cell_line_id,drug_id,response
LS1034,selumetinib-PLX-4032 (8-1 mol-mol),0.4905963078353926
NOMO-1,3025944,3.969971169930392
OE21,24964624,1.4326186271800114
HEC-265,3384730,0.6758335968833994
SNU-C1,45100481,5.679448303815743
MPP 89,11152667,-2.4400346442017833
JeKo-1,44607531,0.9228570851865878
TE-14,72193861,1.3253754048467814
697,navitoclax-gemcitabine (1-1 mol-mol),-5.265351667786251
BT 159,6450551,2.80770411679687
TF-1,navitoclax-gemcitabine (1-1 mol-mol),-2.4219224037184484
VM-CUB-1,42642645,1.2937052816555008
OCI-M1,selumetinib-JQ-1 (4-1 mol-mol),-0.1559464569185333
CMK,46191454,2.5409085660095365
SET-2,4477,0.5083274914311526
MKN74,16725315,4.7421658757502785
SU-DHL-8,6852167,1.4339874618826112
BICR 18,462382,1.3372991728285657
JHH-2,56649450,4.172124156138788
COLO 699,44202524,1.6988163260341376
JeKo-1,10302451,3.7878208830718862
BT 239,10127622,2.083326885414152
BT 504,3552672,1.5894861440747878
LCLC-103H,71466578,5.036508948431935
NCI-H211,252682,7.662637877049761
KYSE-180,5329102,2.581374775055639
TUHR4TKB,676352,3.015420936037609
WM1799,11625818,5.1092790886032935
SK-ES-1,9444,4.229515734385014
Hs 822.T,5328940,1.6900469686509445
NU-DHL-1,53232,2.540653358624638
Hs 766T,piperlongumine-MST-312 (1-1 mol-mol),2.407127204939139
42-MG-BA,46843906,2.909998793596125
BT 330,selumetinib-JQ-1 (4-1 mol-mol),4.150840661532534
HuCC-T1,44241473,5.882941541358504
SK-LU-1,JQ-1-MK-0752 (1-1 mol-mol),1.1803491100109154
HCC1588,448949,1.5970847710859113
BT 416,24964624,2.4948260508137365
SK-MEL-2,3081361,3.50261592652662
MIA PaCa-2,136227924,2.1731844460154743
COLO 800,9444,4.432867137425089
CAMA-1,44137675,2.12204386162964
SEM,24821094,2.5010829781969774
SW948,89928392,1.4444572178844948
Mel Ho,46199207,2.917456325303432
RL,753704,3.896552588967951
GSU,54454,2.211033818849499
COV362,56963564,0.7820949346402502
KMBC-2,1566236,2.626882312986064
CAL-120,navitoclax-PLX-4032 (1-1 mol-mol),1.5505302559732927
KMS-11,5280436,3.1673611251465625
TE 617.T,25262965,-3.4538880737625814
OVCAR-4,219104,3.3652730020727555
THP-1,tretinoin-navitoclax (4-1 mol-mol),1.1729597289412987
Rh18,49793307,-0.6984584645843561
Ki-JK,46199207,1.983453203189978
JM-1,5746,-1.3315669786621744
KM12,4788,5.753409526092694
G-402,vorinostat-carboplatin (1-1 mol-mol),3.433263550601673
BT 428,46926350,-4.319561662968833
FTC-133,10427712,4.710340548147587
CFPAC-1,3543504,5.535550209246441
DU145,24753719,4.348475848084312
MOLP-2,2746,2.18726921703514
A2780,6918878,0.724096247903148
BT-549,2113511,7.745487386721322
IGR-39,135411,1.0355787110501846
Yamato-SS,9926054,1.8348633448645275
BT-20,6918328,1.0165326047558223
PF-382,216345,3.312440656550695
HD-MY-Z,1750826,-2.9471708614278693
GSS,6184667,2.6692665720528663
NCI-H841,1566236,1.6695329258140523
Pfeiffer,9952709,2.308008307404261
LCLC-97TM1,25062766,2.2139494005881293
NCI-H1155,445643,3.209134967147249
JM-1,alisertib-navitoclax (2-1 mol-mol),-3.873969254990661
MFE-296,25126798,4.064478498516556
BT 179,16722836,3.060501003520282
GDM-1,10385095,1.3683176527917005
HCC15,15547703,3.515422457694346
A-172,148124,-4.252719127564102
DB,241158,2.7771018526302056
AsPC-1,selumetinib-tretinoin (2-1 mol-mol),1.7169571239818917
NCI-H1155,89183176,6.412927143410798
NCI-H526,119607,5.967493553561567
EFO-27,navitoclax-piperlongumine (1-1 mol-mol),2.507192070148125
L-428,60700,-0.8382815029012931
SK-LU-1,123631,1.9971272923399144
Panc 03.27,65064,5.238221815401685
OPM-2,11719255,1.0053781432887028
OV7,53495165,-1.5645352154501135
PSN1,3385,3.938578489126028
KM12,23582824,1.218228190420778
VMRC-RCZ,11427553,3.346901419673797
BT 228,11964036,2.5310936830878803
HLF,72376,-1.1558191914116027
SNU-601,3038522,2.199006697986065
U-937,11234052,2.360682797011626
KMH-2,decitabine-navitoclax (2-1 mol-mol),-0.6649345371848503
HCC2218,2742550,3.114607696672168
NCI-H526,15983966,-4.56335357053394
Capan-2,3062316,-2.03069369962219
NCI-H1623,5291,3.880629558524794
EM-2,3025986,-2.2925144441289356
22Rv1,46199207,2.8580657412350616
SF268,10385095,0.0686798865721721
NCI-H2030,10410894,4.154952019474486
SK-MEL-1,44137675,5.602923992598762
MKN1,54143018,4.175885331413797
KYM-1,126941,-2.9339474611941596
WM266-4,135875424,3.043976656542822
SNU-503,11485656,3.1307090285748953
KHM-1B,124202324,1.1821842907851436
SK-MEL-31,89928392,1.666330396598443
NCI-H1355,42642645,1.5720739417052991
OV7,11656518,1.5185846299327832
Caov-3,60750,-2.4295575693503033
MDA-MB-453,15547703,3.861172408325267
NCI-H660,10385095,0.7862786947444187
KP-N-YN,2113511,3.834753705554555
A-204,11977753,-2.56585619791041
IPC-298,3081361,2.4766409027138256
KNS-62,24797083,1.6237577583874647
J82,9907093,4.547689729110631
WM115,6917907,-5.049795628811172
Caov-3,SNX-2112-bortezomib (250-1 mol-mol),-2.7566075424891427
P12-Ichikawa,erlotinib-PLX-4032 (2-1 mol-mol),3.308707879713314
SCC-25,16720766,-0.206197307344064
CHP-212,24821094,3.480224347677434
HT-55,52947716,-5.362599438811264
NCI-H2110,5291,3.663817127631551
RKO,675434,4.252493680505022
SF539,25227462,1.1630748735531866
BT 248,5566,1.2795658146577915
UM-UC-3,carboplatin-etoposide (40-17 mol-mol),2.2656064176161124
DMS 114,4259181,0.0455858036720845
MOLT-13,656346,0.677310325105407
MDA-MB-415,selumetinib-tretinoin (2-1 mol-mol),3.9054873521166287
KNS-81,285033,0.2035612960884863
KG-1-C,2708,5.403860778067846
BT 330,11152667,1.4109610692427392
BT 164,46174525,3.059932139058299
NCI-H520,445643,4.34809965941824
GCT,5738263,3.4622749808534192
MIA PaCa-2,702558,5.663902265232039
TE-1,2858523,3.1684205397786807
HCC1395,9927531,6.948950349672662
T3M-10,navitoclax-PLX-4032 (1-1 mol-mol),0.5955535289964502
HT-144,10184653,1.6164004017193745
KMBC-2,sirolimus-bortezomib (250-1 mol-mol),0.4292158066242218
LOX-IMVI,selumetinib-MK-2206 (8-1 mol-mol),1.8687402704892329
Panc 03.27,375860,-0.1725632287380341
ALL-SIL,4369359,5.632204520937589
NCI-H1155,24775005,4.821917969795713
DV-90,26596,-3.568331067432308
HuT 78,44491742,3.833204810123411
PaTu 8988s,6914657,-2.9857558603888124
IGROV-1,navitoclax-sorafenib (1-1 mol-mol),2.116164500809202
ST486,72193861,-0.2927296600984866
LCLC-97TM1,11485656,2.4293249862604913
Calu-3,44486219,4.275717933640486
COR-L51,122327,5.207495287642263
SNU-61,46191454,1.739312628335972
JeKo-1,327653,2.5433327541113333
NCI-H446,tretinoin-navitoclax (4-1 mol-mol),0.0981654641870128
HSC-4,1242560,3.572222416741055
HOP-92,carboplatin-UNC0638 (2-1 mol-mol),3.2750932049203576
NCI-H1755,54626689,3.5769180352714693
BT 286,156414,1.5712991446224744
COLO 829,42611257,0.3768295375180282
639V,4261,3.610920893845406
JMSU-1,JQ-1-MK-0752 (1-1 mol-mol),2.3645407151611617
NCI-H196,6852167,3.0057734574295765
Hs 888.Lu,navitoclax-PLX-4032 (1-1 mol-mol),3.123774018915836
Li-7,68056272,3.29977607124315
DND-41,vorinostat-navitoclax (4-1 mol-mol),-1.043418199165511
KNS-42,6450551,3.612698511679203
TYK-nu,24901704,2.556472518884678
NCI-H2085,11964036,0.3014090585354697
BV-173,24180719,2.8991745630687986
WM115,24180125,3.7433275341391057
COLO 800,11494412,3.09129887824684
A-673,carboplatin-UNC0638 (2-1 mol-mol),1.4546927004142935
SJSA-1,9823820,4.585801865594459
Mel Ho,8515,4.383639407664171
LOX-IMVI,navitoclax-MST-312 (1-1 mol-mol),0.811193949236782
U-118MG,107970,2.261669486619066
SW1417,vorinostat-navitoclax (4-1 mol-mol),0.884037283310626
SNU-8,11507802,1.7250586009549282
HEC-6,135398516,2.360336436282235
SNU-738,51039095,2.110744480008607
Hs 944.T,25105715,3.115567521370132
M-07e,46398810,-0.5058710104804632
Hs 294T,984333,1.8649972527573055
NCI-H2452,53392493,2.782389188766079
ECC10,53232,2.494928921174981
TCC-Pan2,11364421,0.7813920895618677
NCI-H1373,10127622,4.527827735310965
BV-173,9936388,-7.205824957487243
Lu-65,vorinostat-carboplatin (1-1 mol-mol),3.813757203413742
L3.3,doxorubicin-navitoclax (2-1 mol-mol),-0.9996417914636118
UACC-62,selumetinib-GDC-0941 (4-1 mol-mol),-0.701178032611257
NALM-6,72193861,-0.2064602819590814
KP-4,9935249,4.396743844440814
TT,6852167,2.4660311659605125
SNU-620,375860,-1.000717785037884
EJM,10385095,0.7131434808495797
COLO 792,3062316,3.4431184267558166
Hep-G2,46907787,3.3643071732848
DU4475,135423438,2.3536121101855096
PK-1,44185566,2.494493126125251
U-118MG,3825829,4.385253353393135
SK-UT-1,107970,2.916039273405532
KYSE-150,66577038,3.735218186940787
SUP-B15,400769,-1.1471143246849664
JHH-4,409805,6.082410201762188
Ki-JK,11507802,0.3679181433835326
WM983B,11507802,1.057697066285331
SNU-5,20959075,-3.1883156318943375
MHH-ES-1,16725315,3.633709829922637
PC-3,16725315,3.244025385513909
HCC-56,3552672,3.868339277727688
MDST8,17759555,5.018522859633252
T-47D,969516,4.180195035219031
NCI-H1694,675434,3.354180413505662
U-BLC1,9956119,2.0617958873702302
SK-N-AS,selumetinib-MK-2206 (8-1 mol-mol),0.2609089936940424
KMS-12-BM,selumetinib-decitabine (4-1 mol-mol),-1.3154987364301634
Becker,5287969,-1.95903417594286
UACC-62,46191454,1.9456805094766236
SK-N-FI,17755052,0.8209328177689416
GDM-1,16725315,3.249739322907556
SK-CO-1,568763,0.0338205510733868
HL-60,52912189,0.5854367478194374
BT 333,1242560,3.7057187118165538
NCI-H1755,9926054,2.18101646942672
KNS-60,53495165,-0.4583349614255571
LS513,656346,-0.0783750359988325
LN-229,135999136,5.508952384522358
NCI-H2087,46224516,1.6564214211970971
769-P,navitoclax-gemcitabine (1-1 mol-mol),-2.379489098601431
RT-4,44185566,2.540534847490806
YKG-1,67156097,0.6160547787763923
KMS-27,71304818,1.7393876180441603
TM-31,53495165,0.3296828883710727
TCCSUP,439501,-2.3382973857263893
NCI-H2087,36314,1.7460020192731696
ECC10,439501,-2.678077063421273
SR,selumetinib-PLX-4032 (8-1 mol-mol),4.647265481498545
Toledo,6918328,1.6689830843474145
GB-1,24964624,3.0169079699804047
P12-Ichikawa,44632017,0.669420341309266
SF126,60700,-0.7697767839089799
RCH-ACV,135875424,3.077448855642363
OUMS-23,46943432,4.9765962498164855
VMRC-LCD,5287969,-1.4183996992091554
MFE-319,9911830,2.7406441465342555
NCI-H647,6917907,-5.699423210718665
Hs 578Bst,25102847,2.820021931064912
8505C,5479543,4.509836556806693
RERF-LC-A1,5329102,2.3583301015747726
LMSU,6450551,2.7750286997333515
EJM,tanespimycin-gemcitabine (1-1 mol-mol),-4.796041108961502
JIMT-1,5328940,1.6826511785825409
HMCB,vorinostat-carboplatin (1-1 mol-mol),3.689100478232481
AsPC-1,4917,3.701934006694463
TF-1,24951314,0.5844353784767715
JeKo-1,navitoclax-birinapant (1-1 mol-mol),3.065109706859245
G-292 clone A141B1,44607531,1.6102968770953243
SNU-46,6610355,5.986676023887632
HCC1588,25150857,2.1183333991372733
MPP 89,5278396,3.8645556527919736
CML-T1,176870,2.5950096151434345
KMS-28BM,24785538,-1.300253472244573
U-251MG,7326481,2.347928959390567
SBC-5,9936388,-5.234314033557506
TOV-112D,1716436,3.5270636825321007
CL-11,2130404,3.254643937247002
COLO 800,42642645,1.4452162588291009
TT,176870,3.1237076726601543
NCI-H889,54686904,3.2995314774399227
CCF-STTG1,25102847,3.741336056175949
NB4,49793307,-4.252630220238735
F-36P,135398516,1.470096295547799
RL95-2,10077130,5.123316051394424
MOLM-13,24901704,-2.733844077576574
ME-1 [Human leukemia],5311,0.5012943390706871
SNU-1272,15983966,2.6541351995098545
SEM,12003241,-3.075217153076431
NCI-H1944,11717001,4.404837402866376
CCF-STTG1,42642645,1.477320759489864
JeKo-1,16065773,1.9099438770381456
RPMI-8226,50905018,4.78882899237762
ACC-MESO-1,selumetinib-piperlongumine (8-1 mol-mol),5.193474652387318
HH [Human lymphoma],216239,1.660661176521934
EN,10427712,4.297841912333195
KE-37,89928392,-0.5868966351054868
Ishikawa (Heraklio) 02 ER-,3503,1.3945277480644842
EB1,24771867,1.441441734129046
SNU-423,24856436,0.8656773751864265
Panc 03.27,52947716,2.98386246448005
SNU-5,ISOX-bortezomib (250-1 mol-mol),0.2448781680004567
Lu-99,6852167,2.317139161663513
COR-L51,6917907,-5.979116150242341
KE-39,439501,-0.0752815835977172
NCI-H441,9935249,4.015307304312089
KYO-1,322968,3.591684994831045
A2058,selumetinib-vorinostat (8-1 mol-mol),2.9812584938386273
PaTu 8988s,10231331,2.3383323035983787
HCC1143,16741245,3.781249389530293
GSS,71680916,4.384156325288738
SW48,568763,-0.0201118962331156
SNU-387,57519531,3.610574199401068
CAMA-1,3025986,0.2976135140783986
KYSE-510,9825149,3.2278837086001557
A-204,24772860,-2.4053342440510064
Yamato-SS,119607,5.951923274987824
TUHR4TKB,4477,0.8160757949917697
MJ,24779724,5.157647123549832
IGROV-1,24748573,-1.0654275876710166
ECC10,4521392,4.289230907560516
KE-39,72193861,3.4588346249762534
KPL-1,1750826,3.0111594136399007
SKM-1,10184653,1.0746342455202622
PC-3,445091,4.661431791926463
NCI-H508,16720766,0.3227232412433418
CL-11,JQ-1-MK-0752 (1-1 mol-mol),0.4186079075898364
Hs 746.T,46398810,2.3104064324668574
Ishikawa (Heraklio) 02 ER-,11178236,-3.0689222531931875
Hs 766T,637858,2.249517442676159
TCCSUP,5702613,2.0782660791611045
Lu-99,216239,1.8080172760914308
AN3-CA,702558,5.277719355843632
BT 422,1750826,1.1061935271646075
NCI-H810,64971,1.659910429515038
SK-OV-3,11427553,3.3243369937323877
L-540,3025944,3.8765860649255655
Hs 688(A).T,53495165,3.7589232247634454
SF295,637858,2.706804834358429
NCI-H647,10410894,3.2773609612368357
NCI-H460,11626560,2.497647926194901
KCL-22,66577038,2.8690994833889074
ONCO-DG-1,9840324,6.831386712379925
U-937,tretinoin-carboplatin (2-1 mol-mol),5.075487171821273
KMBC-2,122327,5.100342441776212
HT-144,375860,0.9202284793115426
HCC1143,25183872,-1.001460572121427
DND-41,52912189,0.1308403358374828
TYK-nu,11455910,0.7161463243688381
Daudi,5738263,2.220866513982768
EC-GI-10,4578,5.0605466351189445
Granta-519,46191454,0.5060764897707477
HL-60,9866186,0.4201065564592092
TUHR4TKB,15983966,-3.7149001482580655
NCI-H1650,2949965,3.4084768689424667
OCI-M1,3689413,0.2396810105329112
MOLT-3,73707438,5.667528302924073
OCI-M1,11626560,0.7620738047830702
OPM-2,65628,4.597670741376445
LS123,selumetinib-piperlongumine (8-1 mol-mol),2.407647689191502
SNU-478,5281672,4.558328805356534
OV7,decitabine-carboplatin (1-1 mol-mol),6.060690385594481
HDLM-2,5329102,1.410669019241895
KMS-28BM,46943432,0.6714739108250444
SK-MEL-2,135440466,3.518713620628013
SNU-175,654092,0.1799535462159149
HOS,10385095,0.7815307414607308
MCF-7,navitoclax-gemcitabine (1-1 mol-mol),3.5404085744857965
NCI-H1092,9967941,1.8935629998367884
SUP-B15,135411,0.3372093956296002
BT 340,644241,3.2445197760209505
YD-8,UNC0638-navitoclax (1-1 mol-mol),2.814214671394628
DMS 454,6436223,-4.217678067285881
BT 245,54613361,-1.1650114497450532
ML-1 [Human thyroid carcinoma],44607531,1.8496707927685447
YAPC,3825829,4.484241364021175
OAW28,46843906,3.2241568449076556
Tm87-16,136227924,1.7990989939748585
Li-7,54613361,-1.1705524148309543
KMRC-2,5738263,3.9706624221369617
Hs 578T,navitoclax-PLX-4032 (1-1 mol-mol),1.5550550793073252
ECC12,44589607,3.3853660846516167
KMM-1,11656518,2.2956735576693985
RCH-ACV,9935249,2.7024850725527165
NCI-H1299,3062316,1.014938224087106
HT-55,9903786,2.6159451586769156
ECC10,JQ-1-UNC0638 (2-1 mol-mol),0.3935002825867998
COV362,3136844,4.225995799803608
MOLM-6,216468,-0.0512458771853478
MDA-MB-157,5311,0.9088479539093504
LNCaP clone FGC,3384730,2.6704407926087783
CHP-212,10127622,-3.6893357232843074
SNU-C5,159324,2.115220402448434
Lu-65,637858,2.878442664173332
COLO 792,selumetinib-GDC-0941 (4-1 mol-mol),-1.2874205422493403
BT-474,56973724,0.3533142631615627
HCC1954,9911830,3.1305041112898286
AsPC-1,81146,4.947223766743442
Hs 611.T,3081361,1.583848207218291
