cell_line_id,drug_id,response,predictions
NCI-H2009,71466380,3.950405172838994,4.592553621055469
OCI-M1,135398516,2.2923496181537115,1.5511249143550112
HCC1428,119607,5.616669125283928,5.149120199173062
Daoy,24771867,3.1474812172720625,2.476132224904411
AGS,969516,2.7767421480695473,2.867139701582709
Daudi,selumetinib-UNC0638 (4-1 mol-mol),2.5339399670169827,1.978987743094025
THP-1,637858,1.002288461822537,1.0767565850058427
A-172,2871966,0.6464215461618045,0.5622333611995995
DU4475,5746,-2.860556818974929,0.3232854430006155
HT,54613361,-1.5351523898857753,-0.7527482811571893
Ku812,156422,3.166038236669379,2.706159222025326
Mel JuSo,sirolimus-bortezomib (250-1 mol-mol),1.422716190739553,0.6918163140925477
MOLT-16,3011155,4.234947766729468,2.3550867362875207
JeKo-1,6252,-3.1817220732160414,-1.8337329869726506
SK-HEP-1,24964624,3.121305411780932,2.825772575462617
NCI-H23,tretinoin-carboplatin (2-1 mol-mol),4.7828678136507,4.726555650958448
GA-10,9933475,1.4337389448237616,1.326072563948396
COLO 680N,168313047,2.7085879555229906,2.457736242106039
MG-63,11238147,3.295680112654637,2.958603367209037
YKG-1,6610216,4.705494965359816,4.449477185165511
LXF 289,66577038,2.7615792990535937,3.1272959622333243
QGP-1,452548,0.113976312601319,-1.4089758269760955
8505C,11625818,5.5061252845131134,4.439690996926939
Hs 940.T,11404337,-0.6222132136822929,-0.16891847431272666
TE-6,135411,1.1786200606916124,0.6108387069656182
BFTC-909,25262965,-1.7887871070762158,-1.0992895390853126
LS123,3503,2.740309675900973,2.3478411979717766
FTC-133,104842,-5.8581546696404,-2.224993579608946
SF539,42642645,-0.0077042862761951,0.8790991393299425
COR-L105,219104,4.205860409291191,4.23650567449344
MOLM-13,11626560,-0.3289224093786886,0.18538679422001678
786-O,446155,1.654777826183728,2.7287107394914383
NCI-H1155,6184667,1.7118769064122603,2.524754126364528
8505C,2733487,6.305225630691366,6.1147111631176765
Mel Ho,navitoclax-sorafenib (1-1 mol-mol),1.772322661870989,0.8835039103748416
KMRC-20,71466380,5.209336168619487,4.789145076210483
HEL,10385095,1.0320529067741009,0.985705392938481
SU.86.86,11640390,3.632954177304553,3.895689388781945
NCI-H2029,11485656,1.831867006041765,1.8990694342164844
G-402,3385,2.3737843915724626,3.1898373514568754
LoVo,1716436,2.86184708699294,2.6599573567439467
639V,24772860,-1.7610957887843326,-1.5631471822698586
RPMI-7951,11609586,1.9287484592067603,3.0175173935089403
NCI-H1568,vorinostat-navitoclax (4-1 mol-mol),0.9474025116898376,1.2315357665452626
NCI-H209,9866186,-1.4908819729941871,0.48490790764986763
HCC1500,6438330,2.8683818740810088,2.0908187399787965
NCI-H1651,675434,4.364425328897825,4.573670286066974
BHT-101,44137675,5.556753061676296,3.632361235809778
NCI-H441,168312962,4.29289744109151,1.7954788278939031
SK-HEP-1,JQ-1-vorinostat (2-1 mol-mol),1.4434630535263555,1.2762673528576634
Fu97,54639665,-0.9928942554758008,3.0950101362564304
GB-1,docetaxel-tanespimycin (2-1 mol-mol),2.585122370681817,-3.2954568579197927
MES-SA,selumetinib-piperlongumine (8-1 mol-mol),4.5290517175578024,3.2638534485333572
SNU-61,135440466,2.760100648324382,2.4343384893340527
EKVX,46398810,1.9388075274095724,2.5961926902295756
D283 Med,selumetinib-JQ-1 (4-1 mol-mol),1.653180962560337,1.3777015216670394
SF295,42642645,1.0127855753280748,1.0550953262020646
786-O,erlotinib-PLX-4032 (2-1 mol-mol),3.2548771656038835,3.2479831282815983
KM12,10113978,4.152796588125366,3.3909234264670247
ALL-SIL,5351362,0.9273092220520184,0.955998863239669
HCC1806,docetaxel-tanespimycin (2-1 mol-mol),-6.9400787842502,-1.9668422505952472
SK-ES-1,119182,-1.8107067467150264,-1.888695000041391
SF268,11612883,1.7699638099606394,2.9587688193396557
EM-2,56946209,-5.032503801004039,-4.815273438412204
LCLC-97TM1,54618164,4.1848187977728,3.998248862482837
OV7,9915743,1.7839177837721256,1.2302144936137847
L-540,navitoclax-sorafenib (1-1 mol-mol),-0.4500330501682365,0.2491950767893555
L-540,9911830,2.3452957340804845,2.0157822265922842
LCLC-97TM1,46199207,3.402623883365983,3.070508304255456
A-549,56946209,-3.086869589443084,-3.3758082694641307
AsPC-1,6918638,0.7071735542476161,0.9541214563265987
YH-13,5329102,1.6719454710321933,1.9791562318898412
Lu-65,selumetinib-UNC0638 (4-1 mol-mol),0.61966716985046,2.9738248227816952
SCC-9,24901704,4.548877009949327,3.5506052370655827
FTC-133,135411,0.6572104898559208,0.8742115110343629
KMS-11,9926054,1.1489638287123365,1.4698954487931326
HSC-4,24771867,2.9499855440491243,2.6606981696813317
KYSE-520,969516,3.9052392944208982,2.909442426205323
MDST8,navitoclax-birinapant (1-1 mol-mol),-0.9553214738186762,0.9376273265362015
Hs 940.T,54618771,0.7106983337265675,1.1853308545393493
SCC-4,6610355,3.624022400546758,4.632603676009648
OVK18,11625818,3.984930341722347,3.4432515510025343
Rh18,4096211,3.5139907274650986,2.047339709298774
A-204,11427553,1.0454039871927978,2.8884430939557917
OE33,9884685,-1.0024057051138902,0.9487097822476355
COR-L105,selumetinib-MK-2206 (8-1 mol-mol),1.6265269022274589,2.257864505400672
CAL-27,24964624,2.9971193946119414,1.9727111373593273
HOS,6918837,-0.8584014093590435,-2.655184454923062
MOLM-13,3038522,-2.559283473550591,1.8534787534698223
SNU-449,24901704,3.9093934632949616,3.471885566684999
EM-2,107985,-4.199278116415869,-3.92823031026412
RT-4,11238147,3.737016422545975,2.7883082238709833
NCI-H508,71466380,4.716848178620907,4.351295794369339
Panc 04.03,42642645,1.6619965718360328,1.2550421258425968
JVM-2,9936388,-5.513780712750178,-5.197796268084943
SK-ES-1,72376,-3.4564691807127637,-3.0428688500146293
SR,135875424,2.4827533420158376,3.219561773446306
COLO 684,3543504,3.438853099769263,3.843547383355832
BV-173,carboplatin-UNC0638 (2-1 mol-mol),3.636723612708795,2.407815708077465
ONS-76,11152667,-0.1692604119623072,-0.04919564054577301
GaMG,JQ-1-vorinostat (2-1 mol-mol),2.259032308899094,1.3365611073617745
A-253,53495165,-0.8936056928413101,0.7166061408417272
HOS,148124,-6.277253873597463,-2.4494056140390845
OV-90,51037431,2.141662323243557,3.1321161068417744
A2780,176870,3.0464675702719655,2.435320904646274
TT,25150857,2.3996200800546874,1.9237553472362254
MDA-MB-468,44486219,4.160774156026955,4.235070811272003
KYSE-510,selumetinib-GDC-0941 (4-1 mol-mol),1.3541576401803423,1.7778016796874012
COLO 792,BRD-A02303741-navitoclax (2-1 mol-mol),0.1077120396616147,1.7125031932974415
SW1088,10385095,1.7671822687646943,1.528799118219238
SK-ES-1,46174525,2.818686380819873,3.4674961820117
COR-L105,6610216,4.21117605455994,4.375648973595783
COR-L105,10427712,4.508625829006449,4.418325177298896
CML-T1,135440466,1.4712310181015782,1.8134982084128026
Reh,72193861,0.4474063601744222,0.0973427357858643
NCI-H446,46191454,1.6317450571332404,1.08515617053958
OCI-Ly19,53392493,1.7751223932960571,1.810823761664346
KYSE-70,10113978,1.960067513789881,3.4452261949663763
A-498,10026128,4.231838396167064,3.7383941287487654
DAN-G,11455910,0.9235983275094882,1.4538338263226267
NCI-H2172,25150857,2.903675927541502,2.436584825786353
DU145,9915743,3.139044524773344,1.369468874911996
MDA-MB-231,44185566,2.728914896072948,2.768899978229771
TOV-112D,11364421,-5.506731463733911,-2.447352101728057
SNU-C1,11640390,0.1920938137148467,2.89331119185151
RPMI-8226,426756,5.392841670563315,3.917655490844515
NCI-H522,42642645,1.4297074042386375,0.6009528664007919
A-253,11485656,0.5769754234687416,2.4600457864924494
OCI-AML-2,135984461,3.686177545558833,3.300325199235883
MKN7,ISOX-bortezomib (250-1 mol-mol),0.173677942399734,0.8886025529595019
SW1271,11612883,2.3755529899406604,2.888916175938086
8-MG-BA,11485656,3.634324102236689,2.565436513244465
TE 441.T,46215462,1.3266046767366175,1.555965788996257
NCI-H446,6918289,2.8642851949944284,1.4056847003938175
DMS 273,49793307,-3.720971975288363,-4.185933250521626
COLO 668,9911463,2.6985000382715567,3.4184480085578093
NCI-H810,54765302,2.068961912755322,3.6778701055938297
CCK-81,100016,4.4296308435579554,5.5128246580261395
ML-1 [Human thyroid carcinoma],2858523,3.273643216387516,3.017442525705282
SK-N-DZ,5978,-3.4376109535709154,-3.635320574545048
CAL-54,9823820,3.5535106077238634,4.186689707528309
JeKo-1,9444,3.780010083988641,3.58603397889694
SK-MEL-3,6505803,3.3435678878510817,0.6421485224201113
Raji,11964036,1.1423265876219442,0.3508603468767964
NCI-H2444,5470400,-0.1379196889472174,-0.2481782485301907
SCC-9,16736978,3.1048488109971664,2.0527804772067593
TE-8,15547703,3.0870511908483524,3.2905088139297884
NCI-H661,53325874,4.390083123893945,4.575319607787202
22Rv1,135411,0.4857801669744458,0.5362917107179058
NCI-H660,navitoclax-birinapant (1-1 mol-mol),-2.672399900566699,-0.20996982546469176
SK-MEL-1,123631,2.331202925626899,2.2437214696076597
OPM-2,11494412,0.3054873199299708,0.550506715073236
SK-MES-1,12003241,-1.463616091527542,-0.8914511549735815
RCC10RGB,53245473,3.741106102916085,3.2740052672095574
KYSE-150,5978,0.53694822477171,-1.2738996910596891
AsPC-1,11222830,1.755039918901926,1.809674722564267
TE 441.T,12003241,-1.1939319008466374,-0.8717806589625173
OE19,637858,2.3590283739366145,1.8855361930552414
OCI-AML-5,71466578,3.0542675133703043,3.671589329057233
HGC-27,119607,3.8689037793010943,4.617462477041155
RERF-LC-MS,JQ-1-MK-0752 (1-1 mol-mol),3.600892214686445,1.856416009036059
LXF 289,10302451,1.735451917587997,2.9983150281871844
L-540,6918289,2.9689673145250697,-0.616763480946796
C2BBe1,11626560,1.444829808970764,1.890852954191447
ESS-1,54678924,1.5705216909139783,2.2090569595632203
KMRC-1,6505803,1.455434702084088,0.10455096674642514
NCI-H747,15953870,2.641660850974131,3.5727477684669817
COLO 684,44607530,2.0738029612581332,1.4400747036973174
L-540,375860,-0.5429152411185477,-0.47152753563867505
A-375,65628,4.4466647793828855,4.368017316170306
OCI-M1,5335621,5.011957601379178,4.2386294447377
KMS-11,53232,1.2842401080214274,2.148759137668816
SK-LU-1,54618771,0.3237862890103595,1.3266148974729506
L-540,11612883,1.6275298001492935,2.0439125158618205
CA46,9967941,3.699441503938977,3.0491450431729357
UO-31,119182,-1.0494456958903742,-0.4609363272931352
OVCAR-8,52912189,3.4798331526690967,2.591205034441154
SNU-61,JQ-1-navitoclax (2-1 mol-mol),0.8164075639499123,0.8930842309817503
NCI-H716,3503,1.2314763948336878,2.1874840547454695
Fu97,24180719,3.1268724134983916,3.4298785013206845
NCI-H2342,71466445,4.327526370836878,3.903878331950092
KCL-22,11152667,-1.7149450247190612,-1.606199489816428
A3/Kawakami,salermide-PLX-4032 (12-1 mol-mol),5.037957120829014,4.265790697973285
HCC1806,BRD-K03911514,4.511250473484823,3.6429307042341406
IA-LM,36462,3.5803800151684384,2.240419377783982
AGS,11485656,1.9276189109477695,2.169552777867071
LS180,135398516,1.9815935031047112,1.8915362272317133
SK-N-AS,24901704,3.6341490648566546,3.1989087520469828
U266B1,9956119,3.2884652008148954,2.9387427121705985
ONS-76,51037431,1.0002101292366832,3.194224867120738
T84,24779724,4.300698841519802,4.475986148695433
ESS-1,5281321,-2.6789892941924034,-1.0966250377661846
OCI-AML-2,11977753,-2.879947744858468,-2.123884715601978
A4/Fukuda,702558,5.147225783500614,3.752506361288062
SNU-1,selumetinib-MK-2206 (8-1 mol-mol),1.362246479737386,1.7524899487149677
CAL-27,11364421,-5.749053247356869,-0.9727156237649736
OCI-AML-2,72376,-4.707361515047912,-2.847083310742749
IGROV-1,409805,5.990596261907717,4.6460102410741495
LS513,15983966,-3.5966737289465636,-1.1470158850839194
NCI-H23,25227462,-3.9312129503400666,0.3911537360109129
NU-DUL-1,24771867,-2.817643909580504,-1.0929418326765312
SW1990,252682,8.194560981520343,6.583764303496244
Karpas-422,136227924,2.027369566350396,2.447347086408431
VCaP,tanespimycin-gemcitabine (1-1 mol-mol),1.3946770034360991,-1.0862758151560927
OVK18,637858,1.5297854885562336,1.271943255199304
SR,24772860,-3.549409781759578,-2.529823524614941
OVK18,10113978,3.790877269652863,2.4385562066246944
MOLM-13,9911830,-0.5537570191991712,0.9762234825453071
MKN7,42642645,1.6270425394973294,1.1731512498410004
639V,46224516,2.45847593244823,2.9694907790954908
HDLM-2,44495899,4.354191044557594,2.9155804536823036
HuH-1,119607,5.887449020476765,5.236019184427615
RCH-ACV,26596,-2.407585357799557,-3.0030335766851084
HuH-1,5113032,4.54901708025038,4.741499352694946
Hs 746.T,46191454,2.247539978192593,1.8233137041442131
647V,4096211,1.7575169658163958,2.4402209547619007
WM115,148198,-2.543343591950365,-3.186537109464057
IGROV-1,2749,2.0319044408234954,1.9581798947268734
SHP-77,6918736,-1.9545658369013248,-1.8431266747002595
Capan-2,387447,-3.903817015655035,-2.9445142486920575
DU145,12001922,2.62580913406857,2.367748659480313
A3/Kawakami,9929138,3.117210627279925,4.549066889386649
TE-10,10074640,2.927679319823853,3.2236248578347606
GDM-1,656346,0.6576184573465607,0.474402567218514
SNU-407,5351362,1.7485884893084145,1.5937016404661706
BV-173,24779724,4.291946466896556,3.185389962853115
CAS-1,5738263,2.899081202128321,3.8080791567174543
NCI-H526,135411,0.2773825068651638,0.3717623321064002
CAL-33,2708,5.524002489250098,4.918121358051882
HOP-92,BRD-A02303741-navitoclax (2-1 mol-mol),0.7360545036264873,2.318394393803392
MeWo,navitoclax-sorafenib (1-1 mol-mol),1.5987453655700232,1.592566688266351
OV56,5746,0.6792259481027954,1.264606916371435
Ku812,54143018,-0.9918104054999368,-0.25940583814326473
LoVo,46224516,4.94892102130723,2.815723541512587
LoVo,227681,3.064150517180394,3.244844133322145
AsPC-1,123631,3.3144447888973048,2.6397114361058023
UM-UC-3,24821094,3.639357808009339,2.774099064368359
G-402,25150857,2.385209598767698,1.9282285704482873
AGS,decitabine-navitoclax (2-1 mol-mol),1.526028824734107,1.8538686387751186
FTC-133,4788,5.605324981437421,5.6422777433519
NCI-H2291,15983966,2.110355717427106,-0.5752704954839056
KMS-11,5470400,-3.5523392083268273,0.04520857014014477
NCI-H2452,11455910,0.7111396076654327,1.2412570164988728
NCI-H358,42642645,0.4773131225748792,0.7787054450854056
NCI-H2228,1566236,2.805458510432221,2.6381901404475276
OVK18,11238147,2.26118810969062,2.4622507787820918
U266B1,3025986,-1.68234545619013,-0.8360213339746094
697,JQ-1-navitoclax (2-1 mol-mol),-2.1118302718034143,-1.2842398932593115
RL,tanespimycin-bortezomib (250-1 mol-mol),0.0166541585574005,-0.6220316161513255
TE-11,9907093,4.095728576836686,4.233468748097579
TYK-nu,16720766,-1.8975930860146493,0.8723638161506991
EPLC-272H,24748573,-1.1696020472849709,2.1602598240032282
BFTC-909,4917,2.929839520827846,3.103182230890767
U-251MG,12001922,1.7731516260923752,2.0885085791992934
OE21,5280436,1.8081382274823423,3.2566249839626114
MDA-MB-453,5738263,2.9414099779046934,3.341785698104985
NCI-H446,3676137,3.733189621906461,4.224865872906966
NCI-H1341,25227462,-3.533337945240818,-0.4659520869722201
NCI-H1944,44543605,3.9712324692078367,4.047224725347993
NCI-H211,24951314,-1.3440935963454752,0.4032915768430776
KCL-22,73707440,5.760609737483316,4.05564081547924
MeWo,208908,1.8245271697622043,1.6400690360719166
RMG-I,227681,3.18622426620981,3.386623441250995
A4/Fukuda,176870,1.9874765150136215,1.7106010408775976
B-CPAP,19582717,5.278680589390403,3.9866950795704366
MOLT-16,24978538,-1.771170056258708,-1.258356048709944
OCI-AML-5,11213558,0.3056084762497069,1.1942028250147865
SK-MEL-30,6917907,-6.513566632507632,-4.750830029521284
SK-MES-1,3038522,1.7595539425094844,2.837507314950513
SJSA-1,54143018,-0.0836171948234652,0.6176156687379091
Mel Ho,11497983,3.7857942214798426,3.782307742548584
Granta-519,4521392,4.382822475618979,3.7873794315748714
OE33,25150857,2.936522836186344,2.588907365936699
CA46,445455,4.357290874085763,3.8655797607286373
NCI-H650,46199207,2.468977206240974,3.0708328004118988
IGR-37,11640390,4.269188658959187,3.9043930169991996
RMG-I,11427553,3.516668957426781,3.036816558213908
HEL,135398516,1.4688857829361923,1.4632548714244131
HARA [Human squamous cell lung carcinoma],168312962,2.6720428895447412,1.4997489466525693
5637,2858523,2.5746151499249224,3.0529623273154427
HARA [Human squamous cell lung carcinoma],42611257,3.5357302300548716,3.350161648303167
NCI-H292,11222830,1.205012148013641,1.695464773583213
MDA-MB-453,24771867,4.091824937074987,1.8339099009411566
PF-382,44632017,0.9401237974673988,0.8252846921007151
SF126,1641662,4.772921767945608,3.7904706966479798
NCI-H460,72376,-0.5460239014371263,-1.230839683115013
SW1088,159324,3.165882485712232,3.741726804577588
MM1.S,24856436,-0.1487659765377816,-0.43519638844803665
A-172,1716436,3.774753027660324,2.870328711314379
JHOS-2,5281321,-2.3475108293002567,-0.9671919047618706
G-402,46398810,2.120245810382205,1.9902951310147645
U-251MG,24785538,3.0985636325668717,1.7599440614711686
CHP-126,selumetinib-vorinostat (8-1 mol-mol),2.379492910294905,1.7462836789206972
SR,carboplatin-UNC0638 (2-1 mol-mol),4.394019529154586,2.946086361504571
HCC1419,1239801,4.687619392175606,4.021785567338508
EFO-27,3081361,2.362036241237279,2.7161096831288982
OE19,16722836,2.875173311536941,1.566752495611549
UACC-257,51039095,1.8659916161934056,2.7220662736575876
SUIT-2,navitoclax-gemcitabine (1-1 mol-mol),0.309403052521616,-0.4249062137577738
HH [Human lymphoma],selumetinib-GDC-0941 (4-1 mol-mol),-1.1427111457994747,0.4269637367732706
Mel Ho,49850262,3.3550180581136466,3.4421120680044335
U2OS,53232,2.415027686312691,2.718073604414907
NCI-H1092,387447,-4.501071900555183,-4.130880613105476
A4/Fukuda,56946209,-6.395954164738885,-4.995273957182327
MFE-296,5743,3.813084056727633,0.20787297130723179
PF-382,2858523,2.2172889178765733,2.4602103652205556
NCI-H647,selumetinib-UNC0638 (4-1 mol-mol),4.146167198644584,3.184332698952411
NCI-H1568,11167602,1.5259281753697294,2.415419030555892
A4/Fukuda,216239,1.5760740052804734,1.6965623219485093
SCC-25,23725625,4.533632168001557,5.058364998467619
TALL-1 [Human adult T-ALL],2841722,4.056014577999006,3.7252380110243393
NCI-H2122,11485656,1.6231046249934602,2.4839143078059247
HCC1419,16219061,2.058304904921858,3.3888855361177104
COLO 684,241158,2.662003234974788,2.870609443749474
GA-10,3025944,3.423327414050511,3.750280501722258
BT-474,9915743,-4.144721850714229,0.1792280689785918
CAL-51,654092,0.82886283906252,-0.09508228846602858
NU-DUL-1,445643,3.272943975968274,3.549484611467093
KYSE-180,969516,2.4529447975335117,2.967707545663868
DoHH2,6450551,0.9673496809653044,0.9111644968184056
NCI-H28,65064,3.4570170582965667,4.9009486221139476
NCI-H2081,serdemetan-SCH-529074 (1-1 mol-mol),0.921465468134936,1.4840535593989679
SF295,9911830,5.317347771430753,2.687433411658024
A-549,11977753,-0.6808741071374017,-1.327764954165492
ONS-76,9911830,2.941904202808556,2.793764300409582
MHH-NB-11,24772860,-3.007818713183484,-2.05018973238287
SJSA-1,72376,-2.9132067429509556,-1.6213067927024754
OAW28,4917,3.0899334279272046,2.964180789184398
Panc 03.27,36314,-6.4972989488520145,-0.3854285878582808
BV-173,navitoclax-piperlongumine (1-1 mol-mol),-0.6891874044610518,-0.5011177258830499
HCC1419,448949,3.6326802128614464,2.33613230962341
EFO-21,19582717,5.305159651040506,4.41031885009235
AU565,44607530,-0.2063452249558506,1.5770238131098353
TE-11,24856436,-0.122683932767444,0.6616159475210078
KMRC-20,5287620,-2.9460819990219687,-1.9654180228217797
NCI-H1623,53495165,-0.5563852526996439,0.9098484909517108
ZR-75-30,168312962,-0.4514285251576901,1.491560640647066
CHP-212,tanespimycin-bortezomib (250-1 mol-mol),-3.160295416618492,-1.1488464062141288
Ku812,1242560,2.376914084475441,2.7849638917413517
MSTO-211H,4788,5.119342350142264,5.525927037752679
Caov-3,56649450,3.531858092017033,3.5468215651417
8305C,24771867,3.743655105127469,2.841130781104858
U-118MG,16720766,0.9585172410236044,0.3304052987973877
TE-4,vorinostat-navitoclax (4-1 mol-mol),2.386177626580547,0.7011349740220599
SF268,11494412,0.8419965889075506,2.1185830670080246
L-428,135999136,4.19516718985733,3.0440571251999926
ALL-SIL,tanespimycin-bortezomib (250-1 mol-mol),0.6461816419253308,-1.0201512064906995
BL-41,1566236,1.0273686221427951,1.3368809589937742
L-428,piperlongumine-MST-312 (1-1 mol-mol),1.18203169096479,1.529800477559074
CW-2,24797083,1.670441075158564,1.3201055459958255
SK-N-AS,11612883,3.096326086081179,2.7031779460932226
NUGC-4,452548,0.6243263035871899,0.32923592266438556
NALM-6,44507138,0.969927541487726,1.5381277398722843
SK-N-AS,439501,-3.01819280603901,-2.324728686855562
HL-60,10127622,-0.7627156025762081,2.421367596884128
NCI-H2110,6505803,-2.3425437188382587,-1.0830259691292867
RPMI-8226,navitoclax-sorafenib (1-1 mol-mol),0.6885568008270733,0.34930065939285243
NCI-H2122,4259181,0.8798448055972885,0.1410913842157994
JM-1,54639126,4.392955654749798,2.456360089457097
NCI-H28,2828334,6.03509193835687,6.071252562146517
GCT,44507138,1.832472935639007,2.4186696346775722
MOLM-13,44491742,3.7695621371445975,3.9241654121712566
NCI-H1651,136227924,3.2782738852919966,3.268389781773166
SW1710,11175137,1.1246096803840853,2.8336825729434123
COLO 792,322968,2.4573056333913557,3.7733947702554786
Detroit 562,44202524,1.577103726865445,2.0152595689204853
CAL-27,16720766,0.4233930344752485,0.5942592814956038
NCI-H2172,216345,4.0137667402470525,4.118647164031536
NCI-H460,crizotinib-PLX-4032 (2-1 mol-mol),2.8016371489501593,2.040735215928655
A-673,71466445,2.638210082463498,3.094802677458576
Capan-2,216239,2.5469287928540822,2.646185896226062
KP-N-YN,crizotinib-PLX-4032 (2-1 mol-mol),2.5278116595226465,1.6950787376078051
TALL-1 [Human adult T-ALL],19582717,3.942818499956544,2.852217115528619
CAS-1,selumetinib-BRD-A02303741 (4-1 mol-mol),4.534806631832582,3.914297550311983
C2BBe1,selumetinib-vorinostat (8-1 mol-mol),2.2327261845522774,2.2848432757591577
HSC-4,5479543,4.052409111099337,3.499551732244845
COR-L105,11455910,0.425998653780944,1.605400602393803
Daudi,67156097,-2.7448600083467163,-2.1712040403122774
NCI-H716,8515,1.647950101342266,4.054053412490135
NCI-H23,9866186,0.8306509806372138,0.7222054967655942
NCI-H647,46926350,-4.287716947966526,-3.8896366405132237
COLO 684,15953870,3.489074911155315,3.349927548098863
SK-CO-1,148198,-1.1611262776602205,-3.278423129795586
Panc 08.13,208908,2.2328454132825564,2.103665915903779
A3/Kawakami,135421197,1.197973904783629,1.406409685569534
8305C,tanespimycin-gemcitabine (1-1 mol-mol),0.1618199541432807,-0.07495739144122057
Hs 766T,25150857,2.204488178312197,2.6269530130364522
HEL,151289,0.2321343459174182,0.546420511025966
DU4475,17755052,3.030703622378808,0.1003378535693739
TE-8,5746,1.3839066171044412,1.0443742889365635
NCI-H716,erlotinib-PLX-4032 (2-1 mol-mol),3.2620983842536164,2.7712758773277786
LS180,4521392,3.9983682640735094,4.212329594059881
IA-LM,2113511,5.955012720035456,5.452411207140617
NCI-H1650,46398810,3.0432934124117907,2.887281529594089
OV56,11238147,4.120149795219132,3.2402340683183284
U-118MG,5329102,1.6275793519762358,2.1200253472935806
NCI-H522,208908,1.8410391152152548,2.484705631887188
KYSE-520,46843906,4.081878646075216,3.2445678186742004
HL-60,sirolimus-bortezomib (250-1 mol-mol),-0.1037456225306153,-0.6819277916707146
CFPAC-1,carboplatin-etoposide (40-17 mol-mol),4.648261858329131,3.22398606509441
SF268,10172275,4.864244272117056,3.3300151866176315
MSTO-211H,6505803,-0.0669493563910609,-0.47182167156935856
DBTRG-05MG,10427712,4.254057938884387,4.537803935809412
LP-1,46215462,1.4214902422168545,1.321024502958442
EoL-1,16736978,-1.3843944453677044,0.6577266971603964
P31/FUJ,navitoclax-pluripotin (1-1 mol-mol),-1.7547710657643,-2.3936668608349927
EoL-1,135440466,-0.5351871815549306,1.2444992912171902
BFTC-905,selumetinib-navitoclax (8-1 mol-mol),1.6278980602684576,1.9228607494360335
NCI-H650,6918328,0.1644406924248549,0.2736457833210042
SK-MEL-5,16736978,1.3366068727007083,2.0835810714858014
NCI-H1838,656346,3.684082819907784,1.0534531399189968
GI-1,5291,3.7944553656364777,3.6169218949791944
C2BBe1,46199207,2.6696415309208197,3.3043325523628213
TE-6,44486219,3.690083259505136,4.223348673200896
MSTO-211H,54143018,-0.309857947329572,0.26612625190805955
NCI-H1341,11625818,2.7910986305473098,3.923371417194824
NCI-H650,25195348,1.2003621665671609,2.9043725606922717
SK-LU-1,3038522,3.067154256205729,2.8378888558367135
NCI-H929,6917907,-6.25281779572784,-5.899123886978059
