cell_line_id,drug_id,response,predictions
HuP-T3,54613361,5.307179038572215,0.6717317961132858
NCI-H2342,9911463,3.680960249446254,3.9127445718458675
TALL-1 [Human adult T-ALL],2949965,2.4346214607723975,1.9995972530721196
22Rv1,24772860,-2.4049010133383466,-2.2164679333952715
A-375,71304818,2.8785923323896596,2.4685549668408155
SK-ES-1,637858,1.1648710207866575,1.4095991193212132
NCI-H441,9935249,4.015307304312089,3.2677987064500273
TE-15,12003241,-1.6215722433150963,-1.1009569360224394
COLO 684,10302451,4.647371569023228,3.0675386910483855
8305C,25062766,1.5435225414111426,2.0538787076332277
OE21,135984461,4.867121216346128,3.548597306843044
VCaP,5329102,1.5039144858995914,1.6483973509695045
SF539,387447,-5.002674810102925,-4.222068515912483
SW1990,9840324,6.0153251354755914,5.7190662857227155
COLO 680N,25126798,4.151787613251857,3.977955517071891
NCI-H1651,9936388,-1.76189250621897,-1.6440920764544125
NOMO-1,53495165,-0.0338576092201104,-1.763933932982966
NCI-H196,1716436,5.019622183878195,3.1145345311307677
KCL-22,5738263,2.9133489309652494,2.787669405167741
LS123,2749,1.1379419970224431,1.9716318126400005
Namalwa,135984461,4.336205571620734,2.878757166155252
FU-OV-1,24856436,0.8416503079264269,0.49988730957422356
TOV-21G,25126798,4.102680902696014,3.791301367138131
5637,25154868,4.43651850523027,4.41236449760087
CAL-54,409805,5.955024791707747,5.3532593884617885
EKVX,25102847,1.8672475503346224,2.5005055250189385
LS411N,navitoclax-pluripotin (1-1 mol-mol),0.0808011312818899,-0.8607577721066982
NCI-H2228,10184653,2.123606452128267,1.3646443525660978
NCI-H522,156414,0.937566519659893,1.3856499546349321
NCI-H2023,15983966,0.3005126520392797,-0.6165670739756213
NCI-H929,sirolimus-bortezomib (250-1 mol-mol),-3.8848205267511817,-0.6764770529581797
SNU-C1,10296883,2.645859922334997,3.5444563070409925
NUGC-4,10184653,-3.64577572293382,0.6630033120844813
OV-90,25161177,4.130250926890858,4.335174026632075
HSC-2,135659046,3.2324626300653465,3.6168273657169068
FaDu,24978538,3.0437725503741473,1.0364466398230556
639V,3062316,2.870597272521525,1.746219767070446
Karpas-422,15983966,-2.597972132371412,-2.696147491292702
FTC-133,57519531,1.7209799050566308,2.700379733059058
SUP-B15,10231331,2.8012447297266907,1.0054953470320163
HOP-92,5470400,1.6515798526459493,0.227024042290418
L-428,selumetinib-navitoclax (8-1 mol-mol),0.9744796594170018,1.509930604191595
NCI-H522,135659046,3.4944475458884012,3.7464002848778044
LS513,126941,-1.6120740736335548,-2.4425145309105436
TE-4,9549297,3.640246598325318,2.7571459864979984
NCI-H446,10074640,2.7721293315712705,2.732582571450726
HOP-92,selumetinib-navitoclax (8-1 mol-mol),1.6104836463383296,1.8463771906307616
NCI-H508,208908,-1.1636792671557423,2.094351986399145
Karpas-422,107970,2.1264000948746555,1.783660149204789
HCC1569,5470400,-2.0930891891397514,-0.20218001323771914
COLO 668,44137675,3.761856572132536,3.2695850436702174
OVCAR-4,984333,0.8965745665653424,1.1452620752254403
OCI-M1,9952709,2.6362477163629463,2.7292992274529206
Capan-2,24964624,3.096509188732527,2.621543456611199
HGC-27,44489675,3.5966291104673656,3.4213916617084448
SUP-T1,5113032,4.762737516184988,4.3151274460753015
SK-ES-1,56963564,-0.389474553171683,-0.2359812809337313
KYSE-70,54618771,1.1170424016733127,1.0761228054294993
PaTu 8902,11152667,1.2355675895718252,-0.4370592282892869
RPMI-8402,navitoclax-birinapant (1-1 mol-mol),0.6449033090606603,-0.098304614308636
A3/Kawakami,16038120,1.6835117980507206,0.20849179776460872
NCI-H23,16720766,0.6671989014860248,0.20707557349952538
TE-8,16038120,0.374443964615427,0.7437863502015852
Detroit 562,44507138,1.8605388564843683,2.7475787122535387
COR-L105,11625818,4.2515796910784385,4.540465613562377
SF268,24951314,0.8045972508548987,1.5423490705400313
DMS 273,374536,2.442253811681885,1.5785249075535477
GB-1,135423438,1.7622813158496486,2.1057643313485905
SK-MEL-30,SNX-2112-bortezomib (250-1 mol-mol),1.624536172022646,-0.9364583851958606
NCI-H2342,44185566,2.9768271044548817,2.363416249662924
NCI-H929,selumetinib-PLX-4032 (8-1 mol-mol),3.606448116077345,2.577175053902221
RPMI-8226,navitoclax-PLX-4032 (1-1 mol-mol),0.2986619257621255,0.6167381932338207
G-402,tretinoin-carboplatin (2-1 mol-mol),5.574947022476224,4.426102163414296
MKN7,65628,4.295843593821497,4.498673554669228
NCI-H661,71466578,3.739107690689307,4.42400080711396
A4/Fukuda,5311,-0.1264358008137528,0.43973906636903926
SCC-25,2746,2.621805832840377,2.8932699566401276
OCI-Ly19,carboplatin-UNC0638 (2-1 mol-mol),1.568652570858033,2.6135011121485006
KALS-1,73707398,0.9491392932530416,1.3417198289677785
Panc 08.13,ISOX-bortezomib (250-1 mol-mol),0.7136353082330074,0.5047017166683474
ML-1 [Human thyroid carcinoma],16038120,1.3266996549374028,1.0544899990480139
COLO 678,selumetinib-MK-2206 (8-1 mol-mol),0.1908270850864586,1.5796837922844604
HCC1937,11964036,2.2680023335071215,1.4536279244864263
LXF 289,387447,-4.093727880786265,-4.204258494039918
MeWo,11640390,3.2449181096214277,3.5991730750289856
UO-31,753704,5.428977360742816,5.026940061683038
CML-T1,6184667,4.239961832830672,2.1697119444146757
OE21,11626560,1.5106981785877758,1.700253837847497
22Rv1,25154868,4.416529260467488,4.086274061895848
KNS-62,24821094,4.235659994797041,3.1213168288207895
Capan-2,erlotinib-PLX-4032 (2-1 mol-mol),4.854826071365333,3.1590595487194797
U-118MG,44566777,1.1211876597925492,0.8240752804909941
NCI-H2122,46174525,5.185593028622521,4.419423429654178
OCI-M1,3503,2.2009403958574016,1.7117656487940804
EFO-21,11626560,3.0125231595712187,1.8867003750515279
BT-549,135875424,3.804392758634582,3.8750470119325438
NALM-6,navitoclax-pluripotin (1-1 mol-mol),-1.5816177334009076,-2.409178254810043
NCI-H1341,5978,-3.067996772553892,-3.0979047025877122
NCI-H1341,227681,2.9072314241570765,2.9551221027950927
HCC15,1239801,5.074899811919598,4.257673969656611
SK-ES-1,54613361,-1.1733799623644816,-0.1297548265900442
Granta-519,2742550,3.255820788990773,3.3682637330096656
KATO III,3634881,3.779561751893625,3.2699154949275253
NCI-H647,10427712,5.180324828187056,4.492562619028067
HuCC-T1,2126,4.723554483200735,4.454844884386993
SNU-81,4096211,1.97800800333133,1.4876532500261266
LS513,piperlongumine-MST-312 (1-1 mol-mol),1.8499261669478215,1.6433965508451027
Panc 02.03,11485656,5.602754460209725,2.573405168281099
MDA-MB-468,9825149,2.0155585529835727,2.3243556107873697
Panc 04.03,11612883,3.751429287253437,3.2613453899359626
L-540,24964624,2.158275394651316,1.3551809318461443
HCT 116,selumetinib-UNC0638 (4-1 mol-mol),2.898469860852287,3.1199558401756384
NB4,227681,3.024501180809166,2.726530328851688
CL-11,25262965,-0.947078794089747,-1.3203507189600348
VMRC-RCW,11964036,1.6293322657701197,1.2573729842346066
SW1088,selumetinib-MK-2206 (8-1 mol-mol),3.168004929191279,2.6929957355883847
GCT,navitoclax-sorafenib (1-1 mol-mol),1.8705868777773889,1.4282437690056398
GA-10,selumetinib-JQ-1 (4-1 mol-mol),-0.1687986372090924,0.0641104310194594
OE33,54618164,4.547083841535975,4.174763605687558
JVM-3,6438330,0.9872956355340166,0.4830828147652298
MHH-NB-11,5329102,1.393612395519709,1.5427454943669696
HCC366,20959075,-3.408851441038967,-2.715875312714098
VCaP,selumetinib-decitabine (4-1 mol-mol),7.393795192009079,2.874383319814973
COR-L105,45279963,3.905008730311125,3.9099336464607006
CAL-54,9907093,3.150986587033041,4.309357575654932
Panc 10.05,53495165,1.9832463885892584,0.24607275527899208
786-O,6438330,3.3002955105441742,2.324545438848117
NCI-H1623,5311281,4.903104817913162,2.545767248313853
NCI-H1792,100016,5.097619126157972,6.378738857253126
U-118MG,10385095,1.6981951861544773,1.217898532151652
AsPC-1,3689413,-2.062701377390924,0.35978510276803854
LoVo,15547703,1.4569683263207862,3.0095969480957416
YH-13,25183872,-1.6197416035202905,-1.0568364312359224
COLO 792,9933475,1.5823819045489038,1.957686270186243
DU145,1242560,4.226576658491543,3.866156583664109
MOLP-8,4578,4.125075782233611,3.906830032924991
NCI-H810,24748573,1.556686609024811,1.907575912735126
SK-MEL-24,44589607,3.373174868159498,3.0915291448097015
HOP-62,5470400,1.633979056860879,0.5273927216612364
BT-20,148124,-6.2975852770754015,-2.1795286743457187
IA-LM,alisertib-navitoclax (2-1 mol-mol),-2.012462769104639,0.2841254647748533
WM115,5702613,3.6693021536028367,2.8017703938342775
Hs 940.T,2945648,3.3933676966884403,3.0667120692259022
NCI-H727,124202324,2.79148434895864,2.1480025111131495
MSTO-211H,24772860,-3.3585393605141824,-1.920659431945534
KYSE-510,11485656,2.507694679939137,2.405418947014729
Panc 03.27,5328940,0.8668938964401957,1.8252782927402478
KMS-12-BM,65628,3.1283199596989624,3.268119916863506
NALM-6,15983966,-4.355562355892005,-3.908848020388494
23132/87,1716436,1.6651500133835146,2.9555649384463685
ZR-75-30,5746,3.711242664401677,0.9622984899346124
Rh18,docetaxel-tanespimycin (2-1 mol-mol),0.7509625951364843,-2.2988266909022723
NCI-H28,2708,3.8771790604148864,4.9223536548302125
SK-MES-1,9884685,-0.7643025392616056,0.9840386514006296
HSC-2,25062766,2.0392084821019227,2.1655070169579385
Caov-3,15547703,2.1186565952738117,3.2255169532353944
G-292 clone A141B1,vorinostat-navitoclax (4-1 mol-mol),0.5216244600728047,1.1777962286018377
Panc 03.27,51039095,3.412697774197469,2.9873504184110917
KYSE-510,5738263,3.796434617535653,3.6028047005532615
NCI-H1838,11455910,2.7014431026549386,1.191446382695584
HuCC-T1,16736978,0.5820245906192403,1.585680233451843
Mono-Mac-6,9884685,-0.179940591951051,-0.6875137937801651
SBC-5,9826308,0.1778598819423294,0.5640928754748632
OE19,selumetinib-MK-2206 (8-1 mol-mol),3.833170258762328,2.1774107175856976
RKO,6914657,-2.9196237708628505,-4.038737505030451
SW1990,216468,3.5659839916407305,3.6048478986379138
DB,753704,3.769075477090176,4.067906773737985
Rh30,17755052,0.3171405587018499,1.757417035483973
JeKo-1,10127622,5.712610474608164,3.101850233765558
SK-N-SH,25150857,1.2455001361939395,2.054511215793752
NCI-H727,9444,4.415864627267573,4.262122075796694
G-402,selumetinib-UNC0638 (4-1 mol-mol),4.003988737160382,2.897097334014079
Namalwa,7251185,1.266481522188178,1.63501255042984
8505C,navitoclax-piperlongumine (1-1 mol-mol),1.7784235814528897,1.8632211096542348
COLO 829,6918328,0.4450800451841505,0.27907153930942064
ALL-SIL,71466445,2.2002248480614925,2.3940097085437766
COLO 684,984333,-0.7759053747519635,0.3660013394988315
COR-L88,322968,2.7153669708737693,2.960863638380597
TYK-nu,12001922,1.6203487273598625,1.9544179042456
SK-UT-1,5281321,0.6651666607918505,-1.1428660216694417
G-402,4477,0.245757029663805,0.5239168265658677
TE-15,5281321,-1.7873256923649707,-1.0681516224694576
EM-2,54686904,3.6007215473828262,2.812876172600574
SU-DHL-8,168312962,-0.8873255600682497,0.46799712417848005
LCLC-97TM1,vorinostat-carboplatin (1-1 mol-mol),3.53516680468747,2.974866687165837
CADO-ES1,400769,-1.1658306250487684,-0.9706694577890685
NB4,4259181,-1.8381008527339011,-0.6519812282314752
MOLT-16,9444,3.78964072484016,3.486184931983686
HOS,11626560,2.615202604862762,1.83691116536991
NCI-H1435,9926054,1.8918877697265553,1.9781404373383267
DU4475,24951314,0.6926169104248715,0.6102864617698013
OE21,serdemetan-SCH-529074 (1-1 mol-mol),0.8779139743327479,1.7091642149448176
NCI-H1838,25195348,3.006350794934965,3.3317658015615326
SK-N-FI,vorinostat-navitoclax (4-1 mol-mol),0.9493971100943625,0.9361173897008528
T-47D,5470400,-1.6422802280315187,-0.09810479983432771
TOV-112D,11507802,0.6892094792907646,1.240792202444902
MDA-MB-453,navitoclax-birinapant (1-1 mol-mol),3.002333269444996,0.925070169365909
TE-9,piperlongumine-MST-312 (1-1 mol-mol),2.7204279582101667,2.161249333080838
P12-Ichikawa,16736978,2.185799537912343,0.6239675042749785
KM12,selumetinib-BRD-A02303741 (4-1 mol-mol),3.5028366223098897,3.306758834699217
EFM-192A,11626560,2.481059590305247,1.7034154578983751
DU145,445643,4.0379653990956985,4.112029020560097
CL-11,71680916,4.378973764760844,4.956151622913716
AsPC-1,25154868,4.981069474579037,4.637782632206762
OVCAR-4,SNX-2112-bortezomib (250-1 mol-mol),-0.7533114962936056,-1.3016347630135001
A2780,24964624,-0.4628922796959323,1.8736189503546365
COLO 829,135928012,4.039885780801421,4.206427429285309
KNS-62,3689413,1.1853258222695242,0.09248270757594688
NCI-H1341,4477,0.1976944053343729,0.28902462958692454
HuH-1,176870,5.058479657700484,3.114725847015796
SNU-398,11228183,1.3447326084796491,1.2802601672696665
KALS-1,168313200,3.0482766453888024,3.110755222609649
Daudi,24772860,-3.9771177154169304,-3.219097549669132
HOP-62,1242560,3.5362921857618717,3.5521899894682023
NCI-H209,navitoclax-sorafenib (1-1 mol-mol),-1.0259538473904688,0.7162401030586574
BV-173,24901704,1.3616824143604995,1.992506882397051
NCI-H810,5335621,3.48430952348329,4.244866987144225
OAW28,44607530,1.1070032957823266,1.7648193772156038
RERF-LC-MS,24797083,0.2985814331764478,1.3881331732082518
COLO 678,16722836,1.8506473803489945,1.5303910177927884
A3/Kawakami,9823820,4.016214501105414,3.4876808315669767
HT-144,12001922,1.18330458650956,1.9052567190710377
NCI-H2444,25062766,2.56359191733821,2.1236761099589128
BxPC-3,148198,-2.171424706341701,-3.1946930586022266
Rh18,piperlongumine-MST-312 (1-1 mol-mol),2.067508943231855,1.6249093087063757
NCI-H838,246676,4.96378057345008,4.490889422027106
IGR-37,68056272,3.716055966289072,3.5987873565906328
SNB-75,selumetinib-BRD-A02303741 (4-1 mol-mol),7.079242216096609,4.485679624561752
NCI-H1944,2126,3.8490251685945154,4.454623292953407
IGR-1,2749,1.6093079136681874,1.6169459037086624
SK-CO-1,262093,3.1807391377127376,2.731125236680879
RCH-ACV,5281321,-3.817786148333754,-2.5254258393299938
OV7,44185566,3.0209393634728814,2.3299203485887565
ONS-76,1750826,-1.6505794475434372,-1.6187581066533965
MDA-MB-157,135440466,3.174924928897617,1.7451009697406639
SK-HEP-1,107985,-2.2891993358893856,-3.4914275990797083
A4/Fukuda,decitabine-carboplatin (1-1 mol-mol),0.1179398036962416,1.1689461915265424
HOS,54613361,0.4330995023567179,0.28313501307745986
MDA-MB-361,135440466,3.189523703244121,2.1566028951830374
SK-MEL-3,613753,3.2649367657096144,3.2801946092108225
23132/87,148198,-2.6574855185514816,-3.3524786920374674
HT-144,5284616,3.13977725852738,2.707176402494694
SNG-M,selumetinib-JQ-1 (4-1 mol-mol),1.4036596659631748,1.5082423161660676
ONS-76,439501,-2.2755976390662163,-1.9854373502504534
BT-474,135440466,4.430408134137383,2.312683413216777
Detroit 562,23635314,-0.0812092888855585,-1.380940845692802
RL,JQ-1-vorinostat (2-1 mol-mol),-1.937199101910224,-0.4708940121311171
P31/FUJ,3025986,-2.3655111331800067,-1.9274969079306878
NCI-H1838,44607531,1.1231157255809987,1.2816801797062056
NCI-H2342,11497983,5.674019184468649,3.779968991353954
Raji,9840324,5.728026147182044,5.557026553464944
HOP-92,45279963,3.7884278644891514,3.870931584503677
Panc 08.13,9911830,3.187524729125814,2.5547259469377632
NCI-H2172,409805,5.805224348451236,5.0313864091596905
SHP-77,135411,1.0007237168198035,0.4425022919316374
HCC15,9868037,2.5640614102548556,3.092263610064746
HOS,5746,2.864183396494422,1.3498874430468137
TE-1,44493528,5.0979019635900364,4.493657220865966
HOS,ISOX-bortezomib (250-1 mol-mol),0.2697573921928157,0.7386929723979492
SW620,44589607,3.5899963432730715,2.6172197506148405
Panc 10.05,SNX-2112-bortezomib (250-1 mol-mol),-1.0050421282743784,-1.2914331985799066
SJSA-1,6184667,3.0556068690843743,2.9912744805838827
SW48,6610216,4.461301788418361,4.191009187744936
ChaGo-K-1,5328940,1.1886194190450794,1.7000385522173966
MDA-MB-231,11455910,1.414181949063077,1.3955802375834307
BICR 22,11977753,-1.1105881150796446,-1.3639145503262722
HT-144,11427553,3.711909209800908,2.836718142690089
U-118MG,3384730,4.907089482117611,3.0391243902166845
MG-63,navitoclax-PLX-4032 (1-1 mol-mol),2.92257043921908,2.189907068986741
HuH-1,5566,2.932981756244899,3.1143794946690546
SK-MEL-1,46398810,2.5132560090727454,2.2335989739048023
SNU-423,71466578,4.7810266206946945,4.914829275941919
MDA-MB-231,72193861,3.2529847392634523,1.7754470652667615
HARA [Human squamous cell lung carcinoma],219104,4.732621852676119,3.8980515101114173
SK-MM-2,3689413,-2.3519138228022367,-1.3803416235974888
MDA-MB-361,6436223,-5.53121595528272,-4.111945652753112
MOLT-16,44493528,3.7613597484696104,3.658189704274224
HSC-4,docetaxel-tanespimycin (2-1 mol-mol),1.367923691324148,-3.056047057817028
Ku812,107985,-3.8161281001358778,-3.832695293677411
LAMA-84,638278,3.1168109026682536,2.944673643243719
NCI-H460,49793307,0.4479933662320887,-2.320594208980529
VMRC-RCW,44491742,5.061613878025198,4.392735203402486
NCI-H1944,11719255,3.792496216461742,3.6696159049642203
NCI-H929,11404337,-0.6691193705825791,-0.9984354940196439
HuP-T3,25262965,3.989652761156405,-0.8734663924504572
HCC1806,vorinostat-navitoclax (4-1 mol-mol),2.0145644997805796,1.090403166673588
MG-63,637858,1.1304564766926708,2.07287937809424
LOX-IMVI,9444,3.947003000694597,4.127418445423948
SK-N-FI,135928012,3.2718960822387477,3.8078199135589013
Hs 746.T,51039095,3.027430165441565,2.7612687365835398
GI-1,11626560,0.9430091387489268,1.838672371986378
TYK-nu,71304818,1.4194597733684655,2.2570402860437384
KNS-62,5328940,3.304207931749144,1.8463318600190064
Granta-519,9933475,1.54115480203428,1.1968391575136486
Panc 08.13,11178236,-3.744543436504784,-3.3366862356878664
SW1463,15547703,3.1824451623977312,3.112655196973067
SW48,6918837,-4.354568378072889,-3.3349227745230747
JVM-3,3136844,3.2113000396100646,3.5358428656399292
NCI-H2444,54626689,4.646993110224464,4.599861851398833
NCI-H358,4259181,1.2799951568169998,0.17320364128505678
IGR-37,carboplatin-UNC0638 (2-1 mol-mol),3.196071296233089,3.1554303268016626
NCI-H1341,252682,7.531638620060977,6.186260714064859
SNU-398,227681,3.5019196129096124,2.995736211797931
BHY,135440466,1.5490904967249954,2.2289693449035073
SH-4,984333,1.120513352622501,0.7322097919111699
HOP-92,216345,4.236337539032466,4.04294087226649
BT-549,16065773,1.5788570773866877,2.784016675973096
