cell_line_id,drug_id,response,predictions
NCI-H1341,5978,-3.067996772553892,-2.78694341649891
NCI-H1341,227681,2.9072314241570765,2.9712364583199746
HCC15,1239801,5.074899811919598,4.047518308093008
SK-ES-1,54613361,-1.1733799623644816,-0.38453711484722275
Granta-519,2742550,3.255820788990773,3.50601026085077
KATO III,3634881,3.779561751893625,2.8146285487460507
NCI-H647,10427712,5.180324828187056,4.328829196216998
HuCC-T1,2126,4.723554483200735,4.579751781612045
SNU-81,4096211,1.97800800333133,1.4524313023833744
LS513,piperlongumine-MST-312 (1-1 mol-mol),1.8499261669478215,1.7515797714912689
Panc 02.03,11485656,5.602754460209725,2.638835897459592
MDA-MB-468,9825149,2.0155585529835727,2.2563561275265247
Panc 04.03,11612883,3.751429287253437,2.9167099103345913
L-540,24964624,2.158275394651316,1.6646023101488479
HCT 116,selumetinib-UNC0638 (4-1 mol-mol),2.898469860852287,2.6987464871489557
NB4,227681,3.024501180809166,2.6784245341849866
CL-11,25262965,-0.947078794089747,-1.6145405236069719
VMRC-RCW,11964036,1.6293322657701197,1.4679940005926548
SW1088,selumetinib-MK-2206 (8-1 mol-mol),3.168004929191279,2.2561224897528276
GCT,navitoclax-sorafenib (1-1 mol-mol),1.8705868777773889,1.7377698027393718
GA-10,selumetinib-JQ-1 (4-1 mol-mol),-0.1687986372090924,0.3219634745461969
OE33,54618164,4.547083841535975,4.137236101135579
JVM-3,6438330,0.9872956355340166,1.2561720510390453
MHH-NB-11,5329102,1.393612395519709,1.5670638377986228
HCC366,20959075,-3.408851441038967,-2.6127267062501884
VCaP,selumetinib-decitabine (4-1 mol-mol),7.393795192009079,2.9673583438607882
COR-L105,45279963,3.905008730311125,3.286914668823955
CAL-54,9907093,3.150986587033041,4.102629786769142
Panc 10.05,53495165,1.9832463885892584,0.32984500367434216
786-O,6438330,3.3002955105441742,2.2708921600597773
NCI-H1623,5311281,4.903104817913162,2.4624752600141546
NCI-H1792,100016,5.097619126157972,5.90869183471608
U-118MG,10385095,1.6981951861544773,1.520594999224718
AsPC-1,3689413,-2.062701377390924,-0.40117457153645925
LoVo,15547703,1.4569683263207862,2.9565730926671785
YH-13,25183872,-1.6197416035202905,-0.9240468771381143
COLO 792,9933475,1.5823819045489038,1.8542473543239777
DU145,1242560,4.226576658491543,3.624724870319891
MOLP-8,4578,4.125075782233611,4.107738916365489
NCI-H810,24748573,1.556686609024811,1.757822827867401
SK-MEL-24,44589607,3.373174868159498,2.5760870750895286
HOP-62,5470400,1.633979056860879,0.23924723149596744
BT-20,148124,-6.2975852770754015,-2.2025447669558575
IA-LM,alisertib-navitoclax (2-1 mol-mol),-2.012462769104639,0.8160595090496932
WM115,5702613,3.6693021536028367,2.9256223433404873
Hs 940.T,2945648,3.3933676966884403,2.8941576583103585
NCI-H727,124202324,2.79148434895864,2.42803938041142
MSTO-211H,24772860,-3.3585393605141824,-2.593366656638566
KYSE-510,11485656,2.507694679939137,2.6350149084322725
Panc 03.27,5328940,0.8668938964401957,1.6251873421299856
KMS-12-BM,65628,3.1283199596989624,3.5434034567227566
NALM-6,15983966,-4.355562355892005,-2.820659022234047
23132/87,1716436,1.6651500133835146,2.897859068497729
ZR-75-30,5746,3.711242664401677,0.8356106786989865
Rh18,docetaxel-tanespimycin (2-1 mol-mol),0.7509625951364843,-3.2191531377997245
NCI-H28,2708,3.8771790604148864,4.87487960658252
SK-MES-1,9884685,-0.7643025392616056,0.6618085692460908
HSC-2,25062766,2.0392084821019227,1.937678937488165
Caov-3,15547703,2.1186565952738117,3.0718073326006667
G-292 clone A141B1,vorinostat-navitoclax (4-1 mol-mol),0.5216244600728047,1.2278477348095922
Panc 03.27,51039095,3.412697774197469,2.8269121334096843
KYSE-510,5738263,3.796434617535653,3.266629739534913
NCI-H1838,11455910,2.7014431026549386,1.1841682103548519
HuCC-T1,16736978,0.5820245906192403,1.4867333634031568
Mono-Mac-6,9884685,-0.179940591951051,0.20514844988741804
SBC-5,9826308,0.1778598819423294,0.04935804697734764
OE19,selumetinib-MK-2206 (8-1 mol-mol),3.833170258762328,2.2439808180972234
RKO,6914657,-2.9196237708628505,-4.291454102149753
SW1990,216468,3.5659839916407305,3.3344247509152414
DB,753704,3.769075477090176,4.059919176788341
Rh30,17755052,0.3171405587018499,1.092714958657414
JeKo-1,10127622,5.712610474608164,3.3611793492666022
SK-N-SH,25150857,1.2455001361939395,2.080196948268071
NCI-H727,9444,4.415864627267573,4.2339681392468
G-402,selumetinib-UNC0638 (4-1 mol-mol),4.003988737160382,2.4729158962959583
Namalwa,7251185,1.266481522188178,1.9558294926171218
8505C,navitoclax-piperlongumine (1-1 mol-mol),1.7784235814528897,1.7287160338152874
COLO 829,6918328,0.4450800451841505,0.025617516165552082
ALL-SIL,71466445,2.2002248480614925,2.897466330147771
COLO 684,984333,-0.7759053747519635,0.8109197735677673
COR-L88,322968,2.7153669708737693,3.558109163236876
TYK-nu,12001922,1.6203487273598625,1.9218872081975937
SK-UT-1,5281321,0.6651666607918505,-1.5641854116185059
G-402,4477,0.245757029663805,0.471522418698093
TE-15,5281321,-1.7873256923649707,-0.9646688128172215
EM-2,54686904,3.6007215473828262,2.5244868368629256
SU-DHL-8,168312962,-0.8873255600682497,0.9678499574770747
LCLC-97TM1,vorinostat-carboplatin (1-1 mol-mol),3.53516680468747,3.098703603645085
CADO-ES1,400769,-1.1658306250487684,-0.739939055557424
NB4,4259181,-1.8381008527339011,-0.41508579955115366
MOLT-16,9444,3.78964072484016,3.0069565756366967
HOS,11626560,2.615202604862762,1.6453213048579716
NCI-H1435,9926054,1.8918877697265553,2.1243797126060344
DU4475,24951314,0.6926169104248715,0.676945535362814
OE21,serdemetan-SCH-529074 (1-1 mol-mol),0.8779139743327479,1.9672701876435355
NCI-H1838,25195348,3.006350794934965,2.965149071862104
SK-N-FI,vorinostat-navitoclax (4-1 mol-mol),0.9493971100943625,1.0031647906025598
T-47D,5470400,-1.6422802280315187,-0.3429553596863585
TOV-112D,11507802,0.6892094792907646,1.3408538505592986
MDA-MB-453,navitoclax-birinapant (1-1 mol-mol),3.002333269444996,0.8456693268990847
TE-9,piperlongumine-MST-312 (1-1 mol-mol),2.7204279582101667,1.776222021221307
P12-Ichikawa,16736978,2.185799537912343,1.3259859970242212
KM12,selumetinib-BRD-A02303741 (4-1 mol-mol),3.5028366223098897,3.0254504795802593
EFM-192A,11626560,2.481059590305247,1.9040573273971382
DU145,445643,4.0379653990956985,3.923182697601313
CL-11,71680916,4.378973764760844,4.6678018219289825
AsPC-1,25154868,4.981069474579037,4.482395606576265
OVCAR-4,SNX-2112-bortezomib (250-1 mol-mol),-0.7533114962936056,-1.0210791217683362
A2780,24964624,-0.4628922796959323,1.5444975085316486
COLO 829,135928012,4.039885780801421,4.225075779554567
KNS-62,3689413,1.1853258222695242,-0.04307444631108241
NCI-H1341,4477,0.1976944053343729,0.39115594287771993
HuH-1,176870,5.058479657700484,3.4592700675304116
SNU-398,11228183,1.3447326084796491,2.32634403399469
KALS-1,168313200,3.0482766453888024,3.150957744829335
Daudi,24772860,-3.9771177154169304,-2.606770642787081
HOP-62,1242560,3.5362921857618717,3.6759354156662476
NCI-H209,navitoclax-sorafenib (1-1 mol-mol),-1.0259538473904688,1.0749754707602623
BV-173,24901704,1.3616824143604995,2.7902822390322557
NCI-H810,5335621,3.48430952348329,4.204418349153321
OAW28,44607530,1.1070032957823266,1.3243663747191252
RERF-LC-MS,24797083,0.2985814331764478,1.264212892180893
COLO 678,16722836,1.8506473803489945,1.6621899737058705
A3/Kawakami,9823820,4.016214501105414,3.4411822215162884
HT-144,12001922,1.18330458650956,1.9510357060530148
NCI-H2444,25062766,2.56359191733821,2.021317991409564
BxPC-3,148198,-2.171424706341701,-3.084948642102533
Rh18,piperlongumine-MST-312 (1-1 mol-mol),2.067508943231855,1.5958017677092633
NCI-H838,246676,4.96378057345008,4.5537848525398745
IGR-37,68056272,3.716055966289072,3.392958127060362
SNB-75,selumetinib-BRD-A02303741 (4-1 mol-mol),7.079242216096609,3.382890387940585
NCI-H1944,2126,3.8490251685945154,4.539094765135332
IGR-1,2749,1.6093079136681874,2.155411804414938
SK-CO-1,262093,3.1807391377127376,2.9302930782246848
RCH-ACV,5281321,-3.817786148333754,-1.6816288382584517
OV7,44185566,3.0209393634728814,2.4448551787951676
ONS-76,1750826,-1.6505794475434372,-1.8001249450869823
MDA-MB-157,135440466,3.174924928897617,2.0661416266200145
SK-HEP-1,107985,-2.2891993358893856,-3.60990490142305
A4/Fukuda,decitabine-carboplatin (1-1 mol-mol),0.1179398036962416,1.5965805945014435
HOS,54613361,0.4330995023567179,-0.010066135663610991
MDA-MB-361,135440466,3.189523703244121,2.228792956669588
SK-MEL-3,613753,3.2649367657096144,3.181212920969125
23132/87,148198,-2.6574855185514816,-3.535944235248313
HT-144,5284616,3.13977725852738,2.4336879224536703
SNG-M,selumetinib-JQ-1 (4-1 mol-mol),1.4036596659631748,1.4032422809858989
ONS-76,439501,-2.2755976390662163,-2.538043147643265
BT-474,135440466,4.430408134137383,2.570175103963657
Detroit 562,23635314,-0.0812092888855585,-1.9620130863339367
RL,JQ-1-vorinostat (2-1 mol-mol),-1.937199101910224,0.24595879479958202
P31/FUJ,3025986,-2.3655111331800067,-1.0996742623316578
NCI-H1838,44607531,1.1231157255809987,1.4895199908471872
NCI-H2342,11497983,5.674019184468649,2.7038092259508284
Raji,9840324,5.728026147182044,5.81270082655769
HOP-92,45279963,3.7884278644891514,3.7581967565975187
Panc 08.13,9911830,3.187524729125814,2.5434474873725623
NCI-H2172,409805,5.805224348451236,4.77791676875011
SHP-77,135411,1.0007237168198035,0.6320603992508979
HCC15,9868037,2.5640614102548556,2.999692339770602
HOS,5746,2.864183396494422,0.7695743618013688
TE-1,44493528,5.0979019635900364,4.3398488812685185
HOS,ISOX-bortezomib (250-1 mol-mol),0.2697573921928157,0.7613104013870411
SW620,44589607,3.5899963432730715,2.752246060086216
Panc 10.05,SNX-2112-bortezomib (250-1 mol-mol),-1.0050421282743784,-1.048299613389641
SJSA-1,6184667,3.0556068690843743,3.0132277139478623
SW48,6610216,4.461301788418361,4.293016255736809
ChaGo-K-1,5328940,1.1886194190450794,1.585666662384479
MDA-MB-231,11455910,1.414181949063077,1.158089505725379
BICR 22,11977753,-1.1105881150796446,-1.09190287550697
HT-144,11427553,3.711909209800908,2.537275561802159
U-118MG,3384730,4.907089482117611,2.991070345691982
MG-63,navitoclax-PLX-4032 (1-1 mol-mol),2.92257043921908,2.02786987908638
HuH-1,5566,2.932981756244899,2.995661017186413
SK-MEL-1,46398810,2.5132560090727454,2.6093575486827625
SNU-423,71466578,4.7810266206946945,4.636934032529732
MDA-MB-231,72193861,3.2529847392634523,1.7958155626723422
HARA [Human squamous cell lung carcinoma],219104,4.732621852676119,3.8783230256957233
SK-MM-2,3689413,-2.3519138228022367,-0.5428538037163513
MDA-MB-361,6436223,-5.53121595528272,-4.190065912685454
MOLT-16,44493528,3.7613597484696104,4.110610821958233
HSC-4,docetaxel-tanespimycin (2-1 mol-mol),1.367923691324148,-3.2884928871637937
Ku812,107985,-3.8161281001358778,-3.684247663846392
LAMA-84,638278,3.1168109026682536,2.9189360916824345
NCI-H460,49793307,0.4479933662320887,-2.5300259814427655
VMRC-RCW,44491742,5.061613878025198,4.395031402352544
NCI-H1944,11719255,3.792496216461742,3.1342643160645154
NCI-H929,11404337,-0.6691193705825791,-0.7749410865382059
HuP-T3,25262965,3.989652761156405,-1.4091074853731897
HCC1806,vorinostat-navitoclax (4-1 mol-mol),2.0145644997805796,0.839931359446
MG-63,637858,1.1304564766926708,1.811164809318899
LOX-IMVI,9444,3.947003000694597,3.824486892444136
SK-N-FI,135928012,3.2718960822387477,4.106151352603479
Hs 746.T,51039095,3.027430165441565,2.874496465677167
GI-1,11626560,0.9430091387489268,1.7274446360270657
TYK-nu,71304818,1.4194597733684655,2.143607475083192
KNS-62,5328940,3.304207931749144,1.7113313428264494
Granta-519,9933475,1.54115480203428,1.6637524317602481
Panc 08.13,11178236,-3.744543436504784,-3.109644877086394
SW1463,15547703,3.1824451623977312,2.955470171132384
SW48,6918837,-4.354568378072889,-3.435675183170117
JVM-3,3136844,3.2113000396100646,3.8609174611910517
NCI-H2444,54626689,4.646993110224464,4.520462718160545
NCI-H358,4259181,1.2799951568169998,0.13515453706468228
IGR-37,carboplatin-UNC0638 (2-1 mol-mol),3.196071296233089,3.150406288146128
NCI-H1341,252682,7.531638620060977,6.4676069361692
SNU-398,227681,3.5019196129096124,3.116555738462661
BHY,135440466,1.5490904967249954,2.382833694813673
SH-4,984333,1.120513352622501,0.621620019219526
HOP-92,216345,4.236337539032466,3.9614693038751856
BT-549,16065773,1.5788570773866877,2.5567035811938483
