cell_line_id,drug_id,response,predictions
Caki-1,135984461,1.2044683879292255,3.9477324903127915
TE-9,4477,-0.1768320961566941,0.18267682469605134
OVK18,374536,2.82447185414735,1.8912863762084549
OCI-M1,decitabine-carboplatin (1-1 mol-mol),-0.9623214774190716,1.3168704527302943
RT-112,10127622,3.5439586408838095,4.198353541397491
TT,654092,0.2859680463833356,-0.2040057633283851
NCI-H460,vorinostat-navitoclax (4-1 mol-mol),2.672492910118056,1.502415865198116
BEN,159324,3.690228423182978,2.5736314256613095
ECC10,3025986,-1.170647016275723,-0.9514999376832303
HCC1428,9907093,4.372236398110241,4.601789288324016
BV-173,16013152,3.5962038253142627,3.4684550387480386
HH [Human lymphoma],6438330,1.0098709275315574,1.9065936920087085
KYSE-140,doxorubicin-navitoclax (2-1 mol-mol),0.3554206777859654,-1.2283643998621536
RPMI-8402,5113032,4.884602806225348,4.484357315500179
DMS 79,10113978,3.525041497271038,2.4372136321869773
NCI-H2081,25154868,4.423306661705061,4.37623838321324
NCI-H1623,72376,-0.6301176586270604,-2.2083840082153845
HCC1806,sirolimus-bortezomib (250-1 mol-mol),1.669162775720282,0.6890215805619597
HT115,5470400,-3.308453430711624,-0.7011355176290863
OCI-AML-5,148124,-5.059033950577293,-2.8334804163192984
HCC827,selumetinib-GDC-0941 (4-1 mol-mol),0.5704009597174646,1.0815079882328122
A-253,6918837,-1.8726397920932916,-2.6212784031940815
Panc 08.13,54618795,3.103129671852062,0.8504215685235741
TALL-1 [Human adult T-ALL],5329102,1.4164245593571856,1.480091995744324
RS4;11,3543504,2.0293663012712684,3.7332518822573424
NCI-H524,JQ-1-MK-0752 (1-1 mol-mol),0.5430811519674538,1.2746690620117846
A-253,2733526,4.1680841286803565,3.962205087802894
697,71466445,1.5576237887375004,2.200211079953826
SK-LU-1,10302451,0.6542414788556885,3.1346828980973522
KMRC-1,1566236,3.0378094444517645,2.347634405727431
639V,49766530,3.725635459384192,-0.4319516393195388
A-375,24964624,2.995019354076945,2.2178112225008615
CA46,72193861,0.1338517787347367,0.696030106930005
JVM-2,23725625,1.230487526138284,4.79799477355225
AU565,2871966,0.5985779022023225,0.6767591295114868
Namalwa,navitoclax-piperlongumine (1-1 mol-mol),1.1479801451227785,1.182411201603368
SF126,644241,2.527931632106116,1.9431287998523175
MeWo,52947716,2.9454512108819255,-0.4792182829347508
SK-MES-1,56973724,3.343486132860641,2.827922476313554
OE19,25262965,4.50325861492754,-1.436833761188828
A3/Kawakami,selumetinib-GDC-0941 (4-1 mol-mol),2.6174879982933317,1.1725221909502466
RL,5566,3.0271541492463183,2.9836222422864704
BT-474,16038120,1.745205754757483,1.28469974327768
B-CPAP,4378219,2.1409307713074353,2.3618480414299827
Reh,44185566,3.1551083876475534,1.7617374194453574
HCC1937,11427553,3.7218274383782,2.9380064858941597
HH [Human lymphoma],sirolimus-bortezomib (250-1 mol-mol),-8.470809124767328,-0.058362656457797604
SK-UT-1,135999136,1.6451873526214251,3.667023419750657
NMC-G1,54686904,4.414049770805853,3.5118763408300295
BT-474,crizotinib-PLX-4032 (2-1 mol-mol),3.3817413780199863,2.0548620588334243
ESS-1,9927531,5.52249907084491,4.5471097648127605
G-402,1285940,4.490868670416408,3.467335147925134
U-118MG,12003241,-0.1852675851464418,-0.7664169651821101
786-O,49766530,-1.7436393019266725,-0.9619395896585445
CAL-29,71304818,2.949878819613278,2.4720471125051238
COR-L279,56963564,0.1645800977261524,0.29188963913397237
LS513,5278396,3.6418883416355574,3.488476536069111
Hs 940.T,400769,0.2023763863458245,-0.6001323259583771
RCH-ACV,10385095,1.3487937317088552,0.8454668913048841
TYK-nu,44137675,4.440530583797657,3.319161221550181
CAL-120,15953870,2.7073956497060165,3.517184956814227
DU4475,52947716,1.1601220502675895,-1.8564101342015769
NCI-H446,3825829,2.631896077384849,3.7148254966976
NCI-H460,9911830,3.1326305509826824,2.494935250905245
TE-8,doxorubicin-navitoclax (2-1 mol-mol),-0.587640009229268,-1.2198665486826272
SF268,44137675,4.403137137127122,3.510692244204502
IGR-1,44491742,3.995353370886831,4.414771912216634
SW1417,219104,4.127599320315141,3.8693151822523664
KNS-62,navitoclax-piperlongumine (1-1 mol-mol),3.2089051646515885,1.9349205991447835
SNU-C1,25126798,3.752479920697517,3.6478629886475913
ECC10,3689413,0.143670384150019,-0.6265212014033488
SCC-9,4917,3.683292695011318,3.1600975184271802
EoL-1,9840324,5.169153133951751,5.606459590188853
SBC-5,54649381,4.189343649803657,3.776010839228145
769-P,JQ-1-navitoclax (2-1 mol-mol),0.0584540209460214,0.7873719169006423
PC-3,5738263,4.098340430113475,3.474563752377204
A-549,piperlongumine-MST-312 (1-1 mol-mol),2.573930878886896,1.9892427586798649
Panc 10.05,45279963,3.868852126663215,3.8700224122970917
Mel Ho,24180719,-0.2700978118958237,2.793266086835615
NCI-H661,19582717,3.3132894226769056,3.9035339822443977
KYSE-150,ISOX-bortezomib (250-1 mol-mol),1.0475552640444563,0.3060003009517711
23132/87,11152667,-0.9756712768346428,-1.0316288951744759
LoVo,71466578,1.8530080227063717,3.7748378551661905
SUIT-2,44137675,5.109302373708494,3.5612823030556897
SU-DHL-8,100016,4.106875584244309,5.486499803505479
MDA-MB-415,44566777,3.6462641585165696,0.6121731612196806
NCI-H1105,444795,4.226557988602367,4.062121603188635
CAMA-1,11152667,3.9116421057380193,-0.49213457820589523
HOP-92,46398810,2.1199754019093913,2.590372760543733
BICR 22,10385095,0.7738978245677988,1.1533000428774158
YKG-1,tanespimycin-bortezomib (250-1 mol-mol),0.0684440375972302,-0.11064543880705538
HuH-1,9935249,3.147472490702491,2.9393032912374752
NCI-H1435,tanespimycin-bortezomib (250-1 mol-mol),-3.816394464229111,-0.862860459461215
NCI-H747,5280436,3.22972286837353,2.8204114768696296
IA-LM,216468,5.467489395679956,2.84079138856995
KMS-12-BM,navitoclax-gemcitabine (1-1 mol-mol),-3.5560923194390006,-2.380192001090761
HL-60,9911463,4.3879479306105535,3.3473382477188744
TE 441.T,JQ-1-carboplatin (1-1 mol-mol),3.6275074638677465,2.0246268506626266
769-P,navitoclax-MST-312 (1-1 mol-mol),1.8961884775142743,0.5977781502574543
NCI-H522,46843906,2.3044802452603967,2.555150212204455
SF539,navitoclax-piperlongumine (1-1 mol-mol),1.805753462968184,1.6787907580161496
HEL,selumetinib-navitoclax (8-1 mol-mol),-0.2593426680751931,1.2435020695469479
A-673,53495165,-1.305348317827654,-0.42063719515590675
SW1990,selumetinib-JQ-1 (4-1 mol-mol),1.814683670817831,1.338323096355125
TE 441.T,246676,4.366193760638462,4.392199647388393
Raji,136227924,2.5188827267380116,2.611395631263111
5637,11404337,-1.271939426582808,-0.5995127500603911
TE-5,55508,3.517544975786848,3.2132179925301676
MCF-7,9908783,4.316227350940298,4.927037433169595
SK-MEL-28,216345,4.760826301733561,3.8073172506718826
A-375,159324,3.1651524914786333,3.1289572892329875
NCI-H1650,216239,2.983913840065308,2.369207257690775
NMC-G1,10184653,3.3683385146882796,1.6454275086372576
RPMI-7951,421610,2.0128260125538797,3.3681330710995816
LS180,navitoclax-sorafenib (1-1 mol-mol),3.51212583776398,1.7749258373964785
Caov-3,5113032,4.98008229663746,4.976796316543242
RT-4,104842,-2.837554052237836,-2.503011779652296
MFE-296,135421197,4.335521235356187,2.061140059765855
SK-MEL-5,119182,-0.6540271157928708,-1.0443192291975836
Lu-65,ISOX-bortezomib (250-1 mol-mol),0.2931749043366788,0.846806471530569
ONS-76,54619267,4.0364090976663,4.035358300353389
IGROV-1,4378219,2.016502068118561,2.211022332230462
Panc 08.13,46215462,1.5670384609402734,1.6480125323762471
Fu97,168313016,4.435663214514425,4.759460852121839
IGROV-1,10410894,3.2660402181528263,3.1363183267178116
KALS-1,135398516,2.4545697577372927,2.0793402272603765
RPMI-7951,5311281,1.1032843350695771,2.3571581659587726
SNB-75,24753719,5.895430313636729,4.470706051696669
DMS 273,salermide-PLX-4032 (12-1 mol-mol),5.306834954267239,4.937567286693899
JURL-MK1,25105715,3.684110054716424,3.3392576829985097
HT-1080,568763,1.0496569080788776,0.10124795057332073
NCI-H2228,9956119,3.954989488270536,3.61704516490747
SK-UT-1,123631,3.6786616828036,2.2733253613258046
KP-N-YN,3634881,2.939734626846214,3.2011349273155525
RPMI-8402,613753,3.056349499713088,2.9968452545399877
AM-38,5281321,-6.35080041145171,-1.3693256208606115
NCI-H1793,selumetinib-piperlongumine (8-1 mol-mol),6.131552386895636,3.332562454541316
NCI-H1793,400769,-0.7350008230215215,-0.3901753632118389
SF268,16725315,3.2386154673023184,4.244528740828894
NCI-H441,71304818,3.074665688157144,2.5516892316950965
SR,753704,4.993188399074192,4.239355175727142
SNU-5,124202324,2.278076041636707,2.2141324927924533
T24,135411,0.6229547867082265,1.0198099002777408
SW48,135411,0.1882785626851766,0.5163351883252391
SK-MM-2,4259181,0.7170509806722623,-0.05226534217306424
LOX-IMVI,216345,3.1962235162756216,3.4880837894420966
IGR-1,46398810,1.8001995757304112,2.512620847447556
ALL-SIL,16720766,-0.6951675656481376,-0.06303282903022085
GI-1,613753,3.1663527325113683,3.0247906609749458
Rh18,crizotinib-PLX-4032 (2-1 mol-mol),1.4440956868754162,1.5177731993263461
SW1088,4096211,2.696714108380476,2.2113366136097365
NCI-H522,16038120,0.9671280612186928,1.175675557478821
OVTOKO,5566,3.254270593354662,3.0422070471139135
NCI-H1944,148124,-4.646184919447912,-2.679249051254972
NCI-H2087,5460769,-1.5102005910697154,2.650689909302332
HCC366,6918837,-3.0385998976288455,-2.6409416888261177
8305C,12003241,-1.8647493707838596,-1.1727966813754571
CL-11,16722836,1.4210819900667622,1.5010796889040348
UACC-257,25062766,2.820984289926316,2.128872684370865
NB4,10427712,2.739713389134986,3.6805953310272463
SCC-9,3038522,1.9571402343301385,2.936370148071491
RCM-1 [Human rectal adenocarcinoma],navitoclax-gemcitabine (1-1 mol-mol),1.5505113720092498,-0.4419945215262193
TE-15,JQ-1-vorinostat (2-1 mol-mol),-1.090745465541189,0.8622736291988677
SF539,56973724,2.7207033026610974,2.6096519089625407
BHY,44137675,3.649383349259774,3.298231111692703
DMS 114,51039095,1.649765510149248,2.6877759574175455
RVH-421,241158,3.9487795616003543,3.5297157831958517
SK-MEL-1,3543504,4.226847392266549,4.526929407930397
OCI-M1,44819697,-1.7568362097376509,-0.6889454516856808
Ku812,15983966,-4.686318445484671,-2.7453580663872073
CHP-126,71466380,4.045608949802801,4.26856992512159
K-562,4477,-0.1635303329058878,0.488449434085703
NCI-N87,46398810,2.1002609832839187,2.502663453867166
DMS 53,11485656,2.0694415183010317,2.062526829483282
THP-1,5351362,1.2045708169624068,0.9317510847974707
RVH-421,3062316,2.8752324377316656,1.5369924155778372
NCI-H2030,3815108,5.353671583033201,3.195289031031763
OV7,5470400,2.8984926144017753,-0.3251792332382707
COLO 792,439501,-2.3600745539186994,-2.3512224242185353
GaMG,216345,4.744965181998712,3.9455406765572074
GCT,4477,0.137783809780047,0.21682241982927963
NCI-H2172,25262965,2.237724096784882,-1.523513806945844
NCI-H2087,25126798,3.7787828825461154,3.5573889510198433
GI-1,46224516,1.0562637060171942,2.5481368186048705
OE33,3634881,3.388109632090494,3.2840131011172513
MDA-MB-453,23582824,0.0198148722876335,0.7698739480972162
KMS-11,12003241,-2.8887213513956147,-1.6410854522796994
HCT 116,9967941,4.2593947079724295,3.388021363325795
Capan-2,11609586,3.1468043526106455,2.9805028278674803
U266B1,54618164,4.486024855885345,3.8411706221171253
697,serdemetan-SCH-529074 (1-1 mol-mol),0.9132144020930372,1.4108869811843547
SNB-75,387447,-3.3698482484414174,-2.9381310195633548
LS180,10074640,3.3464344717087333,3.0430243578412655
AM-38,123631,2.7205364454530696,1.4301336256745876
MDST8,71466578,3.80352554053155,4.4290462620855156
SK-MEL-24,5113032,4.95929810382319,5.014954505465314
TE-8,3062316,-3.079824503191892,0.865720721468947
NCI-H446,15547703,3.041795801423464,2.834583148707084
LP-1,241158,2.0926541088677055,2.6481006500589968
A-204,2126,4.026379598566939,4.430152909065176
TE-11,3136844,5.858140581595825,4.218458325578645
NCI-H838,5351362,1.4145069918112054,1.414189459169363
ZR-75-30,6450551,3.1210162775275783,2.818924262681947
HCC1569,44589607,0.8608940324574851,2.6494917999786547
MES-SA,JQ-1-navitoclax (2-1 mol-mol),3.119897337126734,0.5523966644045505
TE 441.T,9825149,0.0204286562118866,2.176937479292376
A-549,5978,0.288234768991709,-1.0313630103506164
ChaGo-K-1,ISOX-bortezomib (250-1 mol-mol),0.189557717286372,0.9428416184685452
KMS-12-BM,selumetinib-MK-2206 (8-1 mol-mol),1.5718969310043658,1.7197846732170894
COLO 829,selumetinib-piperlongumine (8-1 mol-mol),0.0866600503381767,2.674462282712812
LCLC-97TM1,5282054,3.1900504557345664,3.653710821937789
SU-DHL-10,23582824,1.0294991352294152,0.54558580169343
Panc 04.03,46191454,2.0071895522726377,2.017892976248945
COLO 684,3038522,3.4300958897343112,3.1363956485213884
C2BBe1,25154868,3.1814561820752543,3.910434679549923
JVM-3,3543504,3.777949335794713,4.125150769410296
SW620,24779724,4.4273355019775265,4.0107874720458305
U-251MG,5282054,4.377767381072942,3.652930944716724
Rh30,10184653,1.5410830450934925,0.7719906653644125
HCC2218,2749,0.2260672738818868,1.7202167271141011
SNU-398,57519531,3.2394930498341568,2.4281295184879164
SHP-77,135875424,3.698611964350599,3.7694608501935942
SK-LU-1,12003241,-2.6616586719339725,-0.7352592263497932
BHY,5284329,5.085677140327665,3.359811165699844
BxPC-3,navitoclax-gemcitabine (1-1 mol-mol),-2.057283602704844,-0.4937366011287333
TE-11,6917907,-5.94957902354726,-4.730717459948548
LOU-NH91,49793307,0.2442451207819767,-2.3657657892997097
COLO 678,doxorubicin-navitoclax (2-1 mol-mol),0.1304389316599629,-1.2214606043660796
LS411N,2945648,3.381909997555915,2.8095292783516363
MDA-MB-361,46843906,2.575323198365094,2.916220866523358
CAL-51,selumetinib-UNC0638 (4-1 mol-mol),4.646662024517227,2.9296877703185533
DMS 114,vorinostat-navitoclax (4-1 mol-mol),1.9111631069603785,1.2068817524846926
Daudi,71680916,3.7291665773697,4.1131662484817175
GA-10,44566777,-0.9945693101487972,0.20905448192293605
RCM-1 [Human rectal adenocarcinoma],107970,2.147130016699997,2.2832086387272224
RVH-421,54143018,2.0231735414181076,0.31801243405154317
NCI-H2405,5282054,4.088960637681457,3.8526717197098943
IPC-298,tanespimycin-bortezomib (250-1 mol-mol),1.4855938894276637,-0.9631650470674614
TOV-112D,1566236,1.6561224717543024,1.8573957120838787
MDA-MB-231,crizotinib-PLX-4032 (2-1 mol-mol),2.248118372597838,1.8431619081104547
SNU-C1,45279963,3.8073754918385703,3.4534540771433133
P31/FUJ,9936388,-7.166815071220185,-2.827132605514062
NCI-H727,46224516,2.477743379244975,2.577279732458802
LCLC-97TM1,42611257,3.4642891468760957,3.3494714315696212
SKM-1,24772860,-3.5610280198331705,-2.7076696923014048
RERF-LC-MS,52912189,3.970931922009392,1.8562551747844267
BT-20,613000,3.359905085481973,2.4287609565286767
VMRC-RCZ,24180719,3.909696719725047,3.6580658798696897
HCC366,8515,6.197083268003746,3.879023137558803
NCI-H2405,16736978,1.2541304190503182,1.483209415548972
OAW28,17759555,2.4276686354020223,3.841915902673422
NCI-H292,6918736,3.734181331597608,-1.9468749729816037
TT,24772860,-1.772595910213383,-2.11843369027202
DAN-G,selumetinib-BRD-A02303741 (4-1 mol-mol),3.9455128127631007,3.7816644339515886
SW1990,JQ-1-carboplatin (1-1 mol-mol),4.363911496200424,2.2160262869841456
MOLT-16,25154868,3.4496540240085016,4.1140302436242875
NCI-H810,10427712,4.016678577067412,3.9880580249922675
8305C,613753,3.112886440679213,3.355300731953351
A-253,3503,2.5403967498373747,2.2058502942104865
TOV-21G,219104,4.102154807734187,3.7297266514507523
IGROV-1,51039095,1.7163430299301403,2.7216382334816553
HCC1806,65064,5.158222934866109,5.0180749862071075
NCI-H2171,tanespimycin-gemcitabine (1-1 mol-mol),-2.6967474652224745,-1.0022804004090817
RS4;11,46215462,0.5303168551458858,1.4504761768711747
TCCSUP,107970,2.506866971737107,2.317876945640596
UACC-62,5113032,6.570440645874235,4.919588285337187
HGC-27,11612883,1.2359774951095532,2.2238322144526688
Daudi,tretinoin-navitoclax (4-1 mol-mol),3.599991807714322,1.1132276058625328
HH [Human lymphoma],5282054,2.4107788674956887,3.2570614672377025
GCT,49793307,-3.4637946259858388,-2.6246503795422473
LP-1,2708,5.18278855176843,4.201557417176091
Daoy,168313047,1.8648107031139185,1.9728382029184817
Mel Ho,44607531,1.6998265448582075,1.4564102652228963
UACC-62,46398810,3.2306243788520246,2.812986517465506
DMS 53,46943432,0.4134239365557574,1.7982615834338511
SK-MEL-30,46398810,2.7102786397962135,2.492589386397889
HDLM-2,44507138,0.9758478302020508,2.23946491990109
KYSE-150,613753,3.354314913679098,3.279988185223891
22Rv1,JQ-1-carboplatin (1-1 mol-mol),6.088896276058885,1.4334512907168642
TYK-nu,carboplatin-etoposide (40-17 mol-mol),2.052083425699373,1.6976597252494605
DU145,25150857,3.452572962189931,2.5762521187078016
BFTC-909,9911463,4.114346930944119,3.999151203018853
ONS-76,4477,-0.2351585842599584,0.6287982058565847
TALL-1 [Human adult T-ALL],1566236,1.195576285789708,2.0887758289212726
CHP-126,decitabine-navitoclax (2-1 mol-mol),-2.1763635120168887,0.5362752592079568
GCT,24775005,3.5373033046772147,3.9521531252440707
HCT 116,409805,6.026395844071452,4.797211914492575
U266B1,46174525,3.839043967539576,4.073210160611
SCC-25,136227924,2.958495944269512,2.6837335332111083
GB-1,71304818,1.2564374741739472,2.5477112937658637
NCI-H1915,3634881,3.1242577070742836,3.302073577806484
IPC-298,89928392,1.7687211302666936,1.5805193963769713
NCI-H929,10113978,2.6674788600772597,2.9452286216727916
22Rv1,135875424,4.290538379246911,3.6583175335219016
HCC78,71466445,3.2271775960204465,3.6007570732321867
HH [Human lymphoma],11640390,2.731085093355483,3.0811092066294283
CML-T1,219104,2.3392357294314055,2.5146508413220743
HCC1143,46398810,2.1694021244377333,2.5537464286500566
FaDu,9911463,4.044046112259449,3.7295527403145057
SNU-C5,44819697,4.23574184249751,-0.5803893043746057
SU-DHL-8,BRD-A02303741-carboplatin (1-1 mol-mol),4.3128944960676,3.9311141616106613
BV-173,3543504,2.776540567461927,3.6709606899098617
SKM-1,11497983,2.969155076814477,1.26480534769184
SNU-C5,656346,0.9083700708189612,0.8010274002168193
CA46,11167602,1.6890466560929325,1.9222862208648743
OCI-M1,3854666,0.1062277305509749,1.2923294348952754
PaTu 8988t,2749,1.558615062570056,2.13183816655709
Caki-1,2828334,6.317605752942709,6.103188113262865
MDA-MB-453,5278396,3.602107220771141,3.1832326941998157
KYSE-510,3025986,0.0395031914690791,-0.9058929423191876
Daudi,54639126,5.221444108043,2.937263493432577
U-118MG,2945648,2.9600886924047285,2.599765718267507
KNS-62,44819697,1.2108988369331428,-0.2874339084855604
SNU-387,6852167,2.3914256143726433,3.0149138537262927
A2780,17759555,2.3500586644289165,3.0453803215360797
PaTu 8902,6918837,-2.118913626513807,-2.9368997604696676
A-375,6917907,-4.730487819458647,-5.259517613671839
MCF-7,135411,0.2929807878774432,0.6169699399705094
HCC1395,54618771,2.360286103240852,1.3472591505480829
NCI-H661,446155,0.1985182541705634,3.1758019570741465
COR-L88,5329102,2.1099537636512493,2.20893710244563
MOLT-16,46199207,2.545739472811487,2.865297673450142
FU-OV-1,11719255,3.4823701199113097,3.4851438818424407
ECC12,135421197,3.3964396494270357,1.797400998119437
SF539,3385,1.3053252400719229,3.5802443210494412
Daudi,753704,2.787779434331829,4.27363526277409
697,11507802,0.2356011979905591,0.7492317208029039
RMG-I,168313047,2.2703741431250752,2.4056957202758866
LS513,2841722,5.375360652432992,4.322335044573788
SNU-175,3038522,3.643308857974019,3.048808513995653
ChaGo-K-1,9823820,4.154977738904327,3.8699668477072553
NCI-H196,25183872,-0.1581676895244862,-1.2423983898108233
SK-MEL-28,51039095,3.7679772711161887,2.6374910289877618
IGROV-1,176870,1.8349827429681411,2.9829092874916068
RT-112,44493528,4.644994177683236,4.134052665212447
GCT,568763,-0.2080231659315598,0.40670959255365785
DK-MG,4788,5.446056709595587,5.605810960287042
SH-4,135875424,4.59145070139426,3.8668777915524517
L-428,67291369,1.7384646412171791,1.8183453981889997
AGS,6917907,-4.783604563920849,-4.505395476913859
HH [Human lymphoma],82146,-3.1046422260062236,3.130760307222362
HOP-92,327653,3.5254813835673633,3.1629079197453285
NOMO-1,11625818,1.7683333213472852,3.954448948251977
LAMA-84,selumetinib-navitoclax (8-1 mol-mol),-0.3802516948552081,1.901382330558952
L-540,6610355,3.6717467144937688,3.9661829988572674
NCI-H446,11507802,0.5946785292179505,0.9497295188727171
DU145,16722836,2.6046346474838975,1.5566748300907094
EC-GI-10,9926054,1.9054317321627203,1.8092604776848105
HOP-62,56973724,3.21471823934275,2.9797893079697464
CL-11,24772860,-2.5837152388944356,-1.7412578286259919
Panc 02.03,carboplatin-etoposide (40-17 mol-mol),3.971241945633474,3.218619362367402
NCI-H810,400769,-1.1885433477518066,-0.8517836412547275
