cell_line_id,drug_id,response,predictions
G-401,54626689,4.421186382617726,4.167945931418177
OAW28,71466380,4.3449274646859495,4.773944317279369
8305C,168312962,1.6683488310085814,1.8308717801762837
EJM,11717001,5.2726365511414475,3.7661857177830522
SW620,selumetinib-tretinoin (2-1 mol-mol),-0.5953849827056693,1.8203307093442627
KALS-1,56963564,1.643612023760572,0.6295487475438655
EN,53495165,2.7892945964496736,-0.5677946768079905
ECC12,5460769,2.2219131741447913,2.5966591894673763
OCI-AML-5,241158,3.967364233011896,3.479422684686475
EFO-21,4521392,4.366494358337353,4.202475015565642
SUP-B15,5743,-5.817907177792523,-1.2499108663662362
SaOS-2,119607,5.401113896800015,4.897446274532488
KYSE-150,107985,-3.63550255760894,-3.272840828906063
SK-MEL-24,2746,3.4655100940792254,3.3231819325868135
RL,24748573,1.634016711863875,1.795512696200784
NCI-H647,613753,3.236416210467872,3.311066001295549
LCLC-103H,16219061,5.306010014393872,3.4942056806595367
JVM-3,15547703,2.759765855361666,2.1832363455946653
Rh30,19582717,6.071105591881468,3.9867314200844537
CAL-51,selumetinib-GDC-0941 (4-1 mol-mol),1.9069951643813725,1.2005400083299593
NB4,4788,5.454207952443488,4.927471927838199
CAL-120,46199207,3.556867057582783,3.2583859802665103
ACHN,25161177,5.044305255978691,4.116254315773447
MKN45,4259181,2.854305904234322,0.40993268872087
MDA-MB-361,51039095,3.727391155984073,2.6971037646969878
OVCAR-8,5281321,1.8451998466970152,-1.1007172832140442
TCCSUP,5351362,1.0787076559340512,1.603375332383998
SW1710,4917,3.5065827762791533,3.435778113478445
HL-60,23635314,-4.128458467591936,-2.934206994497182
SK-MM-2,135411,-5.030603017749758,0.36282948292430417
LS180,1641662,3.031869457755623,3.0386298229359063
NCI-H211,53481919,3.235078564260439,3.164977596222135
HT-144,446155,3.7750215426867486,3.007655201955209
VCaP,JQ-1-UNC0638 (2-1 mol-mol),-1.5454078219453378,0.9455261935591872
NCI-H2029,5328940,2.2869498480067376,1.3463169951767175
SNU-C1,navitoclax-sorafenib (1-1 mol-mol),2.2291892871185217,1.2420125684870797
NCI-H1651,9866186,0.1521633792838485,1.0615689707451401
BHY,24771867,4.455301160419176,2.606780084221191
EN,409805,3.3343826376053154,4.611871646334088
L-363,11612883,1.6864876330962797,2.077968573196312
KMS-12-BM,selumetinib-navitoclax (8-1 mol-mol),1.0992303518305886,0.6009694544554384
HCC2218,72376,-1.8929847607660144,-1.555827971501604
NB4,24856436,-0.4632049721351097,-0.5810033640382719
NCI-H2110,54596490,5.001361284562202,4.627354806715412
MSTO-211H,56649450,2.845391743702004,3.3232009782070686
TE-10,11396600,3.9393585387483334,3.636739803539337
Panc 10.05,54626689,4.8438884977610135,4.648518916984322
Daudi,151289,0.3893937359913983,0.4577929993318712
647V,11609586,2.6761550897769095,3.027849264346516
MOLP-8,51037431,3.96461280344528,3.067101997389845
SNU-475,72193861,2.773275266642409,2.2494234055200084
KYSE-520,11238147,3.2028993998989947,2.9673786101254307
LS180,46907787,-0.2837252988913812,1.8411806342177521
Rh18,56946209,-3.3359253382027574,-3.3717521833064144
SNU-398,25183872,0.4129695024094059,-1.2123793979389248
HuP-T3,54613361,5.307179038572215,0.3064512115845085
NCI-H2342,9911463,3.680960249446254,3.965186043287273
TALL-1 [Human adult T-ALL],2949965,2.4346214607723975,2.1634083398590267
22Rv1,24772860,-2.4049010133383466,-1.990172546245168
A-375,71304818,2.8785923323896596,2.6886732879294253
SK-ES-1,637858,1.1648710207866575,1.2150251811924024
NCI-H441,9935249,4.015307304312089,2.3995389997772705
TE-15,12003241,-1.6215722433150963,-0.8083427588228753
COLO 684,10302451,4.647371569023228,2.9507626700584977
8305C,25062766,1.5435225414111426,1.9409400329452497
OE21,135984461,4.867121216346128,3.624482344103346
VCaP,5329102,1.5039144858995914,1.8788220747769833
SF539,387447,-5.002674810102925,-4.344712049956048
SW1990,9840324,6.0153251354755914,5.735925730797566
COLO 680N,25126798,4.151787613251857,3.9320978189121814
NCI-H1651,9936388,-1.76189250621897,-0.7760171986705555
NOMO-1,53495165,-0.0338576092201104,-2.002386441385639
NCI-H196,1716436,5.019622183878195,3.023765599802
KCL-22,5738263,2.9133489309652494,2.60265191019369
LS123,2749,1.1379419970224431,2.1694465532511606
Namalwa,135984461,4.336205571620734,2.8855681894461203
FU-OV-1,24856436,0.8416503079264269,0.6613295531588257
TOV-21G,25126798,4.102680902696014,3.8385502169479535
5637,25154868,4.43651850523027,4.416765761827667
CAL-54,409805,5.955024791707747,4.986080748581166
EKVX,25102847,1.8672475503346224,2.5225120507088223
LS411N,navitoclax-pluripotin (1-1 mol-mol),0.0808011312818899,-0.9793117239595129
NCI-H2228,10184653,2.123606452128267,1.498377017543725
NCI-H522,156414,0.937566519659893,1.3757214597628353
NCI-H2023,15983966,0.3005126520392797,-1.0440175260141755
NCI-H929,sirolimus-bortezomib (250-1 mol-mol),-3.8848205267511817,-0.6521353911846647
SNU-C1,10296883,2.645859922334997,3.5387548781115465
NUGC-4,10184653,-3.64577572293382,-0.109100474606633
OV-90,25161177,4.130250926890858,4.160823227446976
HSC-2,135659046,3.2324626300653465,3.755649172106071
FaDu,24978538,3.0437725503741473,1.7275564187543384
639V,3062316,2.870597272521525,1.6098414332489666
Karpas-422,15983966,-2.597972132371412,-3.575830369911378
FTC-133,57519531,1.7209799050566308,2.7911275243604425
SUP-B15,10231331,2.8012447297266907,1.6128836206583528
HOP-92,5470400,1.6515798526459493,0.05035647418430972
L-428,selumetinib-navitoclax (8-1 mol-mol),0.9744796594170018,0.7843071717596278
NCI-H522,135659046,3.4944475458884012,3.8105758865661334
LS513,126941,-1.6120740736335548,-2.0805548909491067
TE-4,9549297,3.640246598325318,2.4009019644167995
NCI-H446,10074640,2.7721293315712705,2.8283910482742916
HOP-92,selumetinib-navitoclax (8-1 mol-mol),1.6104836463383296,2.3557499970589784
NCI-H508,208908,-1.1636792671557423,2.1882549508514044
Karpas-422,107970,2.1264000948746555,1.897842683271457
HCC1569,5470400,-2.0930891891397514,-0.005024510611758706
COLO 668,44137675,3.761856572132536,3.272324270463339
OVCAR-4,984333,0.8965745665653424,0.7426571701025114
OCI-M1,9952709,2.6362477163629463,2.5806436204779377
Capan-2,24964624,3.096509188732527,2.5859307513719845
HGC-27,44489675,3.5966291104673656,3.7295574381126677
SUP-T1,5113032,4.762737516184988,4.214418469651342
SK-ES-1,56963564,-0.389474553171683,-0.1559983822850508
KYSE-70,54618771,1.1170424016733127,1.6638833628232745
PaTu 8902,11152667,1.2355675895718252,-0.07929250806106819
RPMI-8402,navitoclax-birinapant (1-1 mol-mol),0.6449033090606603,-0.181644376061286
A3/Kawakami,16038120,1.6835117980507206,0.24138588503424976
NCI-H23,16720766,0.6671989014860248,0.46678753204137563
TE-8,16038120,0.374443964615427,0.8993743796504208
Detroit 562,44507138,1.8605388564843683,2.3929473316477354
COR-L105,11625818,4.2515796910784385,4.532777577373748
SF268,24951314,0.8045972508548987,1.2995640542002753
DMS 273,374536,2.442253811681885,1.4050940040903415
GB-1,135423438,1.7622813158496486,2.4659277419689745
SK-MEL-30,SNX-2112-bortezomib (250-1 mol-mol),1.624536172022646,-1.0690198623400282
NCI-H2342,44185566,2.9768271044548817,2.5624234282422607
NCI-H929,selumetinib-PLX-4032 (8-1 mol-mol),3.606448116077345,3.156809408771918
RPMI-8226,navitoclax-PLX-4032 (1-1 mol-mol),0.2986619257621255,0.48689484812837697
G-402,tretinoin-carboplatin (2-1 mol-mol),5.574947022476224,3.6296246734385686
MKN7,65628,4.295843593821497,4.357271989092308
NCI-H661,71466578,3.739107690689307,4.5555156539702475
A4/Fukuda,5311,-0.1264358008137528,0.4521407826380754
SCC-25,2746,2.621805832840377,3.4141055614459304
OCI-Ly19,carboplatin-UNC0638 (2-1 mol-mol),1.568652570858033,2.4408446134843746
KALS-1,73707398,0.9491392932530416,1.6524614438290177
Panc 08.13,ISOX-bortezomib (250-1 mol-mol),0.7136353082330074,0.898384331761799
ML-1 [Human thyroid carcinoma],16038120,1.3266996549374028,1.2242140052481951
COLO 678,selumetinib-MK-2206 (8-1 mol-mol),0.1908270850864586,2.0251094426373033
HCC1937,11964036,2.2680023335071215,1.412769540619034
LXF 289,387447,-4.093727880786265,-3.9524384692508816
MeWo,11640390,3.2449181096214277,3.560267003322804
UO-31,753704,5.428977360742816,5.047152721691549
CML-T1,6184667,4.239961832830672,1.9840465560100862
OE21,11626560,1.5106981785877758,1.598673263269858
22Rv1,25154868,4.416529260467488,4.101008368743177
KNS-62,24821094,4.235659994797041,2.847841042023171
Capan-2,erlotinib-PLX-4032 (2-1 mol-mol),4.854826071365333,3.0966533945311165
U-118MG,44566777,1.1211876597925492,0.5959997359912633
NCI-H2122,46174525,5.185593028622521,4.60102336803651
OCI-M1,3503,2.2009403958574016,1.7378069737920314
EFO-21,11626560,3.0125231595712187,1.976687940956234
BT-549,135875424,3.804392758634582,4.1028451043578515
NALM-6,navitoclax-pluripotin (1-1 mol-mol),-1.5816177334009076,-2.3600501120246586
NCI-H1341,5978,-3.067996772553892,-2.954501084079723
NCI-H1341,227681,2.9072314241570765,3.1362428670029168
HCC15,1239801,5.074899811919598,4.136175859728801
SK-ES-1,54613361,-1.1733799623644816,-0.3200487738873518
Granta-519,2742550,3.255820788990773,3.4023272084824208
KATO III,3634881,3.779561751893625,3.2376945474870915
NCI-H647,10427712,5.180324828187056,4.506928874316299
HuCC-T1,2126,4.723554483200735,4.293318591036804
SNU-81,4096211,1.97800800333133,1.16385060535186
LS513,piperlongumine-MST-312 (1-1 mol-mol),1.8499261669478215,1.6397647106345397
Panc 02.03,11485656,5.602754460209725,2.553679447167965
MDA-MB-468,9825149,2.0155585529835727,2.3539984025458582
Panc 04.03,11612883,3.751429287253437,3.0918374467634386
L-540,24964624,2.158275394651316,1.3424835791332033
HCT 116,selumetinib-UNC0638 (4-1 mol-mol),2.898469860852287,3.0455545671873914
NB4,227681,3.024501180809166,2.5936100229710606
CL-11,25262965,-0.947078794089747,-1.2773292418238544
VMRC-RCW,11964036,1.6293322657701197,1.5359513729469498
SW1088,selumetinib-MK-2206 (8-1 mol-mol),3.168004929191279,2.3765294116763953
GCT,navitoclax-sorafenib (1-1 mol-mol),1.8705868777773889,1.873128547101009
GA-10,selumetinib-JQ-1 (4-1 mol-mol),-0.1687986372090924,-0.3280822449477368
OE33,54618164,4.547083841535975,4.27187071518504
JVM-3,6438330,0.9872956355340166,0.9427787449322246
MHH-NB-11,5329102,1.393612395519709,1.5047065813799525
HCC366,20959075,-3.408851441038967,-2.50815705349523
VCaP,selumetinib-decitabine (4-1 mol-mol),7.393795192009079,3.3283124867171363
COR-L105,45279963,3.905008730311125,3.701781900868552
CAL-54,9907093,3.150986587033041,4.016515667744876
Panc 10.05,53495165,1.9832463885892584,0.5178261494918444
786-O,6438330,3.3002955105441742,2.2036542984578444
NCI-H1623,5311281,4.903104817913162,2.529071574699523
NCI-H1792,100016,5.097619126157972,6.450325191228647
U-118MG,10385095,1.6981951861544773,1.2666531205646272
AsPC-1,3689413,-2.062701377390924,0.2142756487424674
LoVo,15547703,1.4569683263207862,3.3430187495432633
YH-13,25183872,-1.6197416035202905,-0.5968622300219125
COLO 792,9933475,1.5823819045489038,1.7330869429252447
DU145,1242560,4.226576658491543,3.8844374982672054
MOLP-8,4578,4.125075782233611,4.084705332146654
NCI-H810,24748573,1.556686609024811,1.676979048087774
SK-MEL-24,44589607,3.373174868159498,2.8165083194130536
HOP-62,5470400,1.633979056860879,0.4011998756475796
BT-20,148124,-6.2975852770754015,-1.474486333085639
IA-LM,alisertib-navitoclax (2-1 mol-mol),-2.012462769104639,0.3066625335880176
WM115,5702613,3.6693021536028367,2.799489527931139
Hs 940.T,2945648,3.3933676966884403,2.9710753532946064
NCI-H727,124202324,2.79148434895864,2.265602840122366
MSTO-211H,24772860,-3.3585393605141824,-1.785743161964562
KYSE-510,11485656,2.507694679939137,2.543518704969985
Panc 03.27,5328940,0.8668938964401957,1.7177891141388366
KMS-12-BM,65628,3.1283199596989624,3.268146849633519
NALM-6,15983966,-4.355562355892005,-4.132192619262239
23132/87,1716436,1.6651500133835146,2.9844848525396865
ZR-75-30,5746,3.711242664401677,0.49756145546703
Rh18,docetaxel-tanespimycin (2-1 mol-mol),0.7509625951364843,-2.839015150349277
NCI-H28,2708,3.8771790604148864,4.815222929047878
SK-MES-1,9884685,-0.7643025392616056,0.7947546748168279
HSC-2,25062766,2.0392084821019227,2.071434513747442
Caov-3,15547703,2.1186565952738117,3.0785067272661344
G-292 clone A141B1,vorinostat-navitoclax (4-1 mol-mol),0.5216244600728047,1.1424827538051754
Panc 03.27,51039095,3.412697774197469,2.8469576938363765
KYSE-510,5738263,3.796434617535653,3.4573262346722293
NCI-H1838,11455910,2.7014431026549386,1.311923451208978
HuCC-T1,16736978,0.5820245906192403,1.5815750524149945
Mono-Mac-6,9884685,-0.179940591951051,0.004907630555249792
SBC-5,9826308,0.1778598819423294,0.5668638859864573
OE19,selumetinib-MK-2206 (8-1 mol-mol),3.833170258762328,2.3025000167640033
RKO,6914657,-2.9196237708628505,-4.671949380669627
SW1990,216468,3.5659839916407305,3.524379253082935
DB,753704,3.769075477090176,3.848762140574189
Rh30,17755052,0.3171405587018499,1.7830252537665168
JeKo-1,10127622,5.712610474608164,3.56227706335184
SK-N-SH,25150857,1.2455001361939395,2.330668868997575
NCI-H727,9444,4.415864627267573,4.165200158695913
G-402,selumetinib-UNC0638 (4-1 mol-mol),4.003988737160382,2.6611711515158003
Namalwa,7251185,1.266481522188178,1.574125040362301
8505C,navitoclax-piperlongumine (1-1 mol-mol),1.7784235814528897,1.8597380745148149
COLO 829,6918328,0.4450800451841505,0.18203853045593782
ALL-SIL,71466445,2.2002248480614925,2.1421100143804526
COLO 684,984333,-0.7759053747519635,0.5258829112669631
COR-L88,322968,2.7153669708737693,2.6109242400777446
TYK-nu,12001922,1.6203487273598625,2.095829491067244
SK-UT-1,5281321,0.6651666607918505,-1.0923507452141294
G-402,4477,0.245757029663805,0.470404557097482
TE-15,5281321,-1.7873256923649707,-0.8436118647686243
EM-2,54686904,3.6007215473828262,2.193176620723993
SU-DHL-8,168312962,-0.8873255600682497,0.725545174977747
LCLC-97TM1,vorinostat-carboplatin (1-1 mol-mol),3.53516680468747,2.984869382714097
CADO-ES1,400769,-1.1658306250487684,-1.1625148358327306
NB4,4259181,-1.8381008527339011,-0.7300760953502933
MOLT-16,9444,3.78964072484016,3.7101448840944027
HOS,11626560,2.615202604862762,2.100256731027208
NCI-H1435,9926054,1.8918877697265553,1.9022348754245098
DU4475,24951314,0.6926169104248715,0.73477319000494
OE21,serdemetan-SCH-529074 (1-1 mol-mol),0.8779139743327479,1.8023532396940194
NCI-H1838,25195348,3.006350794934965,3.2092995804166162
SK-N-FI,vorinostat-navitoclax (4-1 mol-mol),0.9493971100943625,1.2086687578224369
T-47D,5470400,-1.6422802280315187,-0.6640338550108438
TOV-112D,11507802,0.6892094792907646,1.6508465182200411
MDA-MB-453,navitoclax-birinapant (1-1 mol-mol),3.002333269444996,1.403649270448901
TE-9,piperlongumine-MST-312 (1-1 mol-mol),2.7204279582101667,1.6343796994828066
P12-Ichikawa,16736978,2.185799537912343,0.6571599444208678
KM12,selumetinib-BRD-A02303741 (4-1 mol-mol),3.5028366223098897,3.54484669366554
EFM-192A,11626560,2.481059590305247,2.108309077256291
DU145,445643,4.0379653990956985,4.047386409602377
CL-11,71680916,4.378973764760844,5.097449342527431
AsPC-1,25154868,4.981069474579037,4.313614775328915
OVCAR-4,SNX-2112-bortezomib (250-1 mol-mol),-0.7533114962936056,-0.9042134616763715
A2780,24964624,-0.4628922796959323,1.6087469868529147
COLO 829,135928012,4.039885780801421,4.376873600787522
KNS-62,3689413,1.1853258222695242,0.30993351079275744
NCI-H1341,4477,0.1976944053343729,0.12629787218204436
HuH-1,176870,5.058479657700484,3.330571127978176
SNU-398,11228183,1.3447326084796491,1.3552349303392313
KALS-1,168313200,3.0482766453888024,3.221570521919021
Daudi,24772860,-3.9771177154169304,-2.879943649917458
HOP-62,1242560,3.5362921857618717,3.6450957205269328
NCI-H209,navitoclax-sorafenib (1-1 mol-mol),-1.0259538473904688,0.31042703451231207
BV-173,24901704,1.3616824143604995,1.8441932395642306
NCI-H810,5335621,3.48430952348329,4.063566710361325
OAW28,44607530,1.1070032957823266,1.6682775890286436
RERF-LC-MS,24797083,0.2985814331764478,1.6181030584270488
COLO 678,16722836,1.8506473803489945,1.7259918949984805
A3/Kawakami,9823820,4.016214501105414,3.065932815874889
HT-144,12001922,1.18330458650956,1.987233947366721
NCI-H2444,25062766,2.56359191733821,2.1100699370916955
BxPC-3,148198,-2.171424706341701,-3.1870656250108937
Rh18,piperlongumine-MST-312 (1-1 mol-mol),2.067508943231855,1.5525160470786177
NCI-H838,246676,4.96378057345008,4.136453233825984
IGR-37,68056272,3.716055966289072,3.4875228176851074
SNB-75,selumetinib-BRD-A02303741 (4-1 mol-mol),7.079242216096609,4.1924145089333456
NCI-H1944,2126,3.8490251685945154,4.714596701268084
IGR-1,2749,1.6093079136681874,2.155374421639324
SK-CO-1,262093,3.1807391377127376,2.9607539336143462
RCH-ACV,5281321,-3.817786148333754,-2.5819444056208436
OV7,44185566,3.0209393634728814,2.6614709667049192
ONS-76,1750826,-1.6505794475434372,-1.8106763211107537
MDA-MB-157,135440466,3.174924928897617,2.133808299081567
SK-HEP-1,107985,-2.2891993358893856,-3.480332491699546
A4/Fukuda,decitabine-carboplatin (1-1 mol-mol),0.1179398036962416,0.7399844218966285
HOS,54613361,0.4330995023567179,-0.039131358890869085
MDA-MB-361,135440466,3.189523703244121,2.3127631739260437
SK-MEL-3,613753,3.2649367657096144,3.3879165920428007
23132/87,148198,-2.6574855185514816,-3.3564853540875674
HT-144,5284616,3.13977725852738,2.4698575378859724
SNG-M,selumetinib-JQ-1 (4-1 mol-mol),1.4036596659631748,1.4295520758266351
ONS-76,439501,-2.2755976390662163,-2.12485427085415
BT-474,135440466,4.430408134137383,2.5462557895538818
Detroit 562,23635314,-0.0812092888855585,-1.4136318189398005
RL,JQ-1-vorinostat (2-1 mol-mol),-1.937199101910224,-0.3101449865805755
P31/FUJ,3025986,-2.3655111331800067,-1.3958319872382672
NCI-H1838,44607531,1.1231157255809987,1.4094425292515043
NCI-H2342,11497983,5.674019184468649,4.106530265063857
Raji,9840324,5.728026147182044,5.461299939441737
HOP-92,45279963,3.7884278644891514,3.9397689104528952
Panc 08.13,9911830,3.187524729125814,2.4724391809904605
NCI-H2172,409805,5.805224348451236,4.967929958701699
SHP-77,135411,1.0007237168198035,0.838514398350465
HCC15,9868037,2.5640614102548556,3.179011542738331
HOS,5746,2.864183396494422,1.1708869739424477
TE-1,44493528,5.0979019635900364,4.7025023378570605
HOS,ISOX-bortezomib (250-1 mol-mol),0.2697573921928157,0.8562789355196514
SW620,44589607,3.5899963432730715,2.7771627558260907
Panc 10.05,SNX-2112-bortezomib (250-1 mol-mol),-1.0050421282743784,-1.0803879878019194
SJSA-1,6184667,3.0556068690843743,3.168496561234255
SW48,6610216,4.461301788418361,4.031452130405873
ChaGo-K-1,5328940,1.1886194190450794,1.5812104124211412
MDA-MB-231,11455910,1.414181949063077,1.3051190134708512
BICR 22,11977753,-1.1105881150796446,-0.4403352144200678
HT-144,11427553,3.711909209800908,2.93986264817645
U-118MG,3384730,4.907089482117611,3.2019316337128534
MG-63,navitoclax-PLX-4032 (1-1 mol-mol),2.92257043921908,2.1939661618999207
HuH-1,5566,2.932981756244899,3.044418323053194
SK-MEL-1,46398810,2.5132560090727454,2.493697045472853
SNU-423,71466578,4.7810266206946945,4.8378092002883895
MDA-MB-231,72193861,3.2529847392634523,2.0136218682788636
HARA [Human squamous cell lung carcinoma],219104,4.732621852676119,3.9957638773897197
SK-MM-2,3689413,-2.3519138228022367,-1.2820180357692303
MDA-MB-361,6436223,-5.53121595528272,-4.184476374930302
MOLT-16,44493528,3.7613597484696104,4.114351682456957
HSC-4,docetaxel-tanespimycin (2-1 mol-mol),1.367923691324148,-2.9382106083309276
Ku812,107985,-3.8161281001358778,-3.9480865424635083
LAMA-84,638278,3.1168109026682536,2.7586822812194693
NCI-H460,49793307,0.4479933662320887,-2.8743894801658434
VMRC-RCW,44491742,5.061613878025198,4.534277877798653
NCI-H1944,11719255,3.792496216461742,3.4482478007607686
NCI-H929,11404337,-0.6691193705825791,-1.0106399556266974
HuP-T3,25262965,3.989652761156405,-1.0085612459037092
HCC1806,vorinostat-navitoclax (4-1 mol-mol),2.0145644997805796,1.2292362698172987
MG-63,637858,1.1304564766926708,1.9757548419186006
LOX-IMVI,9444,3.947003000694597,4.122544074671745
SK-N-FI,135928012,3.2718960822387477,3.9832735119861407
Hs 746.T,51039095,3.027430165441565,2.693956923656113
GI-1,11626560,0.9430091387489268,1.7981421875759145
TYK-nu,71304818,1.4194597733684655,2.6703084731498428
KNS-62,5328940,3.304207931749144,1.7416128197474097
Granta-519,9933475,1.54115480203428,1.802924128974354
Panc 08.13,11178236,-3.744543436504784,-3.080343774947922
SW1463,15547703,3.1824451623977312,3.1154408932499145
SW48,6918837,-4.354568378072889,-3.2389762582833663
JVM-3,3136844,3.2113000396100646,3.478441193645502
NCI-H2444,54626689,4.646993110224464,4.439045466337077
NCI-H358,4259181,1.2799951568169998,-0.06018872912813456
IGR-37,carboplatin-UNC0638 (2-1 mol-mol),3.196071296233089,3.2631253351518548
NCI-H1341,252682,7.531638620060977,6.490140035277342
SNU-398,227681,3.5019196129096124,3.1459231746530345
BHY,135440466,1.5490904967249954,2.44785794895973
SH-4,984333,1.120513352622501,1.1707933459283906
HOP-92,216345,4.236337539032466,4.006778467623153
BT-549,16065773,1.5788570773866877,2.5939288764378183
