cell_line_id,drug_id,response,predictions
NCI-H1568,vorinostat-navitoclax (4-1 mol-mol),0.9474025116898376,1.334938082024521
NCI-H209,9866186,-1.4908819729941871,0.6533450953894395
HCC1500,6438330,2.8683818740810088,2.281359415104023
NCI-H1651,675434,4.364425328897825,4.597573849620494
BHT-101,44137675,5.556753061676296,3.576336313891399
NCI-H441,168312962,4.29289744109151,2.076218605849731
SK-HEP-1,JQ-1-vorinostat (2-1 mol-mol),1.4434630535263555,1.23578994392711
Fu97,54639665,-0.9928942554758008,3.2778573051625086
GB-1,docetaxel-tanespimycin (2-1 mol-mol),2.585122370681817,-2.9356283321896384
MES-SA,selumetinib-piperlongumine (8-1 mol-mol),4.5290517175578024,2.8835221335782903
SNU-61,135440466,2.760100648324382,2.1060722418282514
EKVX,46398810,1.9388075274095724,2.733681989019307
D283 Med,selumetinib-JQ-1 (4-1 mol-mol),1.653180962560337,0.7824005968801641
SF295,42642645,1.0127855753280748,1.0092933603511507
786-O,erlotinib-PLX-4032 (2-1 mol-mol),3.2548771656038835,3.001990857430314
KM12,10113978,4.152796588125366,2.900796502791366
ALL-SIL,5351362,0.9273092220520184,1.0699423676858006
HCC1806,docetaxel-tanespimycin (2-1 mol-mol),-6.9400787842502,-3.5229825581204772
SK-ES-1,119182,-1.8107067467150264,-1.2214074708908913
SF268,11612883,1.7699638099606394,2.9218777482333773
EM-2,56946209,-5.032503801004039,-4.526534669792003
LCLC-97TM1,54618164,4.1848187977728,4.027447629690268
OV7,9915743,1.7839177837721256,1.348833218602241
L-540,navitoclax-sorafenib (1-1 mol-mol),-0.4500330501682365,0.3713550375687616
L-540,9911830,2.3452957340804845,1.6779223173534852
LCLC-97TM1,46199207,3.402623883365983,3.389014760022638
A-549,56946209,-3.086869589443084,-3.7161678749027116
AsPC-1,6918638,0.7071735542476161,0.611071244955441
YH-13,5329102,1.6719454710321933,1.9098951496788492
Lu-65,selumetinib-UNC0638 (4-1 mol-mol),0.61966716985046,3.274425239824198
SCC-9,24901704,4.548877009949327,3.4637193157080417
FTC-133,135411,0.6572104898559208,0.8282635484205291
KMS-11,9926054,1.1489638287123365,1.223074700617684
HSC-4,24771867,2.9499855440491243,2.3319609698641712
KYSE-520,969516,3.9052392944208982,2.97623506333377
MDST8,navitoclax-birinapant (1-1 mol-mol),-0.9553214738186762,1.084157048589329
Hs 940.T,54618771,0.7106983337265675,1.0839570753809842
SCC-4,6610355,3.624022400546758,4.496759442307467
OVK18,11625818,3.984930341722347,3.987429284307021
Rh18,4096211,3.5139907274650986,1.8987578145677377
A-204,11427553,1.0454039871927978,2.6757953877997975
OE33,9884685,-1.0024057051138902,0.5234368595023912
COR-L105,selumetinib-MK-2206 (8-1 mol-mol),1.6265269022274589,2.3073110579100256
CAL-27,24964624,2.9971193946119414,2.0703455693120447
HOS,6918837,-0.8584014093590435,-2.5337618392831347
MOLM-13,3038522,-2.559283473550591,2.5630283652461934
SNU-449,24901704,3.9093934632949616,3.556215695036351
EM-2,107985,-4.199278116415869,-3.690713540865648
RT-4,11238147,3.737016422545975,2.7966517530742783
NCI-H508,71466380,4.716848178620907,4.229340603003045
Panc 04.03,42642645,1.6619965718360328,0.7628317569549319
JVM-2,9936388,-5.513780712750178,-3.957771671042889
SK-ES-1,72376,-3.4564691807127637,-2.389359748086205
SR,135875424,2.4827533420158376,3.2209835277057604
COLO 684,3543504,3.438853099769263,4.303376833550251
BV-173,carboplatin-UNC0638 (2-1 mol-mol),3.636723612708795,2.727325766779767
ONS-76,11152667,-0.1692604119623072,-0.3800165767495109
GaMG,JQ-1-vorinostat (2-1 mol-mol),2.259032308899094,1.4548835286897028
A-253,53495165,-0.8936056928413101,0.2941464486795295
HOS,148124,-6.277253873597463,-3.062553052427161
OV-90,51037431,2.141662323243557,3.2916403624367057
A2780,176870,3.0464675702719655,2.695436589073957
TT,25150857,2.3996200800546874,2.3728402828042134
MDA-MB-468,44486219,4.160774156026955,4.30363174421963
KYSE-510,selumetinib-GDC-0941 (4-1 mol-mol),1.3541576401803423,1.4617289051287574
COLO 792,BRD-A02303741-navitoclax (2-1 mol-mol),0.1077120396616147,1.6178867107085033
SW1088,10385095,1.7671822687646943,1.3546068102975337
SK-ES-1,46174525,2.818686380819873,4.130889632241429
COR-L105,6610216,4.21117605455994,4.291593859883593
COR-L105,10427712,4.508625829006449,4.349611206057326
CML-T1,135440466,1.4712310181015782,2.10937709119422
Reh,72193861,0.4474063601744222,0.9644013556839599
NCI-H446,46191454,1.6317450571332404,1.4959340859611479
OCI-Ly19,53392493,1.7751223932960571,2.1013795581418
KYSE-70,10113978,1.960067513789881,2.878620106784078
A-498,10026128,4.231838396167064,3.8369111555805757
DAN-G,11455910,0.9235983275094882,1.1839281052075414
NCI-H2172,25150857,2.903675927541502,2.5565584327022957
DU145,9915743,3.139044524773344,1.0097209226953228
MDA-MB-231,44185566,2.728914896072948,2.451346797690453
TOV-112D,11364421,-5.506731463733911,-3.020418140270446
SNU-C1,11640390,0.1920938137148467,3.054547862038305
RPMI-8226,426756,5.392841670563315,3.976511174564767
NCI-H522,42642645,1.4297074042386375,0.6920964261371775
A-253,11485656,0.5769754234687416,2.2249378687649384
OCI-AML-2,135984461,3.686177545558833,3.1962976654564597
MKN7,ISOX-bortezomib (250-1 mol-mol),0.173677942399734,0.70617388646794
SW1271,11612883,2.3755529899406604,2.692225426868871
8-MG-BA,11485656,3.634324102236689,2.325674749895204
TE 441.T,46215462,1.3266046767366175,1.804399929361477
NCI-H446,6918289,2.8642851949944284,2.008099092228032
DMS 273,49793307,-3.720971975288363,-3.720342585362863
COLO 668,9911463,2.6985000382715567,3.7479139384811253
NCI-H810,54765302,2.068961912755322,4.039738236152733
CCK-81,100016,4.4296308435579554,5.864272798806759
ML-1 [Human thyroid carcinoma],2858523,3.273643216387516,3.065133426060508
SK-N-DZ,5978,-3.4376109535709154,-2.496719557702388
CAL-54,9823820,3.5535106077238634,4.089276125029357
JeKo-1,9444,3.780010083988641,3.5715337481150597
SK-MEL-3,6505803,3.3435678878510817,0.25232596793826806
Raji,11964036,1.1423265876219442,0.9787668910668459
NCI-H2444,5470400,-0.1379196889472174,-0.025011890117058254
SCC-9,16736978,3.1048488109971664,1.3225806878684796
TE-8,15547703,3.0870511908483524,2.8158083144097037
NCI-H661,53325874,4.390083123893945,4.396615184151608
22Rv1,135411,0.4857801669744458,0.3624725419562399
NCI-H660,navitoclax-birinapant (1-1 mol-mol),-2.672399900566699,0.5292976996157067
SK-MEL-1,123631,2.331202925626899,2.478953251516089
OPM-2,11494412,0.3054873199299708,0.5436444982562879
SK-MES-1,12003241,-1.463616091527542,-0.9217160043521385
RCC10RGB,53245473,3.741106102916085,3.150767499809912
KYSE-150,5978,0.53694822477171,-2.1698476560860125
AsPC-1,11222830,1.755039918901926,1.7453068833327656
TE 441.T,12003241,-1.1939319008466374,-0.7975069515720422
OE19,637858,2.3590283739366145,2.218911697081319
OCI-AML-5,71466578,3.0542675133703043,3.69270080289771
HGC-27,119607,3.8689037793010943,4.7172162964193305
RERF-LC-MS,JQ-1-MK-0752 (1-1 mol-mol),3.600892214686445,1.4757735304909894
LXF 289,10302451,1.735451917587997,3.1066928655645465
L-540,6918289,2.9689673145250697,-0.8928915953022623
C2BBe1,11626560,1.444829808970764,1.6338976469880262
ESS-1,54678924,1.5705216909139783,2.1456216326528037
KMRC-1,6505803,1.455434702084088,0.07560232789380987
NCI-H747,15953870,2.641660850974131,3.400716364817657
COLO 684,44607530,2.0738029612581332,1.6827472936746657
L-540,375860,-0.5429152411185477,-0.5196770939385565
A-375,65628,4.4466647793828855,4.52219168926739
OCI-M1,5335621,5.011957601379178,4.3980411599896
KMS-11,53232,1.2842401080214274,1.9749480639344055
SK-LU-1,54618771,0.3237862890103595,1.6048723296886933
L-540,11612883,1.6275298001492935,2.221958752406621
CA46,9967941,3.699441503938977,3.3213701876278527
UO-31,119182,-1.0494456958903742,-0.8853292497338238
OVCAR-8,52912189,3.4798331526690967,1.8981407160830566
SNU-61,JQ-1-navitoclax (2-1 mol-mol),0.8164075639499123,0.9286700723100131
NCI-H716,3503,1.2314763948336878,2.2116853254712576
Fu97,24180719,3.1268724134983916,3.4443164834119746
NCI-H2342,71466445,4.327526370836878,3.8796347166436784
KCL-22,11152667,-1.7149450247190612,-1.3841181921437167
A3/Kawakami,salermide-PLX-4032 (12-1 mol-mol),5.037957120829014,4.534931022735817
HCC1806,BRD-K03911514,4.511250473484823,3.7617537502438
IA-LM,36462,3.5803800151684384,2.146370838504753
AGS,11485656,1.9276189109477695,2.15097808431475
LS180,135398516,1.9815935031047112,2.039193123880664
SK-N-AS,24901704,3.6341490648566546,2.9389160230121627
U266B1,9956119,3.2884652008148954,3.5364715824461395
ONS-76,51037431,1.0002101292366832,2.9862174122976484
T84,24779724,4.300698841519802,4.238177107181889
ESS-1,5281321,-2.6789892941924034,-1.4653647189726147
OCI-AML-2,11977753,-2.879947744858468,-2.125738776023054
A4/Fukuda,702558,5.147225783500614,4.2744480778261105
SNU-1,selumetinib-MK-2206 (8-1 mol-mol),1.362246479737386,1.4889826243313242
CAL-27,11364421,-5.749053247356869,-1.6607993363099909
OCI-AML-2,72376,-4.707361515047912,-2.9287595283695715
IGROV-1,409805,5.990596261907717,4.918649517092113
LS513,15983966,-3.5966737289465636,-1.864225784560879
NCI-H23,25227462,-3.9312129503400666,0.027429325267932878
NU-DUL-1,24771867,-2.817643909580504,0.5405064778016742
SW1990,252682,8.194560981520343,6.67889757899458
Karpas-422,136227924,2.027369566350396,2.4276917000477822
VCaP,tanespimycin-gemcitabine (1-1 mol-mol),1.3946770034360991,-0.98391528038051
OVK18,637858,1.5297854885562336,1.4332547072288446
SR,24772860,-3.549409781759578,-2.5199651196713284
OVK18,10113978,3.790877269652863,2.829238937488627
MOLM-13,9911830,-0.5537570191991712,0.8732376662375201
MKN7,42642645,1.6270425394973294,1.0618685890313728
639V,46224516,2.45847593244823,2.734999487187037
HDLM-2,44495899,4.354191044557594,3.032575795393149
HuH-1,119607,5.887449020476765,5.287502821986287
RCH-ACV,26596,-2.407585357799557,-2.010681337469769
HuH-1,5113032,4.54901708025038,4.857593630427837
Hs 746.T,46191454,2.247539978192593,1.744756107198419
647V,4096211,1.7575169658163958,2.0425582130607127
WM115,148198,-2.543343591950365,-3.4728156461851385
IGROV-1,2749,2.0319044408234954,1.7918045318741895
SHP-77,6918736,-1.9545658369013248,-1.6712705581989042
Capan-2,387447,-3.903817015655035,-3.440304761881564
DU145,12001922,2.62580913406857,2.137878177285483
A3/Kawakami,9929138,3.117210627279925,4.985736403157027
TE-10,10074640,2.927679319823853,3.1883553473656185
GDM-1,656346,0.6576184573465607,0.49536930244411836
SNU-407,5351362,1.7485884893084145,1.6217784123583536
BV-173,24779724,4.291946466896556,3.922871736455106
CAS-1,5738263,2.899081202128321,3.540886090720112
NCI-H526,135411,0.2773825068651638,0.7450343274970382
CAL-33,2708,5.524002489250098,4.79044778928797
HOP-92,BRD-A02303741-navitoclax (2-1 mol-mol),0.7360545036264873,1.995110610644655
MeWo,navitoclax-sorafenib (1-1 mol-mol),1.5987453655700232,1.5425352202077014
OV56,5746,0.6792259481027954,0.8047446534561341
Ku812,54143018,-0.9918104054999368,0.3865216993268393
LoVo,46224516,4.94892102130723,2.62340147954805
LoVo,227681,3.064150517180394,3.156973857595385
AsPC-1,123631,3.3144447888973048,2.6648398811941534
UM-UC-3,24821094,3.639357808009339,2.8895934420532425
G-402,25150857,2.385209598767698,1.9841840995634732
AGS,decitabine-navitoclax (2-1 mol-mol),1.526028824734107,1.2850003802050713
FTC-133,4788,5.605324981437421,5.586824009718222
NCI-H2291,15983966,2.110355717427106,-1.1431885443271104
KMS-11,5470400,-3.5523392083268273,-0.424235961799732
NCI-H2452,11455910,0.7111396076654327,1.4699035151592932
NCI-H358,42642645,0.4773131225748792,0.48775450134780596
NCI-H2228,1566236,2.805458510432221,2.467716022398798
OVK18,11238147,2.26118810969062,2.5999930862061023
U266B1,3025986,-1.68234545619013,-0.8441280557448634
697,JQ-1-navitoclax (2-1 mol-mol),-2.1118302718034143,-1.2546885538517596
RL,tanespimycin-bortezomib (250-1 mol-mol),0.0166541585574005,-0.47384604465300867
TE-11,9907093,4.095728576836686,4.0208959574435905
TYK-nu,16720766,-1.8975930860146493,0.605090929444112
EPLC-272H,24748573,-1.1696020472849709,2.2241414553748697
BFTC-909,4917,2.929839520827846,2.9901974898419956
U-251MG,12001922,1.7731516260923752,2.1914240053090386
OE21,5280436,1.8081382274823423,3.3000070868340265
MDA-MB-453,5738263,2.9414099779046934,3.205531536399538
NCI-H446,3676137,3.733189621906461,4.199276891411575
NCI-H1341,25227462,-3.533337945240818,-1.021635005414931
NCI-H1944,44543605,3.9712324692078367,4.019831778609097
NCI-H211,24951314,-1.3440935963454752,1.1325169359489309
KCL-22,73707440,5.760609737483316,4.097675444354283
MeWo,208908,1.8245271697622043,1.908344950455345
RMG-I,227681,3.18622426620981,3.34840087337773
A4/Fukuda,176870,1.9874765150136215,2.1140002025211064
B-CPAP,19582717,5.278680589390403,4.046746859970018
MOLT-16,24978538,-1.771170056258708,-0.6796912410126533
OCI-AML-5,11213558,0.3056084762497069,1.0821595020331933
SK-MEL-30,6917907,-6.513566632507632,-3.4564063161056544
SK-MES-1,3038522,1.7595539425094844,2.8050454213713776
SJSA-1,54143018,-0.0836171948234652,0.796265760251303
Mel Ho,11497983,3.7857942214798426,2.4757742447588753
Granta-519,4521392,4.382822475618979,3.843306079183343
OE33,25150857,2.936522836186344,2.564623975853745
CA46,445455,4.357290874085763,3.9714825018636164
NCI-H650,46199207,2.468977206240974,3.0709516042166998
IGR-37,11640390,4.269188658959187,3.4922996672940387
RMG-I,11427553,3.516668957426781,2.8111685963319815
HEL,135398516,1.4688857829361923,1.4853036439636549
HARA [Human squamous cell lung carcinoma],168312962,2.6720428895447412,1.954723406791584
5637,2858523,2.5746151499249224,2.9815754615687355
HARA [Human squamous cell lung carcinoma],42611257,3.5357302300548716,3.5562339609073566
NCI-H292,11222830,1.205012148013641,1.5730322756147888
MDA-MB-453,24771867,4.091824937074987,1.242295429294853
PF-382,44632017,0.9401237974673988,0.751144204368036
SF126,1641662,4.772921767945608,3.4537913079312426
NCI-H460,72376,-0.5460239014371263,-1.1559841374392703
SW1088,159324,3.165882485712232,3.2500976293395856
MM1.S,24856436,-0.1487659765377816,0.29083557226938295
A-172,1716436,3.774753027660324,3.027024345528639
JHOS-2,5281321,-2.3475108293002567,-1.4855943442628756
G-402,46398810,2.120245810382205,2.3791592174755056
U-251MG,24785538,3.0985636325668717,1.6334326262721632
CHP-126,selumetinib-vorinostat (8-1 mol-mol),2.379492910294905,2.072817697686281
SR,carboplatin-UNC0638 (2-1 mol-mol),4.394019529154586,3.0663160798699844
HCC1419,1239801,4.687619392175606,4.093765029043364
EFO-27,3081361,2.362036241237279,2.629717317243173
OE19,16722836,2.875173311536941,1.4842042839217087
UACC-257,51039095,1.8659916161934056,2.693088994821474
SUIT-2,navitoclax-gemcitabine (1-1 mol-mol),0.309403052521616,-0.10653926033929025
HH [Human lymphoma],selumetinib-GDC-0941 (4-1 mol-mol),-1.1427111457994747,0.36205335757371704
Mel Ho,49850262,3.3550180581136466,2.796154155473472
U2OS,53232,2.415027686312691,2.3515088979431207
NCI-H1092,387447,-4.501071900555183,-4.194596922699234
A4/Fukuda,56946209,-6.395954164738885,-4.630993908317248
MFE-296,5743,3.813084056727633,0.25731991898406853
PF-382,2858523,2.2172889178765733,2.8333380911584016
NCI-H647,selumetinib-UNC0638 (4-1 mol-mol),4.146167198644584,2.6446645942895732
NCI-H1568,11167602,1.5259281753697294,2.24895829088331
A4/Fukuda,216239,1.5760740052804734,1.800819274599892
SCC-25,23725625,4.533632168001557,5.023721059989123
TALL-1 [Human adult T-ALL],2841722,4.056014577999006,3.995055913856447
NCI-H2122,11485656,1.6231046249934602,2.5659342155802363
HCC1419,16219061,2.058304904921858,3.2488566610894556
COLO 684,241158,2.662003234974788,3.6880005572245658
GA-10,3025944,3.423327414050511,3.565702330391309
BT-474,9915743,-4.144721850714229,0.3075374908153654
CAL-51,654092,0.82886283906252,-0.6126408831961071
NU-DUL-1,445643,3.272943975968274,3.5631562284104534
KYSE-180,969516,2.4529447975335117,2.7637552484936987
DoHH2,6450551,0.9673496809653044,1.960478170715372
NCI-H28,65064,3.4570170582965667,4.802572767378989
NCI-H2081,serdemetan-SCH-529074 (1-1 mol-mol),0.921465468134936,1.6372878412625695
SF295,9911830,5.317347771430753,2.448087162520074
A-549,11977753,-0.6808741071374017,-1.596685143290525
ONS-76,9911830,2.941904202808556,2.620629278892567
MHH-NB-11,24772860,-3.007818713183484,-2.349898116342843
SJSA-1,72376,-2.9132067429509556,-1.8503400990095864
OAW28,4917,3.0899334279272046,3.1494123834474226
Panc 03.27,36314,-6.4972989488520145,-2.206267772498191
BV-173,navitoclax-piperlongumine (1-1 mol-mol),-0.6891874044610518,-0.44391539625446763
HCC1419,448949,3.6326802128614464,2.634942574592786
EFO-21,19582717,5.305159651040506,4.316927167632496
AU565,44607530,-0.2063452249558506,1.64775433111344
TE-11,24856436,-0.122683932767444,0.41185548261766336
KMRC-20,5287620,-2.9460819990219687,-1.9179347995655909
NCI-H1623,53495165,-0.5563852526996439,0.21747454553248907
ZR-75-30,168312962,-0.4514285251576901,1.5883018050595847
CHP-212,tanespimycin-bortezomib (250-1 mol-mol),-3.160295416618492,-0.2560206737479326
Ku812,1242560,2.376914084475441,3.168340611787086
MSTO-211H,4788,5.119342350142264,5.452941880992394
Caov-3,56649450,3.531858092017033,3.0679542583050843
8305C,24771867,3.743655105127469,2.012757498630499
U-118MG,16720766,0.9585172410236044,0.5182527372684171
TE-4,vorinostat-navitoclax (4-1 mol-mol),2.386177626580547,0.8634329326285772
SF268,11494412,0.8419965889075506,1.5011226628248975
L-428,135999136,4.19516718985733,3.4950726772689706
ALL-SIL,tanespimycin-bortezomib (250-1 mol-mol),0.6461816419253308,-0.7044486763653518
BL-41,1566236,1.0273686221427951,2.0540555806097203
L-428,piperlongumine-MST-312 (1-1 mol-mol),1.18203169096479,2.106066778614235
CW-2,24797083,1.670441075158564,1.151380582784419
SK-N-AS,11612883,3.096326086081179,2.4723355015883026
NUGC-4,452548,0.6243263035871899,-0.4901072419424291
NALM-6,44507138,0.969927541487726,1.830647872507227
SK-N-AS,439501,-3.01819280603901,-2.4050694706339835
HL-60,10127622,-0.7627156025762081,2.3894702934715952
NCI-H2110,6505803,-2.3425437188382587,-1.0224737620750937
RPMI-8226,navitoclax-sorafenib (1-1 mol-mol),0.6885568008270733,0.7904987232732918
NCI-H2122,4259181,0.8798448055972885,0.5107431285878691
JM-1,54639126,4.392955654749798,3.0787158219087956
NCI-H28,2828334,6.03509193835687,6.1702185879454525
GCT,44507138,1.832472935639007,2.594518763518199
MOLM-13,44491742,3.7695621371445975,3.70322971649026
NCI-H1651,136227924,3.2782738852919966,3.098854910116422
SW1710,11175137,1.1246096803840853,2.666678047161669
COLO 792,322968,2.4573056333913557,3.662911408018725
Detroit 562,44202524,1.577103726865445,2.0910443157584426
CAL-27,16720766,0.4233930344752485,0.6529993899043782
NCI-H2172,216345,4.0137667402470525,4.163836898096281
NCI-H460,crizotinib-PLX-4032 (2-1 mol-mol),2.8016371489501593,2.1179907811630616
A-673,71466445,2.638210082463498,3.3348757041027057
Capan-2,216239,2.5469287928540822,2.6443876917706435
KP-N-YN,crizotinib-PLX-4032 (2-1 mol-mol),2.5278116595226465,1.811935834307485
TALL-1 [Human adult T-ALL],19582717,3.942818499956544,3.3765642911384215
CAS-1,selumetinib-BRD-A02303741 (4-1 mol-mol),4.534806631832582,3.895216083667764
C2BBe1,selumetinib-vorinostat (8-1 mol-mol),2.2327261845522774,1.7354377039223812
HSC-4,5479543,4.052409111099337,3.4315042815730856
COR-L105,11455910,0.425998653780944,1.5351321345118465
Daudi,67156097,-2.7448600083467163,-1.405582731421518
NCI-H716,8515,1.647950101342266,3.4586508031145247
NCI-H23,9866186,0.8306509806372138,0.77576885499417
NCI-H647,46926350,-4.287716947966526,-3.9588828915462266
COLO 684,15953870,3.489074911155315,3.4152366566870622
SK-CO-1,148198,-1.1611262776602205,-3.4123235275202943
Panc 08.13,208908,2.2328454132825564,2.1237170814318014
A3/Kawakami,135421197,1.197973904783629,1.4510949995917357
8305C,tanespimycin-gemcitabine (1-1 mol-mol),0.1618199541432807,-0.6627402552496597
Hs 766T,25150857,2.204488178312197,2.436688134609476
HEL,151289,0.2321343459174182,0.48481969299528144
DU4475,17755052,3.030703622378808,0.5980600949741105
TE-8,5746,1.3839066171044412,0.7408542393529863
NCI-H716,erlotinib-PLX-4032 (2-1 mol-mol),3.2620983842536164,2.034159606319694
LS180,4521392,3.9983682640735094,4.352345854644659
IA-LM,2113511,5.955012720035456,5.059294510357448
NCI-H1650,46398810,3.0432934124117907,2.8076310541313587
OV56,11238147,4.120149795219132,2.8389074848828812
U-118MG,5329102,1.6275793519762358,2.2464262872659693
NCI-H522,208908,1.8410391152152548,1.8868274417787467
KYSE-520,46843906,4.081878646075216,3.0055111061118653
HL-60,sirolimus-bortezomib (250-1 mol-mol),-0.1037456225306153,-0.4382842306799249
CFPAC-1,carboplatin-etoposide (40-17 mol-mol),4.648261858329131,3.114865028676931
SF268,10172275,4.864244272117056,3.3720390630012753
MSTO-211H,6505803,-0.0669493563910609,-0.5655842189357321
DBTRG-05MG,10427712,4.254057938884387,4.1908131206826384
LP-1,46215462,1.4214902422168545,1.4954137607128115
EoL-1,16736978,-1.3843944453677044,0.8042627394410634
P31/FUJ,navitoclax-pluripotin (1-1 mol-mol),-1.7547710657643,-0.9482697164850652
EoL-1,135440466,-0.5351871815549306,1.5301121956240373
BFTC-905,selumetinib-navitoclax (8-1 mol-mol),1.6278980602684576,2.3245872122794164
NCI-H650,6918328,0.1644406924248549,-0.03350601971794978
SK-MEL-5,16736978,1.3366068727007083,1.818044930235349
NCI-H1838,656346,3.684082819907784,0.771314371154915
GI-1,5291,3.7944553656364777,3.5148403911674517
C2BBe1,46199207,2.6696415309208197,3.1623609696441934
TE-6,44486219,3.690083259505136,4.213569530843927
MSTO-211H,54143018,-0.309857947329572,0.5582960217283383
NCI-H1341,11625818,2.7910986305473098,3.6195484576312817
NCI-H650,25195348,1.2003621665671609,3.054222460001571
SK-LU-1,3038522,3.067154256205729,3.090715844167688
NCI-H929,6917907,-6.25281779572784,-5.868746496036515
