cell_line_id,drug_id,response,predictions
HT,54613361,-1.5351523898857753,-1.0150179634597918
Ku812,156422,3.166038236669379,2.5368141981518177
Mel JuSo,sirolimus-bortezomib (250-1 mol-mol),1.422716190739553,0.9049296417417689
MOLT-16,3011155,4.234947766729468,1.601030443009916
JeKo-1,6252,-3.1817220732160414,-1.8324326274636684
SK-HEP-1,24964624,3.121305411780932,2.7433748435652454
NCI-H23,tretinoin-carboplatin (2-1 mol-mol),4.7828678136507,4.6570107477733425
GA-10,9933475,1.4337389448237616,1.4320928095695729
COLO 680N,168313047,2.7085879555229906,2.5273481011096863
MG-63,11238147,3.295680112654637,2.9474644311194895
YKG-1,6610216,4.705494965359816,4.5604386163785735
LXF 289,66577038,2.7615792990535937,3.2318363847994673
QGP-1,452548,0.113976312601319,-1.153201328008599
8505C,11625818,5.5061252845131134,4.596766242688066
Hs 940.T,11404337,-0.6222132136822929,0.01845696423915351
TE-6,135411,1.1786200606916124,0.7635245127862372
BFTC-909,25262965,-1.7887871070762158,-1.3110207420339666
LS123,3503,2.740309675900973,2.3136179875776586
FTC-133,104842,-5.8581546696404,-2.437472393318364
SF539,42642645,-0.0077042862761951,0.6338873556086155
COR-L105,219104,4.205860409291191,3.9171037090683734
MOLM-13,11626560,-0.3289224093786886,0.2791350792871801
786-O,446155,1.654777826183728,2.7083652550852952
NCI-H1155,6184667,1.7118769064122603,2.7399856290363287
8505C,2733487,6.305225630691366,6.148237581009896
Mel Ho,navitoclax-sorafenib (1-1 mol-mol),1.772322661870989,1.042579625298689
KMRC-20,71466380,5.209336168619487,4.8942771120192745
HEL,10385095,1.0320529067741009,0.9038132816394221
SU.86.86,11640390,3.632954177304553,3.5648738427868825
NCI-H2029,11485656,1.831867006041765,1.932525756780407
G-402,3385,2.3737843915724626,2.9971875282872866
LoVo,1716436,2.86184708699294,2.712415554997642
639V,24772860,-1.7610957887843326,-1.886936251389628
RPMI-7951,11609586,1.9287484592067603,2.9299750345744604
NCI-H1568,vorinostat-navitoclax (4-1 mol-mol),0.9474025116898376,1.1210884603928821
NCI-H209,9866186,-1.4908819729941871,0.6902896497139029
HCC1500,6438330,2.8683818740810088,2.3036023918884623
NCI-H1651,675434,4.364425328897825,4.584707173839376
BHT-101,44137675,5.556753061676296,3.8671083290918484
NCI-H441,168312962,4.29289744109151,1.6376474411019797
SK-HEP-1,JQ-1-vorinostat (2-1 mol-mol),1.4434630535263555,1.5328728019496012
Fu97,54639665,-0.9928942554758008,3.1202628000584003
GB-1,docetaxel-tanespimycin (2-1 mol-mol),2.585122370681817,-2.943437440391743
MES-SA,selumetinib-piperlongumine (8-1 mol-mol),4.5290517175578024,3.0939211103644353
SNU-61,135440466,2.760100648324382,2.2175237926066522
EKVX,46398810,1.9388075274095724,2.8386608564924045
D283 Med,selumetinib-JQ-1 (4-1 mol-mol),1.653180962560337,1.1343828620547323
SF295,42642645,1.0127855753280748,1.019493529186935
786-O,erlotinib-PLX-4032 (2-1 mol-mol),3.2548771656038835,2.965059991015268
KM12,10113978,4.152796588125366,3.169176890304521
ALL-SIL,5351362,0.9273092220520184,0.8380602321828948
HCC1806,docetaxel-tanespimycin (2-1 mol-mol),-6.9400787842502,-1.4653886392126807
SK-ES-1,119182,-1.8107067467150264,-2.0738362584177934
SF268,11612883,1.7699638099606394,2.9307243892274255
EM-2,56946209,-5.032503801004039,-5.006413746061569
LCLC-97TM1,54618164,4.1848187977728,3.998264319216111
OV7,9915743,1.7839177837721256,1.4733479613848979
L-540,navitoclax-sorafenib (1-1 mol-mol),-0.4500330501682365,0.43750962399090754
L-540,9911830,2.3452957340804845,1.8426160686278485
LCLC-97TM1,46199207,3.402623883365983,3.1432276048138834
A-549,56946209,-3.086869589443084,-3.454797453095275
AsPC-1,6918638,0.7071735542476161,0.960249607582853
YH-13,5329102,1.6719454710321933,1.9147263697069388
Lu-65,selumetinib-UNC0638 (4-1 mol-mol),0.61966716985046,2.8165260780857415
SCC-9,24901704,4.548877009949327,3.3983161705649967
FTC-133,135411,0.6572104898559208,0.8261328002559558
KMS-11,9926054,1.1489638287123365,1.7463532830278095
HSC-4,24771867,2.9499855440491243,3.136665280124139
KYSE-520,969516,3.9052392944208982,3.0119914305962783
MDST8,navitoclax-birinapant (1-1 mol-mol),-0.9553214738186762,1.2652929583495176
Hs 940.T,54618771,0.7106983337265675,1.4340235813605937
SCC-4,6610355,3.624022400546758,4.527356399160375
OVK18,11625818,3.984930341722347,3.8802227523212163
Rh18,4096211,3.5139907274650986,2.426783819277933
A-204,11427553,1.0454039871927978,2.6250408022308034
OE33,9884685,-1.0024057051138902,0.7758683887981691
COR-L105,selumetinib-MK-2206 (8-1 mol-mol),1.6265269022274589,2.15991197823233
CAL-27,24964624,2.9971193946119414,2.165027983925828
HOS,6918837,-0.8584014093590435,-2.5571758146749617
MOLM-13,3038522,-2.559283473550591,2.1113559577685743
SNU-449,24901704,3.9093934632949616,3.5229637012379107
EM-2,107985,-4.199278116415869,-3.8105013410349127
RT-4,11238147,3.737016422545975,2.9007134031151547
NCI-H508,71466380,4.716848178620907,4.172353755115893
Panc 04.03,42642645,1.6619965718360328,1.0602410268281446
JVM-2,9936388,-5.513780712750178,-5.244049171695114
SK-ES-1,72376,-3.4564691807127637,-3.061774632301441
SR,135875424,2.4827533420158376,2.9801986204926654
COLO 684,3543504,3.438853099769263,3.9664755199883928
BV-173,carboplatin-UNC0638 (2-1 mol-mol),3.636723612708795,2.2657388919901553
ONS-76,11152667,-0.1692604119623072,-0.1627725524418335
GaMG,JQ-1-vorinostat (2-1 mol-mol),2.259032308899094,1.4895255327110046
A-253,53495165,-0.8936056928413101,0.6120950486330944
HOS,148124,-6.277253873597463,-2.710484923555121
OV-90,51037431,2.141662323243557,3.1122015100360385
A2780,176870,3.0464675702719655,2.3216918119121384
TT,25150857,2.3996200800546874,1.9997540100249365
MDA-MB-468,44486219,4.160774156026955,4.374106990411492
KYSE-510,selumetinib-GDC-0941 (4-1 mol-mol),1.3541576401803423,1.299522311698911
COLO 792,BRD-A02303741-navitoclax (2-1 mol-mol),0.1077120396616147,1.8716924848461192
SW1088,10385095,1.7671822687646943,1.5828053368829658
SK-ES-1,46174525,2.818686380819873,3.468662003909962
COR-L105,6610216,4.21117605455994,4.406254719243721
COR-L105,10427712,4.508625829006449,4.373717621045998
CML-T1,135440466,1.4712310181015782,2.0044999112295407
Reh,72193861,0.4474063601744222,0.10976980139562607
NCI-H446,46191454,1.6317450571332404,1.2162733068341454
OCI-Ly19,53392493,1.7751223932960571,1.8167098162276736
KYSE-70,10113978,1.960067513789881,3.410896995456117
A-498,10026128,4.231838396167064,3.675809336709595
DAN-G,11455910,0.9235983275094882,1.1021315533175526
NCI-H2172,25150857,2.903675927541502,2.768204271510314
DU145,9915743,3.139044524773344,1.5844264045860674
MDA-MB-231,44185566,2.728914896072948,2.7695561379875095
TOV-112D,11364421,-5.506731463733911,-3.0870224192537217
SNU-C1,11640390,0.1920938137148467,3.0497963742779826
RPMI-8226,426756,5.392841670563315,3.8603963081436414
NCI-H522,42642645,1.4297074042386375,0.5608432155222004
A-253,11485656,0.5769754234687416,2.4257063586935006
OCI-AML-2,135984461,3.686177545558833,3.0279547192150864
MKN7,ISOX-bortezomib (250-1 mol-mol),0.173677942399734,0.9036201982640893
SW1271,11612883,2.3755529899406604,2.692445552473779
8-MG-BA,11485656,3.634324102236689,2.7272500647898403
TE 441.T,46215462,1.3266046767366175,1.297249541065087
NCI-H446,6918289,2.8642851949944284,1.68054161995903
DMS 273,49793307,-3.720971975288363,-3.8398978165664777
COLO 668,9911463,2.6985000382715567,3.233058000708388
NCI-H810,54765302,2.068961912755322,3.8058824862490894
CCK-81,100016,4.4296308435579554,5.6612394193238345
ML-1 [Human thyroid carcinoma],2858523,3.273643216387516,3.084789470792599
SK-N-DZ,5978,-3.4376109535709154,-3.3565337039508423
CAL-54,9823820,3.5535106077238634,3.8056745918352335
JeKo-1,9444,3.780010083988641,3.84271250343977
SK-MEL-3,6505803,3.3435678878510817,1.2063101108648453
Raji,11964036,1.1423265876219442,0.6022006050645992
NCI-H2444,5470400,-0.1379196889472174,-0.23427491911592166
SCC-9,16736978,3.1048488109971664,1.666422142411924
TE-8,15547703,3.0870511908483524,3.0194262639242715
NCI-H661,53325874,4.390083123893945,4.2990451796986635
22Rv1,135411,0.4857801669744458,0.5974251062671917
NCI-H660,navitoclax-birinapant (1-1 mol-mol),-2.672399900566699,-0.5652222414203117
SK-MEL-1,123631,2.331202925626899,2.308305935065942
OPM-2,11494412,0.3054873199299708,0.4627551394264543
SK-MES-1,12003241,-1.463616091527542,-1.0565431536207048
RCC10RGB,53245473,3.741106102916085,3.110490199428514
KYSE-150,5978,0.53694822477171,-1.3866417215452413
AsPC-1,11222830,1.755039918901926,1.8473205654123195
TE 441.T,12003241,-1.1939319008466374,-0.8896451442591475
OE19,637858,2.3590283739366145,1.8800415352990492
OCI-AML-5,71466578,3.0542675133703043,3.6121733593031524
HGC-27,119607,3.8689037793010943,4.681595730576409
RERF-LC-MS,JQ-1-MK-0752 (1-1 mol-mol),3.600892214686445,1.8186116807683128
LXF 289,10302451,1.735451917587997,3.2856743821786063
L-540,6918289,2.9689673145250697,-0.04817326634313883
C2BBe1,11626560,1.444829808970764,1.6043412384505618
ESS-1,54678924,1.5705216909139783,2.3066266212850035
KMRC-1,6505803,1.455434702084088,0.41973161873277026
NCI-H747,15953870,2.641660850974131,3.4967866208808385
COLO 684,44607530,2.0738029612581332,1.7520413765199552
L-540,375860,-0.5429152411185477,-0.5032691075977863
A-375,65628,4.4466647793828855,4.421399373268361
OCI-M1,5335621,5.011957601379178,4.035718029508101
KMS-11,53232,1.2842401080214274,2.1167630436230507
SK-LU-1,54618771,0.3237862890103595,1.2641893453404156
L-540,11612883,1.6275298001492935,1.9999226153967533
CA46,9967941,3.699441503938977,2.973434172206432
UO-31,119182,-1.0494456958903742,-0.6046458302932998
OVCAR-8,52912189,3.4798331526690967,2.556048442649299
SNU-61,JQ-1-navitoclax (2-1 mol-mol),0.8164075639499123,0.983733576958583
NCI-H716,3503,1.2314763948336878,2.1028992903896317
Fu97,24180719,3.1268724134983916,3.2168685267376493
NCI-H2342,71466445,4.327526370836878,4.1806345327772165
KCL-22,11152667,-1.7149450247190612,-1.5253763873879485
A3/Kawakami,salermide-PLX-4032 (12-1 mol-mol),5.037957120829014,4.632714838384499
HCC1806,BRD-K03911514,4.511250473484823,3.4480211304251096
IA-LM,36462,3.5803800151684384,2.598917822508616
AGS,11485656,1.9276189109477695,2.4131506930072963
LS180,135398516,1.9815935031047112,1.9248997833629977
SK-N-AS,24901704,3.6341490648566546,3.4552949087096287
U266B1,9956119,3.2884652008148954,3.0780538216032967
ONS-76,51037431,1.0002101292366832,3.3203098537510862
T84,24779724,4.300698841519802,4.278491548479634
ESS-1,5281321,-2.6789892941924034,-0.7438284315280833
OCI-AML-2,11977753,-2.879947744858468,-1.8728778402824304
A4/Fukuda,702558,5.147225783500614,3.709825307304306
SNU-1,selumetinib-MK-2206 (8-1 mol-mol),1.362246479737386,2.0061098590116933
CAL-27,11364421,-5.749053247356869,-1.5843595933025025
OCI-AML-2,72376,-4.707361515047912,-2.9153149409280132
IGROV-1,409805,5.990596261907717,4.93072361132098
LS513,15983966,-3.5966737289465636,-0.16444729291171348
NCI-H23,25227462,-3.9312129503400666,0.04488052401292473
NU-DUL-1,24771867,-2.817643909580504,-1.6933675670662334
SW1990,252682,8.194560981520343,6.559292594643086
Karpas-422,136227924,2.027369566350396,2.3196017235315436
VCaP,tanespimycin-gemcitabine (1-1 mol-mol),1.3946770034360991,-1.1039640829255217
OVK18,637858,1.5297854885562336,1.3890751965164336
SR,24772860,-3.549409781759578,-2.4187671974421563
OVK18,10113978,3.790877269652863,2.6581595721856695
MOLM-13,9911830,-0.5537570191991712,1.0205460670247666
MKN7,42642645,1.6270425394973294,1.400594474930899
639V,46224516,2.45847593244823,2.6162460709183106
HDLM-2,44495899,4.354191044557594,2.9567520087151093
HuH-1,119607,5.887449020476765,5.210922447166459
RCH-ACV,26596,-2.407585357799557,-2.640526105230068
HuH-1,5113032,4.54901708025038,5.040546044678988
Hs 746.T,46191454,2.247539978192593,1.9036532113402476
647V,4096211,1.7575169658163958,2.2767407731117517
WM115,148198,-2.543343591950365,-3.252062473184142
IGROV-1,2749,2.0319044408234954,1.703161509517976
SHP-77,6918736,-1.9545658369013248,-1.9234334470593373
Capan-2,387447,-3.903817015655035,-3.2348588202653104
DU145,12001922,2.62580913406857,2.313444707127011
A3/Kawakami,9929138,3.117210627279925,4.425991522667924
TE-10,10074640,2.927679319823853,3.292405212961372
GDM-1,656346,0.6576184573465607,0.6426614841009568
SNU-407,5351362,1.7485884893084145,1.4868526932472976
BV-173,24779724,4.291946466896556,3.3276996835259944
CAS-1,5738263,2.899081202128321,3.575400703115173
NCI-H526,135411,0.2773825068651638,0.1272564704664954
CAL-33,2708,5.524002489250098,4.902106838576097
HOP-92,BRD-A02303741-navitoclax (2-1 mol-mol),0.7360545036264873,2.050045541439728
MeWo,navitoclax-sorafenib (1-1 mol-mol),1.5987453655700232,1.7122849990192395
OV56,5746,0.6792259481027954,1.4487929448420505
Ku812,54143018,-0.9918104054999368,-0.4154872038599807
LoVo,46224516,4.94892102130723,2.5760128313360546
LoVo,227681,3.064150517180394,3.2595034015649627
AsPC-1,123631,3.3144447888973048,2.6363045167449415
UM-UC-3,24821094,3.639357808009339,2.8017670120204654
G-402,25150857,2.385209598767698,1.6624932898358855
AGS,decitabine-navitoclax (2-1 mol-mol),1.526028824734107,1.9750775945103678
FTC-133,4788,5.605324981437421,5.627069159096674
NCI-H2291,15983966,2.110355717427106,-0.5520551091429653
KMS-11,5470400,-3.5523392083268273,0.6084180180276426
NCI-H2452,11455910,0.7111396076654327,1.3685922943867943
NCI-H358,42642645,0.4773131225748792,0.7355450162390487
NCI-H2228,1566236,2.805458510432221,2.4928474121684427
OVK18,11238147,2.26118810969062,2.3247676648954485
U266B1,3025986,-1.68234545619013,-1.2886445560628461
697,JQ-1-navitoclax (2-1 mol-mol),-2.1118302718034143,-1.1601838950092949
RL,tanespimycin-bortezomib (250-1 mol-mol),0.0166541585574005,-0.6465024011917089
TE-11,9907093,4.095728576836686,4.29761394897472
TYK-nu,16720766,-1.8975930860146493,0.8275390933855509
EPLC-272H,24748573,-1.1696020472849709,2.297821413904077
BFTC-909,4917,2.929839520827846,3.0932385573013117
U-251MG,12001922,1.7731516260923752,1.99931951275488
OE21,5280436,1.8081382274823423,3.174698468995061
MDA-MB-453,5738263,2.9414099779046934,3.316546354651115
NCI-H446,3676137,3.733189621906461,4.142617048780465
NCI-H1341,25227462,-3.533337945240818,-0.4858763493052983
NCI-H1944,44543605,3.9712324692078367,3.9023708955278567
NCI-H211,24951314,-1.3440935963454752,0.6087033926576946
KCL-22,73707440,5.760609737483316,4.190332890490702
MeWo,208908,1.8245271697622043,2.0495585951921367
RMG-I,227681,3.18622426620981,3.318739997354695
A4/Fukuda,176870,1.9874765150136215,1.782081227373221
B-CPAP,19582717,5.278680589390403,4.143458098697232
MOLT-16,24978538,-1.771170056258708,-1.6228413564502617
OCI-AML-5,11213558,0.3056084762497069,1.4231049326750704
SK-MEL-30,6917907,-6.513566632507632,-4.800097903624753
SK-MES-1,3038522,1.7595539425094844,2.8811642177896637
SJSA-1,54143018,-0.0836171948234652,0.6195583421017917
Mel Ho,11497983,3.7857942214798426,3.4841141365314092
Granta-519,4521392,4.382822475618979,4.0597747932980965
OE33,25150857,2.936522836186344,2.649149415509438
CA46,445455,4.357290874085763,4.07305940135269
NCI-H650,46199207,2.468977206240974,3.121581809646475
IGR-37,11640390,4.269188658959187,3.563492211034858
RMG-I,11427553,3.516668957426781,3.0116878751576466
HEL,135398516,1.4688857829361923,1.2617941815898635
HARA [Human squamous cell lung carcinoma],168312962,2.6720428895447412,2.1431635434922227
5637,2858523,2.5746151499249224,3.1110840961140025
HARA [Human squamous cell lung carcinoma],42611257,3.5357302300548716,3.520746058704818
NCI-H292,11222830,1.205012148013641,1.8309246623348132
MDA-MB-453,24771867,4.091824937074987,2.3528587611227145
PF-382,44632017,0.9401237974673988,0.8309260051386118
SF126,1641662,4.772921767945608,3.6189383034095544
NCI-H460,72376,-0.5460239014371263,-1.3297672784701786
SW1088,159324,3.165882485712232,3.468478469830519
MM1.S,24856436,-0.1487659765377816,-0.3890724423174893
A-172,1716436,3.774753027660324,3.104952062081101
JHOS-2,5281321,-2.3475108293002567,-0.9168965957868795
G-402,46398810,2.120245810382205,2.159395884055005
U-251MG,24785538,3.0985636325668717,2.028702446638702
CHP-126,selumetinib-vorinostat (8-1 mol-mol),2.379492910294905,1.670256559361702
SR,carboplatin-UNC0638 (2-1 mol-mol),4.394019529154586,2.7282566354289526
HCC1419,1239801,4.687619392175606,4.396481084743581
EFO-27,3081361,2.362036241237279,2.4217193065940554
OE19,16722836,2.875173311536941,1.730356702724668
UACC-257,51039095,1.8659916161934056,2.998826192169003
SUIT-2,navitoclax-gemcitabine (1-1 mol-mol),0.309403052521616,-1.0013231704326508
HH [Human lymphoma],selumetinib-GDC-0941 (4-1 mol-mol),-1.1427111457994747,0.0722390759099053
Mel Ho,49850262,3.3550180581136466,3.8127176132208485
U2OS,53232,2.415027686312691,2.546195782511086
NCI-H1092,387447,-4.501071900555183,-3.8594315994384387
A4/Fukuda,56946209,-6.395954164738885,-4.727959325821856
MFE-296,5743,3.813084056727633,0.43010234677061177
PF-382,2858523,2.2172889178765733,2.5751088517467355
NCI-H647,selumetinib-UNC0638 (4-1 mol-mol),4.146167198644584,3.4392629753739046
NCI-H1568,11167602,1.5259281753697294,2.245763625022478
A4/Fukuda,216239,1.5760740052804734,1.864289197707234
SCC-25,23725625,4.533632168001557,4.912225421126206
TALL-1 [Human adult T-ALL],2841722,4.056014577999006,3.825078154886197
NCI-H2122,11485656,1.6231046249934602,2.7657796553990903
HCC1419,16219061,2.058304904921858,2.9803452681030453
COLO 684,241158,2.662003234974788,2.762764418130651
GA-10,3025944,3.423327414050511,3.7311548107110006
BT-474,9915743,-4.144721850714229,0.6314163369175348
CAL-51,654092,0.82886283906252,-0.521679935556046
NU-DUL-1,445643,3.272943975968274,3.3162021523296885
KYSE-180,969516,2.4529447975335117,2.881305253535088
DoHH2,6450551,0.9673496809653044,1.0326728614517178
NCI-H28,65064,3.4570170582965667,5.002104067346114
NCI-H2081,serdemetan-SCH-529074 (1-1 mol-mol),0.921465468134936,1.5593519190710714
SF295,9911830,5.317347771430753,2.8912469367578297
A-549,11977753,-0.6808741071374017,-1.3384742894389374
ONS-76,9911830,2.941904202808556,2.6189676079441755
MHH-NB-11,24772860,-3.007818713183484,-1.5074672867446821
SJSA-1,72376,-2.9132067429509556,-1.9387797913580878
OAW28,4917,3.0899334279272046,2.829254907729972
Panc 03.27,36314,-6.4972989488520145,-0.473615219440269
BV-173,navitoclax-piperlongumine (1-1 mol-mol),-0.6891874044610518,-0.7800271218515741
HCC1419,448949,3.6326802128614464,2.295849293829354
EFO-21,19582717,5.305159651040506,4.444241713820317
AU565,44607530,-0.2063452249558506,1.7070366498670118
TE-11,24856436,-0.122683932767444,0.4028645481272325
KMRC-20,5287620,-2.9460819990219687,-1.8441530847493508
NCI-H1623,53495165,-0.5563852526996439,0.8546152665303792
ZR-75-30,168312962,-0.4514285251576901,2.0206067041486886
CHP-212,tanespimycin-bortezomib (250-1 mol-mol),-3.160295416618492,-0.9799180453232366
Ku812,1242560,2.376914084475441,3.033188975175853
MSTO-211H,4788,5.119342350142264,5.523158629193386
Caov-3,56649450,3.531858092017033,3.6182771196940267
8305C,24771867,3.743655105127469,3.0592200404893
U-118MG,16720766,0.9585172410236044,0.9004788121427119
TE-4,vorinostat-navitoclax (4-1 mol-mol),2.386177626580547,0.911193915129339
SF268,11494412,0.8419965889075506,1.6533407373207842
L-428,135999136,4.19516718985733,2.949803295529278
ALL-SIL,tanespimycin-bortezomib (250-1 mol-mol),0.6461816419253308,-0.536638229411027
BL-41,1566236,1.0273686221427951,1.262590394849293
L-428,piperlongumine-MST-312 (1-1 mol-mol),1.18203169096479,1.7141720072425486
CW-2,24797083,1.670441075158564,1.3370505244130688
SK-N-AS,11612883,3.096326086081179,2.8448375657247102
NUGC-4,452548,0.6243263035871899,0.01769368712615479
NALM-6,44507138,0.969927541487726,1.3055828552655233
SK-N-AS,439501,-3.01819280603901,-2.3447663491987907
HL-60,10127622,-0.7627156025762081,2.149311935237946
NCI-H2110,6505803,-2.3425437188382587,-1.1234515646924599
RPMI-8226,navitoclax-sorafenib (1-1 mol-mol),0.6885568008270733,0.47024788150968805
NCI-H2122,4259181,0.8798448055972885,0.3895819696725028
JM-1,54639126,4.392955654749798,2.0476641220733254
NCI-H28,2828334,6.03509193835687,6.172758675041198
GCT,44507138,1.832472935639007,2.521107644463653
MOLM-13,44491742,3.7695621371445975,3.8975294141640977
NCI-H1651,136227924,3.2782738852919966,3.244688483089573
SW1710,11175137,1.1246096803840853,2.786897074814454
COLO 792,322968,2.4573056333913557,3.7946906371662497
Detroit 562,44202524,1.577103726865445,2.3561004213111043
CAL-27,16720766,0.4233930344752485,0.7800279477688818
NCI-H2172,216345,4.0137667402470525,4.172834986701477
NCI-H460,crizotinib-PLX-4032 (2-1 mol-mol),2.8016371489501593,2.0287049339744714
A-673,71466445,2.638210082463498,2.829273687431572
Capan-2,216239,2.5469287928540822,2.6383438348383383
KP-N-YN,crizotinib-PLX-4032 (2-1 mol-mol),2.5278116595226465,1.8134212746871785
TALL-1 [Human adult T-ALL],19582717,3.942818499956544,3.043813486891407
CAS-1,selumetinib-BRD-A02303741 (4-1 mol-mol),4.534806631832582,3.8627570280531365
C2BBe1,selumetinib-vorinostat (8-1 mol-mol),2.2327261845522774,1.9573594338689255
HSC-4,5479543,4.052409111099337,3.808578079501522
COR-L105,11455910,0.425998653780944,1.060296492128686
Daudi,67156097,-2.7448600083467163,-2.067145342313418
NCI-H716,8515,1.647950101342266,3.7465663050991327
NCI-H23,9866186,0.8306509806372138,0.7071672063167483
NCI-H647,46926350,-4.287716947966526,-3.713309233214316
COLO 684,15953870,3.489074911155315,3.208362773474745
SK-CO-1,148198,-1.1611262776602205,-3.383348240172406
Panc 08.13,208908,2.2328454132825564,1.4041357490068913
A3/Kawakami,135421197,1.197973904783629,1.5602834938748118
8305C,tanespimycin-gemcitabine (1-1 mol-mol),0.1618199541432807,-0.3607037444194575
Hs 766T,25150857,2.204488178312197,2.610887432792141
HEL,151289,0.2321343459174182,0.42878956958051195
DU4475,17755052,3.030703622378808,-0.1721314331883045
TE-8,5746,1.3839066171044412,1.348449394950311
NCI-H716,erlotinib-PLX-4032 (2-1 mol-mol),3.2620983842536164,2.3580073289189243
LS180,4521392,3.9983682640735094,4.295466554127566
IA-LM,2113511,5.955012720035456,5.568337269544028
NCI-H1650,46398810,3.0432934124117907,2.7681865424091474
OV56,11238147,4.120149795219132,3.1365696548213315
U-118MG,5329102,1.6275793519762358,2.0544999596562765
NCI-H522,208908,1.8410391152152548,2.76809430552103
KYSE-520,46843906,4.081878646075216,3.3601482874710213
HL-60,sirolimus-bortezomib (250-1 mol-mol),-0.1037456225306153,-1.237035443745497
CFPAC-1,carboplatin-etoposide (40-17 mol-mol),4.648261858329131,3.245891786685201
SF268,10172275,4.864244272117056,3.48957057749834
MSTO-211H,6505803,-0.0669493563910609,-0.6696882792520175
DBTRG-05MG,10427712,4.254057938884387,4.57284339964137
LP-1,46215462,1.4214902422168545,1.355371394584062
EoL-1,16736978,-1.3843944453677044,0.5882794972260837
P31/FUJ,navitoclax-pluripotin (1-1 mol-mol),-1.7547710657643,-2.3821828082040626
EoL-1,135440466,-0.5351871815549306,1.0061501906046155
BFTC-905,selumetinib-navitoclax (8-1 mol-mol),1.6278980602684576,1.9855061504594622
NCI-H650,6918328,0.1644406924248549,-0.09607386785727218
SK-MEL-5,16736978,1.3366068727007083,1.718962057721159
NCI-H1838,656346,3.684082819907784,1.0920480232628484
GI-1,5291,3.7944553656364777,3.8304098550783063
C2BBe1,46199207,2.6696415309208197,3.1187748744282175
TE-6,44486219,3.690083259505136,4.224024144861142
MSTO-211H,54143018,-0.309857947329572,0.753382084842057
NCI-H1341,11625818,2.7910986305473098,3.536820544472996
NCI-H650,25195348,1.2003621665671609,3.432411741536659
SK-LU-1,3038522,3.067154256205729,2.739148997863167
