cell_line_id,drug_id,response
NCI-H2170,969516,3.922948888719357
NCI-H146,9926054,1.7480459470636802
KMS-34,44589607,1.088084131121325
NCO2,6918328,-1.999945125292113
JHOS-2,16736978,5.225252939004879
NCI-H2170,51039095,3.668299692897995
KMS-34,136227924,2.5847633588950147
BT-16,984333,-0.5635312947589777
NCO2,9887053,2.509790456363511
MOLM-16,16736978,-0.1035629512985854
JHOS-2,25102847,3.109233199904379
Panc 04.03,11640390,3.824707626147026
BL-70,9911463,2.445001964287348
KMS-34,11612883,1.31112957872312
LS123,1242560,3.6864607051399982
Panc 04.03,25102847,3.783052108341051
KMS-34,BRD-A02303741-carboplatin (1-1 mol-mol),4.375082396894505
SNU-840,JQ-1-vorinostat (2-1 mol-mol),1.9927457625711984
HCC1143,6623618,3.4930934009716226
HCC1143,107985,-3.4652614368177432
SK-MEL-3,crizotinib-PLX-4032 (2-1 mol-mol),1.0585155661015655
SW1990,24856436,-0.1901815995075366
BT-16,11152667,-1.4424120868288224
MOLM-16,46907787,-1.411428522933632
LS123,6918289,2.7613007688495728
SK-MEL-3,53232,4.126520927852223
KMS-26,1750826,-6.062956606675466
NCI-H2170,71576739,4.5016668163156215
KMS-34,doxorubicin-navitoclax (2-1 mol-mol),-2.0138920085192415
LS123,5284616,2.2162212522676565
SNU-407,54649381,3.599307229784025
BT-16,54618771,-1.2134331946377312
NCI-H2170,49846579,2.1296593929858054
HGC-27,5566,2.5082466714500296
MOLM-13,3384730,-1.9717967977442377
SNU-175,selumetinib-navitoclax (8-1 mol-mol),-2.1765753754655153
BL-70,5746,1.312998303936864
KMS-34,9903786,0.5468687794140459
NCI-H2170,10410894,3.1150828312084267
HGC-27,8515,2.5882195628771565
KMS-26,66890843,2.0590615299818302
MOLM-13,11175137,0.3158641445144168
NCI-H146,613753,2.6314812615131222
Panc 04.03,selumetinib-JQ-1 (4-1 mol-mol),2.1482953038113286
SNU-407,4259181,-0.1818409252805557
LS123,12001922,2.1621506959030623
NCI-H2170,docetaxel-tanespimycin (2-1 mol-mol),-5.209965043492946
SNU-407,68056272,2.846840099159423
NCI-H2170,4705,1.2718117604923076
NCI-H2170,49793307,-1.575608280859531
MOLM-16,9887053,4.925358695937147
MOLM-13,12001922,1.648284949914827
Panc 04.03,1566236,3.6247050899799698
NCI-H2170,216345,4.2175870239077105
BT-16,24797083,1.3695755353334542
NCO2,5281321,-6.552879113351198
SK-MEL-3,5287620,-2.6095377725527036
BL-70,54454,1.588743268461788
SNU-175,5287620,-2.8682160610877827
LS123,176870,5.056957118536935
NCI-H146,676352,1.7139908333138
KMS-34,53481919,3.15851119297156
SNU-407,11485656,1.7989255802763466
HCC1143,6852167,2.667487538311212
HGC-27,tanespimycin-bortezomib (250-1 mol-mol),-1.4262734798711498
Panc 04.03,168313200,2.993774278353398
JHOS-2,JQ-1-vorinostat (2-1 mol-mol),1.506688206288375
NCO2,451668,-3.2203716031815945
LS123,25150857,3.460402758975879
MOLM-13,56963564,-0.6687647359934185
BT-16,5460769,2.094030868827637
SNU-407,selumetinib-MK-2206 (8-1 mol-mol),-0.1807996645401205
SNU-407,6917907,-8.203049420843296
NCO2,10077130,2.3607747258114804
NCI-H146,navitoclax-gemcitabine (1-1 mol-mol),-4.8472150579078646
BT-16,9825149,2.1647218174159897
LS123,24964624,0.3388761471654131
NCI-H146,navitoclax-piperlongumine (1-1 mol-mol),-3.055255187933708
KMS-34,148198,-3.0196318169893224
HCC1143,2858523,3.0390361797055276
SK-MEL-3,3136844,4.68445729807332
BT-16,crizotinib-PLX-4032 (2-1 mol-mol),1.9921317786414736
SW1990,54454,0.8815842407729143
BT-16,9907093,4.212968276446347
NCI-H2170,3025986,-1.5035767808189038
HCC1143,135999136,4.602247958833588
HGC-27,12003241,-2.439316929165163
SNU-840,11175137,3.5387080607235033
LS123,54618164,4.135891189073094
HGC-27,54619267,2.965551733804946
Panc 04.03,5328940,2.517395347800957
BT-16,6610355,3.4633217920718145
BL-70,12003241,-2.1974938808167477
Panc 04.03,11494412,3.764008563191269
SW1990,168313200,2.994110056013303
LS123,2113511,3.5741580113309213
NCI-H146,89928392,0.6603214053079605
LS123,44137675,2.6196340300963823
MOLM-13,46199207,1.8343479247638497
SNU-175,216468,0.2255293384078543
SNU-175,16115403,-5.62777570793106
HGC-27,135999136,4.659278272182858
MOLM-13,10077130,2.656845569256352
HGC-27,72376,-2.7974657667666025
MOLM-16,26596,-3.9817084754511782
SW1990,24753719,4.9557561363455624
SK-MEL-3,421610,1.7899954995973413
MOLM-13,9915743,0.7456385275428815
HGC-27,3025944,3.5548953737033284
HGC-27,11977753,-3.4727137197877043
NCI-H146,44137675,3.928890295501361
LS123,3025944,4.371723863437453
SW1990,JQ-1-MK-0752 (1-1 mol-mol),3.1533696321662243
NCI-H146,4096211,2.4692816884948856
NCO2,60750,-5.730709932045554
SK-MEL-3,44589607,3.0195161948190896
BL-70,448949,1.382815401027792
HGC-27,5278396,3.0140552180830325
MOLM-13,44632017,0.3571286974750209
SNU-840,46191454,2.2963148835878955
MOLM-13,24748573,1.5626639761830592
SNU-175,568763,0.2153176031489672
MOLM-13,44493528,3.9608078939228175
MOLM-13,11964036,-0.3903680086882432
HGC-27,2949965,2.233951818718664
NCI-H2170,135423438,3.656006227697759
SK-MEL-3,5470400,2.4296314302431505
HCC1143,452548,1.7974899966046338
NCI-H2170,46215462,1.6691041651044736
HGC-27,46943432,3.3342404916831825
HGC-27,11238147,1.4210278338546436
NCO2,BRD-K58730230,4.288151219140436
KMS-34,54143018,-1.7840694477266594
NCI-H2170,UNC0638-navitoclax (1-1 mol-mol),0.9818039893917144
NCO2,387447,-5.467195701538589
LS123,tretinoin-carboplatin (2-1 mol-mol),4.619979906982797
Kuramochi,31703,-0.7069569085679276
JHOS-2,16722836,2.176724644651325
HGC-27,11494412,-1.4088898855213312
NCI-H2170,24901704,3.5955650762680005
NCO2,3062316,-6.803724492401588
SW1990,navitoclax-piperlongumine (1-1 mol-mol),3.4843269276509883
MOLM-13,carboplatin-etoposide (40-17 mol-mol),-1.2909434999313618
NCI-H2170,3062316,1.216704493583737
BL-70,6917907,-6.977678696531045
MOLM-13,9903786,0.7109980532390177
KMS-26,24901704,2.0743142501965997
NCI-H146,54619267,2.4574193717136663
SNU-407,11977753,-1.4936979271382993
MOLM-13,4096211,0.3628379797080729
JHOS-2,BRD-A02303741-navitoclax (2-1 mol-mol),5.835575661418157
BL-70,136227924,2.857298369944604
Panc 04.03,44607531,1.8924568500741572
MOLM-13,5282054,3.1361279245897857
NCI-H2170,11175137,3.1217754582509825
Panc 04.03,54618164,4.2869772681873695
Panc 04.03,216239,3.3806837686851923
HGC-27,445455,3.852978038845402
SW1990,6918328,1.0030891487677016
SW1990,446155,2.0061093369202285
SK-MEL-3,126941,-0.5420851447301378
HCC1143,36462,4.303888689757339
NCI-H146,135875424,2.9115600315347057
SW1990,216239,3.0623929345543215
JHOS-2,tretinoin-navitoclax (4-1 mol-mol),5.391561374255868
HCC1143,637858,1.5767538824178036
MOLM-13,54619267,3.3881439662249657
HCC1143,navitoclax-pluripotin (1-1 mol-mol),0.3469367515592647
SNU-840,6852167,1.1857689341826607
BT-16,72376,-2.6430597315591005
HGC-27,10074640,2.211572556787078
HGC-27,42642645,-0.9522403053623212
BL-70,25262965,-4.598224959005904
MOLM-13,2708,1.6215518677504634
JHOS-2,54596558,4.22557974168073
SK-MEL-3,36314,4.014677642072391
HGC-27,24771867,-2.6696273898106653
KMS-26,44259,-0.1509847825097521
NCI-H146,25183872,-1.3449770735764903
Panc 04.03,9927531,5.313421559596226
JHOS-2,135875424,4.409473105758524
BL-70,9956119,3.204414932459714
Panc 04.03,6438330,3.1739512088269968
NCI-H146,tanespimycin-bortezomib (250-1 mol-mol),-0.2657593294173981
BT-16,11497983,4.551080665466249
LS123,3025986,-0.7185556240585267
SK-MEL-3,119607,5.884245914497075
NCI-H146,40482356,6.02837292181762
KMS-34,107985,-4.800473220860728
KMS-34,erlotinib-PLX-4032 (2-1 mol-mol),2.4460321616460683
SNU-407,4917,3.036543019004615
NCI-H2170,44462760,4.885654094188054
BL-70,54619267,1.964639048540383
NCI-H2170,24856436,0.9201248372867578
JHOS-2,3136844,4.44829296310888
BL-70,49836020,4.386780315181427
SNU-407,44137675,2.170632364650884
Panc 04.03,24901704,4.022965674422846
KMS-34,11626927,2.485178401225175
NCI-H146,JQ-1-UNC0638 (2-1 mol-mol),-1.369706115362065
NCI-H2170,2858523,3.095466835308142
NCI-H2170,3384730,3.902480021266504
KMS-34,tanespimycin-gemcitabine (1-1 mol-mol),0.5010256076838296
NCI-H146,44819697,-3.0409273944044672
HGC-27,tanespimycin-gemcitabine (1-1 mol-mol),-1.0506437530710049
KMS-34,374536,-3.949404861281771
BL-70,56946209,-6.627919179294834
KMS-26,613753,0.4724841465774915
KMS-34,72199292,-0.6428515573714053
SNU-840,6918328,-0.0855634394632051
MOLM-13,67291369,-0.0488061328139809
KMS-34,6852167,-0.2545428449161299
Panc 04.03,5287620,-2.39349186702993
BL-70,462382,0.3052995837122734
NCO2,123631,1.4748338877724372
SW1990,11455910,1.2583427289615488
BT-16,148124,-5.849919168450062
HGC-27,50905018,4.400331910364342
SNU-840,5738263,4.160981781279431
SK-MEL-3,6918837,-3.0435035860127684
SNU-407,9929138,5.973449763391868
NCI-H2170,10074640,3.678474478793589
KMS-34,71466578,1.3708779329302672
NCO2,452548,-2.4142920487376607
SNU-840,107970,2.850093670381666
BL-70,16722836,1.2323723338373458
NCI-H2170,3543504,4.903363242401423
Kuramochi,9907093,4.736912082205199
SW1990,11228183,3.7055348049186354
SNU-840,4378219,4.702756727484071
SK-MEL-3,9907093,4.3652338856541295
BL-70,55283,2.474226715465206
Panc 04.03,2733526,4.292486036611722
SK-MEL-3,3025986,0.2271216307397203
BL-70,6918638,-1.5969799068966968
BL-70,5281321,-3.6138358202234255
SNU-407,vorinostat-carboplatin (1-1 mol-mol),3.298016960241785
SW1990,11964036,1.893921505809902
Kuramochi,44819697,-0.4883187399101704
SW1990,selumetinib-MK-2206 (8-1 mol-mol),1.7059513810078966
SW1990,45100481,5.275366410533853
LS123,72193861,3.1830684039392527
HGC-27,SNX-2112-bortezomib (250-1 mol-mol),-2.8498015383005932
NCO2,72193861,-1.008893487292728
BL-70,72193861,-0.1681364807949174
KMS-34,452548,-4.237261156273857
KMS-26,6450551,0.444543699535665
BT-16,71466445,5.064611089812396
SK-MEL-3,44566777,3.7534937162001856
Panc 04.03,5280436,1.6844699655115762
SNU-407,tanespimycin-bortezomib (250-1 mol-mol),0.2441686883353643
NCI-H2170,alisertib-navitoclax (2-1 mol-mol),-0.6921590453467458
SK-MEL-3,9952709,2.451899545912975
SW1990,2945648,2.974467829952507
BT-16,44486219,4.38656227924772
SK-MEL-3,4477,0.4229243601103183
JHOS-2,2749,4.119917740758242
KMS-26,16736978,-1.8564631807462737
SW1990,navitoclax-pluripotin (1-1 mol-mol),-0.9911428992903798
Panc 04.03,9444,4.565679465533194
NCO2,11317348,-1.3254326006399828
KMS-26,2126,3.690468789794576
NCI-H146,53301938,3.7804038583893504
SNU-407,selumetinib-UNC0638 (4-1 mol-mol),1.6518683434182784
NCI-H146,3552672,1.604439194031644
NCO2,327653,2.297487174577918
SW1990,9866186,-0.356042877423586
BL-70,53495165,-4.404667588866244
SK-MEL-3,72376,-0.9980687468762208
KMS-34,9907093,2.6564557009769296
KMS-34,3689413,-2.478307053017587
JHOS-2,4259181,1.6951681410963
BT-16,11625818,4.265609892483192
KMS-26,17755052,-1.064085461216224
KMS-26,11455910,-0.0860099305648322
SNU-840,24771867,3.757295517919868
HGC-27,15953870,2.2715241692137007
BL-70,docetaxel-tanespimycin (2-1 mol-mol),-8.255291279294335
NCI-H2170,9825149,3.5437394584905197
SK-MEL-3,serdemetan-SCH-529074 (1-1 mol-mol),0.974007621603094
HGC-27,46215462,1.5283018396655064
HGC-27,969516,2.5033620173745565
KMS-34,20959075,-4.191659254106808
MOLM-13,5281321,-2.338854439084819
Kuramochi,262093,3.1885659706851026
LS123,5479543,3.8263440160361486
NCI-H146,46199207,1.7925573568525552
MOLM-13,49793307,-4.691237884437231
HGC-27,25150857,2.3848718038458117
HCC1143,3825829,3.893715702367038
MOLM-13,25126798,1.909946064109967
SNU-407,23725625,4.8859572135592515
MOLM-13,53232,2.182263698942312
KMS-34,5351362,0.2528738491677729
KMS-26,25062766,1.0863805707314511
NCI-H2170,25183872,-1.2064191860165543
MOLM-13,44507138,0.4726740823031857
KMS-34,409805,4.804529897984003
Panc 04.03,148198,-3.912302089259141
LS123,3062316,-1.4700138912688914
SNU-407,984333,0.2667540949730491
KMS-34,navitoclax-birinapant (1-1 mol-mol),-1.0426619286051697
Panc 04.03,9840324,5.85151623174837
NCO2,55283,0.7467053105126041
SNU-175,36314,-5.293411738044468
KMS-26,65064,3.1089230956452303
NCO2,6918878,-0.348225123723106
SK-MEL-3,11427553,3.7231047490111897
LS123,11455910,1.1940798457620236
Panc 04.03,31703,0.9238663549391216
Panc 04.03,11364421,2.200002813497647
SNU-175,71304818,1.818515390405273
SK-MEL-3,462382,1.013612735098144
LS123,6918328,-0.6837050213439472
Kuramochi,9967941,4.287268604286678
SNU-840,25105715,4.004561081416875
BT-16,doxorubicin-navitoclax (2-1 mol-mol),-1.285218199153104
HCC1143,124202324,1.6321362493528402
BT-16,25262965,-0.132530295526307
BT-16,5329102,1.9203816214384328
SNU-407,navitoclax-gemcitabine (1-1 mol-mol),-2.396065147190365
SNU-407,carboplatin-UNC0638 (2-1 mol-mol),3.622049406311952
SW1990,387447,-5.224232089189946
HGC-27,11228183,1.6094489249793251
SNU-175,44632017,1.0055162184475448
KMS-34,1750826,-4.632929715582512
NCI-H2170,25262965,-3.14914390923502
SK-MEL-3,2945648,2.708463742233876
JHOS-2,65628,4.369428236265807
Kuramochi,16725315,4.846912846805709
MOLM-13,10322450,2.9930800125873045
Kuramochi,613753,3.326139880489924
BT-16,107985,-4.283991863773396
MOLM-13,444795,-0.8871401586886155
Kuramochi,24753719,4.390928067478378
SNU-407,selumetinib-JQ-1 (4-1 mol-mol),-1.4031529042241262
LS123,11152667,-1.6976083930995145
KMS-34,445455,3.655170282685309
JHOS-2,135398516,5.213120492677849
NCI-H146,3676137,4.978597159303883
SNU-407,136227924,2.9703344519672785
SNU-840,2858523,4.022795685294842
Kuramochi,54454,1.7028775597764714
KMS-34,selumetinib-navitoclax (8-1 mol-mol),0.3893687726638696
SNU-175,46199207,2.8858196469082937
NCI-H2170,285033,-1.3368716912666938
NCI-H2170,56973724,4.934280691163543
MOLM-13,135875424,3.721528356214304
HGC-27,11485656,1.9674233775632803
LS123,135875424,3.499213265654359
KMS-26,11222830,-0.6203753084078112
LS123,3854666,4.134120711084662
SK-MEL-3,24180125,3.765958030378214
BT-16,24772860,-1.9305481234361872
SW1990,10296883,4.2503704087411025
NCO2,10410894,1.627512769076185
HGC-27,1641662,2.835656283894692
Panc 04.03,49867926,4.237506736984018
KMS-34,6184667,1.1167084625958938
KMS-26,44491742,3.93722038391691
BL-70,11234052,1.9719776597991716
SNU-840,4261,3.239567455483369
SNU-407,124202324,2.234848853731748
LS123,11427553,3.4945244462213663
LS123,46199207,3.2668125030244712
BL-70,54596490,5.069667260483249
HGC-27,375860,-1.0398325430166302
KMS-26,9903786,0.9658613723306017
KMS-34,445091,2.9753965761881367
Kuramochi,24951314,2.1505348412644314
NCO2,JQ-1-navitoclax (2-1 mol-mol),-1.1320267901313352
KMS-26,25195348,1.2411309796218792
NCO2,638278,1.98827277198933
KMS-34,2946601,4.351874258075335
NCO2,568763,-0.781853170844767
SNU-407,54618771,0.7273608158174886
Panc 04.03,676352,2.180457258433582
HGC-27,4521392,4.307243468009251
MOLM-13,216345,0.0865178974102724
Kuramochi,10385095,1.4788010869499648
SNU-840,24748573,2.5366312621611926
Panc 04.03,46199207,3.759856924739056
NCO2,159324,-0.155118322085548
Kuramochi,selumetinib-MK-2206 (8-1 mol-mol),4.105959448659999
MOLM-13,445643,3.334033231716822
HGC-27,carboplatin-UNC0638 (2-1 mol-mol),3.349897468439194
Kuramochi,168312962,3.695612553739404
JHOS-2,11396600,4.0221153186085905
HCC1143,10113978,4.851592729588868
HCC1143,49836020,2.702530837822698
NCI-H2170,46907787,3.956167889910436
BL-70,49793307,-5.4853534810351405
HGC-27,446155,3.5394129372244727
JHOS-2,15547703,2.986100094676727
NCI-H146,11427553,2.364557310661393
BT-16,5311,2.8235672005512886
Panc 04.03,56649450,4.182465283011193
SW1990,4477,0.8261455578387246
KMS-26,71304818,1.9230092115564157
KMS-26,168313016,2.9457781921447146
MOLM-13,46224516,1.6904951862054391
HCC1143,doxorubicin-navitoclax (2-1 mol-mol),-0.0488581620418106
NCI-H146,71680916,3.9962882248297182
HGC-27,56949517,4.310678422084889
SNU-407,31703,-1.0082438644148106
BL-70,6918878,-0.6389305360603534
HCC1143,5311,1.090656828429124
Kuramochi,4788,5.806507232850477
BL-70,5351362,0.303271262675596
Kuramochi,piperlongumine-MST-312 (1-1 mol-mol),2.296449048021699
SW1990,9967941,3.0043140523429512
HGC-27,2874250,4.634229805881186
BT-16,11612883,2.52089976177824
KMS-34,17755052,-1.6255160762715484
KMS-34,2742550,2.8353380812727416
SNU-840,selumetinib-PLX-4032 (8-1 mol-mol),4.573706321889616
BL-70,JQ-1-carboplatin (1-1 mol-mol),0.8530226058768635
SNU-407,25150857,2.722052156078168
BL-70,5284616,3.3698796273836193
Kuramochi,148198,-1.655835644166272
SW1990,71751553,4.1573307972574485
NCI-H2170,6918328,0.3489493243259716
HCC1143,11396600,3.529486359294858
HGC-27,vorinostat-navitoclax (4-1 mol-mol),0.3486308861708096
NCI-H2170,44543605,4.578696649150259
SNU-407,11609586,2.6584379735947135
KMS-34,71680916,4.769634846968303
HCC1143,6918837,-2.8885170378203995
KMS-34,5281672,3.705811632842937
SNU-407,11396600,4.026955307306754
HCC1143,9967941,5.23006520077408
MOLM-13,4788,4.00969340257961
HGC-27,374536,0.7475716320500141
SK-MEL-3,3062316,3.1441102172602102
JHOS-2,10074640,3.384945200666197
BT-16,119182,-0.779757837724319
MOLM-13,159324,-0.2587959593058327
KMS-26,11175137,-0.2317247115519337
SW1990,6505803,-2.4928933936476048
KMS-26,salermide-PLX-4032 (12-1 mol-mol),5.377619230397928
HGC-27,5287969,-1.7794366906005237
BT-16,439501,-3.235694513476061
HGC-27,9549297,1.3924456375350225
SW1990,11977753,-2.174403412887458
MOLM-13,4378219,1.3750720877022855
BL-70,446155,0.2293243067056896
BL-70,374536,0.8763353219715858
NCI-H2170,16065773,2.21549139537328
BL-70,2828334,4.595844476293796
SNU-407,654092,0.3697475734908541
SK-MEL-3,10427712,4.674327187404856
SW1990,5328940,1.5130831907204647
NCO2,decitabine-carboplatin (1-1 mol-mol),-2.08696402237591
Kuramochi,15953870,3.8328114376827664
LS123,123631,3.1742998754386504
BL-70,67156097,-3.059904551161888
BL-70,11625818,1.8980120184603424
BL-70,54618164,2.8033577999904633
MOLM-13,124202324,0.9453642044256088
SW1990,5287620,-2.5079972796899295
HGC-27,10296883,3.371644583045061
KMS-26,5351362,0.2849777429911563
LS123,5281321,-2.4698902509760385
BL-70,262093,2.9607019791616387
HGC-27,568763,-0.4986188962007457
NCO2,9884685,1.5735117508455894
KMS-34,46843906,1.2997005101036352
LS123,124202324,1.9046622509614484
MOLM-13,9927531,3.44947203831576
SNU-407,6852167,2.953427937237118
NCI-H2170,3503,2.048527744411643
SNU-840,44819697,-0.1443427294763318
JHOS-2,2858523,3.1388181509286404
BL-70,selumetinib-BRD-A02303741 (4-1 mol-mol),5.080029485351211
BL-70,451668,4.343212646512107
SNU-407,123631,1.8341373395523035
HGC-27,52912189,0.5788820844077441
Panc 04.03,123631,3.678186856777378
NCI-H146,selumetinib-tretinoin (2-1 mol-mol),5.090146461709555
JHOS-2,46224516,2.062459547862795
JHOS-2,10184653,1.7247962535734225
HCC1143,25154868,3.6479876335061863
NCI-H2170,445643,4.310311045311962
HCC1143,68056272,4.744387863321378
HGC-27,25062766,1.0250494123064562
KMS-34,568763,-1.153458300451189
JHOS-2,selumetinib-GDC-0941 (4-1 mol-mol),1.3752490539264866
KMS-34,4521392,3.976703142424849
BT-16,24821094,0.5528438336101036
SK-MEL-3,54618164,4.268913642051635
LS123,49766530,-4.7920009691109
SNU-840,60700,2.254277313935745
LS123,5328940,1.911489900728444
HCC1143,65064,3.71051637258464
HGC-27,15547703,2.92775271566561
NCI-H2170,17755052,1.5971819537401657
BT-16,3503,3.002433700668864
Panc 04.03,25126798,3.7756614801897377
Panc 04.03,241158,4.444137488799797
SK-MEL-3,71751553,5.266797753387062
SNU-175,5311,0.794395185206806
KMS-26,49850262,0.7093816750361389
NCO2,55508,4.66792071317611
Panc 04.03,3038522,3.0958365698912154
SNU-840,54619267,4.386753427535754
KMS-34,16725315,3.1553243649035165
HGC-27,9826308,0.5397481206249327
LS123,9926054,2.1967740903619934
HGC-27,51037431,1.993537267135852
Panc 04.03,selumetinib-piperlongumine (8-1 mol-mol),4.132461761791421
SW1990,1716436,3.676749796387318
LS123,46907787,4.6171834590437015
LS123,selumetinib-vorinostat (8-1 mol-mol),1.989623849791832
HGC-27,11507802,0.11797362324824
NCO2,3038522,1.9812631722262275
Panc 04.03,2874250,5.078270927101478
SK-MEL-3,11609586,3.0171859296022694
SK-MEL-3,67291369,4.102363107369417
SNU-407,24856436,0.2757662456583902
SK-MEL-3,5328940,1.8856233432074376
JHOS-2,9911830,2.474516020576313
HGC-27,9825149,2.2069915346345925
Panc 04.03,selumetinib-tretinoin (2-1 mol-mol),5.031160903281955
Panc 04.03,107985,-4.416167995938274
KMS-26,3854666,0.369015191618214
JHOS-2,selumetinib-tretinoin (2-1 mol-mol),4.216145217944771
BL-70,10302451,3.7691675443398247
SW1990,156414,1.6914107782596666
MOLM-13,16219061,2.363003680724254
SNU-407,44607531,1.5042189456459685
MOLM-13,54613361,-1.833470941599732
NCI-H2170,16720766,0.7133475457949715
BT-16,46398810,1.9838017554505676
Panc 04.03,JQ-1-navitoclax (2-1 mol-mol),4.611253227928805
SNU-840,1750826,-0.7416391136590784
SNU-175,5351362,0.8262769816122771
Panc 04.03,81146,4.4293645850092735
BL-70,4477,-0.2570064199786133
MOLM-13,selumetinib-piperlongumine (8-1 mol-mol),2.118239948342191
Panc 04.03,24964624,3.127575767188385
MOLM-13,73707440,5.976327057082507
SK-MEL-3,4259181,0.967538636263607
JHOS-2,2708,5.40501545651502
MOLM-13,6184667,1.666374934082413
SNU-407,2945648,3.0447032001488386
MOLM-13,JQ-1-navitoclax (2-1 mol-mol),-1.828604943394028
NCI-H146,135398738,5.0513404057578155
LS123,25262965,-2.2288315286962983
Kuramochi,5280436,3.767223769246496
HCC1143,5351362,1.6023771560954885
NCO2,72376,-3.7754024287715615
KMS-26,135411,0.6977602532774166
HGC-27,selumetinib-PLX-4032 (8-1 mol-mol),4.849307138149301
SNU-407,5470400,-3.4538051579862437
SK-MEL-3,135398516,2.749197589012315
SNU-175,alisertib-navitoclax (2-1 mol-mol),-2.539553725812368
