cell_line_id,drug_id,response,predictions
G-402,3385,2.3737843915724626,3.0051620597363313
RS4;11,9911830,1.8582637769181332,1.5718373938769765
OAW28,71466380,4.3449274646859495,4.48109709355662
NCI-H2228,53481919,3.8885668523303423,4.037751216496108
RL95-2,3025986,-1.3444903906835708,-1.082687100576122
G-402,10385095,0.4806633165796566,1.196127275964888
HT,25183872,-2.1967825576916766,-1.7702797427540136
LP-1,24964624,-0.4975365243626942,1.4828472332679072
SW1116,selumetinib-MK-2206 (8-1 mol-mol),-0.0547990281207436,1.1353578413420222
NCI-H2228,159324,3.317306961688271,3.3220643190163224
EFO-21,4521392,4.366494358337353,4.269638945043666
MDA-MB-468,448949,1.695304990319508,2.10590870817351
KYSE-150,107985,-3.63550255760894,-3.3588291715421064
EFO-21,969516,2.842242128880718,2.9727124520123933
LP-1,9907093,3.4004171934293272,3.431595820824167
NCI-H647,613753,3.236416210467872,3.3068814842765737
OAW28,49793307,-1.8076729764727852,-2.386114690338646
HT,11175137,1.3187132729730648,1.8786089562399542
RL95-2,4477,0.4978451360037487,0.47961355309345194
G-402,44241473,5.089469136956295,4.356967487156752
RPMI-8402,66577038,1.7029446781352855,2.559482952116065
RPMI-8402,702558,3.031813519197699,4.1973959193464285
OVK18,374536,2.82447185414735,0.9807534704586688
EM-2,56946209,-5.032503801004039,-4.939012541617402
HT,151289,0.263776795518258,0.5504815156975141
MDA-MB-468,7251185,1.3386949198708655,2.6366442520422817
OV56,168312962,-1.539567934645386,2.4163125160656604
HuCC-T1,4917,2.847354814964301,3.021938754825541
HCC1395,navitoclax-MST-312 (1-1 mol-mol),1.0613123523621433,0.8137790783470348
DBTRG-05MG,54618771,1.322739647725507,1.3123039828461325
RPMI-8402,3025986,-1.678267682848736,-1.7813398224421033
NCI-H2342,selumetinib-navitoclax (8-1 mol-mol),2.2582136478292267,2.2876094366791317
AsPC-1,6918638,0.7071735542476161,0.5189395211445305
SU-DHL-10,49766530,-0.2943285235939838,-2.127619984933077
SU-DHL-10,208908,3.531623351768324,1.9757518742560976
SUP-M2,100016,3.7473632933772394,4.895600713128788
RPMI-8402,5113032,4.884602806225348,4.4321135191703425
SKM-1,6438330,1.742877849242422,1.2673704985639664
NCI-H2110,selumetinib-BRD-A02303741 (4-1 mol-mol),4.4516534452427505,4.25924215521684
SW1116,selumetinib-PLX-4032 (8-1 mol-mol),0.4271602580748421,3.054757253366404
OV-90,66577038,3.296014996734147,2.938944595296099
NCI-N87,31703,-2.5850470675010175,-0.704453866344607
NCI-H2342,444795,5.031719559259329,4.475824909225194
AMO1,4477,1.0860923229513604,0.6113220126331335
OVK18,11612883,2.545862434726239,2.1331055201595985
OVK18,11625818,3.984930341722347,3.897441396051101
HCT 15,119607,5.007469866645496,5.2424376603135485
NCI-H2110,54596490,5.001361284562202,4.829272462050255
MOLT-16,44185566,1.0363349108621565,1.3793571959888202
OCI-AML-2,2949965,5.457615028037764,2.6091861773503346
OVK18,26596,-0.4420601425641566,-1.8734429897757445
SW1417,JQ-1-navitoclax (2-1 mol-mol),0.104658538150483,0.7902688462967841
LP-1,11719255,3.2854326289101548,2.47586594395702
SKM-1,tretinoin-navitoclax (4-1 mol-mol),0.5849402207655147,0.21418274584822636
EM-2,107985,-4.199278116415869,-3.7135760417212875
RS4;11,3543504,2.0293663012712684,3.704635028243633
OCI-AML-2,11427553,0.9107271135911909,2.16956952713174
HOP-92,2733526,2.7502154559797702,3.722933331015904
PSN1,135659046,3.366359260152028,3.760959976368502
LP-1,11404337,-1.552804364872206,-0.9258178003795074
NCI-H2342,9911463,3.680960249446254,3.7314250142698375
Calu-6,5278396,3.610196125986424,3.5351391920654267
OV-90,51037431,2.141662323243557,3.3059739136869264
MDA-MB-468,44486219,4.160774156026955,4.398517133524628
NCI-H2228,4705,2.420157544814273,3.172656124235532
Reh,44185566,3.1551083876475534,1.4478606635247622
MDA-MB-468,5287620,-2.819630901590979,-1.6947788959388674
CML-T1,135440466,1.4712310181015782,1.5467567605767312
G-402,1285940,4.490868670416408,2.770085671710076
Calu-6,60700,0.8968156449826686,-0.03894241525184106
COR-L279,56963564,0.1645800977261524,0.29940028002394836
Reh,72193861,0.4474063601744222,0.08529169903563945
SKM-1,2113511,5.805612167808562,4.863159848242237
EFM-192A,65064,5.386875765518889,5.085086339012587
SKM-1,54618164,3.978394394327194,3.539526550707634
CML-T1,46224516,0.9570028124056976,2.0254675104098983
NCI-H2228,10184653,2.123606452128267,1.3136178214094378
SUP-M2,11404337,-2.6173632126758313,-1.0957791578954188
SU-DHL-10,100016,5.73425222116556,4.9643526812718255
SW1417,219104,4.127599320315141,3.8291617018683963
DBTRG-05MG,9911463,4.332332359679133,4.06225150044352
OCUM-1,10231331,-2.6467056337525183,1.6433304827069994
OV-90,25161177,4.130250926890858,4.216998622944437
EFO-21,426756,6.063810241267778,4.34865010462626
G-402,JQ-1-carboplatin (1-1 mol-mol),0.5216010908440976,1.068918925870349
OCI-AML-2,135984461,3.686177545558833,3.8318134686428817
EFM-192A,2729026,2.9889365507816654,2.7193683909945388
HOP-92,5470400,1.6515798526459493,0.06452822458570745
KYSE-150,ISOX-bortezomib (250-1 mol-mol),1.0475552640444563,0.8113601114783106
HCT 15,5328940,1.3809484816491089,1.58850639090562
CML-T1,11222830,0.9922056813064216,1.073847292237534
OCUM-1,17755052,3.2749889382398907,1.5985181722885016
RS4;11,44607530,1.0718893811149828,1.3141117182471604
KYSE-150,3384730,2.5946641444971754,2.713379502033701
PSN1,66577038,3.1790729252046668,3.0676287595177474
NCI-H647,11494412,2.106693333692888,1.9619327569439367
SKM-1,168313200,4.186901063511942,2.751903388993013
HOP-92,46398810,2.1199754019093913,2.6616157845313144
HOP-92,selumetinib-navitoclax (8-1 mol-mol),1.6104836463383296,1.9099194769656425
EFM-192A,4259181,0.6735686495327354,0.2006072134815873
HCC1395,439501,-2.37120422712219,-2.15372202083983
KYSE-150,46215462,3.194697865655113,2.073304701709046
UACC-257,46398810,1.600320585498274,2.68594598656354
AsPC-1,11497983,4.51017072011312,3.969606399471358
CML-T1,89183176,3.024950752568636,2.754564829202898
GDM-1,5291,1.954628224200936,3.1833846500775254
EFO-21,navitoclax-gemcitabine (1-1 mol-mol),-1.12594406893399,-0.9837664839902872
NCI-H2110,176870,4.703150335420955,3.3237099827158185
SUP-M2,89928392,-0.6681018838967263,0.4570526263392364
PSN1,doxorubicin-navitoclax (2-1 mol-mol),-1.838625789089353,-0.7010967570151149
PF-382,10427712,3.727131590251748,3.774639183235359
LP-1,46199207,1.3243802819416213,2.7442292364631657
LP-1,16720766,0.5935045352433532,-0.4070660410798497
AGS,6610216,4.185010509359766,4.2553694090909815
UACC-257,vorinostat-carboplatin (1-1 mol-mol),3.1848413268861484,3.2865476423385895
OV-90,11612883,4.125720937912581,2.821412879268
EM-2,3634881,1.9384030512307224,2.444971786138332
RPMI-8402,navitoclax-birinapant (1-1 mol-mol),0.6449033090606603,0.09007501780958556
NCI-N87,selumetinib-MK-2206 (8-1 mol-mol),0.3550893984048577,2.057661986341567
KYSE-150,5978,0.53694822477171,-1.7943936778315044
AsPC-1,11222830,1.755039918901926,1.740606814271417
EM-2,124202324,0.3964760545868884,1.238463078233281
AGS,135875424,4.083494996873591,3.868397086071654
NCI-H2342,44185566,2.9768271044548817,2.569611320222064
G-402,tretinoin-carboplatin (2-1 mol-mol),5.574947022476224,3.502660429382563
OAW28,4096211,1.5501495805084426,2.2123126857392976
OAW28,selumetinib-MK-2206 (8-1 mol-mol),3.6165441684706736,1.9579937609966749
OCUM-1,9903786,1.5374110288154037,2.749086219658932
EM-2,25262965,-3.0481622823448062,-2.1591951378494967
SW1417,46907787,1.724855594045881,2.135614662378753
NCI-N87,6252,-1.400414082532842,1.058300776580168
SW1417,148124,0.4370036719879761,-1.5117772432154195
SUP-M2,24856436,-1.8478987093134465,-0.028553011506164527
LP-1,selumetinib-BRD-A02303741 (4-1 mol-mol),5.242971676361593,2.767751277957414
SW1116,60700,0.7157233850635775,-0.5585724354105515
BFTC-905,10302451,3.466344338322821,2.923926955836289
EM-2,9915743,0.5726352403116545,0.20803360364868412
NCI-H2228,9956119,3.954989488270536,3.7977580247116
NCI-N87,54454,3.669804409798402,2.9058357704242983
RPMI-8402,613753,3.056349499713088,2.931786657988697
HuCC-T1,1239801,4.298823632526737,4.124944235664871
CML-T1,6184667,4.239961832830672,2.215673457543862
NCI-H2342,71466445,4.327526370836878,3.9371186460432632
UACC-257,erlotinib-PLX-4032 (2-1 mol-mol),1.2956155129056488,2.242905647268036
EFM-192A,11612883,3.600744464550969,2.981761837143355
CML-T1,46199207,2.0991647549590304,2.7853720355409797
AGS,11485656,1.9276189109477695,2.3191605957518875
NCI-H2228,135411,-1.26469554290231,0.7904492526242163
EFO-21,11626560,3.0125231595712187,1.9696327008609307
NCI-H2228,16725315,5.164640901461013,4.320407931520063
RL95-2,6914657,-5.764226556884831,-4.2650249920843235
UACC-257,44137675,4.539950811075446,3.5966698950680187
CML-T1,ISOX-bortezomib (250-1 mol-mol),-0.7676441178316211,-0.38632020220549734
OV-90,4378219,2.1499232510348807,2.2728363371733975
OCI-AML-2,11977753,-2.879947744858468,-1.529998551818606
G-402,4261,1.998085928762903,0.9994254777100865
NCI-H647,10427712,5.180324828187056,4.40996736354901
HuCC-T1,2126,4.723554483200735,4.759494902246114
EFO-21,135875424,5.187448577491803,3.7542387404269646
OCI-AML-2,72376,-4.707361515047912,-2.0609871304117657
RPMI-8402,6918878,-0.944708715782594,1.0258082341610737
MDA-MB-468,9825149,2.0155585529835727,2.266865905083875
NCI-H2110,44607531,1.2211196147146048,1.453049102151524
SKM-1,613753,2.904024053377545,2.845028710638383
SU-DHL-10,11960529,3.712561349124978,3.480378650702968
OVK18,637858,1.5297854885562336,1.0469180269818554
G-402,4096211,2.0723557356063904,1.4827775823332303
NCI-H647,676352,1.7870539846924864,2.2974841593887567
UACC-257,25062766,2.820984289926316,2.344295055527735
OV56,3634881,3.296637682267636,3.441092673533632
SKM-1,44543605,3.543477995326012,3.4387402146156574
OVK18,10113978,3.790877269652863,2.8308478556667933
OAW28,24180719,4.377592888188756,3.5141282140540198
MOLT-16,9903786,1.2441798518109255,1.9802338270856688
MOLT-16,54618771,-1.933148337810649,0.1698826059433677
CML-T1,119182,-4.6073645657146285,-2.8558082772356586
RS4;11,216239,2.4688908022861313,1.6939813531322532
HCT 15,123631,1.7291378118125156,2.4184877689482853
EM-2,11404337,-1.9269330473502917,-1.1433652866197408
RPMI-8402,9911830,1.9895553724691295,2.061480784811304
HCT 15,11719255,5.731740559719074,3.2807112558644906
NCI-N87,46398810,2.1002609832839187,2.697732818104701
GDM-1,656346,0.6576184573465607,0.5374558771377845
PF-382,54143018,-0.5673202131057219,-0.3516908095307693
CML-T1,5329102,0.8946748960608596,1.2311920140312942
HOP-92,BRD-A02303741-navitoclax (2-1 mol-mol),0.7360545036264873,2.3766644216147066
OV56,5746,0.6792259481027954,1.2762937723445011
AsPC-1,3689413,-2.062701377390924,0.23076447119598056
AsPC-1,123631,3.3144447888973048,2.0018924506481124
G-402,25150857,2.385209598767698,1.920640120422256
AGS,decitabine-navitoclax (2-1 mol-mol),1.526028824734107,2.0176505252559576
HCC1395,42642645,0.5743147089668765,1.182636535644714
OV-90,387447,-5.084476458725148,-4.1703372750740915
MDA-MB-468,10427712,3.479312808365556,4.397943774685853
MOLT-16,54613361,-0.3178718127959271,-0.9332267204078424
RL95-2,36314,1.7261368552340306,-1.6955791762514818
LP-1,241158,2.0926541088677055,2.4555509594259637
NCI-H2228,1566236,2.805458510432221,2.351429584683346
EFM-192A,11719255,3.920164559329899,3.3839575974035387
OVK18,11238147,2.26118810969062,2.153358757820305
AsPC-1,446155,5.1652347554602995,2.8939297226706646
LP-1,44487872,5.2384234330551385,4.41754895289463
EM-2,2126,3.7343849193922374,3.5250560982453174
OVK18,10302451,3.76566042423923,3.0289138905691324
RPMI-8402,126941,-4.527471589791952,-2.8374501865654707
SU-DHL-10,23582824,1.0294991352294152,0.595363714077832
EM-2,119182,-4.294023679910607,-2.561487255268178
AGS,11427553,3.5347859845456355,2.706980418999882
HOP-92,46907787,2.9516486383279488,2.4036130039722483
CML-T1,71680916,4.411758468982172,4.102760745755897
HuCC-T1,16736978,0.5820245906192403,1.5877764536428272
UACC-257,25195348,4.211951793008107,3.0725237187859036
PSN1,42642645,1.5705380703829117,0.9688333349257451
LP-1,9933475,2.001150068800928,1.7021426035603295
RPMI-8402,46224516,0.9238390642245782,2.0515232991726675
RS4;11,3062316,1.7546402980175924,0.06053688235724364
HCT 15,44202524,3.6959446949225234,2.0932858916031956
AsPC-1,6918328,0.3822733035015269,0.12465059949593173
AsPC-1,262093,3.2992304028365926,2.859145530010372
RS4;11,46174525,2.184481450698681,3.0451607690146627
MOLT-16,24978538,-1.771170056258708,-0.9756373785253218
RS4;11,5281321,-2.784265762155911,-2.2583091556788304
G-402,selumetinib-UNC0638 (4-1 mol-mol),4.003988737160382,2.7275117834685987
NCI-H2228,72193861,2.2386577197375357,1.8064221786412316
KYSE-150,1750826,1.4044539157750875,-1.0712832987505843
MDA-MB-468,71680916,4.168771089474727,4.885401289852532
HT,3038522,3.4482514699832016,2.694513350593888
MDA-MB-468,11214940,2.637594880991008,2.1193447963031566
HuCC-T1,31703,-0.2173528323977993,-1.0328108800603335
NCI-N87,5282054,3.4882884399441125,3.8318764114387767
EM-2,89928392,0.3767292909268543,0.07535967269753063
OCI-AML-2,11507802,0.9904981527199072,1.4365497484148337
WM793,1641662,4.965953189176842,3.664558301167751
SKM-1,24180719,1.95578575443114,3.3681976624289662
OCI-AML-2,65064,4.245282501782323,4.331515748477579
PSN1,6914657,-5.196712982238675,-3.498422545647527
NCI-N87,20959075,-3.4539866912118784,-2.76696346662364
EFM-192A,2708,6.430533680898592,4.775623216979651
G-402,4477,0.245757029663805,0.5778936532022244
SKM-1,24772860,-3.5610280198331705,-2.722638893665814
PF-382,44632017,0.9401237974673988,0.9257317793173335
OV-90,11955716,-2.1437919162424603,-1.3131738468927814
EM-2,54686904,3.6007215473828262,2.8744139089516354
EFO-21,6918638,1.430978330266965,0.2663280542696517
SU-DHL-10,1242560,3.6229586298254457,3.1145064590223352
RPMI-8402,9908783,5.831842979518446,4.282427027228172
KYSE-150,11612883,2.9207651623415485,2.7970818819489853
NCI-H647,11626560,1.6587458756955542,1.9836005824976208
G-402,46398810,2.120245810382205,2.0524903458526826
DBTRG-05MG,1750826,-0.6102781794682646,-1.4181120420390356
OAW28,17759555,2.4276686354020223,3.685092886976463
EFO-21,navitoclax-piperlongumine (1-1 mol-mol),3.5118053849212085,1.6901887415914816
MOLT-16,25154868,3.4496540240085016,4.052264463325937
MOLT-16,9444,3.78964072484016,3.269200713616763
UACC-257,51039095,1.8659916161934056,2.5724058921925104
BFTC-905,9840324,5.841391764912208,5.713137537400506
OV56,16741245,4.517674678423554,4.108525538020789
Reh,5281321,-2.497647340476345,-2.6949265659924975
EFO-21,25062766,1.4616051304708182,2.2324394038160924
SKM-1,selumetinib-navitoclax (8-1 mol-mol),-0.63098338976802,0.16387760233734525
RS4;11,46215462,0.5303168551458858,1.0486169223993296
HCT 15,57519531,4.233916816377084,2.1745331223911473
PF-382,2858523,2.2172889178765733,2.6497685091432084
PSN1,2742550,4.257797435139967,4.235358987886267
Reh,107970,1.8822362327686308,1.8865505844920767
MOLT-16,568763,-0.9759984874136822,-0.25984192210893875
G-402,2945648,3.336268225527756,2.5816592903425692
HuCC-T1,82146,4.305722700868287,3.876138903612497
EFM-192A,11626560,2.481059590305247,2.159870775431742
NCI-H647,selumetinib-UNC0638 (4-1 mol-mol),4.146167198644584,3.123023867637841
SW1417,25126798,4.232381730589903,3.8891443458147057
LP-1,2708,5.18278855176843,3.5223086646194046
HT,375860,-1.0285235345603876,-0.5375796135861517
AsPC-1,25154868,4.981069474579037,4.495987332638358
HuCC-T1,9936388,2.1654759502470755,-0.6353967802338929
UACC-257,135421197,1.9290983247334992,2.0565478926848035
HCT 15,3081361,2.261951066975816,2.153500947652037
UACC-257,136227924,2.920939130155667,3.0433113602031923
UACC-257,104842,-0.0998600286005505,-2.8575174406384245
MOLT-16,11228183,-1.272103953184955,0.6393236090801532
UACC-257,448949,2.9423738541469904,1.9295014718327577
KYSE-150,613753,3.354314913679098,3.290521901992774
SUP-M2,148198,-0.2011306598462228,-4.320102698332599
HuCC-T1,135440466,2.5580267043325793,2.0329503197111833
HOP-92,11609586,3.1459480983105497,3.1013673253724927
SKM-1,10113978,1.631549527430136,2.243177759359359
G-402,11455910,-0.05437779259868,0.5459944214940823
OV56,65064,5.915540217756119,4.8537164585558195
NCI-H2342,5328940,2.3603805770403543,1.4536837119252948
OAW28,4917,3.0899334279272046,2.7664882731949616
Reh,44241473,5.846369290867164,3.911770218035338
OAW28,44607530,1.1070032957823266,1.881837948788977
EFO-21,19582717,5.305159651040506,4.160595319500167
CML-T1,6918736,-1.6116924986143133,-2.2471719664989624
EM-2,126941,-4.304730515969696,-3.170312571335215
BFTC-905,navitoclax-sorafenib (1-1 mol-mol),2.948195985748919,1.955105332732567
HuCC-T1,2858523,3.0223709176864335,2.997171848166102
LP-1,135421197,1.2171511840038625,1.2847429772250853
OAW28,24951314,0.5571772807313425,1.2669087628887892
OV-90,9840324,5.469230633201014,5.874028076979236
EFO-21,24180719,3.9985907504935048,3.4762949809127117
CML-T1,219104,2.3392357294314055,2.1832699072190263
G-402,676352,1.6259018989262215,1.9690731042141574
UACC-257,25262965,-0.0288728249522151,-1.1737547748575023
NCI-H2110,6505803,-2.3425437188382587,-0.7904462446248064
SW1417,4261,1.1853286404315622,1.6966731382344784
MOLT-16,3385,1.6943011439775475,2.581610558191098
SKM-1,11497983,2.969155076814477,-0.443267912392556
SW1417,5566,3.0414099789299125,3.043771438309671
LP-1,46907787,-2.0895710134477063,-0.6858719900484493
PF-382,124202324,0.9608672552424454,0.9694795576192858
NCI-H2342,11497983,5.674019184468649,3.561923956746812
PF-382,135440466,1.8528493259308645,1.831439752141211
BFTC-905,119607,6.014542713384604,5.321666574524512
HOP-92,45279963,3.7884278644891514,3.8166124796153116
HOP-92,24951314,0.5267439222303741,1.6517805309901505
NCI-H2110,erlotinib-PLX-4032 (2-1 mol-mol),2.7310792101368175,2.929046502990853
RS4;11,44589607,1.1421197028360262,1.8014024574320502
MOLT-16,10296883,2.3695958656227782,2.9745930071655646
HCT 15,44137675,2.1168770528875953,3.441909157218035
NCI-H2228,3081361,2.9509513326728123,2.173203029615134
HCC1395,54618771,2.360286103240852,1.4452858160182112
MOLT-16,46199207,2.545739472811487,2.6762612003928434
HCT 15,72376,-2.1391262000097333,-2.2730540068539455
OVK18,675434,4.27682581484678,4.3276358905065555
MDA-MB-468,3038522,1.3860208782243224,3.412498159812596
Reh,56649450,2.6302001188753112,2.8828207992057497
NCI-H647,46926350,-4.287716947966526,-3.899337747657484
AGS,BRD-A02303741-carboplatin (1-1 mol-mol),4.467483370075902,3.993739353343167
SKM-1,1716436,1.3420802961199974,2.6569656838223783
RPMI-8402,46907787,-0.930500865109614,0.18757705076531575
HCT 15,3552672,5.991631494604473,2.86212637393536
RPMI-8402,44632017,0.5440950196061413,0.851856903781937
KYSE-150,6610216,4.783964747125549,4.351792116336159
NCI-H2228,25102847,1.6321971786599978,2.4605057508106913
HOP-92,54626689,3.9009772387198702,4.698639495102256
NCI-H2110,89183176,5.1726369191381165,4.435361721319847
Calu-6,SNX-2112-bortezomib (250-1 mol-mol),-0.5275666411398222,-1.3118228006316306
MOLT-16,44493528,3.7613597484696104,4.104604404470419
NCI-H2342,3062316,3.1144894227850486,0.8554772411340916
MOLT-16,46907787,-0.6616446970476906,-0.7893267843603958
CML-T1,44486219,3.9826752825954306,4.065542456831519
NCI-H2110,67291369,3.7100617261641826,2.6506137191894146
SU-DHL-10,73707371,5.112543100858277,3.750063941804603
AGS,6917907,-4.783604563920849,-5.46833575231712
RS4;11,285033,-2.302730924817612,-3.131191941940269
HOP-92,327653,3.5254813835673633,3.3660365752659316
EFO-21,5278396,4.230518905196013,3.5209537278345766
SU-DHL-10,135440466,3.16908412615194,1.8119813588193479
OVK18,613753,3.156415133404297,2.7952194708795086
OV56,11238147,4.120149795219132,3.0483930737083282
PSN1,44487872,4.3354690925814,4.710126976209864
GDM-1,135999136,4.09510969720496,3.299425535388421
AsPC-1,11214940,2.3233429785878443,2.297416241856634
DBTRG-05MG,10427712,4.254057938884387,4.545635005079886
LP-1,46215462,1.4214902422168545,1.2358980310190963
BFTC-905,selumetinib-navitoclax (8-1 mol-mol),1.6278980602684576,1.8252027328352056
OAW28,JQ-1-navitoclax (2-1 mol-mol),0.2228593574400964,0.6177754941372353
AsPC-1,81146,4.947223766743442,4.835938812545191
PF-382,54686904,2.766917504531429,2.896184412952004
UACC-257,42642645,1.3634594926124557,1.2905410191732551
PSN1,3011155,4.357259101593216,4.086778038409178
RL95-2,piperlongumine-MST-312 (1-1 mol-mol),1.092253225290374,1.8443763107622066
HOP-92,216345,4.236337539032466,3.9084842090201652
HOP-92,25022340,4.378300907267188,3.3229999292128296
KYSE-150,12003241,-0.8115897611031261,-1.1052256672725043
SW1417,9911463,3.860832052888163,3.8308992312518395
SUP-M2,46398810,1.9563511473566408,1.9774175512733094
SKM-1,19582717,2.678138329760968,2.9066756011287294
RS4;11,9866186,0.1857450656874315,0.040465657576072796
CML-T1,9887053,1.7753443459725933,2.406412511885343
EFO-21,5329102,3.233320164509139,2.1451359955033813
OAW28,tretinoin-navitoclax (4-1 mol-mol),1.3460784377141035,2.3438352957981055
Calu-6,24901704,3.819501734837813,3.2739159751084417
HOP-92,72376,0.5730367953440298,-1.029687716726588
SUP-M2,carboplatin-UNC0638 (2-1 mol-mol),3.651179652856766,2.6557464043334993
WM793,11175137,2.573938317060376,2.5036474487037346
EM-2,11317348,-0.6974590187495013,0.6347198028180671
EFM-192A,24748573,1.6251728883272407,1.8098902275974629
KYSE-150,3854666,3.0365911002629553,2.1549213579123268
HCT 15,10385095,0.6903357262692433,1.1805830722592152
PF-382,6918878,-0.2369499162228823,0.552250727417928
PSN1,148124,-2.7634040442066476,-1.3339322941690483
SW1116,6438330,2.8803790171028996,2.188613721914089
NCI-H2110,44491742,4.139827167651669,4.351687428977798
EFO-21,387447,-3.3575648447894735,-3.9599122272323917
SKM-1,17759555,3.1390325960457264,3.3005633376699954
OV56,1750826,-0.9685364665751508,-1.1336102892257354
NCI-H647,navitoclax-piperlongumine (1-1 mol-mol),3.117070013679449,2.167862014077397
EFM-192A,16722836,2.603355656449883,1.811566490226785
SU-DHL-10,44137675,1.8328439546997564,2.521017315919893
BFTC-905,25105715,3.05622832620147,3.482337290752158
RPMI-8402,24889392,5.4584302431333835,3.375074671779625
OAW28,9935249,3.684332158484572,3.046417096531739
EFM-192A,285033,-2.1408662460914414,-1.3064902726375902
OAW28,5287620,-1.6233190690502424,-1.9904127616599332
HT,262093,2.3474073826292265,1.6593929968978987
HCT 15,25154868,5.179229022697275,4.079777839762468
SU-DHL-10,selumetinib-decitabine (4-1 mol-mol),-0.3775167400504649,0.7744149906213132
SW1417,1285940,4.659186620787177,3.498409035328779
G-402,445091,4.527067697300814,3.7729961048140574
EM-2,119607,5.022736466062468,4.261377551284084
OV-90,119607,4.925518490611579,5.373916361508926
