cell_line_id,drug_id,response,predictions
YAPC,6252,1.451992868069142,1.584419083382694
MDA-MB-157,navitoclax-sorafenib (1-1 mol-mol),-1.4384143120917083,1.823204468289401
CA46,46943432,1.2105530921386296,1.2503279752293697
NCI-H292,24785538,2.1095024536235374,1.7983920717643722
NCI-H292,3038522,3.811290582208577,3.1601532744133145
NCI-H460,54454,2.7807551042334935,2.4921611365926375
NCI-H661,9911463,3.595935737335879,3.93865253813295
BT-549,4261,1.9217340769001163,1.9273779338124053
FTC-133,16013152,4.199465293191842,4.140325549780622
MDA-MB-453,54618305,5.448966988850886,4.24530526797335
LOU-NH91,56946209,-2.032751224257796,-4.152743466013572
KMRC-1,16659841,4.161446951047465,3.6651118251229873
LXF 289,66577038,2.7615792990535937,3.031821515636659
A-673,2871966,-2.1375369153988597,0.07514933266046009
EFO-27,4788,6.204062284318603,5.715065287335095
FTC-133,5281321,-2.4880366458953196,-0.9518472948155491
JM-1,613753,2.4959303189076376,2.813880811459427
CAL-51,168312962,1.4117577594763937,1.6878304735575134
OPM-2,6450551,0.7106995413225735,1.4388832898284685
ONS-76,selumetinib-decitabine (4-1 mol-mol),-0.8020302824426914,2.790623726600659
EFO-27,26596,4.577324640946523,-0.9909018187940358
LoVo,656346,0.766025679375412,0.8892782348152345
NCI-H522,4477,0.4448521837298123,0.48330772101335695
NCI-H727,9936388,1.6432072244848812,-1.6161618099696315
FTC-133,104842,-5.8581546696404,-2.420993282822962
EFO-27,7326481,5.957065585898912,3.1370296288815975
NCI-H460,11222830,2.8861636193629323,1.7342167646600135
OPM-2,selumetinib-BRD-A02303741 (4-1 mol-mol),2.0894009030955245,2.9754276533960966
NCI-H460,54618771,1.6853262233131374,1.271345892016082
JM-1,52947716,1.780956269613054,-2.719032799565179
OPM-2,9444,2.5095115053941557,3.6678993646125724
NCI-H146,60700,-4.723399126949256,-0.8279898953873454
BxPC-3,9911830,2.611582201474507,2.5850431029946193
NCI-H146,16038120,1.7989248875403512,0.7009648236929558
LXF 289,51037431,5.679407317259089,3.210039771550592
HCC1143,44589607,1.260451666530297,3.025354827885593
CA46,5281321,-3.5082232289526663,-2.558812141714794
BxPC-3,3815108,3.682439325637505,2.9599081534504283
BT-549,ISOX-bortezomib (250-1 mol-mol),0.1826356805695565,0.7578265890809067
BxPC-3,3552672,2.73628551508051,2.773309949495271
SCC-9,3081361,1.719146178558617,2.468180288898863
SCC-9,135875424,4.9754653396039314,3.9911398594783134
LoVo,1716436,2.86184708699294,3.089615060811778
MDA-MB-157,9884685,1.398372779004129,1.029238648912954
NCI-H292,9911463,4.207043029649759,3.9886843851553526
G-401,54626689,4.421186382617726,4.246056574350483
NCI-H460,6917907,-4.956095121428261,-4.543525426602117
CA46,25062766,1.483751377697603,1.6734074614120389
LXF 289,44241473,4.688676931788039,4.832135485672973
EFO-27,71680916,4.9682795090816185,4.76101030922215
SW1463,11152667,-0.1903484351781526,-0.5726522559336843
NCI-H292,73707398,0.96137499748578,1.5382581811280778
NCI-H2009,16725315,3.943728055015544,4.201825399692416
SNU-61,135440466,2.760100648324382,2.259319573545274
A2780,451668,4.676838081876032,1.5417508532113613
JM-1,46191454,-0.7072965876905944,0.14382160455081291
CAL-51,selumetinib-GDC-0941 (4-1 mol-mol),1.9069951643813725,1.515412170291972
SNU-449,2733526,4.280379959685792,3.886631715661191
JM-1,10302451,3.097435274235228,2.3827770007261653
DMS 273,tanespimycin-gemcitabine (1-1 mol-mol),-1.669434491650497,-1.4462300871489726
EFO-27,vorinostat-carboplatin (1-1 mol-mol),2.7861871023454077,3.3485749539212124
NCI-H460,selumetinib-vorinostat (8-1 mol-mol),4.393726513412324,2.505258823255376
NCI-H460,vorinostat-navitoclax (4-1 mol-mol),2.672492910118056,1.3844191054413684
OPM-2,52912189,-3.1407059889083424,0.19639169779208646
SCC-9,9549297,5.273243325738832,2.5533593290707572
A-673,375860,-0.5094320760358009,-0.3902944169302332
SNU-449,15983966,0.8926749279922188,-0.4893954275305369
SNU-449,135440466,2.7536019754154375,2.2493704755345347
CA46,serdemetan-SCH-529074 (1-1 mol-mol),1.5485076626446956,1.2364333026027297
NCI-H522,73707398,0.7434005611154502,0.9163457617607507
NCI-H1623,72376,-0.6301176586270604,-1.5378255298502481
SCC-9,24901704,4.548877009949327,3.389109820237437
HSC-4,448949,2.25928901468022,2.160530218253129
SCC-9,25102847,2.571358625043281,2.571397974815809
FTC-133,135411,0.6572104898559208,1.0351162084065857
DMS 273,445643,4.452334519038606,3.7702661710652694
HSC-4,24771867,2.9499855440491243,2.708639728289919
BxPC-3,2841722,6.186043735824486,4.268997706089689
MDA-MB-157,52947716,2.709287320485668,-0.35945350497825146
HSC-4,46224516,3.389129888163455,2.5796462787483256
NCI-H146,400769,-1.4971487301951925,-0.7579741863441544
LOU-NH91,387447,-3.4249375140388247,-4.221667955233862
CA46,6610216,4.017162804005507,3.9637813440519754
LoVo,375860,-0.1162329718395109,-0.10304974594992944
FU-OV-1,9911830,2.8434321082933773,2.331539532747601
LoVo,9840324,5.061772266378942,5.784350390347213
MSTO-211H,56649450,2.845391743702004,3.3902520330581227
HSC-4,9935249,3.700870290975298,3.0722923681706735
BT-549,44486219,4.179253703467884,4.413458992806869
SNU-449,24901704,3.9093934632949616,3.4400403913736284
FTC-133,44589607,3.1305768616958085,2.9331197950132624
LOU-NH91,42642645,0.5799169530603235,1.2237198382274537
KYSE-70,51037431,6.2873914521382765,3.0696790030941092
KMRC-1,1566236,3.0378094444517645,2.6256258010190026
Panc 04.03,42642645,1.6619965718360328,0.936476446976714
CAL-51,3689413,0.5709426612715743,-0.01466212853259396
NCI-H522,44487872,5.4176039717063915,4.370804473355355
NCI-H2009,16722836,0.9347693241342916,1.8682729953787154
NCI-H522,11222830,1.4433136379668847,1.4888552305638936
CA46,72193861,0.1338517787347367,0.3292601913588168
NCI-H146,sirolimus-bortezomib (250-1 mol-mol),-0.0099585964665403,-0.30289748611069117
LoVo,119607,4.4096130331744865,5.278250185619995
MDA-MB-453,1566236,2.5975650319928434,1.9803971412326344
ONS-76,11152667,-0.1692604119623072,-0.5460342349892369
G-401,24748573,1.6686206591324024,1.869422936641941
A2780,176870,3.0464675702719655,2.7729384469933365
NCI-H727,vorinostat-navitoclax (4-1 mol-mol),3.0192408076128823,1.2970374806006544
OPM-2,3385,3.5898560550490837,2.8731984669384185
NCI-H460,doxorubicin-navitoclax (2-1 mol-mol),-0.1987090661532434,-1.0517154462438434
NOMO-1,53495165,-0.0338576092201104,-1.7695246697764466
LoVo,46191454,2.275591949439888,1.61359369787874
A4/Fukuda,4096211,1.2598455852625392,1.2420207031588344
NCI-H522,25126798,3.91575296607237,3.505622146405022
FU-OV-1,135411,0.8541212220651947,0.9489771645262317
KYSE-70,10113978,1.960067513789881,3.303769095811095
FU-OV-1,24856436,0.8416503079264269,0.7384339479360504
A-498,10026128,4.231838396167064,3.6773703911975373
JM-1,11626560,-0.1801568688824005,0.46816505061512204
NCI-H460,9911830,3.1326305509826824,2.621530945551009
A-673,9911830,1.9751375507094395,2.3560204884968674
Panc 04.03,71751553,4.683117627568525,4.5156854233952615
LXF 289,6450551,1.9915066986525345,3.1229058559816103
NCI-H522,156414,0.937566519659893,1.1799900376036416
MDA-MB-453,6610355,3.820285868995436,4.524664918072476
FU-OV-1,46843906,0.6915308493256752,3.1745015393357177
NCI-H522,42642645,1.4297074042386375,0.3249533463930829
SCC-9,4917,3.683292695011318,3.145187734058271
NCI-H460,navitoclax-MST-312 (1-1 mol-mol),2.434638176735655,0.9078721497613829
SBC-5,54649381,4.189343649803657,3.717560692122412
NCI-H1623,6918837,-3.3974396350468674,-2.975153423712149
KMRC-1,10184653,1.755388017214173,0.5648391840049062
LXF 289,9967941,3.6599941581067057,3.986035782666661
FTC-133,57519531,1.7209799050566308,2.741004126985574
NCI-H661,19582717,3.3132894226769056,4.292462372180411
MSTO-211H,selumetinib-PLX-4032 (8-1 mol-mol),2.4533429181840307,3.4865920410179796
LoVo,71466578,1.8530080227063717,4.556561862312339
NCI-H2009,46907787,0.5680124512944033,2.5298970860841825
DMS 273,49793307,-3.720971975288363,-3.6789654209782894
NCI-H522,135659046,3.4944475458884012,3.148542858091785
FTC-133,5351362,2.946320615286136,1.6909273686795427
JM-1,208908,1.8689748302954872,1.9881140961173531
Panc 04.03,216239,3.3806837686851923,2.445737940700831
NOMO-1,71466445,1.8310961714544176,2.3054079694961054
NCI-H522,71680916,3.6078643166976896,4.20361510827023
EFO-27,2126,5.846579140474247,4.626977140405881
ONS-76,5284616,3.539643222518188,2.5673669055624093
SCC-9,16736978,3.1048488109971664,1.9362076670766384
RCM-1 [Human rectal adenocarcinoma],46926350,-4.0983765968922485,-4.011305223973148
A4/Fukuda,23582824,-0.7377224087572002,0.7569259999742007
NCI-H661,53325874,4.390083123893945,4.438518094250894
SNU-61,4096211,1.05462843518756,1.4119844984593568
CAL-51,675434,4.354107922133551,4.416893103279984
NOMO-1,11175137,1.3676050257567425,1.6751828235070332
NCI-H2171,5335621,4.282845813975702,4.178118526222286
SNU-449,11647372,1.9881649315547345,1.5997348683911943
NCI-H522,3503,2.0960599148243557,2.0520753348108602
NCI-H2171,52947716,1.4567314464455066,-1.0974925801539457
NOMO-1,5291,3.5817896511091862,3.18191287490212
NCI-H522,46843906,2.3044802452603967,2.3220261253170187
OPM-2,11494412,0.3054873199299708,0.21432030492441373
A-673,53495165,-1.305348317827654,-1.0586436528286602
KYSE-70,54618771,1.1170424016733127,1.3097788019988044
CAL-51,vorinostat-carboplatin (1-1 mol-mol),3.249812174722343,3.0734156996597246
SCC-9,3062316,1.318086870144001,0.7081009028993015
LoVo,387447,-3.727342469020989,-4.31830338482881
MSTO-211H,73707386,2.8647689708389943,3.0084198189264
FTC-133,54613361,1.5430217136639572,0.3820000800789356
SNU-61,12001922,2.043150446887516,1.6319813302273074
DMS 273,374536,2.442253811681885,1.463884152175048
LXF 289,10302451,1.735451917587997,3.1042365600018176
CAL-51,2858523,3.1959449804225524,3.070095020437817
Panc 04.03,23582824,1.118403221753994,0.9341884070651383
KMRC-1,6505803,1.455434702084088,-0.5125833781416272
CAL-51,4261,2.4552246887350417,1.8852728091325432
SCC-9,5746,1.774962232755205,1.3425016291958694
NCI-H661,71466578,3.739107690689307,4.63906099364748
ONS-76,54619267,4.0364090976663,4.172262583534642
NCI-H522,100016,6.692385014202011,5.664009057416628
G-401,11719255,3.853695059500007,2.8059880003356934
HSC-4,3815108,3.178044313970192,3.0951196448888725
NCI-H2171,5287620,-0.0573950216422359,-2.185333195815934
A4/Fukuda,5311,-0.1264358008137528,0.8385721288476469
NCI-H292,387447,-4.003442188855186,-4.1037878864405775
OPM-2,148124,-6.3849256320012575,-2.8818299424154974
MDA-MB-453,alisertib-navitoclax (2-1 mol-mol),3.3277558601146215,-0.1700646009184934
DMS 273,salermide-PLX-4032 (12-1 mol-mol),5.306834954267239,4.73419239616685
CA46,9967941,3.699441503938977,3.221702837263763
SNU-61,JQ-1-navitoclax (2-1 mol-mol),0.8164075639499123,0.291294576112145
LXF 289,387447,-4.093727880786265,-4.151259085057081
CAL-51,5113032,4.55807021159329,4.798833398049893
NCI-H727,serdemetan-SCH-529074 (1-1 mol-mol),2.331809225876462,1.9601067293703058
OPM-2,241158,1.7102591321182437,2.554060134361573
ONS-76,16741245,1.9308546797770672,3.8487999674401947
Panc 04.03,322968,5.075488138121087,4.030636114362069
BT-549,135875424,3.804392758634582,4.2304298495823
A-673,54626689,4.6393725921997415,4.285799676124532
SNU-449,navitoclax-birinapant (1-1 mol-mol),3.571225842715355,1.8265310023128756
HCC1143,3543504,4.280043771428645,4.568369831848659
BxPC-3,107970,2.2592769610294448,2.2838911729609963
ONS-76,51037431,1.0002101292366832,2.953231437314692
G-401,24785538,-1.0602782345595374,0.8594201587408373
MDA-MB-453,SNX-2112-bortezomib (250-1 mol-mol),-2.8558068979293383,-1.20556495602648
FTC-133,676352,3.9949531967924297,1.9331240165367551
NOMO-1,53232,3.2414615649348772,2.22225426838915
LoVo,11625818,2.0848313295223844,4.479872156482774
A4/Fukuda,702558,5.147225783500614,4.408570876061648
NOMO-1,11455910,0.2303469505827257,0.5181377017428059
SNU-81,4096211,1.97800800333133,1.5866819923803213
NCI-H522,676352,1.6559488811299496,1.831274709497405
YAPC,60750,-4.781219880342373,-1.6453313995230356
Panc 04.03,11612883,3.751429287253437,2.96371778965195
NCI-H661,67156097,-3.370555704228358,-0.649015004263602
SNU-449,4705,3.898593282840832,3.167084541661435
MDA-MB-157,9952709,2.6586157499418444,3.0105921078194116
NCI-H522,16038120,0.9671280612186928,0.7309984636617066
A4/Fukuda,4259181,-0.5702867723998835,-0.051602272853874157
LoVo,135398744,6.330186357549225,6.414353301288916
OPM-2,637858,0.8070227403937857,0.929120365378923
SCC-9,3038522,1.9571402343301385,3.1842930979490207
RCM-1 [Human rectal adenocarcinoma],navitoclax-gemcitabine (1-1 mol-mol),1.5505113720092498,-0.42741504608373987
A4/Fukuda,10127622,0.8035335483112384,3.068025087695437
Panc 04.03,4378219,5.53220646065493,2.5693701161752664
EFO-27,JQ-1-vorinostat (2-1 mol-mol),1.2489296683546294,1.307565485559808
LOU-NH91,navitoclax-piperlongumine (1-1 mol-mol),-1.482580438049138,2.12622379431866
EFO-27,11396600,3.826824277303455,3.7914765448690484
LoVo,JQ-1-MK-0752 (1-1 mol-mol),1.4055408884057283,1.666503119937646
NCI-H2171,7251185,0.8673768610035957,2.033180053903134
NCI-H1623,5311281,4.903104817913162,2.3814836452451913
OPM-2,11317348,2.0151792351474755,0.8498453792337314
OPM-2,100016,3.804278037815123,4.890526455830061
LoVo,46224516,4.94892102130723,2.4748794901212734
A4/Fukuda,9826308,-1.4955537783248567,-0.027465154394120297
LoVo,15547703,1.4569683263207862,3.2532847913911613
LoVo,227681,3.064150517180394,3.53401633999527
NCI-H727,5460769,4.510942150258337,2.7842988705891076
NCI-H292,6918837,-2.538558148903755,-2.29375898725368
A2780,132971,2.947129832610188,2.5983650580675897
FTC-133,4788,5.605324981437421,5.663617337069875
A-498,selumetinib-decitabine (4-1 mol-mol),2.586259947527723,3.692041529302969
A-498,23582824,2.0595934555669886,0.9426640324930624
SNU-61,8515,5.6731171982359365,3.4448646709602624
MDA-MB-453,23582824,0.0198148722876335,0.6114317430043635
DMS 273,5329102,2.038563375095403,1.6247756625716219
NCI-H460,72193861,2.1658883750752844,1.8080016467896594
MDA-MB-157,6610355,3.680589360872168,4.514509421375248
Panc 04.03,56649450,4.182465283011193,3.7195358649062022
NCI-H727,124202324,2.79148434895864,2.221966320851007
MSTO-211H,24772860,-3.3585393605141824,-1.8610933312980884
ONS-76,selumetinib-GDC-0941 (4-1 mol-mol),-1.205136839893776,1.3346908338983348
CAL-51,20959075,-3.1196535578382987,-2.771683573666116
OPM-2,322968,0.7466819505545055,2.1271068043634362
CA46,984333,-2.431082434536014,-0.3720881934632219
JM-1,1242560,2.356943306915098,2.9285410772000353
NOMO-1,25126798,3.9519848152055848,3.264778122164746
MDA-MB-453,5738263,2.9414099779046934,3.566050466017824
OVISE,10074640,3.3556303567674064,3.2592876406191964
SNU-81,JQ-1-MK-0752 (1-1 mol-mol),4.555770786077887,1.4307715554798954
MSTO-211H,159324,-0.971759723426381,3.375455160156014
Panc 04.03,46191454,2.0071895522726377,1.8970211898928417
SBC-5,9826308,0.1778598819423294,0.5548165085962026
BxPC-3,1641662,3.0109567862503654,3.6799160310526844
NCI-H460,2708,4.613368759945332,4.7852329830405695
MDA-MB-453,2746,1.6853152695376463,2.6864957933623965
NCI-H292,2858523,3.0406792249868633,3.082880465381436
LoVo,52912189,0.3784309245329977,1.9146738384690778
BxPC-3,navitoclax-gemcitabine (1-1 mol-mol),-2.057283602704844,-0.5536216760192224
NCI-H460,9936388,2.3098343611543415,-0.8907536708626577
A4/Fukuda,176870,1.9874765150136215,2.8919013258858293
LOU-NH91,49793307,0.2442451207819767,-2.1057623136974577
MDA-MB-453,2945648,2.145365576847094,3.0371233056280467
SNU-449,54596490,5.440438718305218,4.819713349372688
NCI-H2171,9927531,3.1501077196413783,4.120197413656637
CAL-51,25150857,2.2346870378683934,2.624015292478792
YAPC,navitoclax-sorafenib (1-1 mol-mol),5.55182899322967,1.976120391910526
NCI-H727,9444,4.415864627267573,3.9640980356489615
CA46,71466578,1.7711352492213497,2.5574588496879658
CAL-51,selumetinib-UNC0638 (4-1 mol-mol),4.646662024517227,3.3431438807461045
G-401,11507802,0.4930201538787991,1.0297064961986397
OVISE,11214940,-0.1911189695405239,2.1837948914260483
MDA-MB-453,135999136,4.2113637134750395,3.5765810358698844
CA46,445455,4.357290874085763,3.9470636674084822
KMRC-1,5335621,6.052276706579308,4.410603245497115
Panc 04.03,36462,3.526332093717117,2.5205991242644803
SBC-5,56963564,-0.838635946263744,0.38344685485292035
RCM-1 [Human rectal adenocarcinoma],107970,2.147130016699997,2.4117647167181593
NCI-H727,46224516,2.477743379244975,2.3563239308809627
NCI-H292,11222830,1.205012148013641,1.7555748621582432
MDA-MB-453,24771867,4.091824937074987,3.001712215674415
NCI-H460,72376,-0.5460239014371263,-1.478952268890332
SBC-5,selumetinib-GDC-0941 (4-1 mol-mol),2.377221196755023,0.7317698320741088
LXF 289,9911830,2.045852319971143,2.467992603216517
LoVo,1242560,3.2639930925900305,3.5128933341486794
NCI-H292,6918736,3.734181331597608,-1.5202282546906698
G-401,11717001,3.7897150646045863,4.004201190964656
ONS-76,46398810,2.9642978938134004,2.415502856974517
NCI-H522,1242560,4.210520049105227,3.4953353624674053
EFO-27,3081361,2.362036241237279,2.622652721305956
SBC-5,11222830,1.4112085967579189,1.515105742455085
CAL-51,serdemetan-SCH-529074 (1-1 mol-mol),1.9102886426753127,2.10561661456686
CA46,11213558,2.4131379110887496,1.1524822896515368
FU-OV-1,6918837,-4.1157354170673495,-2.3837147912693744
A4/Fukuda,56946209,-6.395954164738885,-4.509926518029221
NCI-H2171,tanespimycin-gemcitabine (1-1 mol-mol),-2.6967474652224745,-1.5850886007983231
RCM-1 [Human rectal adenocarcinoma],JQ-1-vorinostat (2-1 mol-mol),0.912398125341492,1.1004475778676794
OVISE,vorinostat-navitoclax (4-1 mol-mol),1.48951856204489,1.2195774898100638
MDA-MB-453,navitoclax-birinapant (1-1 mol-mol),3.002333269444996,1.2445889581234766
A4/Fukuda,216239,1.5760740052804734,1.9105207243632396
FTC-133,4578,5.173307644971936,4.3894238067112745
NCI-H146,selumetinib-JQ-1 (4-1 mol-mol),0.7874306910270304,1.1833996830101146
NCI-H460,54618164,4.49670945938676,4.052139408921185
CAL-51,42642645,0.4324607401831485,0.8256202146416954
BxPC-3,24771867,1.9124988819938955,2.9944371980644395
LXF 289,JQ-1-MK-0752 (1-1 mol-mol),0.1352273684724335,1.8893988883157717
NCI-H460,15953870,5.00315267734786,3.5526561266541523
A2780,24964624,-0.4628922796959323,2.0322243558466053
CAL-51,654092,0.82886283906252,-0.17873002955414619
G-401,5281321,-2.57337969869382,-1.7267587248173746
MDA-MB-157,3634881,2.7842407118999852,3.332021236159841
MDA-MB-453,42642645,1.5292302084545462,1.1295777698715543
BT-549,54618164,4.423974096662665,4.218325937595949
A4/Fukuda,16741245,4.963846947143099,3.6066999209397426
BxPC-3,44632017,0.4026385498906549,1.3422118026041314
ONS-76,9911830,2.941904202808556,2.101397300717597
NCI-H146,navitoclax-birinapant (1-1 mol-mol),-2.693365824422348,0.9675190741048396
ONS-76,4477,-0.2351585842599584,0.7385018410817135
JM-1,44493528,3.997956862382446,4.099233829199006
NCI-H146,5702613,3.149923076768629,3.3197352979986094
NOMO-1,25150857,2.063048355345986,1.7133394215750137
LoVo,24856436,-0.7244956111709783,0.1827854491680897
OPM-2,53481919,3.0492738202957206,3.1674039551283903
BxPC-3,44507138,1.658490789748868,2.560560879483646
FU-OV-1,2113511,4.466585490981426,5.542988863655674
NCI-H661,2749,0.7713739826565964,1.9715031086347852
NCI-H1623,53495165,-0.5563852526996439,0.7409409939975565
NCI-H522,6610216,4.154510920860766,4.135055027541626
BxPC-3,148198,-2.171424706341701,-3.4283866118476722
MSTO-211H,4788,5.119342350142264,5.671389527025321
A-498,1750826,-1.7479882416802337,-1.5771769789140486
HSC-4,136227924,4.2199200707906845,2.8746435443587592
Panc 04.03,selumetinib-UNC0638 (4-1 mol-mol),4.963542223842957,2.923491378796106
LoVo,54618771,0.7060685526757626,1.2596020249453972
DMS 273,10322450,3.6367733537116167,3.562071923176745
ONS-76,1750826,-1.6505794475434372,-1.8830468687752282
MDA-MB-157,135440466,3.174924928897617,2.245677753135381
NCI-H727,241158,6.115461447477091,3.8726450999938526
HCC1143,46398810,2.1694021244377333,2.4849824347143623
A4/Fukuda,decitabine-carboplatin (1-1 mol-mol),0.1179398036962416,0.9138388312156871
SNU-449,3062316,-1.3612378425924234,1.3194486443535127
SNU-449,11977753,-2.005546044599541,-1.20546330245401
JM-1,24771867,-4.48997165682624,-1.264502377383879
NCI-H2009,11507802,1.1556617167312242,1.8412736153901605
HSC-4,11964036,1.64347500999081,1.4033317453262328
Panc 04.03,5479543,4.112837907412102,3.7727168662750477
ONS-76,439501,-2.2755976390662163,-2.0735291297247542
JM-1,54639126,4.392955654749798,2.0191411022311323
CA46,11167602,1.6890466560929325,1.7546086175320286
CA46,135411,0.0331424760277949,-0.19627913601852376
MDA-MB-453,tretinoin-navitoclax (4-1 mol-mol),3.844804044479517,2.119322219915338
Panc 04.03,11625818,5.081289492721679,4.5051376569484765
NCI-H292,12001922,1.805770236255338,2.0015554002763696
NCI-H460,crizotinib-PLX-4032 (2-1 mol-mol),2.8016371489501593,2.0396567757018627
MDA-MB-453,5278396,3.602107220771141,3.135933281687759
NCI-H522,6438330,2.681865372615506,1.7163900480714986
A-673,71466445,2.638210082463498,3.2472883032938595
MDA-MB-453,25105715,3.2581724710849778,3.3689450466156763
A2780,17759555,2.3500586644289165,3.4355391853525963
YAPC,124202324,3.68667481758741,2.714282054941458
NCI-H522,25227462,-0.4562280137645088,0.08035455695945942
KYSE-70,10074640,3.109810551584267,3.0400438814460653
HCC1143,5278396,2.995823973274505,3.478373557752212
HSC-4,5479543,4.052409111099337,3.8231394648896857
NCI-H661,446155,0.1985182541705634,2.597065023164346
YAPC,53495165,-1.0203233667221312,0.6072336201656999
FU-OV-1,11719255,3.4823701199113097,3.543766781443089
NCI-H2171,5278396,3.2627520221828115,3.2995862154232007
MDA-MB-157,9911830,0.0801478348660684,2.462875382403675
OPM-2,9911463,3.091122447781221,3.010731265973549
LoVo,25126798,3.7423562181337338,3.893190872121896
EFO-27,9911463,4.361076045114702,3.9318764536699775
HSC-4,docetaxel-tanespimycin (2-1 mol-mol),1.367923691324148,-2.6895043113636037
A2780,5280436,2.9198027340920434,3.0511788134174695
SCC-9,5311037,3.6943722712183007,3.694457144736136
ONS-76,5978,-2.168221630618191,-1.2423629928141626
A-673,44819697,-3.745571155852308,-0.9541657437014268
CA46,24785538,1.2011715151517115,0.3762382059248508
HSC-4,9936388,2.361545024779824,-1.085546295090606
CAL-51,JQ-1-carboplatin (1-1 mol-mol),2.422524169436591,2.3712238596799438
NCI-H460,49793307,0.4479933662320887,-2.4740922254705113
A2780,64971,1.607646338152048,2.5618349610418005
JM-1,72193861,0.5763432020354632,-0.018211846012228847
NOMO-1,11625818,1.7683333213472852,3.159695124653315
NCI-H522,navitoclax-PLX-4032 (1-1 mol-mol),3.539669986895116,1.605629236088245
MSTO-211H,11507802,-2.113337212450165,1.9320101938442271
NCI-H661,53232,0.4849867031297817,2.4951668221644723
YAPC,16720766,-1.1916244870670316,0.9335620519762928
NCI-H522,208908,1.8410391152152548,2.1342071948640386
MDA-MB-157,5284616,2.798393493195082,2.4153120160256196
MSTO-211H,6505803,-0.0669493563910609,-0.3943013445177235
NOMO-1,56649450,3.0749194455734012,2.643370133034229
NCI-H727,9967941,3.73486297967426,3.5067808319554774
SW1463,15547703,3.1824451623977312,2.7834429692881795
FTC-133,24951314,1.987520160616717,1.5968002329505464
MDA-MB-157,24772860,-2.2599749907314175,-1.5100224539514824
G-401,2749,1.3663456978729704,1.1629208751719842
BT-549,16065773,1.5788570773866877,2.5726457385792014
OPM-2,11955716,-2.9191891869850015,-2.41411699065624
NCI-H661,176870,2.3474624932942207,3.3569558011414533
