cell_line_id,drug_id,response,predictions
HGC-27,44543605,4.098474383739348,4.027584823367418
CAL-54,BRD-A02303741-navitoclax (2-1 mol-mol),4.109330437916048,2.3013271331776113
A-253,11175137,3.0952826117315464,2.5295109735378585
NCI-H446,135984461,1.479932164265367,3.687321574321185
OCI-Ly19,135999136,4.140438011573843,3.4574835632117056
DMS 53,24771867,2.2893106691874308,2.274915333100269
IGR-37,25195348,3.352878102344857,3.263195433857847
A-253,24978538,2.828117821285556,0.7971112379070077
BHY,54454,2.8209091917402014,2.5949931516403995
DMS 53,4705,3.2924346460856015,3.293509108278977
A-172,2871966,0.6464215461618045,0.7393648033238601
8305C,doxorubicin-navitoclax (2-1 mol-mol),-0.1171890853446075,-0.9609702894264275
HH [Human lymphoma],25183872,-4.251161710153242,-1.4514583009049806
A-253,11955716,-2.329892106854415,-1.199412966593259
HGC-27,11214940,0.1213082583138162,1.9155220542375084
UO-31,7251185,1.835843706686041,2.618265300701687
SU-DHL-8,selumetinib-PLX-4032 (8-1 mol-mol),4.758660957685582,3.5969933263401823
TALL-1 [Human adult T-ALL],5743,1.4196217489037326,-1.0041048526207772
UO-31,24978538,0.8159299074921595,1.2335152509391674
NCI-H810,9907093,4.0547490601520595,4.163145766596261
MHH-NB-11,12001922,1.7736071524509158,1.8655416961698634
MHH-NB-11,6184667,2.799083502115646,2.731432563527018
8305C,11683005,4.222454515093021,3.317796087054833
HGC-27,selumetinib-GDC-0941 (4-1 mol-mol),-0.8359606589249554,1.7492825760914565
SK-MEL-3,44607531,1.7295390257855068,1.4190471299497127
A-253,16725315,3.1491477457918826,4.315202299224107
LOX-IMVI,227681,3.462857821438004,3.0867381422497946
COLO 800,6918638,0.9384820746097428,0.3910072685985465
YKG-1,6610216,4.705494965359816,4.340455336729749
NCI-H446,654092,-1.9395075355692484,-0.512261740124492
A-253,12003241,0.3953648973902781,-0.9759192560968484
SU-DHL-8,tanespimycin-bortezomib (250-1 mol-mol),-0.6950122900269923,-0.2785595208798365
SU-DHL-8,9936388,-6.541298738392362,-1.8671108380560244
Panc 03.27,448949,2.2004142065371735,2.16268669430729
A-172,46398810,2.477447139746398,2.5686819130034935
OE19,2729026,3.181275716467372,2.499594808127225
NCI-H2087,44632017,2.2517299506627233,1.341902849544635
CAMA-1,159324,3.8065405896449263,2.883695741501272
NCI-H508,2746,2.9093324415745094,3.0696723937864374
CAL-54,23725625,5.015700888150502,4.820688138127327
HCC78,navitoclax-MST-312 (1-1 mol-mol),0.9893144340951522,0.9079592905571252
LOX-IMVI,9903786,2.476339692878584,2.489210474781123
HGC-27,16741245,3.664972672312539,3.6043941603718213
EKVX,tanespimycin-bortezomib (250-1 mol-mol),1.3495515941174134,-0.7103486268006898
CAL-12T,25062766,1.8003587761290591,1.948335495959904
SK-N-SH,25126798,4.050510139794063,3.765161744243892
KP-N-YN,67156097,4.564758957305894,-1.3100329623525804
EKVX,crizotinib-PLX-4032 (2-1 mol-mol),2.581317101995248,1.995590643366727
TE-4,10074640,3.054863171907643,3.117442433952913
NCI-H810,216468,0.2346736900464602,2.4265242074406923
NCI-H508,11152667,-1.4790798242730578,-0.8480612913909984
8305C,168312962,1.6683488310085814,1.6593799120451829
NCI-H2122,10302451,3.7465874333262654,3.12545210381192
A-172,56963564,1.4943866869761693,0.3868340783679312
Panc 03.27,52912189,5.687036017467693,2.33206717770185
EKVX,46398810,1.9388075274095724,2.816239048899954
NB4,4788,5.454207952443488,5.374454917673797
HT-1080,25126798,3.746149252346187,3.848922162206303
HCC1954,216239,4.40889486042664,2.35504740798384
NCI-H2122,4521392,4.139533376580659,4.204028278944907
KP-N-YN,10127622,4.613905005330127,2.851392921219425
CAMA-1,23939,4.391142639424344,3.773701296877701
SK-N-SH,11427553,1.49208561139858,2.197871925199651
ZR-75-30,753704,6.227734648186956,5.023846616025889
DMS 53,selumetinib-vorinostat (8-1 mol-mol),2.453431663164935,2.2123429148845037
SHP-77,322968,4.46679337017901,3.496333015485874
HH [Human lymphoma],6438330,1.0098709275315574,1.8416005655162644
HGC-27,4521392,4.307243468009251,4.2362702976460165
SK-MEL-3,135398516,2.749197589012315,1.8868555125132083
Raji,2729026,2.2038396204117503,2.221069542515454
SU-DHL-8,446155,1.978503460242275,2.613619468171941
BHY,24771867,4.455301160419176,1.9784110646825166
NCI-H446,49793307,-2.391344597461076,-3.733170035367625
NCI-H810,44543605,1.5782304966434992,3.9319641475405307
TALL-1 [Human adult T-ALL],3062316,2.162947371004865,0.24924225318569843
OE19,11485656,2.020762016730455,2.1183879176217455
HCC2218,72376,-1.8929847607660144,-2.030754827677336
NB4,24856436,-0.4632049721351097,0.012811842451785824
A-253,6918837,-1.8726397920932916,-3.1375868843720776
YKG-1,6610355,5.888296552052047,4.540473209522153
JHOS-2,168312962,3.95336850774541,2.030223258625891
NCI-H650,89928392,1.6257761625086284,1.6965627476598257
TALL-1 [Human adult T-ALL],5329102,1.4164245593571856,1.6371827803353651
NCI-H524,JQ-1-MK-0752 (1-1 mol-mol),0.5430811519674538,1.5954618948062516
HT-1080,168313200,2.6364388215014034,2.9566234796083286
NCI-H508,71466380,4.716848178620907,4.230735153537339
A-253,2733526,4.1680841286803565,3.6646071410213756
TALL-1 [Human adult T-ALL],decitabine-carboplatin (1-1 mol-mol),-0.485213544989906,1.2466887451961284
OCI-Ly19,1641662,3.06013711616047,3.0203954628207548
BHY,44185566,1.874192289739983,2.502100757081261
NCI-H2087,selumetinib-PLX-4032 (8-1 mol-mol),-3.3659673134645285,3.966288235069819
SK-N-SH,16038120,-1.125050585910246,0.6638278962333899
NB4,6252,-1.8700341044965527,-0.8304789275928266
JVM-2,9936388,-5.513780712750178,-3.33095233106021
NCI-H2405,3634881,5.359463885368065,3.395164888676398
EKVX,168312962,1.552200623451331,2.216302227702887
CAL-12T,100016,6.470654025405006,6.163620481714234
LOX-IMVI,654092,-4.072489385896434,-0.2589163914849621
JVM-2,23725625,1.230487526138284,4.460195349583277
HGC-27,24753719,4.105970639778359,4.167565161617113
A-253,53495165,-0.8936056928413101,-0.13693414856522254
TALL-1 [Human adult T-ALL],2949965,2.4346214607723975,2.42208602689539
SK-MES-1,56973724,3.343486132860641,2.9403208388066413
ZR-75-30,16065773,2.805467089384962,2.490098650677507
OE19,25262965,4.50325861492754,-1.0449543455400034
HGC-27,10077130,1.9285990200430336,2.719729867493728
8305C,25062766,1.5435225414111426,2.0451750436261893
NB4,60750,-4.353121645460884,-3.1645921551866723
HH [Human lymphoma],sirolimus-bortezomib (250-1 mol-mol),-8.470809124767328,0.5249163135473962
A-253,82146,3.7510457998008904,3.9268647096928184
JHOS-2,46907787,4.960219995115103,1.959629749630194
JHOS-2,selumetinib-BRD-A02303741 (4-1 mol-mol),6.467277808865126,4.0306271417089246
NCI-H2087,44185566,1.5893631476547,2.550776780293769
BHY,66577038,2.4653571704880233,3.0980994462374722
SK-MES-1,446155,1.5956707369584642,2.5592513410351527
NCI-H446,46191454,1.6317450571332404,1.1737604971342452
OCI-Ly19,53392493,1.7751223932960571,2.231047134347203
HH [Human lymphoma],44607531,-0.2293187003006039,1.3692197750407715
NUGC-4,151289,0.9128130386057416,0.9649669813949784
NCI-H810,11228183,1.934404161451964,2.120401363120964
LOX-IMVI,49793307,-4.1137609786130165,-2.2392983855652746
CAL-54,216345,2.3030156302667604,3.99531393532225
NCI-H446,3825829,2.631896077384849,3.981089911584675
NCI-H2122,piperlongumine-MST-312 (1-1 mol-mol),2.8327906884112046,2.050580332341895
CAL-54,409805,5.955024791707747,4.862022724971135
EKVX,25102847,1.8672475503346224,2.6465623325347285
OCI-Ly19,56963564,0.0899281107326786,0.3807419480254386
RPMI-8226,426756,5.392841670563315,4.077546288660471
NUGC-4,10184653,-3.64577572293382,1.2542393400645757
A-253,11485656,0.5769754234687416,2.056772257031857
CAL-12T,5978,0.4383429129561492,-2.107008652220579
8305C,11626560,1.7269186042736475,1.8582130374579575
SK-N-SH,7251185,1.3019343806823842,2.2583408632374766
CAL-62,26596,-2.09128877077726,-0.8084761542526615
HT-1080,navitoclax-gemcitabine (1-1 mol-mol),-4.248193536127027,-1.599703063101531
NCI-H508,54619267,4.191437714022239,4.001694778125709
NCI-H446,6918289,2.8642851949944284,2.212240917664746
JVM-2,168313047,2.105644256238832,2.220512603381283
COLO 800,17755052,2.081131027239832,1.999304694277451
NCI-H810,54765302,2.068961912755322,3.726175395640993
NCI-H2405,676352,2.054431100029139,2.299370083378888
NCI-H716,72193861,1.3287137383304275,1.37853650199293
SU-DHL-8,100016,4.106875584244309,5.901973790248015
TE-4,9549297,3.640246598325318,2.5324131436646815
HGC-27,JQ-1-UNC0638 (2-1 mol-mol),0.4820693582404344,1.251318566279172
NCI-H446,10074640,2.7721293315712705,3.0151639576009126
CAL-54,9823820,3.5535106077238634,4.305240579919531
CAMA-1,11152667,3.9116421057380193,-0.5114988362826647
SK-MEL-3,6505803,3.3435678878510817,-0.41807856293179635
Raji,11964036,1.1423265876219442,0.869909967713853
NCI-H508,208908,-1.1636792671557423,1.9528556873226948
YKG-1,tanespimycin-bortezomib (250-1 mol-mol),0.0684440375972302,-0.6951105520695513
NCI-H2087,654092,-0.9197833232433122,-0.21757374981208447
HGC-27,navitoclax-MST-312 (1-1 mol-mol),0.5911451472131103,0.5592856117229733
TE-4,52947716,2.6242239084441255,-1.7817257418356285
NCI-H810,1716436,2.735615150941608,3.098724254169216
A-172,24753719,4.737896512470815,4.227336034221917
RPMI-8226,23939,5.0160199954764675,3.8908534670240456
HGC-27,44489675,3.5966291104673656,4.006931330349105
8305C,5329102,1.822057870762604,1.7890967658932788
UO-31,2733526,2.632683498298436,4.024142253104715
NCI-H2087,11238147,3.3763771967974168,2.85443078726488
NCI-H2405,17759555,3.7816289000508414,3.83080908256928
DMS 53,227681,3.674302071564994,2.973447371775665
SK-MES-1,16038120,0.6136939305158159,1.2056910451539007
SK-MES-1,12003241,-1.463616091527542,-0.8523577887058927
NCI-H838,11238147,3.404804846215133,2.7663310180817957
Raji,136227924,2.5188827267380116,2.56776145356029
NCI-H446,16013152,0.5358827768090925,4.112902968693554
OE19,637858,2.3590283739366145,1.9829174978218722
HGC-27,119607,3.8689037793010943,4.970771208273757
HT-1080,3465537,3.2149756579803404,2.338450764973406
NCI-H2087,2828334,5.933458989498525,6.238840993753078
RPMI-8226,navitoclax-PLX-4032 (1-1 mol-mol),0.2986619257621255,1.9070863788097585
A-253,16659841,5.306109656140945,3.5677611714785415
BHY,171352865,5.757612047011474,3.025826300234194
NCI-H716,4259181,-1.4668256372956798,0.12401935430772353
UO-31,135999136,3.536527795891914,3.9829279309811487
NCI-H650,navitoclax-gemcitabine (1-1 mol-mol),-0.6077894342226557,-1.0965913900835869
OCI-Ly19,carboplatin-UNC0638 (2-1 mol-mol),1.568652570858033,2.9805487772907986
HT-1080,568763,1.0496569080788776,0.6496520516016119
UO-31,119182,-1.0494456958903742,-0.9590197417939423
Panc 03.27,5978,-2.4266395261880525,-2.331127744491371
KP-N-YN,3634881,2.939734626846214,2.914576581512471
COLO 800,60700,-0.7732111653370471,-0.4592174564754509
TALL-1 [Human adult T-ALL],11612883,1.5754825344729375,2.2330978019488854
NCI-H716,3503,1.2314763948336878,2.4221750735911667
UO-31,753704,5.428977360742816,5.084013608018063
SK-N-SH,11640390,1.8547145037939092,3.151905363703362
A-172,3136844,5.731928020646654,4.50243519755721
NCI-H2405,JQ-1-UNC0638 (2-1 mol-mol),1.4404274746575456,1.7214819168515176
NCI-H810,53481919,3.6454694462374486,3.8556404889687084
NCI-H2122,46174525,5.185593028622521,4.58130303226371
NCI-H2087,984333,0.5802050625689186,1.170422615720237
EKVX,52912189,5.216001106835422,2.232564454366713
HCC2218,11609586,2.605015214107852,2.619742851145458
TE-4,3385,5.7498113557424455,3.5635446443281573
IGR-37,24889392,5.87126296969008,3.6837023311145805
LOX-IMVI,216345,3.1962235162756216,3.4905082064065795
EKVX,10322450,4.528299789057068,3.941612906449206
Hs 746.T,6917907,-5.479756121736865,-4.965604605317302
IGR-37,selumetinib-piperlongumine (8-1 mol-mol),1.1784635211315655,2.626978905664348
HCC2218,208908,-2.6201557122185544,2.2048892279831858
RPMI-8226,16741245,2.7260834168362313,3.4857563127066693
OCI-Ly19,16725315,4.903663346547331,3.809731596311468
HCT 116,selumetinib-UNC0638 (4-1 mol-mol),2.898469860852287,2.4939170668386055
NCI-H2405,BRD-K58730230,4.450688325757318,3.7975124682604458
LOX-IMVI,25195348,1.5187241570086951,3.4441356899443356
NCI-H2122,9956119,3.798994967997133,3.638072345292434
SU-DHL-8,10385095,0.5850869783930369,1.0386418564880222
NB4,227681,3.024501180809166,2.806432741759161
Hs 746.T,15547703,2.9697891753078647,3.1215070473998288
NCI-H2087,5460769,-1.5102005910697154,2.775718654502409
8305C,12003241,-1.8647493707838596,-0.4441022882599871
HT-1080,24180125,3.242600087423989,2.840806434809451
CAMA-1,11404337,0.4907502800478153,-0.20569931648522932
MHH-NB-11,5329102,1.393612395519709,1.6808643303282997
8305C,15547703,2.1690717339415273,2.9117575183039723
NB4,10427712,2.739713389134986,4.00139248248305
DMS 53,89928392,-0.1644399436613029,1.4356162684739404
NCI-H508,51039095,3.485616254374511,2.730601719284846
LOX-IMVI,tanespimycin-gemcitabine (1-1 mol-mol),-1.576653607811795,-0.5899027132535485
BHY,44137675,3.649383349259774,3.3731822333021166
NCI-H2122,23635314,-2.358255247139381,-1.020778253608248
HCC2218,246676,3.234854854561146,4.412866665051194
NUGC-4,11238147,1.383864300583152,2.5990577931373777
UO-31,5281672,4.39358450903698,4.632785909878246
JHOS-2,JQ-1-UNC0638 (2-1 mol-mol),3.5506472120155617,1.736993246883014
Hs 746.T,46191454,2.247539978192593,1.7283174120265945
IGR-37,9884685,1.000968603362932,0.7470272619756408
EKVX,decitabine-navitoclax (2-1 mol-mol),3.660485507022956,1.710369703781061
CAL-54,9907093,3.150986587033041,4.313980476723181
A-172,11214940,1.1148275928541391,1.840563267058557
SHP-77,6918736,-1.9545658369013248,-2.0878269440286
Hs 746.T,168313200,2.2627857100827216,2.819411875878319
NCI-H446,446155,0.1477453281104015,2.3008772922929133
OE19,11609586,3.48981563076475,2.7451550641434297
DMS 53,11485656,2.0694415183010317,2.264768013552464
LOX-IMVI,5329102,1.6041366545875582,1.9429511322856856
HT-1080,4705,3.343447730900498,3.103614871120286
HGC-27,76446078,4.616529709663479,3.8103282292681104
NCI-H2087,25126798,3.7787828825461154,3.658668540257212
NCI-H2405,24180719,2.6118252586505113,3.6017414589617283
TALL-1 [Human adult T-ALL],11640390,1.9867104339550328,3.158637192037599
SK-MES-1,navitoclax-PLX-4032 (1-1 mol-mol),3.3190518754039413,1.5343064084959712
NCI-H2122,5328940,2.341536686233132,1.527468965231298
NCI-H810,24748573,1.556686609024811,2.287114237968507
SK-MEL-3,122327,5.764567127685468,4.503072898336739
HCT 116,9967941,4.2593947079724295,3.0415380104897363
MHH-NB-11,11455910,-0.4373414457289755,0.7645652377083176
SHP-77,66577038,3.4764874771039818,2.9588636847935907
SK-MEL-3,24821094,3.7511004888265296,3.138410231104511
HGC-27,5287620,-1.80011717241934,-1.983522688199941
Hs 746.T,57519531,4.019299052372805,2.639814084289522
HCC1954,4259181,-0.064962892952742,0.23939873795063485
NCI-H446,15547703,3.041795801423464,2.9769371535787523
MHH-NB-11,3384730,-2.032869927708507,2.703717197855864
KP-N-YN,9936388,1.912535006220544,-2.475848589465083
HCC78,navitoclax-pluripotin (1-1 mol-mol),-0.6628864754319768,-1.039353786653423
NCI-H838,5351362,1.4145069918112054,1.5182030447827868
COLO 800,23582824,1.082992496076394,1.139904094750469
ZR-75-30,6450551,3.1210162775275783,2.7338133296958746
SK-MEL-3,44137675,4.543805058147876,3.570004179273707
Panc 03.27,5328940,0.8668938964401957,1.807263336064796
LOX-IMVI,10427712,4.09265711725779,4.311331049886336
Panc 03.27,44493528,4.213944098974542,4.481649874632651
DMS 53,445091,3.9548045932688183,4.43743531462675
TALL-1 [Human adult T-ALL],JQ-1-UNC0638 (2-1 mol-mol),0.0725502655258577,0.5411874601699312
OE19,135984461,5.542264217224972,3.817305500360829
SK-MES-1,44632017,1.0141497232839365,1.3277116687974884
NCI-H810,24951314,-0.0146838867975013,1.394875543952677
NCI-H838,11507802,1.2595480030967057,1.5591868535509446
ZR-75-30,5746,3.711242664401677,1.089919405633856
SHP-77,20959075,-3.327758837391798,-3.0515436354668157
SK-MES-1,9884685,-0.7643025392616056,0.9913060490974995
HCC78,3503,2.398227870960426,2.2678849476436533
Panc 03.27,51039095,3.412697774197469,2.868772201026106
NCI-H446,3676137,3.733189621906461,4.405096969636738
YKG-1,107985,-2.4631339535317993,-3.7551392351343162
SK-MES-1,navitoclax-sorafenib (1-1 mol-mol),3.2150146088891733,1.6173563665171093
EKVX,227681,4.187598103426552,3.2438958410048486
LOX-IMVI,4917,3.501099399089539,2.9377770636910414
SK-MES-1,119182,-1.476777308892619,-0.7698388868190906
HCC2218,2749,0.2260672738818868,1.9210743229208647
OCI-Ly19,72193861,0.6722463889545316,1.0197184457986908
SHP-77,135875424,3.698611964350599,3.8579135774284974
OE19,selumetinib-MK-2206 (8-1 mol-mol),3.833170258762328,1.964232515679444
BHY,5284329,5.085677140327665,3.2520145165484133
A-253,49793307,0.3617949121366411,-3.101854333353231
NCI-H446,11238147,1.5712016353739102,2.569127808396169
HCC2218,3825829,3.8059808455027704,4.077746793588027
SK-N-SH,25150857,1.2455001361939395,1.930789972509938
HT-1080,60750,0.0442530210602856,-2.4824902505195663
SK-MES-1,3038522,1.7595539425094844,3.1051585746859547
NB4,9825149,1.1853763307243697,2.0329392234396
DMS 53,5746,-1.4388205505150762,0.875187397769978
COLO 800,984333,0.5010627896536936,0.6301910900018499
TALL-1 [Human adult T-ALL],6252,-3.761325666688693,-0.8588142829504778
ZR-75-30,2828334,5.989445348045213,6.214652299945145
NCI-H650,46199207,2.468977206240974,3.122249041433322
IGR-37,11640390,4.269188658959187,3.497752397588851
Raji,44493528,4.013963979075194,4.069522787699208
CAL-62,168312962,2.359991034131004,1.639770603115505
NCI-H2405,5282054,4.088960637681457,3.65600403401711
NCI-H650,54143018,3.0692082810803254,0.5182667612991683
NCI-H2087,11152667,-1.020172453854182,-0.22716271987172607
NUGC-4,25102847,2.291866460709862,2.4930808218052922
NCI-H2087,168313047,1.682028745912712,2.5060170102172057
SU-DHL-8,sirolimus-bortezomib (250-1 mol-mol),-6.359979517729665,-0.2739695749671759
SU-DHL-8,selumetinib-navitoclax (8-1 mol-mol),2.130697477970965,1.5313341624663002
IGR-37,387447,-4.39014205040547,-3.9033952575774777
RPMI-8226,135421197,1.9475796731003323,1.714333296128095
NCI-H508,9926054,1.9520179071989003,1.789361471459028
SU-DHL-8,168312962,-0.8873255600682497,1.2196689425423373
NCI-H650,5470400,-2.955704227230367,-0.16290085100326976
NCI-H810,44493528,3.9330833724433294,4.311484778879095
NCI-H2405,16736978,1.2541304190503182,1.4074615277899076
A-172,1716436,3.774753027660324,2.998424511760436
JHOS-2,5281321,-2.3475108293002567,-1.3064134609690496
NUGC-4,24964624,2.9757010948883593,2.6343509466030435
DMS 53,11707110,1.0174111824146286,0.3579700644558448
TALL-1 [Human adult T-ALL],26596,-1.974209938729662,-2.3208001011443313
CAL-62,104842,-4.600217864187325,-2.0008072361244986
CAL-62,52947716,3.473302113086213,-0.8089608922028861
OE19,16722836,2.875173311536941,1.6972972570880451
NB4,4259181,-1.8381008527339011,-0.3829945493391152
NCI-H810,10427712,4.016678577067412,4.224547052588267
JHOS-2,44491742,4.089494767364973,4.270071156712578
8305C,613753,3.112886440679213,2.9898205941125453
HH [Human lymphoma],selumetinib-GDC-0941 (4-1 mol-mol),-1.1427111457994747,1.4341736748909775
A-253,3503,2.5403967498373747,2.296190617673386
Raji,119607,5.398499611687464,4.854995841630083
HT-1080,46191454,2.141762031999263,1.448050637367935
SHP-77,446155,3.922584309067189,2.688532189313285
IGR-37,54765302,4.527235214613552,3.9589000727521597
CAL-54,46215462,1.4738832588778517,1.9633844114039878
HGC-27,44486219,4.410757901247062,4.2326574617841475
8305C,3384730,2.7593077953857916,2.3458957051781635
HGC-27,11612883,1.2359774951095532,2.445195493156718
NCI-H2405,16722836,1.4703912706614075,1.7726521144249185
HH [Human lymphoma],5282054,2.4107788674956887,3.3890820629644294
SK-N-SH,56963564,-1.0719820645835316,0.5787977885200092
LOX-IMVI,107970,2.2116293322990264,2.275387286817444
TALL-1 [Human adult T-ALL],2841722,4.056014577999006,4.040491658324962
NCI-H2122,11485656,1.6231046249934602,2.6111273205728547
DMS 53,46943432,0.4134239365557574,2.2749578965541937
CAL-62,crizotinib-PLX-4032 (2-1 mol-mol),2.307247775311485,1.7286839686548183
IGR-37,9911830,3.620959954917233,2.4965111038727867
A-172,16065773,3.636960805163749,2.4949441741477263
Raji,26596,-2.574302974428465,-1.8431099753466358
JVM-2,selumetinib-vorinostat (8-1 mol-mol),-0.8355948375109636,2.028807115229173
BHY,12001922,1.7297602625272912,2.070629140481719
HGC-27,613753,2.99585247043353,3.1031869644606007
NCI-H2122,doxorubicin-navitoclax (2-1 mol-mol),0.6410326105364317,-0.6487508568454835
MHH-NB-11,16725315,4.173483269739247,4.043032024897609
SHP-77,navitoclax-gemcitabine (1-1 mol-mol),1.1952682303349584,-1.4519015815175742
UO-31,374536,5.112711656348472,2.271160406951522
SU-DHL-8,JQ-1-carboplatin (1-1 mol-mol),0.1071137470507251,0.8095254443069332
MHH-NB-11,24772860,-3.007818713183484,-2.298883846252325
Panc 03.27,36314,-6.4972989488520145,-1.729202493619806
JHOS-2,19582717,5.205642835635125,3.9283840551733165
NCI-H810,5335621,3.48430952348329,4.5097881552217585
OCI-Ly19,UNC0638-navitoclax (1-1 mol-mol),0.6251807252163226,0.6735626010433822
TALL-1 [Human adult T-ALL],1566236,1.195576285789708,2.066765293341579
HT-1080,1242560,3.0507972956812157,3.4754838756245556
ZR-75-30,168312962,-0.4514285251576901,1.448336256869499
A-253,5311281,4.627476508586524,2.3227073226271227
COLO 800,10302451,4.008038630888801,3.0387696118631515
HGC-27,9549297,1.3924456375350225,2.288343553225549
HCT 116,409805,6.026395844071452,5.00561860947698
NCI-H838,246676,4.96378057345008,4.499531158338352
KP-N-YN,44819697,5.727320689022014,-1.045304564207113
IGR-37,68056272,3.716055966289072,3.308246152943691
8305C,24771867,3.743655105127469,2.0566284610659356
CAL-62,24978538,3.4833867530254197,1.3736156528425343
TE-4,vorinostat-navitoclax (4-1 mol-mol),2.386177626580547,0.774506437637008
HH [Human lymphoma],8515,3.942777456860918,3.5430525531219654
A-253,selumetinib-PLX-4032 (8-1 mol-mol),4.467077276349392,2.899736923072656
HCC78,71466445,3.2271775960204465,3.7846422722368804
HH [Human lymphoma],11640390,2.731085093355483,3.300801670916339
BHY,16741245,4.45664851034425,3.695635594618311
CAL-62,11214940,0.6152033310282646,1.9714896114226783
TALL-1 [Human adult T-ALL],11238147,3.5508389084895104,2.42225151544112
JVM-2,24785538,1.466406491805696,1.3483005099782686
SK-MEL-3,erlotinib-PLX-4032 (2-1 mol-mol),3.350699197854307,2.5387274298808884
NUGC-4,452548,0.6243263035871899,0.04482753683053736
SK-MEL-3,613753,3.2649367657096144,3.2244215421109863
RPMI-8226,navitoclax-sorafenib (1-1 mol-mol),0.6885568008270733,1.4222365183861791
SU-DHL-8,BRD-A02303741-carboplatin (1-1 mol-mol),4.3128944960676,4.310663772549707
NCI-H2122,4259181,0.8798448055972885,0.24616959255631152
Hs 746.T,6918638,0.8539034237562276,0.8002081343991285
Raji,9840324,5.728026147182044,5.67258412782439
SK-MES-1,54618164,3.771541214581354,4.210269025388867
NB4,54143018,-1.6882268038551596,-0.27206606747860546
SHP-77,135411,1.0007237168198035,0.5892478364391246
NCI-H524,3815108,0.2165793716086151,2.8303630144593273
KP-N-YN,crizotinib-PLX-4032 (2-1 mol-mol),2.5278116595226465,1.2449229051727353
NUGC-4,serdemetan-SCH-529074 (1-1 mol-mol),1.420721944886137,2.209607596980197
TALL-1 [Human adult T-ALL],19582717,3.942818499956544,3.268154814302186
BHY,168313047,1.9425893225232,2.2683926696089176
HT-1080,9935249,3.0025121843193525,2.601270054984921
NUGC-4,10302451,-0.3779920067585693,3.270668680792994
NCI-H716,8515,1.647950101342266,3.662978122286912
HGC-27,11152667,-1.849804730861495,-0.8685781358624053
CAL-62,6438330,-3.188684296682361,2.7779405640987265
RPMI-8226,107985,-4.099902309572239,-3.807831565687774
BHY,5328940,0.7587720412298082,1.6508536592735998
Raji,16065773,3.8590792328782095,2.288120260355905
HCC78,123631,2.8679782068680684,2.584334862485029
8305C,tanespimycin-gemcitabine (1-1 mol-mol),0.1618199541432807,-0.4536602931543122
A-253,navitoclax-piperlongumine (1-1 mol-mol),2.0869436505255625,1.4302946718725336
NCI-H716,46843906,1.845350171826819,2.926343164657298
ZR-75-30,24180125,2.6868616439052353,3.057518520657951
NB4,65064,4.370164909381096,4.580659159767601
HH [Human lymphoma],82146,-3.1046422260062236,3.7587027490086546
NCI-H524,60700,-1.234894274385298,-0.4605036081054166
NCI-H716,erlotinib-PLX-4032 (2-1 mol-mol),3.2620983842536164,2.482138123541845
