cell_line_id,drug_id,response,predictions
SK-MEL-3,6505803,3.3435678878510817,3.0761189503143074
ONS-76,5284616,3.539643222518188,3.0099656983828864
TE-8,15547703,3.0870511908483524,3.4585634068597706
NCI-H2023,6505803,-0.0935545329611447,3.3645134239314216
SUP-T1,15547703,2.165805038964572,2.7886540584702573
KYSE-150,46215462,3.194697865655113,2.8180473200360012
CAL-51,675434,4.354107922133551,2.6473253585564986
OCI-M1,9952709,2.6362477163629463,2.8278180659848435
OCI-M1,5284616,3.203980354251189,2.379562923833817
NCI-H660,navitoclax-birinapant (1-1 mol-mol),-2.672399900566699,1.5624316604660329
NCI-H2110,176870,4.703150335420955,2.7928854975942032
HGC-27,44489675,3.5966291104673656,1.6243195238190282
SNU-5,123631,2.274830888828444,2.0105287198539346
SK-MEL-1,123631,2.331202925626899,2.253634009324127
TE-8,5284616,3.6845456268995784,2.7545454426724665
SK-ES-1,135928012,4.904082217354868,1.2227508671558314
MG-63,5329102,1.6253932373472244,3.7586273812666287
8305C,5329102,1.822057870762604,3.2859196568736717
647V,12003241,-0.2300893498058843,3.101759110602878
SW1990,selumetinib-JQ-1 (4-1 mol-mol),1.814683670817831,2.797304152025072
SK-MES-1,12003241,-1.463616091527542,2.8354516016912616
RPMI-8402,navitoclax-birinapant (1-1 mol-mol),0.6449033090606603,0.49837166453996073
RERF-LC-MS,637858,3.156110522031532,3.511898767972543
IGROV-1,crizotinib-PLX-4032 (2-1 mol-mol),2.0296160065449858,1.4760114941478237
MSTO-211H,73707386,2.8647689708389943,2.2683266369923696
TE 441.T,12003241,-1.1939319008466374,2.4250047558515604
OE19,637858,2.3590283739366145,3.5296497753898985
MCF-7,9908783,4.316227350940298,3.159363164487308
SaOS-2,51039095,1.985897726070115,1.4449464463825883
RPMI-8226,navitoclax-PLX-4032 (1-1 mol-mol),0.2986619257621255,0.9948232889322013
KMRC-1,6505803,1.455434702084088,3.130136929953951
Panc 08.13,46215462,1.5670384609402734,2.5459860467913953
KMS-11,53232,1.2842401080214274,1.386921725350231
NCI-H2085,15547703,2.8852008171102277,3.5892814959342654
NCI-H2081,12003241,2.480414390654569,1.980062701984916
RT-112,3025986,-0.904100756909852,2.5282729168178015
OVCAR-4,selumetinib-JQ-1 (4-1 mol-mol),2.7898739995965527,2.8014358823091645
EM-2,9915743,0.5726352403116545,1.8323462159321855
SK-UT-1,123631,3.6786616828036,2.2289945745428064
RPMI-8402,613753,3.056349499713088,2.9449499226363334
HuCC-T1,1239801,4.298823632526737,2.2997595891601716
NCI-H1793,selumetinib-piperlongumine (8-1 mol-mol),6.131552386895636,2.491044865340972
HCC1806,BRD-K03911514,4.511250473484823,1.8678653453982406
LN-229,42642645,1.4413391591939335,2.205144123489024
ONS-76,16741245,1.9308546797770672,1.2197453000903273
SNU-449,navitoclax-birinapant (1-1 mol-mol),3.571225842715355,2.23879862858188
HCC15,1239801,5.074899811919598,2.5237810179707925
NOMO-1,53232,3.2414615649348772,1.6798033214356294
OCI-AML-2,11977753,-2.879947744858468,1.1788396466725943
LAMA-84,44489675,3.705686077933757,1.3422018240870983
GI-1,613753,3.1663527325113683,3.8090050026742612
Rh18,44202524,4.989733397647191,2.6078641232056867
MOLM-16,54143018,-1.8232242358058464,1.8244415417255642
IGR-37,selumetinib-piperlongumine (8-1 mol-mol),1.1784635211315655,2.3264438919947117
Rh18,crizotinib-PLX-4032 (2-1 mol-mol),1.4440956868754162,1.3184357587833626
MDA-MB-468,9825149,2.0155585529835727,2.457634907070962
RPMI-8226,16741245,2.7260834168362313,-0.14498298181689223
MDA-MB-157,9952709,2.6586157499418444,3.1381484571728326
SKM-1,613753,2.904024053377545,2.6289556928903877
SNU-C5,51039095,3.6194280459796664,1.3830042903570268
Hs 746.T,15547703,2.9697891753078647,3.518527252348944
8305C,12003241,-1.8647493707838596,2.6056909806310107
GA-10,selumetinib-JQ-1 (4-1 mol-mol),-0.1687986372090924,1.0729680920622249
OVK18,637858,1.5297854885562336,3.2143647137418845
MHH-NB-11,5329102,1.393612395519709,3.1998990233878435
OPM-2,637858,0.8070227403937857,2.9778984168708367
8305C,15547703,2.1690717339415273,3.34231971415769
NCI-H508,51039095,3.485616254374511,1.4215029252791844
NCI-H2081,7251185,1.1327722028105756,2.511142350636206
MKN7,42642645,1.6270425394973294,2.7573427364494325
DMS 114,51039095,1.649765510149248,1.3096689377897972
TE-10,9915743,-1.7671163693014442,3.194036241965177
OCI-AML-5,6505803,-0.3064133467102931,2.329686390188425
HCT 15,123631,1.7291378118125156,2.268898900684101
COR-L105,45279963,3.905008730311125,3.1307143359054264
RT-4,navitoclax-PLX-4032 (1-1 mol-mol),-0.362810350442769,2.0600711778221052
EFO-27,11396600,3.826824277303455,3.5078161612761893
RVH-421,10296883,3.51018214130791,1.85064242296189
NCI-H2171,7251185,0.8673768610035957,2.3321968243203335
PF-382,54143018,-0.5673202131057219,1.3721550914886307
PC-3,57519531,4.441470590125975,3.2433042906794394
LOX-IMVI,5329102,1.6041366545875582,3.373875778222313
L-363,6505803,-2.0442344992040837,2.3752694030714037
CML-T1,5329102,0.8946748960608596,2.588639542461325
JURL-MK1,51039095,1.8957649385714237,0.8330154058571618
G-292 clone A141B1,3025986,-0.3085702608352966,2.4701321278350843
AsPC-1,3689413,-2.062701377390924,2.37410892573391
Ku812,54143018,-0.9918104054999368,1.8921748674673042
LoVo,15547703,1.4569683263207862,3.2507845611143296
AsPC-1,123631,3.3144447888973048,2.5540688293337324
Hs 766T,15547703,3.43087261501293,3.657537495429892
HCC1395,42642645,0.5743147089668765,2.2697049485471146
A2780,132971,2.947129832610188,2.2637889114619965
SW620,53232,3.203134095698065,2.451135469470982
NCI-H1915,11955716,-2.3771397329582395,2.412661465498122
SK-MES-1,navitoclax-PLX-4032 (1-1 mol-mol),3.3190518754039413,2.034458065816653
DU145,46215462,3.2224567105597828,3.082628467331172
MES-SA,10296883,3.8748644308488864,1.3976511916808472
KMS-11,12003241,-2.8887213513956147,1.5386435861032672
LAMA-84,44202524,1.2404219935645178,1.6306078239886121
DMS 273,5329102,2.038563375095403,3.4510504897613616
LS513,15547703,3.2365221794157124,3.460282438138579
AM-38,123631,2.7205364454530696,1.6174305421219017
Hs 746.T,57519531,4.019299052372805,2.9438568807636694
NCI-H446,15547703,3.041795801423464,3.0418843851201904
BHT-101,637858,2.210357872554675,3.484892978815182
CAL-33,3689413,0.5447147166063717,2.034632392133071
NCI-H358,42642645,0.4773131225748792,1.7892198091951133
OVCAR-8,15547703,3.374091786703247,3.811512139992299
U266B1,3025986,-1.68234545619013,1.837520982178415
J82,45279963,4.061245189715792,2.968226780004051
EoL-1,1239801,2.5142736934290024,0.4979236270414855
U-251MG,selumetinib-piperlongumine (8-1 mol-mol),4.643958928361197,2.6303248054479575
TE 441.T,9825149,0.0204286562118866,1.953889814518523
RT-112,crizotinib-PLX-4032 (2-1 mol-mol),1.8843462864660152,1.4454215468403524
LP-1,44487872,5.2384234330551385,1.046272553370673
WM115,637858,1.77843641117838,3.4523702390944355
KYSE-510,15547703,4.331037881708386,3.787838914612442
Caov-3,15547703,2.1186565952738117,3.548881500596238
COLO 829,selumetinib-piperlongumine (8-1 mol-mol),0.0866600503381767,2.560408793442677
8505C,73707386,3.3239741118236044,2.5327456440582323
Panc 03.27,51039095,3.412697774197469,1.8458170892217092
TCCSUP,3689413,0.6301346851622357,2.203095594632677
SNU-398,57519531,3.2394930498341568,2.8658082410968304
PSN1,42642645,1.5705380703829117,2.2871587161222755
HSC-2,637858,1.3679707411899185,3.476237720769566
SK-LU-1,12003241,-2.6616586719339725,2.762186253966655
BHY,5284329,5.085677140327665,0.06294404265691891
HCT 15,44202524,3.6959446949225234,2.239002449660332
Rh30,17755052,0.3171405587018499,2.507153978137655
A4/Fukuda,176870,1.9874765150136215,1.4842619067059681
HCC1428,navitoclax-PLX-4032 (1-1 mol-mol),1.747006373132437,2.088596015001257
SJSA-1,54143018,-0.0836171948234652,2.6204965362339117
NB4,9825149,1.1853763307243697,0.640150457900405
Namalwa,7251185,1.266481522188178,2.1922237960096393
T24,42611257,4.235257564673125,2.0697477983605728
SNG-M,navitoclax-PLX-4032 (1-1 mol-mol),1.0082994426412024,1.8318623345405223
697,11955716,-2.8582998576336256,0.6923608357864575
LS513,637858,1.4546571063620808,3.424546028935316
RVH-421,54143018,2.0231735414181076,2.724098761500673
NCI-H2170,3025986,-1.5035767808189038,2.426509464116822
NCI-H650,54143018,3.0692082810803254,2.7750485967975944
MDA-MB-231,crizotinib-PLX-4032 (2-1 mol-mol),2.248118372597838,1.5232661695259744
SNU-C1,45279963,3.8073754918385703,2.195496240055521
HARA [Human squamous cell lung carcinoma],42611257,3.5357302300548716,2.149486604117154
LCLC-97TM1,42611257,3.4642891468760957,1.7129710023570894
OE33,176870,4.3422171612501765,2.836138550395979
BICR 22,9915743,0.3047863731286212,2.6251119798357765
OV-90,11955716,-2.1437919162424603,2.4669166295486193
23132/87,3025986,-1.3987588903296346,2.450097660798702
RPMI-8402,9908783,5.831842979518446,2.2920749016666107
GB-1,57519531,1.7148570864113828,2.3620753598120747
HCC1419,1239801,4.687619392175606,2.5075148562962117
UACC-257,51039095,1.8659916161934056,1.763708578959792
8305C,613753,3.112886440679213,3.739247600299242
IGROV-1,51039095,1.7163430299301403,1.5652651331102334
U2OS,53232,2.415027686312691,2.4354784753988232
C2BBe1,3552672,5.778879213444089,1.145491352668423
OV56,16741245,4.517674678423554,1.1821936453365738
RS4;11,46215462,0.5303168551458858,1.4116409597559108
HCT 15,57519531,4.233916816377084,2.8999297081633313
CAL-54,46215462,1.4738832588778517,2.713012117107262
MDA-MB-453,navitoclax-birinapant (1-1 mol-mol),3.002333269444996,1.205081033473394
A-204,53393127,4.293104702863486,2.158692022506484
SJSA-1,57519531,2.1665111836151265,3.244647963625448
AU565,444795,4.595530435398324,1.2081558028960975
NCI-H146,selumetinib-JQ-1 (4-1 mol-mol),0.7874306910270304,1.796679880481213
P31/FUJ,73707386,2.311695228129917,1.5713616158603076
TYK-nu,navitoclax-PLX-4032 (1-1 mol-mol),2.92965514586378,1.595786699507699
CAL-51,42642645,0.4324607401831485,1.8081199233475973
NCI-H196,675434,5.131658227650978,2.591317706722715
CAL-62,crizotinib-PLX-4032 (2-1 mol-mol),2.307247775311485,1.3506414762054566
HCC1428,12003241,3.752026929973328,2.9034806188877518
BT-474,9915743,-4.144721850714229,2.8947653693468722
KYSE-150,613753,3.354314913679098,3.8102829279764046
COLO 829,135928012,4.039885780801421,1.892410638895615
KNS-62,3689413,1.1853258222695242,2.4398387365196177
HGC-27,613753,2.99585247043353,3.5399290559983414
Fu97,3025986,-2.285759486501679,2.187068849607665
MDA-MB-453,42642645,1.5292302084545462,1.9661468775683326
NCI-H1341,selumetinib-piperlongumine (8-1 mol-mol),2.5182590607910873,1.3789420259337042
A4/Fukuda,16741245,4.963846947143099,-0.4392741151795487
HuH-1,176870,5.058479657700484,2.944762458186088
A-549,11977753,-0.6808741071374017,2.6527499201738975
SUP-T1,135928012,2.4845707468799687,1.1594233104479401
NCI-H146,navitoclax-birinapant (1-1 mol-mol),-2.693365824422348,1.1478070358157806
NCI-H526,44202524,1.010271833353769,1.705524969527123
P31/FUJ,135928012,4.893710575363991,1.0243474960529708
P31/FUJ,53232,3.343897726239282,1.373621157589652
BHY,16741245,4.45664851034425,1.0887574085032714
THP-1,444795,2.529502673160271,-0.14939998620601364
SNU-449,11977753,-2.005546044599541,2.9819943613589186
HSC-2,11977753,-0.0382679423523091,2.047928384838998
HT-144,3025986,-0.074741090186902,2.4612791270727357
KMS-12-BM,9952709,1.973172777433049,2.198205018622768
U2OS,51039095,2.3470237012134505,1.350420221115494
LS180,123631,2.1427319304120624,2.2160675056536707
SK-MEL-3,613753,3.2649367657096144,3.582739095579244
HT-144,5284616,3.13977725852738,2.8829770285122414
NCI-H2110,6505803,-2.3425437188382587,2.959911803705742
MG-63,46215462,1.7208694980746142,2.9211301796211058
SNG-M,selumetinib-JQ-1 (4-1 mol-mol),1.4036596659631748,2.2836448404523813
HL-60,53232,2.886545691443069,1.5216472862447878
J82,17755052,3.2820482372743665,2.693169222323752
P31/FUJ,3025986,-2.3655111331800067,1.3103493284030125
JVM-3,613753,2.62670973993091,2.750165712251621
Detroit 562,44202524,1.577103726865445,2.4815589236016864
HOP-92,45279963,3.7884278644891514,2.7949124841528254
NCI-H460,crizotinib-PLX-4032 (2-1 mol-mol),2.8016371489501593,1.649003917325124
KYSE-510,3025986,0.0395031914690791,2.346122995493512
NB4,54143018,-1.6882268038551596,1.4553550850700308
KALS-1,selumetinib-JQ-1 (4-1 mol-mol),1.151640151549291,2.7161185355651645
HCC1569,16741245,6.0295304450769835,0.8645020898469603
KP-N-YN,crizotinib-PLX-4032 (2-1 mol-mol),2.5278116595226465,0.9294599006117206
MOLT-16,10296883,2.3695958656227782,0.14831373544574558
COR-L88,5329102,2.1099537636512493,2.940451701702478
OVK18,675434,4.27682581484678,2.297913068553143
Caov-3,44202524,0.9946049350446318,2.8735382494295987
GA-10,9952709,2.0597888949060756,1.8134118665928032
BICR 22,11977753,-1.1105881150796446,2.166186247816711
A-549,12003241,-1.903076073453771,3.3162421225286596
NCI-H23,7251185,1.728707983251257,3.0598700684005906
MG-63,navitoclax-PLX-4032 (1-1 mol-mol),2.92257043921908,2.0505620053695717
HCT 15,3552672,5.991631494604473,0.5234158304164008
SK-MEL-28,51039095,3.7679772711161887,1.8505753433806635
NCI-H358,5329102,2.375166649323579,3.4990348644135123
IGROV-1,176870,1.8349827429681411,2.8670428064021003
BEN,5329102,2.368488899099106,3.181056093104008
SK-MM-2,3689413,-2.3519138228022367,1.0251032189144833
HCC78,123631,2.8679782068680684,2.0890416204237146
DU4475,17755052,3.030703622378808,1.4835883728081163
Namalwa,45279963,3.210185637005973,2.0456567873494444
NCI-H522,navitoclax-PLX-4032 (1-1 mol-mol),3.539669986895116,1.5885823957552765
MG-63,637858,1.1304564766926708,3.737637111358312
OVK18,613753,3.156415133404297,3.1458494842224893
NCI-H661,53232,0.4849867031297817,2.263339445086225
HT-1080,123631,2.958326783627653,2.285205872853989
SK-N-FI,135928012,3.2718960822387477,1.511181893252822
TE-1,637858,2.0624451168659657,3.752056272630138
U-118MG,5329102,1.6275793519762358,3.500803745620244
Hs 746.T,51039095,3.027430165441565,1.5866818545380474
PSN1,44487872,4.3354690925814,2.076790435567757
MDA-MB-157,5284616,2.798393493195082,2.567500273995032
MSTO-211H,6505803,-0.0669493563910609,2.378489007008432
B-CPAP,123631,2.319451820706569,2.533472687358289
LP-1,46215462,1.4214902422168545,1.602320710795963
SW1463,15547703,3.1824451623977312,3.3793018568335036
LCLC-97TM1,16741245,5.12826814210941,0.3736003447386889
UACC-257,42642645,1.3634594926124557,2.8156143054638765
5637,637858,2.0145403224080347,3.487652706234444
SK-ES-1,11955716,-2.004845588457703,1.789208306919035
SK-HEP-1,12003241,-1.7510835313415607,3.394441485225538
SF539,11977753,-1.5349757438855824,2.0100012238982883
Granta-519,15547703,2.599412791530534,2.8717853621139806
OPM-2,11955716,-2.9191891869850015,1.6773695457925342
NCI-H661,176870,2.3474624932942207,2.8109015296624382
SK-MES-1,3689413,0.2897315368024132,2.0342758000337735
SNB-75,9825149,2.079501079438996,2.9043852910353434
MSTO-211H,54143018,-0.309857947329572,2.502422398902993
KYSE-150,12003241,-0.8115897611031261,3.026955547840331
DB,5329102,1.4823994399664224,2.4768613219799485
LOU-NH91,navitoclax-birinapant (1-1 mol-mol),-1.5910791983061243,1.6708444863288472
Lu-65,9952709,2.0015111957714424,3.2113081701132984
TCCSUP,5329102,2.310933732009281,3.7083618186979033
NCI-H292,57519531,1.7489075965122454,3.072753550477887
A2058,45279963,3.825205919729807,2.966297573203878
A2058,57519531,4.013552683987723,2.957664656300892
HEL,51039095,2.698396554100347,0.780973178523829
EFO-21,5329102,3.233320164509139,3.834692208204865
SK-MM-2,11626927,4.119152488587473,1.636039332937018
L-540,123631,1.840922716194159,1.2561359886138828
MeWo,613753,3.022842730062671,3.573959975458584
SNU-81,17755052,-1.02795410661762,1.6438107778943254
NCI-H209,9915743,-2.0620663235985797,2.7037726114413054
U-251MG,123631,1.8667707412440175,2.634550619600885
K-562,135928012,4.4390204871751004,1.3601427959091463
EKVX,3025986,0.0947843373870783,2.532065244151283
Ku812,675434,3.5526828376641952,1.5364123353392152
CAMA-1,51039095,3.728525565872492,1.4703072645521993
YKG-1,17755052,1.8826754774817915,2.692678425697374
NCI-H1838,6505803,1.6268298993788928,3.0764532617097338
Panc 10.05,57519531,3.006610725884049,3.2300295845467604
SK-LU-1,123631,1.9971272923399144,2.1451118382588636
COLO 800,11955716,1.7341420425509024,2.3620338620375025
SU.86.86,123631,2.101817687716399,2.4944058021201023
SF268,9915743,0.6317459379603247,2.8401765750735923
KM12,15547703,3.251615631366034,3.3946897712302184
BxPC-3,9825149,2.348819386499172,2.4069358196487194
NCI-H716,11955716,-2.760697844175057,2.2313626647035236
CAL-51,12003241,-1.2189714227076325,2.625370255365575
KMS-11,15547703,2.781375975923164,2.8144190239785183
U-118MG,selumetinib-piperlongumine (8-1 mol-mol),4.082507152792918,2.3122472064177297
HCC1143,675434,4.285446752444937,2.3917670783573928
SUIT-2,176870,2.6921758123576813,2.9901423381049734
LCLC-103H,selumetinib-JQ-1 (4-1 mol-mol),2.2778723422083886,2.8025340307439133
VCaP,9915743,0.8539213695890696,2.6853133916850824
OPM-2,5329102,0.9197947820907424,2.791403546228799
SNU-423,6505803,0.7785757061169877,3.023683905569642
KM12,5329102,-1.1484407627474522,3.1918319586088146
