cell_line_id,drug_id,response,predictions
MES-SA,selumetinib-piperlongumine (8-1 mol-mol),4.5290517175578024,3.1173560851681548
NCI-H647,613753,3.236416210467872,3.409314352349308
SW1271,444795,4.935671262335122,3.7461696276522236
JVM-3,15547703,2.759765855361666,1.196972113991806
D283 Med,selumetinib-JQ-1 (4-1 mol-mol),1.653180962560337,1.216155476151269
Karpas-422,17755052,-0.3521481937168509,1.4555046145366688
JURL-MK1,176870,1.492853465593751,2.302360633121413
BT-474,45279963,3.78766481136503,2.3815755165017483
SF295,42642645,1.0127855753280748,2.8060442504099443
DK-MG,11396600,4.342648785841818,3.1664124337875346
MDA-MB-361,51039095,3.727391155984073,3.1456849889431737
SK-MEL-28,637858,2.5948993681356276,3.3222626278612517
MM1.S,444795,4.170246109552412,3.0224340532058256
SNG-M,navitoclax-birinapant (1-1 mol-mol),1.2305954891653874,0.49855459936449165
MDA-MB-468,7251185,1.3386949198708655,4.542296718316809
OV7,9915743,1.7839177837721256,3.396745294267548
SK-HEP-1,123631,3.617013696107864,3.545460293938866
RPMI-8402,3025986,-1.678267682848736,2.1466278286255633
Karpas-422,46215462,1.4741959527668254,1.3268243533057014
TE-8,51039095,1.587403986604823,2.856948940533075
ECC10,3025986,-1.170647016275723,2.351897185375654
A-549,3025986,-0.3959654579261317,3.1978722255744834
YH-13,5329102,1.6719454710321933,3.8295452820005575
SH-4,613753,3.308725764618197,3.3059764982299114
SF126,16741245,1.7735297023390846,0.4907334876275468
MDST8,navitoclax-birinapant (1-1 mol-mol),-0.9553214738186762,0.6272751465161721
ML-1 [Human thyroid carcinoma],crizotinib-PLX-4032 (2-1 mol-mol),2.9053104812744186,1.1229018267774622
NCI-H2342,444795,5.031719559259329,3.7893743094076
SW1573,12003241,-0.6702221198842615,3.1067884703714
U-251MG,6505803,-1.162158161162463,-0.08557614223290705
C2BBe1,11977753,-1.995321380002768,3.7910118364843823
ECC10,11977753,-2.5970381645745566,2.9449829069311075
TE-10,11396600,3.9393585387483334,3.2167606509765063
TALL-1 [Human adult T-ALL],5329102,1.4164245593571856,0.6813027995486124
Hep 3B2.1-7,3689413,-0.8676280815745859,3.0463219698085355
LOU-NH91,42642645,0.5799169530603235,2.223126701480484
SNU-387,selumetinib-JQ-1 (4-1 mol-mol),0.6613396146104882,1.691493347700574
EC-GI-10,637858,3.0023579305682953,3.099559549729995
Panc 04.03,42642645,1.6619965718360328,2.6442906976439775
CAL-51,3689413,0.5709426612715743,2.691682296876398
NCI-H522,44487872,5.4176039717063915,4.155211912607962
SF539,675434,4.646875008530426,4.16820024156702
NCI-H1975,navitoclax-birinapant (1-1 mol-mol),-4.181403688264627,0.08187366029113465
FaDu,15547703,3.1023101155986756,1.8535945672069831
NCI-H1792,675434,4.970182216699654,4.548241482246688
MHH-CALL-4,444795,3.2572985338765084,2.536242646695039
A2780,176870,3.0464675702719655,2.419653656227301
SK-ES-1,637858,1.1648710207866575,0.8879055767489988
HGC-27,10077130,1.9285990200430336,-0.40449854267498403
TE-15,12003241,-1.6215722433150963,3.258282858229898
SK-MEL-28,42642645,1.6429344569807516,2.6246561391087333
SNU-398,3025986,-1.191856449006476,2.7794786244888696
NCI-H747,selumetinib-JQ-1 (4-1 mol-mol),-2.0784828379342275,1.139181390237829
Capan-2,46215462,2.393416749892359,2.321696388087258
OCI-M1,3025986,1.084905074875324,2.3764273259504645
VCaP,5329102,1.5039144858995914,2.913742453088546
BT-474,crizotinib-PLX-4032 (2-1 mol-mol),3.3817413780199863,1.6415097627001989
U-118MG,12003241,-0.1852675851464418,2.8200754475540384
RKN,3552672,1.948192158503618,2.047730391012367
Rh18,675434,4.490231817246311,4.326556704968509
EC-GI-10,54143018,0.8939551788419889,2.806608754018721
TE-10,3025986,-0.6359083911931487,3.104187385679552
DU145,navitoclax-PLX-4032 (1-1 mol-mol),3.4629343975990174,0.3713907555026642
SK-LU-1,53232,2.8141083803888463,2.561699263000703
QGP-1,613753,3.36460985247594,2.1595402191462716
RVH-421,53232,2.660089830954327,2.459149001878994
SJSA-1,crizotinib-PLX-4032 (2-1 mol-mol),2.0656996064990785,1.1088091496909522
DU145,9915743,3.139044524773344,3.3432430347363447
Lu-65,57519531,4.867194285561449,3.7998429547813224
NCI-H522,42642645,1.4297074042386375,2.3124941281696856
SNU-C1,10296883,2.645859922334997,1.6847220691271585
ECC10,3689413,0.143670384150019,1.6057253007334982
MCF-7,selumetinib-JQ-1 (4-1 mol-mol),2.4423640678398413,1.0769772831325186
BV-173,42642645,-1.5801319366470357,1.5659529091006368
Panc 10.05,45279963,3.868852126663215,2.3020529822787412
SK-N-SH,7251185,1.3019343806823842,4.558821293041056
FTC-133,57519531,1.7209799050566308,4.125078995798964
Daudi,11396600,1.6595042173405945,2.249465507355128
TE 441.T,46215462,1.3266046767366175,1.4583313421007986
MFE-296,7251185,1.9246032520406235,4.442554835118804
COLO 800,17755052,2.081131027239832,2.473934820146416
Namalwa,9915743,0.490557645352366,2.822586183011252
OCUM-1,17755052,3.2749889382398907,2.544330170350567
IGROV-1,3552672,2.134472496867482,2.3060944858153456
Granta-519,637858,1.0013506713179747,0.7458355683672159
NCI-H1105,444795,4.226557988602367,2.9452076671703207
MeWo,44489675,3.7989063057823658,2.537239689337206
SK-MEL-3,6505803,3.3435678878510817,1.242621092432151
ONS-76,5284616,3.539643222518188,2.0238746848714033
TE-8,15547703,3.0870511908483524,1.8327491954838744
NCI-H2023,6505803,-0.0935545329611447,0.07914676940798623
SUP-T1,15547703,2.165805038964572,0.9176212461150457
KYSE-150,46215462,3.194697865655113,2.076763461359734
CAL-51,675434,4.354107922133551,4.288514098331404
OCI-M1,9952709,2.6362477163629463,1.6292997498593036
OCI-M1,5284616,3.203980354251189,1.027871337047223
NCI-H660,navitoclax-birinapant (1-1 mol-mol),-2.672399900566699,-0.2665780621659241
NCI-H2110,176870,4.703150335420955,2.8937937775161977
HGC-27,44489675,3.5966291104673656,2.50428782474488
SNU-5,123631,2.274830888828444,2.635074415849425
SK-MEL-1,123631,2.331202925626899,2.494582625420879
TE-8,5284616,3.6845456268995784,2.0761698523402994
SK-ES-1,135928012,4.904082217354868,2.0295723986852594
MG-63,5329102,1.6253932373472244,4.079280290745706
8305C,5329102,1.822057870762604,3.9047646884137146
647V,12003241,-0.2300893498058843,3.266817133080295
SW1990,selumetinib-JQ-1 (4-1 mol-mol),1.814683670817831,1.628692879148146
SK-MES-1,12003241,-1.463616091527542,3.1312327450414914
RPMI-8402,navitoclax-birinapant (1-1 mol-mol),0.6449033090606603,-0.38473941888100827
RERF-LC-MS,637858,3.156110522031532,3.153510550591963
IGROV-1,crizotinib-PLX-4032 (2-1 mol-mol),2.0296160065449858,1.167126132064037
MSTO-211H,73707386,2.8647689708389943,1.7431913961798597
TE 441.T,12003241,-1.1939319008466374,2.6412187797024362
OE19,637858,2.3590283739366145,1.8898232064396072
MCF-7,9908783,4.316227350940298,2.6802037059254644
SaOS-2,51039095,1.985897726070115,3.0279449773689335
RPMI-8226,navitoclax-PLX-4032 (1-1 mol-mol),0.2986619257621255,-0.7282723598072913
KMRC-1,6505803,1.455434702084088,0.4394503567673162
Panc 08.13,46215462,1.5670384609402734,2.101876630906722
KMS-11,53232,1.2842401080214274,1.5052927097368791
NCI-H2085,15547703,2.8852008171102277,1.9354586874063866
NCI-H2081,12003241,2.480414390654569,2.6320603382401124
RT-112,3025986,-0.904100756909852,2.867589188879362
OVCAR-4,selumetinib-JQ-1 (4-1 mol-mol),2.7898739995965527,1.3216754563923516
EM-2,9915743,0.5726352403116545,2.6134753299427125
SK-UT-1,123631,3.6786616828036,3.4975199271810045
RPMI-8402,613753,3.056349499713088,1.453188734809598
HuCC-T1,1239801,4.298823632526737,4.07244492119542
NCI-H1793,selumetinib-piperlongumine (8-1 mol-mol),6.131552386895636,3.5026842654387575
HCC1806,BRD-K03911514,4.511250473484823,3.200039391639992
LN-229,42642645,1.4413391591939335,2.7380990928626954
ONS-76,16741245,1.9308546797770672,0.19245295017921027
SNU-449,navitoclax-birinapant (1-1 mol-mol),3.571225842715355,0.6557408174841803
HCC15,1239801,5.074899811919598,4.243564412121062
NOMO-1,53232,3.2414615649348772,2.3611832682277876
OCI-AML-2,11977753,-2.879947744858468,3.163751722274349
LAMA-84,44489675,3.705686077933757,2.0858576734522583
GI-1,613753,3.1663527325113683,3.3219047712519085
Rh18,44202524,4.989733397647191,3.2649903334181016
MOLM-16,54143018,-1.8232242358058464,0.5415409767542909
IGR-37,selumetinib-piperlongumine (8-1 mol-mol),1.1784635211315655,2.4148251068662394
Rh18,crizotinib-PLX-4032 (2-1 mol-mol),1.4440956868754162,1.3099239344597506
MDA-MB-468,9825149,2.0155585529835727,2.881126324976915
RPMI-8226,16741245,2.7260834168362313,-0.0009616060491573153
MDA-MB-157,9952709,2.6586157499418444,3.3555901461197526
SKM-1,613753,2.904024053377545,1.4365991097460356
SNU-C5,51039095,3.6194280459796664,2.928394665519644
Hs 746.T,15547703,2.9697891753078647,1.7299581232444465
8305C,12003241,-1.8647493707838596,2.8691038925338965
GA-10,selumetinib-JQ-1 (4-1 mol-mol),-0.1687986372090924,0.12767110242873594
OVK18,637858,1.5297854885562336,1.5290592341562839
MHH-NB-11,5329102,1.393612395519709,3.3589976607830003
OPM-2,637858,0.8070227403937857,0.8439713318313886
8305C,15547703,2.1690717339415273,2.010187552576491
NCI-H508,51039095,3.485616254374511,2.8776484168511764
NCI-H2081,7251185,1.1327722028105756,2.287184970077858
MKN7,42642645,1.6270425394973294,2.665370598362433
DMS 114,51039095,1.649765510149248,2.810072871608442
TE-10,9915743,-1.7671163693014442,3.429038515925317
OCI-AML-5,6505803,-0.3064133467102931,-1.3589870124333998
HCT 15,123631,1.7291378118125156,3.099192350660526
COR-L105,45279963,3.905008730311125,2.4201057327279716
RT-4,navitoclax-PLX-4032 (1-1 mol-mol),-0.362810350442769,0.15810173660241866
EFO-27,11396600,3.826824277303455,3.465582522964654
RVH-421,10296883,3.51018214130791,2.460952831079377
NCI-H2171,7251185,0.8673768610035957,2.301578791598625
PF-382,54143018,-0.5673202131057219,0.5176929510525873
PC-3,57519531,4.441470590125975,3.94388254790381
LOX-IMVI,5329102,1.6041366545875582,3.4607095296355674
L-363,6505803,-2.0442344992040837,-1.5238603395828765
CML-T1,5329102,0.8946748960608596,0.28504251160880917
JURL-MK1,51039095,1.8957649385714237,2.2296116626363496
G-292 clone A141B1,3025986,-0.3085702608352966,2.8644846128664336
AsPC-1,3689413,-2.062701377390924,3.387048515797022
Ku812,54143018,-0.9918104054999368,0.34686205777656165
LoVo,15547703,1.4569683263207862,1.380617471537056
AsPC-1,123631,3.3144447888973048,3.522410987984573
Hs 766T,15547703,3.43087261501293,1.9832722773042197
HCC1395,42642645,0.5743147089668765,2.445607311092561
A2780,132971,2.947129832610188,2.015387162962823
SW620,53232,3.203134095698065,2.1307713205914762
NCI-H1915,11955716,-2.3771397329582395,3.109001202630365
SK-MES-1,navitoclax-PLX-4032 (1-1 mol-mol),3.3190518754039413,0.3939223164110939
DU145,46215462,3.2224567105597828,2.476070184476816
MES-SA,10296883,3.8748644308488864,1.9473552080893994
KMS-11,12003241,-2.8887213513956147,2.402770264898009
LAMA-84,44202524,1.2404219935645178,2.41713113056157
DMS 273,5329102,2.038563375095403,1.445569331763638
LS513,15547703,3.2365221794157124,1.446745773567522
AM-38,123631,2.7205364454530696,1.9056055963451661
Hs 746.T,57519531,4.019299052372805,3.661907234727413
NCI-H446,15547703,3.041795801423464,1.6069045607048202
BHT-101,637858,2.210357872554675,3.133822713997922
CAL-33,3689413,0.5447147166063717,3.151668564663428
NCI-H358,42642645,0.4773131225748792,1.993189232614141
OVCAR-8,15547703,3.374091786703247,1.9314918277560122
U266B1,3025986,-1.68234545619013,2.464872409233135
J82,45279963,4.061245189715792,2.372263090827811
EoL-1,1239801,2.5142736934290024,0.708135513748539
U-251MG,selumetinib-piperlongumine (8-1 mol-mol),4.643958928361197,2.995910729601473
TE 441.T,9825149,0.0204286562118866,2.3396636995042384
RT-112,crizotinib-PLX-4032 (2-1 mol-mol),1.8843462864660152,1.2458030084165335
LP-1,44487872,5.2384234330551385,3.783428347809754
WM115,637858,1.77843641117838,3.0353012768737595
KYSE-510,15547703,4.331037881708386,1.6853384226428016
Caov-3,15547703,2.1186565952738117,2.116419234667566
COLO 829,selumetinib-piperlongumine (8-1 mol-mol),0.0866600503381767,2.4277038088002922
8505C,73707386,3.3239741118236044,1.826389731123642
Panc 03.27,51039095,3.412697774197469,2.983394959021365
TCCSUP,3689413,0.6301346851622357,3.037938508618772
SNU-398,57519531,3.2394930498341568,2.7764925931995466
PSN1,42642645,1.5705380703829117,2.4897478520883563
HSC-2,637858,1.3679707411899185,3.1874009288933998
SK-LU-1,12003241,-2.6616586719339725,3.2131313527572676
BHY,5284329,5.085677140327665,2.214532107245566
HCT 15,44202524,3.6959446949225234,3.444021480525679
Rh30,17755052,0.3171405587018499,2.5284016005415153
A4/Fukuda,176870,1.9874765150136215,2.35408931989757
HCC1428,navitoclax-PLX-4032 (1-1 mol-mol),1.747006373132437,0.1846894991317875
SJSA-1,54143018,-0.0836171948234652,2.8227791794003823
NB4,9825149,1.1853763307243697,2.3171385312528487
Namalwa,7251185,1.266481522188178,2.1976465789895085
T24,42611257,4.235257564673125,2.273375595827609
SNG-M,navitoclax-PLX-4032 (1-1 mol-mol),1.0082994426412024,0.3423750679860461
697,11955716,-2.8582998576336256,1.4589900590618057
LS513,637858,1.4546571063620808,3.1525498742432325
RVH-421,54143018,2.0231735414181076,2.849551323011147
NCI-H2170,3025986,-1.5035767808189038,2.7925873480174914
NCI-H650,54143018,3.0692082810803254,1.7143304758584355
MDA-MB-231,crizotinib-PLX-4032 (2-1 mol-mol),2.248118372597838,1.7607890988288026
SNU-C1,45279963,3.8073754918385703,1.6554062422434104
HARA [Human squamous cell lung carcinoma],42611257,3.5357302300548716,2.1876027293544826
LCLC-97TM1,42611257,3.4642891468760957,2.7216370956869906
OE33,176870,4.3422171612501765,3.2855383066110484
BICR 22,9915743,0.3047863731286212,3.3174047219788543
OV-90,11955716,-2.1437919162424603,2.738648373931641
23132/87,3025986,-1.3987588903296346,2.9430690449904313
RPMI-8402,9908783,5.831842979518446,2.778505927012487
GB-1,57519531,1.7148570864113828,3.498399692583129
HCC1419,1239801,4.687619392175606,4.202361707620015
UACC-257,51039095,1.8659916161934056,2.777599497135495
8305C,613753,3.112886440679213,3.3074382288653497
IGROV-1,51039095,1.7163430299301403,2.7877029696266242
U2OS,53232,2.415027686312691,2.1608146287213
C2BBe1,3552672,5.778879213444089,2.5543953098597822
OV56,16741245,4.517674678423554,0.4822739493834886
RS4;11,46215462,0.5303168551458858,1.164829329811102
HCT 15,57519531,4.233916816377084,3.3109065238959374
CAL-54,46215462,1.4738832588778517,1.9906558136245678
MDA-MB-453,navitoclax-birinapant (1-1 mol-mol),3.002333269444996,0.13113172061664172
A-204,53393127,4.293104702863486,1.3023782870570246
SJSA-1,57519531,2.1665111836151265,3.703702633967166
AU565,444795,4.595530435398324,3.7391546411765884
NCI-H146,selumetinib-JQ-1 (4-1 mol-mol),0.7874306910270304,1.116649864675509
P31/FUJ,73707386,2.311695228129917,1.3364680019812978
TYK-nu,navitoclax-PLX-4032 (1-1 mol-mol),2.92965514586378,0.05565504535436247
CAL-51,42642645,0.4324607401831485,2.273138645742051
NCI-H196,675434,5.131658227650978,4.313088491331353
CAL-62,crizotinib-PLX-4032 (2-1 mol-mol),2.307247775311485,1.1772955238440799
HCC1428,12003241,3.752026929973328,3.2113001174320477
BT-474,9915743,-4.144721850714229,3.2754940320460575
KYSE-150,613753,3.354314913679098,3.5478381620220096
COLO 829,135928012,4.039885780801421,2.8272512663349274
KNS-62,3689413,1.1853258222695242,3.259161580897658
HGC-27,613753,2.99585247043353,2.8620650127699543
Fu97,3025986,-2.285759486501679,2.6142379045236885
MDA-MB-453,42642645,1.5292302084545462,2.2529592207776337
NCI-H1341,selumetinib-piperlongumine (8-1 mol-mol),2.5182590607910873,2.4162657622886834
A4/Fukuda,16741245,4.963846947143099,0.28275728675445644
HuH-1,176870,5.058479657700484,3.194743487148447
A-549,11977753,-0.6808741071374017,4.2862039476690175
SUP-T1,135928012,2.4845707468799687,1.53802991067638
NCI-H146,navitoclax-birinapant (1-1 mol-mol),-2.693365824422348,-0.325440438816192
NCI-H526,44202524,1.010271833353769,3.1856872087031265
P31/FUJ,135928012,4.893710575363991,1.8432304078409163
P31/FUJ,53232,3.343897726239282,1.760049564240726
BHY,16741245,4.45664851034425,-0.19627534688380682
THP-1,444795,2.529502673160271,2.47789552548207
SNU-449,11977753,-2.005546044599541,3.898895059689183
HSC-2,11977753,-0.0382679423523091,3.873907156406088
HT-144,3025986,-0.074741090186902,2.933075924893713
KMS-12-BM,9952709,1.973172777433049,1.4431599930318868
U2OS,51039095,2.3470237012134505,3.21329704481871
LS180,123631,2.1427319304120624,3.0581770181048706
SK-MEL-3,613753,3.2649367657096144,3.338785994283937
HT-144,5284616,3.13977725852738,1.8687829953076713
NCI-H2110,6505803,-2.3425437188382587,-0.7558008432397412
MG-63,46215462,1.7208694980746142,2.0588232817702883
SNG-M,selumetinib-JQ-1 (4-1 mol-mol),1.4036596659631748,1.3477679484525766
HL-60,53232,2.886545691443069,2.083247121678514
J82,17755052,3.2820482372743665,2.6811747194811115
P31/FUJ,3025986,-2.3655111331800067,2.4224462675528273
JVM-3,613753,2.62670973993091,1.279781753775605
Detroit 562,44202524,1.577103726865445,3.2642232932603346
HOP-92,45279963,3.7884278644891514,2.6906707417983156
NCI-H460,crizotinib-PLX-4032 (2-1 mol-mol),2.8016371489501593,1.0619687012823404
KYSE-510,3025986,0.0395031914690791,3.04804346929247
NB4,54143018,-1.6882268038551596,0.3047966608903391
KALS-1,selumetinib-JQ-1 (4-1 mol-mol),1.151640151549291,1.4303555485934885
HCC1569,16741245,6.0295304450769835,-0.15690540612976014
KP-N-YN,crizotinib-PLX-4032 (2-1 mol-mol),2.5278116595226465,1.33037511725102
MOLT-16,10296883,2.3695958656227782,1.0480689302013706
COR-L88,5329102,2.1099537636512493,1.6647397652660592
OVK18,675434,4.27682581484678,4.038713015703457
Caov-3,44202524,0.9946049350446318,3.1804120942223517
GA-10,9952709,2.0597888949060756,1.1796407373550504
BICR 22,11977753,-1.1105881150796446,3.7945364231373264
A-549,12003241,-1.903076073453771,3.3881820536392957
NCI-H23,7251185,1.728707983251257,4.571676315120998
MG-63,navitoclax-PLX-4032 (1-1 mol-mol),2.92257043921908,0.04713594714383821
HCT 15,3552672,5.991631494604473,1.478303970948615
SK-MEL-28,51039095,3.7679772711161887,2.9502234924992785
NCI-H358,5329102,2.375166649323579,3.641690740475355
IGROV-1,176870,1.8349827429681411,3.0008007974085347
BEN,5329102,2.368488899099106,1.9518066036440598
SK-MM-2,3689413,-2.3519138228022367,1.6608867032134345
HCC78,123631,2.8679782068680684,3.497088287592151
DU4475,17755052,3.030703622378808,1.5492310557548108
Namalwa,45279963,3.210185637005973,1.4881824352221114
NCI-H522,navitoclax-PLX-4032 (1-1 mol-mol),3.539669986895116,0.2442930260979352
MG-63,637858,1.1304564766926708,3.3002239395491824
OVK18,613753,3.156415133404297,2.1002751364147194
NCI-H661,53232,0.4849867031297817,1.7438108505100658
HT-1080,123631,2.958326783627653,3.1559510458951143
SK-N-FI,135928012,3.2718960822387477,2.217923855937437
TE-1,637858,2.0624451168659657,3.249870748541494
U-118MG,5329102,1.6275793519762358,3.174443746704917
Hs 746.T,51039095,3.027430165441565,3.0749149107358527
PSN1,44487872,4.3354690925814,3.7865671578424736
MDA-MB-157,5284616,2.798393493195082,2.336130265780701
MSTO-211H,6505803,-0.0669493563910609,-0.27474065518250357
B-CPAP,123631,2.319451820706569,3.4255331793361914
LP-1,46215462,1.4214902422168545,1.2472270201275624
SW1463,15547703,3.1824451623977312,1.9440405473317193
LCLC-97TM1,16741245,5.12826814210941,-0.019610060693700176
UACC-257,42642645,1.3634594926124557,2.571473833608347
5637,637858,2.0145403224080347,3.1729784103373833
SK-ES-1,11955716,-2.004845588457703,1.7501343615558431
SK-HEP-1,12003241,-1.7510835313415607,2.9946700481691626
SF539,11977753,-1.5349757438855824,3.7448363932704103
Granta-519,15547703,2.599412791530534,1.2335743828809995
OPM-2,11955716,-2.9191891869850015,1.9666687030198418
NCI-H661,176870,2.3474624932942207,3.240362373063955
SK-MES-1,3689413,0.2897315368024132,2.997681472722201
SNB-75,9825149,2.079501079438996,3.0432453424646595
MSTO-211H,54143018,-0.309857947329572,2.3276125885013412
KYSE-150,12003241,-0.8115897611031261,2.9907999160144296
DB,5329102,1.4823994399664224,1.091964669417564
LOU-NH91,navitoclax-birinapant (1-1 mol-mol),-1.5910791983061243,0.48402837650178493
Lu-65,9952709,2.0015111957714424,3.727578971341183
TCCSUP,5329102,2.310933732009281,3.4437419691748286
NCI-H292,57519531,1.7489075965122454,3.8327182916110196
A2058,45279963,3.825205919729807,2.4005141770215737
A2058,57519531,4.013552683987723,3.8131011284663874
HEL,51039095,2.698396554100347,2.1999688480396027
EFO-21,5329102,3.233320164509139,3.8133493021727882
SK-MM-2,11626927,4.119152488587473,1.537690758560804
L-540,123631,1.840922716194159,2.674056405647708
MeWo,613753,3.022842730062671,3.2537679035468385
SNU-81,17755052,-1.02795410661762,2.3744644528895393
NCI-H209,9915743,-2.0620663235985797,3.1390627640704505
U-251MG,123631,1.8667707412440175,3.594585069293507
K-562,135928012,4.4390204871751004,2.01811147535808
EKVX,3025986,0.0947843373870783,3.2928144093689484
Ku812,675434,3.5526828376641952,3.642641669069697
CAMA-1,51039095,3.728525565872492,2.7510650431772
YKG-1,17755052,1.8826754774817915,2.726537732815907
NCI-H1838,6505803,1.6268298993788928,0.3554345842099926
Panc 10.05,57519531,3.006610725884049,3.9179784248308214
SK-LU-1,123631,1.9971272923399144,3.1814452012729606
COLO 800,11955716,1.7341420425509024,2.6422219582422235
SU.86.86,123631,2.101817687716399,3.179519311099914
SF268,9915743,0.6317459379603247,3.0508878284421383
KM12,15547703,3.251615631366034,2.0507526531001465
BxPC-3,9825149,2.348819386499172,2.450083831917646
NCI-H716,11955716,-2.760697844175057,2.315435768628875
CAL-51,12003241,-1.2189714227076325,3.0111251251547837
KMS-11,15547703,2.781375975923164,1.0429221938515476
U-118MG,selumetinib-piperlongumine (8-1 mol-mol),4.082507152792918,2.745555491195978
HCC1143,675434,4.285446752444937,4.636115204386211
SUIT-2,176870,2.6921758123576813,3.434824365198843
LCLC-103H,selumetinib-JQ-1 (4-1 mol-mol),2.2778723422083886,1.5456686350406708
VCaP,9915743,0.8539213695890696,3.140350683404659
OPM-2,5329102,0.9197947820907424,0.8605531246042257
SNU-423,6505803,0.7785757061169877,-0.144066062018294
KM12,5329102,-1.1484407627474522,3.8231231815972935
