cell_line_id,drug_id,response,predictions
COLO 829,navitoclax-gemcitabine (1-1 mol-mol),-4.759689210027341,1.3314071750905885
AU565,11609586,0.8886557909894768,1.8508504527523697
TE-11,1566236,3.9613648784907625,3.1289226124729317
DU145,6918878,5.332800992773371,3.6011214238784053
RVH-421,1566236,2.764859572776919,3.0692129352577937
HT-144,44462760,-4.521822585013576,1.206455288103397
JM-1,1317464,3.8125649173872938,-0.402771102620499
MDA-MB-157,navitoclax-sorafenib (1-1 mol-mol),-1.4384143120917083,1.6691349575845877
IA-LM,5281321,-0.2514769440259956,2.7910929744000277
CA46,46943432,1.2105530921386296,1.8993795950420838
U2OS,51037431,4.434573487172923,2.716669838170409
SK-HEP-1,24964624,3.121305411780932,2.948755800002144
NCI-H292,24785538,2.1095024536235374,2.209892423161191
NCI-H661,9911463,3.595935737335879,0.3240190273389071
SF539,44137675,2.552438639753458,2.0969600842049076
PC-3,3465537,3.386652661841469,3.047126693305719
T-47D,44486219,4.906365836517296,1.9733168244594474
A-549,11640390,5.023636659032164,2.347055737698096
GI-1,46398810,1.9640631416946808,3.7286928975615954
LS513,5281321,-1.8851122798717328,2.5790187621020664
RERF-LC-MS,107970,3.001301355490032,3.1919201565791933
SNG-M,107970,2.3024806168242224,2.650086729095611
VMRC-RCW,24785538,2.7635975621761024,2.5433868038807876
FTC-133,5281321,-2.4880366458953196,3.2628846968183236
HDQ-P1,24856436,0.2969175574206061,1.4717226956673921
MHH-CALL-4,11609586,-1.6264371796669257,0.42719637414066847
SW1271,9911463,3.695583497273472,0.7394128448766482
C2BBe1,2708,7.310620794716233,2.6041324429092456
KNS-62,5494449,4.922833068732472,1.4072718316178006
A-172,46398810,2.477447139746398,3.7802544149718527
MOLP-8,46943432,-0.8980695552897974,1.8468303720056192
CHP-126,1566236,1.4388100369243024,2.4059723913134907
NCI-H211,24785538,0.6658203246447137,1.1228809409387503
EFO-27,7326481,5.957065585898912,1.4003024272365956
Mel Ho,navitoclax-sorafenib (1-1 mol-mol),1.772322661870989,1.4648446132522628
5637,46398810,2.227373805077985,3.6943059450943276
LXF 289,51037431,5.679407317259089,3.1151353147082173
HCC1806,navitoclax-sorafenib (1-1 mol-mol),3.080077913648883,2.1731075523415453
CA46,5281321,-3.5082232289526663,1.6012377048320554
SK-N-SH,25126798,4.050510139794063,2.732619216255897
SU.86.86,11640390,3.632954177304553,1.9917195346551821
VMRC-RCW,5278396,3.4311872119179534,2.4870132907204456
RPMI-7951,11609586,1.9287484592067603,1.699491869713463
NCI-H292,9911463,4.207043029649759,0.9738568326965564
IGR-1,24856436,1.137802795013388,1.3025325895048956
EoL-1,1566236,0.4316252370968399,0.46738372834639486
LP-1,24964624,-0.4975365243626942,2.033273527908971
SW1116,selumetinib-MK-2206 (8-1 mol-mol),-0.0547990281207436,0.5599542605235778
BHT-101,44137675,5.556753061676296,2.196031903107095
A2058,5281321,0.3599395025926676,2.9369391901806194
EoL-1,44137675,0.8534374900316186,0.1478928185029852
KALS-1,24785538,3.1175979480531435,2.3862793105610307
SNU-1,11640390,2.8350260144570867,1.36392531572518
A3/Kawakami,navitoclax-gemcitabine (1-1 mol-mol),0.7885522985217994,-0.11910608724539419
EKVX,46398810,1.9388075274095724,3.8573926417825937
LS411N,107970,2.4864618038552724,2.4638842367629765
HT-1080,25126798,3.746149252346187,3.0498708311690006
KYSE-520,24964624,2.4704961751513475,2.8471248491887065
Lu-65,24856436,-0.4374218733087953,1.216157186367046
NCI-H1651,24964624,4.2207598677775,3.1243939879017764
OVCAR-8,5281321,1.8451998466970152,2.886752298220976
KM12,10113978,4.152796588125366,2.51720277321245
NCI-H1915,71466445,2.9548789565379576,3.0693920258199263
CAMA-1,23939,4.391142639424344,3.6527394364335435
SW620,7326481,2.150835588585226,0.798064556696047
HT,151289,0.263776795518258,1.695672368423545
L-540,navitoclax-sorafenib (1-1 mol-mol),-0.4500330501682365,0.9296405843250938
IGR-1,67291369,0.4578484454598368,1.4086800760257423
NCI-H1792,23939,4.517559416302897,4.0269906559669915
TOV-112D,24964624,3.117044411797258,3.0781310519537914
DAN-G,selumetinib-MK-2206 (8-1 mol-mol),2.2459811791081337,1.5216286496619942
NCI-H2029,24785538,1.671054264861437,1.731031359770703
MDA-MB-361,5494449,3.8467113061176894,1.4173094262984849
KM12,24964624,2.929262253166023,2.641047079952202
DMS 79,10113978,3.525041497271038,1.9984275358730863
SNU-C1,navitoclax-sorafenib (1-1 mol-mol),2.2291892871185217,1.5173121238728786
NCI-H2081,25154868,4.423306661705061,3.180247776339061
NCI-H1792,24964624,3.0631447554816456,3.190190356795903
OE33,148198,-2.7707811749574196,2.444997818706227
SF539,9911463,3.3415175792660854,0.15371765430594805
NB4,24856436,-0.4632049721351097,0.019349023078631285
COR-L105,selumetinib-MK-2206 (8-1 mol-mol),1.6265269022274589,1.0703399609429516
CAL-27,24964624,2.9971193946119414,2.7527658245631317
ML-1 [Human thyroid carcinoma],24856436,-1.6469735215058778,1.4511179271454673
L-363,46398810,2.1173024966677163,2.998848692549696
RL,9911463,3.2834076821465525,-0.6779165503988144
BT-549,44486219,4.179253703467884,2.0631260819582904
HT-1080,168313200,2.6364388215014034,2.7538083956965953
Daudi,151289,0.3893937359913983,1.2832234478593594
KYSE-70,51037431,6.2873914521382765,2.9233575217733905
697,71466445,1.5576237887375004,2.113441781225448
HCC366,2708,4.70261080130224,2.717336362626968
647V,11609586,2.6761550897769095,1.774636005623435
OVCAR-4,5278396,4.039820643007727,2.5080971209408562
MOLP-8,51037431,3.96461280344528,2.148261727759068
LCLC-103H,67291369,2.0170444485862196,2.1316272491456245
KMRC-1,1566236,3.0378094444517645,3.3711492271964567
A-375,24964624,2.995019354076945,2.7385645100146507
HCC1428,piperlongumine-MST-312 (1-1 mol-mol),1.7842269061614038,3.3220757141634905
PSN1,135659046,3.366359260152028,3.415851247698888
MDA-MB-453,1566236,2.5975650319928434,2.87977982819657
NCI-H2342,9911463,3.680960249446254,0.9270080174299001
Calu-6,5278396,3.610196125986424,2.0772069197417418
PaTu 8902,107970,2.826401466277882,2.652402896216227
OV-90,51037431,2.141662323243557,2.7063288217003163
RCC10RGB,135659046,5.776465120313546,3.4837839711287124
MDA-MB-468,44486219,4.160774156026955,1.8010432722711787
NCI-H2172,25126798,3.994275511302363,3.223114199028146
COLO 680N,25126798,4.151787613251857,3.1363280637686923
23132/87,124202324,1.8271837221807392,2.250378152427439
A-204,1566236,1.9335732426445524,2.7636786960849253
LS513,5278396,3.6418883416355574,1.8443150487022957
U-251MG,11640390,3.8608610013072098,2.269887474547838
SF268,107970,1.9571800308435767,2.939098915984658
OAW42,151289,1.5068907411227557,2.892205801831551
NCI-H522,25126798,3.91575296607237,2.830971005113065
WM115,44486219,4.206639028474801,2.1122594483703994
KYSE-70,10113978,1.960067513789881,2.6640989226519456
FU-OV-1,24856436,0.8416503079264269,1.5338795189479546
NUGC-4,151289,0.9128130386057416,2.083734474426647
TYK-nu,44137675,4.440530583797657,1.9100101613029004
TOV-21G,25126798,4.102680902696014,3.1988329565130185
NCI-H1105,navitoclax-sorafenib (1-1 mol-mol),-2.209209318288627,1.4128174338319397
NCI-H2122,piperlongumine-MST-312 (1-1 mol-mol),2.8327906884112046,3.569878674795649
5637,25154868,4.43651850523027,3.4573808305091864
KMRC-20,148198,-1.1031106323256945,2.5609916660185443
SF268,44137675,4.403137137127122,2.229267345398101
IGR-1,44491742,3.995353370886831,0.9736074468995136
HOS,44491742,4.672695647178855,-0.14633837161571447
SNU-C1,11640390,0.1920938137148467,1.8292970956803607
SNB-75,24785538,1.3061327418340989,2.453763984207603
DBTRG-05MG,9911463,4.332332359679133,1.5943329636205137
SNU-C1,25126798,3.752479920697517,2.4460407086138813
HCC1500,1566236,1.5057997400762737,2.7690653470304425
NCI-H2029,piperlongumine-MST-312 (1-1 mol-mol),1.724480914988848,3.049863506848613
HSC-2,135659046,3.2324626300653465,3.178234097417241
A-549,piperlongumine-MST-312 (1-1 mol-mol),2.573930878886896,3.5119109535392266
LXF 289,9967941,3.6599941581067057,1.5528743533980756
KATO III,11609586,3.2536569903955335,1.9611109993519635
NCI-H69,46398810,2.6015463294046977,3.0328108816875954
HT-1080,navitoclax-gemcitabine (1-1 mol-mol),-4.248193536127027,1.046970308628866
SUIT-2,44137675,5.109302373708494,2.3631304126762736
COLO 668,9911463,2.6985000382715567,0.015984701812886793
NCI-H522,135659046,3.4944475458884012,2.89510908050058
KYSE-150,3384730,2.5946641444971754,3.024161278678225
NOMO-1,71466445,1.8310961714544176,2.4730603859557023
SKM-1,168313200,4.186901063511942,1.4353867732697518
HOP-92,46398810,2.1199754019093913,3.800789250518153
Karpas-422,107970,2.1264000948746555,2.034847881376585
A4/Fukuda,23582824,-0.7377224087572002,1.3453325196438208
SNU-423,10113978,4.025124345725794,2.796364843947755
HARA [Human squamous cell lung carcinoma],46398810,2.9743064800682912,3.801507848541474
KMS-12-BM,navitoclax-gemcitabine (1-1 mol-mol),-3.5560923194390006,-0.3052866771711786
HSC-2,11640390,3.6663029486834047,2.1797526499695277
HL-60,9911463,4.3879479306105535,-0.8029389047068705
COLO 668,44137675,3.761856572132536,1.8881234961223947
UACC-257,46398810,1.600320585498274,3.6067824119993332
EFO-21,navitoclax-gemcitabine (1-1 mol-mol),-1.12594406893399,1.6713424559577996
RPMI-8226,23939,5.0160199954764675,3.290027813476275
Capan-2,24964624,3.096509188732527,2.8717033382639894
Capan-2,24856436,1.7214672894512606,1.493561828555796
NCI-H441,24785538,2.7745378252184905,1.9624657690412293
NCI-N87,selumetinib-MK-2206 (8-1 mol-mol),0.3550893984048577,0.7107163063553448
HuP-T3,selumetinib-MK-2206 (8-1 mol-mol),2.743935040601299,1.1249438542283052
EM-2,124202324,0.3964760545868884,1.5929913280970356
HT-1080,3465537,3.2149756579803404,2.7732988060102155
Panc 04.03,23582824,1.118403221753994,2.749824875463073
OAW28,selumetinib-MK-2206 (8-1 mol-mol),3.6165441684706736,0.9226969917900893
LS180,navitoclax-sorafenib (1-1 mol-mol),3.51212583776398,1.7634435870493643
LS411N,9911463,4.267700407985282,0.23557035100515375
Daudi,135659046,3.1156448500687923,2.453224250075589
SUP-M2,24856436,-1.8478987093134465,-0.11774709310991788
CHP-126,navitoclax-sorafenib (1-1 mol-mol),-0.0409446940759706,0.8738165493045161
HDLM-2,151289,-0.7419604478541427,1.972806824323435
NCI-H650,navitoclax-gemcitabine (1-1 mol-mol),-0.6077894342226557,1.0946816266453308
CA46,9967941,3.699441503938977,0.17916497468189754
ACHN,148198,-2.704969639683015,2.568353449279402
NU-DUL-1,124202324,0.2567880511133784,1.0356678793002618
COLO 678,selumetinib-MK-2206 (8-1 mol-mol),0.1908270850864586,0.8723425330019912
RPMI-7951,25126798,3.405375688978992,2.9953069315761978
AM-38,5281321,-6.35080041145171,2.811615045782469
MeWo,11640390,3.2449181096214277,2.2440221736350696
SK-N-SH,11640390,1.8547145037939092,1.9292864709341329
NCI-H2342,71466445,4.327526370836878,3.2081375866086046
22Rv1,25154868,4.416529260467488,3.165697635958046
MOLT-13,10113978,3.7273791015385975,1.5268816047945295
SNU-5,124202324,2.278076041636707,2.3879087377042163
BxPC-3,107970,2.2592769610294448,2.4828252900875962
ONS-76,51037431,1.0002101292366832,2.9552760751043325
UACC-257,44137675,4.539950811075446,2.0464458938642145
G-401,24785538,-1.0602782345595374,1.2459049855600655
EPLC-272H,7326481,2.7267069571079814,0.95171941222991
HDLM-2,10322450,3.293303215923486,-0.1974545182789182
HCC2218,11609586,2.605015214107852,1.9598038864892238
IGR-1,46398810,1.8001995757304112,3.7740151077583874
ESS-1,5281321,-2.6789892941924034,2.7250342295868624
EKVX,10322450,4.528299789057068,1.6636332862180538
L-428,10322450,3.383753825926629,0.023596406043627
DB,24964624,2.267689547013614,1.9246751725030093
8-MG-BA,piperlongumine-MST-312 (1-1 mol-mol),1.3554764098079528,3.6250865595146946
SNU-1,selumetinib-MK-2206 (8-1 mol-mol),1.362246479737386,0.40223871981076165
LS513,piperlongumine-MST-312 (1-1 mol-mol),1.8499261669478215,3.152475639261885
KALS-1,7326481,5.698079830395883,1.4462039182481965
AU565,44486219,4.217962962304986,1.5807449047012363
RPMI-8402,6918878,-0.944708715782594,1.976107781449446
EJM,6918878,1.483002003508878,2.272189134958464
COR-L95,navitoclax-gemcitabine (1-1 mol-mol),-4.597005855092225,0.4705086305985888
L-540,24964624,2.158275394651316,2.110179018290055
SW1990,252682,8.194560981520343,3.366790759717652
HCC1428,67291369,5.729004392594088,2.216374128359297
KYSE-520,5287969,-1.594947750620776,2.9339105936661865
SW1088,selumetinib-MK-2206 (8-1 mol-mol),3.168004929191279,1.651070127706318
OE33,5287969,-1.9094288433640256,2.8792504908265943
LoVo,135398744,6.330186357549225,2.0923112965076642
MM1.S,6918878,-0.530970823966065,2.2190911004839524
GCT,navitoclax-sorafenib (1-1 mol-mol),1.8705868777773889,1.8742122735197961
NCI-H2081,11609586,0.9464908978048564,1.7303610307542903
OVK18,10113978,3.790877269652863,2.1253709440617534
RCM-1 [Human rectal adenocarcinoma],navitoclax-gemcitabine (1-1 mol-mol),1.5505113720092498,1.468068219158957
TOV-112D,613000,2.3211688527668524,3.185606452586468
BHY,44137675,3.649383349259774,2.2015247815171133
HT-1197,10113978,4.215588271324688,2.5243249687711997
CW-2,25126798,4.006174115241489,2.6078647843119773
VMRC-RCW,67291369,5.7348266382045106,1.8654094165262485
WM115,148198,-2.543343591950365,2.352103335538388
DK-MG,25154868,5.881112713444936,3.5095065807196915
Hs 746.T,168313200,2.2627857100827216,3.0196789036265828
NCI-N87,46398810,2.1002609832839187,3.5900177670562403
OE19,11609586,3.48981563076475,2.1879912620456676
CAL-33,2708,5.524002489250098,2.5539575413044266
SNU-C1,5278396,3.1337297154959343,1.8533721954272742
MeWo,navitoclax-sorafenib (1-1 mol-mol),1.5987453655700232,1.8710368847698737
A-549,1566236,4.271699172517002,3.400671872000302
T84,5287969,-1.6510483915291672,2.549402460649284
Panc 02.03,23582824,1.3457270338170706,2.3911780747372804
SF268,9967941,5.00997854800908,1.678788130632502
NCI-H2087,25126798,3.7787828825461154,2.868967581648496
AU565,9911463,3.1332064122278687,0.6917062641276404
TALL-1 [Human adult T-ALL],11640390,1.9867104339550328,1.3215190278038143
HCC1806,44137675,4.0083957529302925,1.9720581596057456
A-498,23582824,2.0595934555669886,2.776954391570194
OVCAR-8,107970,2.979884143831386,3.0587500005125197
MDA-MB-453,23582824,0.0198148722876335,2.3768723642899725
HCT 116,9967941,4.2593947079724295,1.8344371551716685
Capan-2,11609586,3.1468043526106455,2.1941259719363133
NCI-H1915,24856436,-0.8399323587791733,0.8573701498222682
KYM-1,46398810,2.350940034690551,3.4980563927774058
SK-MM-2,1566236,0.3685804031223497,1.7965498988017499
SK-N-AS,24856436,-1.628932436495073,0.8472981651795999
TCCSUP,5278396,3.4986676958942304,1.915310503913775
647V,navitoclax-gemcitabine (1-1 mol-mol),-4.0028856698282285,0.6197407470465967
MHH-NB-11,3384730,-2.032869927708507,2.1737910502958733
NCI-H2228,1566236,2.805458510432221,3.395626445070095
PC-3,11640390,3.9470819817124942,2.263105393864027
KMS-12-BM,44491742,3.489197811217823,-1.0135454812477378
NCI-H727,124202324,2.79148434895864,2.30784782977573
RPMI-7951,24856436,0.185198824753273,1.2318238977351628
COLO 800,23582824,1.082992496076394,2.498454962030608
SK-MEL-3,44137675,4.543805058147876,2.376885309517832
Hs 940.T,5278396,3.775558083304176,1.761701240023953
BT-20,135659046,3.529178166961368,3.2906697011331967
HCC1500,3384730,2.626558190955656,2.6891788024072456
IGROV-1,51037431,5.669320749085174,2.9288549914684507
NCI-H28,2708,3.8771790604148864,2.75692133226614
KMS-12-BM,selumetinib-MK-2206 (8-1 mol-mol),1.5718969310043658,-0.6356131437981738
NOMO-1,25126798,3.9519848152055848,2.067022817620565
DAN-G,24785538,1.1167111959867528,2.1131106766787235
SU-DHL-10,23582824,1.0294991352294152,1.5187455639729257
SK-MES-1,navitoclax-sorafenib (1-1 mol-mol),3.2150146088891733,1.8316013380988914
SK-UT-1,51037431,1.6639996533413053,2.974289774580992
U-118MG,piperlongumine-MST-312 (1-1 mol-mol),2.2742748945079283,3.2949707561438846
C2BBe1,25154868,3.1814561820752543,3.5847719518150263
LS123,9967941,2.498664507762425,1.6029568623451
MES-SA,5287969,-2.3058068158257816,2.7567681808465085
NCI-H460,2708,4.613368759945332,3.109101566007389
OE19,selumetinib-MK-2206 (8-1 mol-mol),3.833170258762328,0.9448639794553759
T24,135659046,4.4485705776291935,3.48234401585351
D283 Med,5287969,-2.6386701555560466,1.8380247480248695
SW948,selumetinib-MK-2206 (8-1 mol-mol),-0.5060345185709773,0.5522359528202168
U-251MG,7326481,2.347928959390567,1.0858452962281435
SK-UT-1,151289,2.928498055248494,2.1159485166872596
BxPC-3,navitoclax-gemcitabine (1-1 mol-mol),-2.057283602704844,0.8935000367031358
A2058,10113978,3.828414777490902,2.425253591785727
SW48,46398810,2.2376864399879,3.2002271493703836
ESS-1,piperlongumine-MST-312 (1-1 mol-mol),0.6128133156835777,3.6286218894035063
NCI-H929,selumetinib-MK-2206 (8-1 mol-mol),-0.3553721950271566,-0.782196314482156
YAPC,navitoclax-sorafenib (1-1 mol-mol),5.55182899322967,2.1576049791737253
A-549,selumetinib-MK-2206 (8-1 mol-mol),1.6468261838429477,1.927071880222424
RS4;11,5281321,-2.784265762155911,1.4785907889222931
KM12,navitoclax-sorafenib (1-1 mol-mol),1.7895071755217211,2.257665806159426
Namalwa,44486219,4.008979005623025,0.9532234102035566
NCI-H2172,148198,-0.2534137859754289,2.6079774404312697
ALL-SIL,71466445,2.2002248480614925,1.9053755143772357
IGR-37,11640390,4.269188658959187,1.9293887438475528
RCM-1 [Human rectal adenocarcinoma],107970,2.147130016699997,2.905005472043987
TOV-112D,1566236,1.6561224717543024,3.1200488034001217
SK-UT-1,5281321,0.6651666607918505,2.723712865588056
EFM-192A,2708,6.430533680898592,2.606262921840172
MDA-MB-361,44137675,1.9369823567119144,2.019414765686628
OV7,168313200,2.2683947493105627,2.800449828724294
Hep 3B2.1-7,44137675,3.4497824153941528,2.1867898397828487
TE-15,5281321,-1.7873256923649707,2.7206028244607956
BT-20,613000,3.359905085481973,3.311360482840473
MM1.S,24856436,-0.1487659765377816,0.3445725806679013
JHOS-2,5281321,-2.3475108293002567,3.0072689927301575
SK-MEL-28,navitoclax-sorafenib (1-1 mol-mol),2.0059633351475847,2.0827995795020895
G-402,46398810,2.120245810382205,3.4842495141894267
NUGC-4,24964624,2.9757010948883593,2.5918226792350247
U-251MG,24785538,3.0985636325668717,2.6749642498295625
ONS-76,46398810,2.9642978938134004,3.6823211566086074
MOLT-16,25154868,3.4496540240085016,2.676199612052006
JHOS-2,44491742,4.089494767364973,1.0583919337400447
SNU-C5,11609586,3.016888240375748,2.0652392797084156
SUIT-2,navitoclax-gemcitabine (1-1 mol-mol),0.309403052521616,1.6941990120878598
Lu-65,107970,1.8814184481987688,2.435664186242619
8505C,navitoclax-gemcitabine (1-1 mol-mol),-1.9086412168326587,0.9736824333796186
JeKo-1,613000,2.262106543196391,2.4547453906079575
Reh,5281321,-2.497647340476345,1.6445057180327887
NCI-H1092,5281321,0.8486024687815589,2.3806209073577005
NCI-H2023,5278396,3.1546086390911436,2.177440013395795
TCCSUP,107970,2.506866971737107,3.1480000818636684
CHP-126,46943432,1.4569747849475687,2.029548415111925
HGC-27,44486219,4.410757901247062,1.184761595431559
Reh,107970,1.8822362327686308,1.8042800650577886
8305C,3384730,2.7593077953857916,2.7640310191798476
TE-9,piperlongumine-MST-312 (1-1 mol-mol),2.7204279582101667,3.482210582005828
SJSA-1,navitoclax-sorafenib (1-1 mol-mol),3.05177895382517,2.1672476976033392
SW1417,25126798,4.232381730589903,2.827566148038778
LP-1,2708,5.18278855176843,1.6921707714083638
LOX-IMVI,107970,2.2116293322990264,2.6020556313875187
AsPC-1,25154868,4.981069474579037,3.9141194917476327
UACC-62,46398810,3.2306243788520246,3.5204652257916855
Karpas-422,44137675,-1.3828937962979793,0.9607252281068019
DMS 53,46943432,0.4134239365557574,2.537378802010118
SW1990,23582824,0.8486087379824238,2.594013550543025
A2780,24964624,-0.4628922796959323,2.279378875123155
SK-MEL-30,46398810,2.7102786397962135,3.7095757818485713
G-401,5281321,-2.57337969869382,1.9700126758624534
SU.86.86,navitoclax-sorafenib (1-1 mol-mol),2.4673873812753926,2.0728500319020555
SUP-M2,148198,-0.2011306598462228,1.2250936996306983
SNU-475,44486219,4.836585459170872,2.288688525522077
HOP-92,11609586,3.1459480983105497,2.0273927245670142
SKM-1,10113978,1.631549527430136,1.2552672958556181
SHP-77,navitoclax-gemcitabine (1-1 mol-mol),1.1952682303349584,1.047499155134695
SNU-C1,24964624,-0.6049776532518354,2.465054739265855
NCI-H526,11640390,1.9770190006232904,1.5392652842249261
PaTu 8988t,selumetinib-MK-2206 (8-1 mol-mol),3.0176221561167096,0.875634732037381
NCI-H211,3384730,0.4895720539813926,2.0191941085474503
KALS-1,168313200,3.0482766453888024,2.924472433145045
BFTC-909,9911463,4.114346930944119,0.5365016848720795
NCI-H209,navitoclax-sorafenib (1-1 mol-mol),-1.0259538473904688,1.4630580801111837
GaMG,5278396,3.8548121824303943,2.2840368623789873
LoVo,24856436,-0.7244956111709783,0.8842852143691766
NCI-H1944,107970,2.5235329939917155,2.8501840148371964
TALL-1 [Human adult T-ALL],1566236,1.195576285789708,1.8306281135284568
TE-11,24856436,-0.122683932767444,1.1602403884255068
BxPC-3,148198,-2.171424706341701,2.227391734381708
OCI-M1,11609586,2.942763797076348,1.4881907783320432
BFTC-905,navitoclax-sorafenib (1-1 mol-mol),2.948195985748919,1.7453776452037433
Rh18,piperlongumine-MST-312 (1-1 mol-mol),2.067508943231855,2.866265206447311
L-1236,piperlongumine-MST-312 (1-1 mol-mol),2.1918481672665067,2.742525369778661
KALS-1,25126798,4.054453464226966,3.348976241814495
NCI-H929,10113978,2.6674788600772597,1.5011692267895282
NCI-H929,9967941,4.011440111055957,0.42599286670697295
HCC78,71466445,3.2271775960204465,3.381105006802969
RCH-ACV,5281321,-3.817786148333754,1.3204896886685071
DMS 273,10322450,3.6367733537116167,0.27338615121413334
HH [Human lymphoma],11640390,2.731085093355483,1.0328764924127005
VMRC-RCW,6918878,3.2753059143263012,3.0721820691340747
HCC1419,44486219,4.271307638629326,1.7292198233811404
BL-41,1566236,1.0273686221427951,1.9901968573869697
DU145,23582824,0.6213185749109986,2.678274282704491
L-428,piperlongumine-MST-312 (1-1 mol-mol),1.18203169096479,2.7066277883343206
HCC1143,46398810,2.1694021244377333,3.6654974396146915
FaDu,9911463,4.044046112259449,0.4142431145004586
JVM-2,24785538,1.466406491805696,0.1559405774274361
KATO III,6918878,3.777521918150907,2.9838592698327413
SUP-B15,2708,2.580131496775721,1.8468913684275179
5637,3384730,-0.6225071830097283,2.6652496068173908
GaMG,9911463,3.671296703751626,0.6787269921928234
23132/87,148198,-2.6574855185514816,1.9929921015630176
RPMI-8226,navitoclax-sorafenib (1-1 mol-mol),0.6885568008270733,1.1816579785932189
YH-13,5287969,-1.6680517760665383,3.0590963462068532
L-363,71466445,2.316676755012692,2.790407659412704
MOLM-13,44491742,3.7695621371445975,-1.3073724131434046
DoHH2,67291369,-4.134553079319315,0.35141677506960534
SR,2708,2.6440450408992007,1.786506695355429
PF-382,124202324,0.9608672552424454,1.4206853151086214
SUP-T1,25126798,3.654816895962435,1.9206411258371607
A-549,124202324,3.059134662451402,2.7785496032402035
MDA-MB-453,5278396,3.602107220771141,1.467985272986749
A-673,71466445,2.638210082463498,2.8376311712031357
COLO 668,24785538,-0.6956080292097185,1.6171158605043499
HCT 15,44137675,2.1168770528875953,1.996055286384637
YAPC,124202324,3.68667481758741,2.6482333329511167
HCC1419,5281321,-1.370047868176557,2.9349464743825786
A-375,25126798,4.078710836015017,2.9502109208407985
EoL-1,46943432,-1.6312084333642909,0.6949636395856998
HCC1143,5278396,2.995823973274505,1.8943879008097477
SK-MEL-5,46398810,3.127286082204237,3.669884492877961
NCI-H69,navitoclax-sorafenib (1-1 mol-mol),-0.163300246249202,1.4640113122209788
SNU-475,148198,-3.401436847771516,2.485333253782442
U-118MG,3384730,4.907089482117611,2.972623566468806
SK-MEL-1,46398810,2.5132560090727454,3.291924902931013
COR-L105,46943432,2.471907312248233,3.054068925861979
NCI-H2171,5278396,3.2627520221828115,1.0852669908059227
SK-CO-1,148198,-1.1611262776602205,2.3392162934927314
IGROV-1,46943432,4.105714883822214,2.883575343312393
OPM-2,9911463,3.091122447781221,-0.35424084157455815
697,44462760,-1.3952900891363118,0.4702859671644625
LoVo,25126798,3.7423562181337338,2.7803071714619074
EFO-27,9911463,4.361076045114702,0.8721005793002292
L-428,67291369,1.7384646412171791,0.8232945513262258
CML-T1,44486219,3.9826752825954306,0.7513651155404887
