cell_line_id,drug_id,response,predictions
CCK-81,54619267,3.070406547167575,3.755856848899968
HCT 15,11222830,1.67720609086181,3.2099775634636467
TALL-1 [Human adult T-ALL],5743,1.4196217489037326,1.224617761841793
TE-5,3854666,2.975196514311936,2.740705901188129
GA-10,9933475,1.4337389448237616,1.9810486953006967
CHP-212,6438330,1.8545169998168576,1.183788187768644
FTC-133,16013152,4.199465293191842,3.324402044799845
SK-MEL-1,24772860,-1.586354225256687,2.3878218487027194
MCF-7,6852167,1.253402776787036,2.819355882021201
HuP-T3,53392493,2.0684681956337654,3.1292972793434153
5637,6438330,1.6750272465707372,1.3887189304748637
THP-1,6852167,0.7768028422680426,0.5109750124287238
NCI-H2452,56963564,2.315469414243469,2.345497225054451
NCI-H1975,54619267,3.9921196087581823,4.300691653156019
EFO-27,4788,6.204062284318603,-0.2760453997465821
DAN-G,11222830,1.130960113871902,3.307214659725474
SNU-1,135421197,1.7958722609417297,1.3326165229592366
Panc 03.27,448949,2.2004142065371735,2.9198851018062033
Karpas-422,53392493,1.7677914883062382,1.7531096634109755
Hep 3B2.1-7,73707438,4.515086793447455,2.0087973711767138
RVH-421,2729026,3.0903981915277283,2.8393310252064947
SK-ES-1,135421197,0.934110711885636,0.78902608865412
OE19,2729026,3.181275716467372,2.240197771526494
MOLM-13,11626560,-0.3289224093786886,1.3220563236665708
786-O,446155,1.654777826183728,3.581384474986669
NCI-H2087,44632017,2.2517299506627233,4.343775479575643
LAMA-84,24772860,-2.739208636177764,2.279378098281179
SF126,6438330,1.6888876291985195,1.9081174258307954
NCI-H1792,11626560,1.7232890457843038,2.823898473044399
NCI-H460,11222830,2.8861636193629323,3.651014736284771
THP-1,54686904,2.8829911359681124,1.8034123450361712
HT-1197,57330099,5.27062503846507,3.5256825600994337
KALS-1,5335621,5.7898913270609045,3.0571792365082473
KMRC-20,selumetinib-navitoclax (8-1 mol-mol),4.19466226338092,0.044928530919287016
Mel Ho,11364421,0.091405723651611,2.711106114920211
OAW28,10184653,1.1706980363621209,1.3566607307459615
TE-11,11626560,1.872535693646524,2.867515466412465
Capan-2,568763,-0.5756206410976392,3.505948143560498
TE-11,57330099,5.267270943592767,3.141886404253504
639V,24772860,-1.7610957887843326,2.876733770736231
HCC1500,6438330,2.8683818740810088,1.9087795808248564
HCC366,448949,1.8135031523916836,2.7943970365066804
J82,387447,-5.163817583067923,3.6406670365595035
DAN-G,387447,-4.716826651858295,3.6890403005907166
KALS-1,56963564,1.643612023760572,2.3709502456194413
A-172,56963564,1.4943866869761693,2.3917083711110503
MDA-MB-468,448949,1.695304990319508,2.9130985461956636
Fu97,54639665,-0.9928942554758008,2.5987800147223385
SUP-B15,5743,-5.817907177792523,1.243557409988554
SW948,11167602,-0.1815305116238505,1.5679078083401172
KMRC-20,387447,-3.930757262228924,3.4973741081607335
EC-GI-10,11364421,-5.825429834411804,3.1350792936011573
L-363,387447,-5.107294671134819,2.8331566107300223
HSC-2,navitoclax-pluripotin (1-1 mol-mol),-1.669421301236812,1.1981058134211025
NB4,4788,5.454207952443488,-2.2773069004957
Caki-1,135984461,1.2044683879292255,2.523837370435228
SK-MEL-30,53392493,3.1510839908441066,3.0173037449293307
IA-LM,carboplatin-UNC0638 (2-1 mol-mol),4.065848381548882,1.6775560166202643
SCC-25,4788,5.892195090967582,-0.764328389400372
HL-60,23635314,-4.128458467591936,1.367891695445057
NCI-H929,5951923,6.150668957534198,0.9491372372609014
TE-15,9887053,4.0849522615234735,4.26561075767027
NCI-H2342,selumetinib-navitoclax (8-1 mol-mol),2.2582136478292267,-0.3107795528255085
HT-144,446155,3.7750215426867486,3.2960714206223334
CAL-29,44507138,1.9357165378842365,3.696069292715322
BV-173,16013152,3.5962038253142627,0.6505240435474131
HH [Human lymphoma],6438330,1.0098709275315574,0.972395968470315
SU-DHL-10,208908,3.531623351768324,1.7210479599227446
LN-229,navitoclax-pluripotin (1-1 mol-mol),-0.8614101637598472,1.4175770485613368
COR-L88,54619267,2.883488781913345,3.6338016871016303
Raji,2729026,2.2038396204117503,1.5843070466200304
SKM-1,6438330,1.742877849242422,1.0275155615400644
SU-DHL-8,446155,1.978503460242275,2.672656154314117
HSC-4,448949,2.25928901468022,3.119391182292115
NCI-N87,31703,-2.5850470675010175,2.3897634194341757
NCI-H810,44543605,1.5782304966434992,1.2659768194249112
KMS-12-BM,selumetinib-navitoclax (8-1 mol-mol),1.0992303518305886,-2.499838561824696
LOU-NH91,387447,-3.4249375140388247,3.8767766538142263
SCC-4,71466578,3.320220831187603,3.6483822830641457
SK-MEL-1,6438330,2.85630766530856,1.9902693871748942
KNS-62,24772860,-2.0568015195972458,2.8928616713608863
K-562,57330099,5.557476297558147,2.806346941826797
Namalwa,carboplatin-UNC0638 (2-1 mol-mol),3.639633422658992,0.02709558237816802
769-P,6438330,3.0936417577496065,2.2627781402829212
NCI-H522,11222830,1.4433136379668847,2.8919893586332717
BV-173,carboplatin-UNC0638 (2-1 mol-mol),3.636723612708795,-1.2182798103711234
22Rv1,24772860,-2.4049010133383466,2.7862087720025084
EoL-1,136227331,3.409385468978638,0.3307657224636603
HuH-1,71466578,4.63251841987229,3.8599397340084725
OE21,135984461,4.867121216346128,1.9684826292715432
LCLC-97TM1,selumetinib-navitoclax (8-1 mol-mol),3.8256626967827385,-1.6307922767526737
SF539,387447,-5.002674810102925,3.652049022939896
NMC-G1,54686904,4.414049770805853,2.65274326772764
PaTu 8988t,11364421,0.0778741703331701,3.3344768707048655
COR-L279,56963564,0.1645800977261524,2.074280036894811
SK-N-AS,25105715,3.645763781041004,2.1860137105885338
SK-MES-1,446155,1.5956707369584642,3.4168463775113236
Namalwa,135984461,4.336205571620734,1.0822001651179114
OCI-Ly19,53392493,1.7751223932960571,1.9106190791388165
NCI-H2085,446155,1.0677166543291294,3.5557755012373464
JM-1,11626560,-0.1801568688824005,1.552098011493998
NCI-H28,31703,-3.0061586456369973,2.4448632387306857
LS411N,navitoclax-pluripotin (1-1 mol-mol),0.0808011312818899,1.3220248026980255
NCI-H2228,10184653,2.123606452128267,1.4741571439168073
RCH-ACV,71466578,2.2635028398543375,1.8761202072910115
OCI-Ly19,56963564,0.0899281107326786,1.045633956693275
TOV-112D,11364421,-5.506731463733911,3.4487626194172454
NUGC-4,10184653,-3.64577572293382,0.9886691195280036
SIG-M5,11364421,-5.470316093559291,1.1882703341569636
NCI-H1568,1242560,2.6554382745340046,2.5786048623289792
KMRC-1,10184653,1.755388017214173,1.7966601185786224
OCI-AML-2,135984461,3.686177545558833,0.8397120795195407
8305C,11626560,1.7269186042736475,2.785679373203933
U-251MG,11626560,2.469051513371683,2.9621527148544056
EFM-192A,2729026,2.9889365507816654,3.15485205831634
HDQ-P1,448949,2.6470412131496124,3.0522750895958075
NCI-H508,54619267,4.191437714022239,4.285260281895094
LoVo,71466578,1.8530080227063717,3.50092066663612
SK-N-AS,2729026,2.713089087181556,2.8218488835982396
L-428,selumetinib-navitoclax (8-1 mol-mol),0.9744796594170018,-1.6159430500878593
Namalwa,11507802,0.2634665018733878,1.2481625054853815
CML-T1,11222830,0.9922056813064216,2.3811360129919397
639V,387447,-4.051480778623548,3.785402311957921
JM-1,208908,1.8689748302954872,1.4810658094738414
8-MG-BA,446155,2.072012881047218,3.3938236180378643
SNU-C1,navitoclax-pluripotin (1-1 mol-mol),0.2473263823662659,0.9974040789534486
SNG-M,6438330,2.3227561869325304,1.7641605279152968
HOP-92,selumetinib-navitoclax (8-1 mol-mol),1.6104836463383296,-0.20413951860385043
NCI-H508,208908,-1.1636792671557423,1.7187855642449295
OE21,6438330,2.9063571168826834,1.4546876100423214
NCI-H2171,5335621,4.282845813975702,2.2211326922676555
SU-DHL-1,44632017,-0.1440136540504316,3.986356884914085
SK-ES-1,56963564,-0.389474553171683,0.9035719114069614
SNU-C1,44632017,1.530262068701471,4.196701158233165
HEL,selumetinib-navitoclax (8-1 mol-mol),-0.2593426680751931,-2.2013753547119324
KYSE-140,6852167,2.934032084850076,3.05309603969981
HCC827,446155,0.3573655165828844,3.355950791601927
KYSE-180,24772860,-1.944704874720706,2.5939634069791357
NCI-H446,16013152,0.5358827768090925,1.2507078452372637
AsPC-1,11222830,1.755039918901926,3.491909508726745
LoVo,387447,-3.727342469020989,3.6505010186598987
MOLP-8,23635314,-4.658988245687028,1.3680199035819305
SNU-407,71466578,4.497687442203249,3.2385403777068116
QGP-1,387447,-4.654222362311648,3.5446440920165663
Detroit 562,44507138,1.8605388564843683,3.7843072296327667
OCI-AML-5,71466578,3.0542675133703043,2.6727620440942634
NMC-G1,10184653,3.3683385146882796,1.7158584168731401
C2BBe1,11626560,1.444829808970764,2.7353677106314387
RPMI-7951,421610,2.0128260125538797,2.1125565587142474
MKN7,65628,4.295843593821497,3.2720511584117444
MFE-296,135421197,4.335521235356187,1.1759277063353861
DU145,31703,-0.2291438696174476,2.8829983246482844
NCI-H661,71466578,3.739107690689307,3.6821212334017632
ONS-76,54619267,4.0364090976663,4.476759929182596
A-375,65628,4.4466647793828855,3.1952424577326752
OCI-M1,5335621,5.011957601379178,2.2725249649410437
RD,2729026,2.741599869748359,3.086012962475126
NCI-H292,387447,-4.003442188855186,3.924666924375125
OCI-Ly19,carboplatin-UNC0638 (2-1 mol-mol),1.568652570858033,-0.18448191283234966
OCI-M1,2729026,3.1407056879266304,1.8380148287883225
JURL-MK1,25105715,3.684110054716424,1.92335363523193
HT-1080,568763,1.0496569080788776,3.1848832752950558
K-562,9887053,4.062685534067952,3.668172368623131
L-363,16013152,4.2906066084870895,1.0431350675715925
LXF 289,387447,-4.093727880786265,3.539651642154502
OE21,11626560,1.5106981785877758,2.721171596085841
HuP-T3,10184653,2.026243337908569,1.591936468362236
T-47D,2729026,3.099579676504044,2.939209411067863
U2OS,23635314,-1.53571581224715,2.1356433277060867
EFO-21,11626560,3.0125231595712187,3.0981450128771026
KNS-62,6438330,2.7414727224269773,1.4981242971109947
TE-11,11167602,1.8271765665442756,2.464402666675724
NALM-6,navitoclax-pluripotin (1-1 mol-mol),-1.5816177334009076,-0.7604600049218198
NCI-H1793,448949,1.8050353154000005,2.86404160040427
NMC-G1,6852167,3.88532849006431,3.112024378286981
769-P,387447,-4.283738237757274,3.870739976292305
CAL-27,11364421,-5.749053247356869,2.731631379984201
RT-4,24772860,-3.0358788359895543,2.7344980141158484
HCC1428,53392493,3.3542577804473908,3.1349325919977735
NCI-H1792,10184653,2.2803645289802037,1.653090921907271
HCC2218,208908,-2.6201557122185544,1.473016764897013
Granta-519,54619267,3.910643053444693,3.787773063707329
NCI-H929,6852167,0.2588908385559714,1.3003215842100866
KYM-1,421610,3.2426333368750377,2.1081512822129262
JVM-3,6438330,0.9872956355340166,0.9977479972607296
CAL-27,208908,-0.702099004774092,1.4015230054527439
SR,24772860,-3.549409781759578,2.041961533765142
HSC-3,2729026,3.0997094123177527,3.0104558706175926
SKM-1,44543605,3.543477995326012,0.9263734633010126
HCC1500,1242560,3.704354238917139,2.5567369228755594
HDLM-2,44495899,4.354191044557594,1.2879557815188463
HOS,54619267,4.253341898998234,4.461636954442472
NCI-H2122,23635314,-2.358255247139381,2.606643133169685
CAL-29,568763,-0.0575609792947944,2.693410519285558
NCI-H209,53392493,2.3383319571831023,2.399917312727229
Capan-2,387447,-3.903817015655035,3.8934070804604834
Rh30,6438330,0.8801301762048657,1.5713553687321602
NCI-H446,446155,0.1477453281104015,3.100963139389118
786-O,6438330,3.3002955105441742,2.025456128867562
COLO 792,9933475,1.5823819045489038,2.0661027275903687
FTC-133,4788,5.605324981437421,-0.10098045874616995
DU145,1242560,4.226576658491543,2.773882047773382
OV-90,387447,-5.084476458725148,3.3701332604590766
SNB-75,387447,-3.3698482484414174,3.802298349703485
MDST8,71466578,3.80352554053155,3.835142778099461
LN-229,54686904,4.465394579501459,2.3520427854557604
B-CPAP,6438330,1.022180565528926,2.185115794981977
SW48,11507802,0.6466338181730511,2.4343342778623405
HCC78,navitoclax-pluripotin (1-1 mol-mol),-0.6628864754319768,1.3452192661641376
SK-MEL-5,navitoclax-pluripotin (1-1 mol-mol),-0.5112819426570592,1.388312917415873
MSTO-211H,24772860,-3.3585393605141824,2.421877026830321
AsPC-1,446155,5.1652347554602995,3.7529280136667285
KMS-12-BM,65628,3.1283199596989624,2.314938914585424
OE19,135984461,5.542264217224972,1.841238456359917
SK-MEL-1,135421197,3.405543423729856,2.1446163594727428
SK-MES-1,44632017,1.0141497232839365,4.3727598900210864
HuP-T3,135421197,1.625440100707307,1.845013054542238
OVTOKO,2729026,3.053683220291208,3.164263691184706
NCI-H838,11507802,1.2595480030967057,2.9000950790730387
JM-1,1242560,2.356943306915098,1.8243509594538165
EPLC-272H,3854666,2.0784340754619826,2.2785179068661865
CAL-27,31703,-2.706083612064373,2.6347922292754937
RMG-I,11507802,2.514236054355082,3.1216728996134666
Rh30,10184653,1.5410830450934925,1.2936623225553603
LP-1,9933475,2.001150068800928,2.240061410095351
NCI-H1944,44543605,3.9712324692078367,1.7299639081576825
MeWo,208908,1.8245271697622043,1.261070578314781
COLO 792,135984461,4.281305530768826,1.8304178580910304
DoHH2,9887053,1.714398983692226,2.877294876282046
KYSE-180,31703,-0.5178877164646636,2.465821429578055
CA46,71466578,1.7711352492213497,1.9476452439711556
ALL-SIL,421610,2.937759224643201,1.7026537348695872
DK-MG,31703,-0.5400518767516939,2.729688131813128
SW48,31703,-4.626106549902408,2.305639428371994
HuCC-T1,31703,-0.2173528323977993,2.3849487023625477
NCI-H2170,11507802,3.5331212342276883,3.179693942315528
G-401,11507802,0.4930201538787991,1.0942401559821808
8505C,441298,1.3815706846326197,0.45287863577167964
OCI-AML-2,11507802,0.9904981527199072,1.385040627832047
KMRC-1,5335621,6.052276706579308,2.9359874863818063
OAW42,31703,0.7042261926311711,2.6983474787175523
SBC-5,56963564,-0.838635946263744,2.232722291782292
KM12,54619267,3.8534995229252504,3.3426787461630694
TYK-nu,16013152,3.157060358701267,2.9181419386956104
NCI-H292,11222830,1.205012148013641,3.5871340960672375
SKM-1,24772860,-3.5610280198331705,1.483312707560001
SU-DHL-8,selumetinib-navitoclax (8-1 mol-mol),2.130697477970965,-2.1834631388490866
PF-382,44632017,0.9401237974673988,3.9257695632587355
IGR-37,387447,-4.39014205040547,2.672322246584396
RPMI-8226,135421197,1.9475796731003323,1.168061990269526
A-375,135421197,1.9818816716343688,1.4154970444522015
EM-2,54686904,3.6007215473828262,1.0127327335309082
SU-DHL-10,1242560,3.6229586298254457,1.9203670392266587
NCI-H647,11626560,1.6587458756955542,2.970016209882056
LoVo,1242560,3.2639930925900305,2.0083432999958077
Ku812,6852167,2.7508092991832016,0.7953531233849427
NCI-H1915,24772860,-2.534070786664482,2.4294950537449775
TT,24772860,-1.772595910213383,2.7011309334383737
SR,carboplatin-UNC0638 (2-1 mol-mol),4.394019529154586,-0.14371786461300196
NCI-H522,1242560,4.210520049105227,2.21213764214317
ECC10,56963564,-1.120982874389056,1.1225425297544873
SBC-5,11222830,1.4112085967579189,3.186448230645595
HOS,11626560,2.615202604862762,2.8971721591071264
NCI-H1092,387447,-4.501071900555183,3.114540336154338
MFE-296,5743,3.813084056727633,2.0383104848448643
SHP-77,446155,3.922584309067189,3.285843895299683
SKM-1,selumetinib-navitoclax (8-1 mol-mol),-0.63098338976802,-2.126757652702702
Hs 766T,11364421,-0.1053879021022221,2.6622509100321934
TOV-112D,11507802,0.6892094792907646,3.003741400044134
NU-DUL-1,carboplatin-UNC0638 (2-1 mol-mol),2.6132508120740847,-0.5176547778913803
GaMG,446155,3.954113479331829,3.4103950135157555
MOLT-16,568763,-0.9759984874136822,2.0495075106792213
EFM-192A,11626560,2.481059590305247,2.9873454302407394
Lu-65,11222830,1.16139858795039,3.104273898224372
NCI-H1568,11167602,1.5259281753697294,2.3903977285124722
NALM-6,73707438,4.124267981552965,3.232128936477178
SK-N-SH,56963564,-1.0719820645835316,1.9764761096166854
TE 441.T,448949,1.4593910601153928,2.607794417930655
UACC-257,135421197,1.9290983247334992,2.301248677459378
MFE-296,11364421,-3.2736689479297083,3.0478888658399588
SK-N-FI,387447,-4.810371690465329,3.3820824311782722
UACC-257,448949,2.9423738541469904,3.1444676905427458
22Rv1,11626560,0.8831280193282316,2.2845776741827217
HDLM-2,44507138,0.9758478302020508,2.979941887674047
U266B1,71466578,2.5293857580601227,2.430096005826735
KALS-1,446155,3.582693843635558,3.570160509946165
ACHN,446155,0.8518689135954767,3.622273240912467
SUP-T1,54639665,5.160624619206478,2.3579960849071018
Caki-1,11364421,2.3459649497702912,3.5563613818397126
BxPC-3,44632017,0.4026385498906549,4.255578937738393
NCI-H2172,11626560,2.2444184668426996,2.858202343062036
MHH-NB-11,24772860,-3.007818713183484,2.092936425601791
Daudi,24772860,-3.9771177154169304,1.610693971972229
MHH-CALL-4,135984461,1.796074414413381,0.7517233320077114
HOP-62,1242560,3.5362921857618717,2.9058443880119467
NCI-H810,5335621,3.48430952348329,2.455105813715472
LCLC-97TM1,44197249,3.7483906325702545,1.8560190997761554
HCC1419,448949,3.6326802128614464,3.3439296951667337
HT-1080,1242560,3.0507972956812157,2.491480850970216
BxPC-3,44507138,1.658490789748868,3.7473558295015708
ECC10,5335621,4.177830924303476,1.9998054369616278
MOLT-13,3854666,0.8628721884474523,1.077866383727873
Ku812,1242560,2.376914084475441,1.547165741773072
MSTO-211H,4788,5.119342350142264,-0.625304256189305
HDQ-P1,44543605,3.688441264833056,1.9329039381706563
LP-1,135421197,1.2171511840038625,0.7478010151328125
OAW42,3854666,1.601770174817354,2.3492300424260084
A-549,selumetinib-navitoclax (8-1 mol-mol),1.775786903021375,-0.0379881803391195
OCI-M1,9933475,2.991890716743009,2.543146702694003
A-549,16013152,5.649530462974007,3.5643361234887965
DU145,387447,-4.445676725008602,3.9116766867258037
MM1.S,3854666,1.277087835200556,2.0351408630717334
NCI-H2009,11507802,1.1556617167312242,2.999228344279126
NALM-6,44507138,0.969927541487726,2.929988449673746
Detroit 562,23635314,-0.0812092888855585,2.2560376554541706
EC-GI-10,387447,-2.8425743189614354,3.666248496773217
GCT,44507138,1.832472935639007,3.7418915660822534
CA46,11167602,1.6890466560929325,1.728310841000699
OCI-M1,3854666,0.1062277305509749,1.2237448312799843
769-P,44507138,3.8987655121772145,3.7893764582093548
NCI-H522,6438330,2.681865372615506,1.7544847099555412
SNU-C5,navitoclax-pluripotin (1-1 mol-mol),-1.15005821452739,1.1469752863440406
MDA-MB-453,25105715,3.2581724710849778,2.151448150777578
SNU-387,6852167,2.3914256143726433,2.5681101795250667
SK-MEL-28,11222830,1.7175848193972325,3.2725133544360716
NCI-H661,446155,0.1985182541705634,3.4664077850410284
K-562,16013152,3.768503882504226,1.2583777052792489
NCI-H1155,2729026,2.3719618105146014,2.5198946221155443
ECC12,135421197,3.3964396494270357,1.746511881931944
RCH-ACV,6438330,0.5076312774435174,0.8343396297746969
697,11507802,0.2356011979905591,0.6017210935713632
CAL-62,6438330,-3.188684296682361,2.1159693494984917
SNU-423,71466578,4.7810266206946945,3.926847639669512
RPMI-8402,44632017,0.5440950196061413,4.00658517925532
GCT,568763,-0.2080231659315598,3.10758048836578
Panc 08.13,208908,2.2328454132825564,1.277523985934063
A3/Kawakami,135421197,1.197973904783629,1.09387294573908
DK-MG,4788,5.446056709595587,-0.36723222906592795
HPAC,11364421,2.133771574146984,2.735718072684094
Lu-65,4788,5.124191932628282,-0.7196940581339009
LAMA-84,selumetinib-navitoclax (8-1 mol-mol),-0.3802516948552081,-1.2797103587407441
NCI-H23,54619267,3.8317801255976183,4.2411258444322835
DU145,4788,5.393723198923418,-0.1715834315019632
NCI-H446,11507802,0.5946785292179505,1.3703622299312856
CL-11,24772860,-2.5837152388944356,2.3470063838509394
OVTOKO,65628,5.039210953905471,3.2627943164426454
MSTO-211H,11507802,-2.113337212450165,2.892253632033049
8-MG-BA,6438330,2.60636356917886,2.09455697464276
NCI-H522,208908,1.8410391152152548,1.721416111621693
HCC15,11167602,2.587200682435675,2.6825537004746174
KNS-62,136227331,4.203841276745653,3.2872692309629112
SIG-M5,carboplatin-UNC0638 (2-1 mol-mol),3.106944398706879,0.6814377101412338
ML-1 [Human thyroid carcinoma],136227331,5.904689393841422,3.116589782416087
GI-1,11626560,0.9430091387489268,2.4901319492905607
Granta-519,9933475,1.54115480203428,2.155938651566759
SF539,6438330,1.6386797479013289,1.526761381552341
P31/FUJ,navitoclax-pluripotin (1-1 mol-mol),-1.7547710657643,-0.20748144167225996
BFTC-905,selumetinib-navitoclax (8-1 mol-mol),1.6278980602684576,-0.37601266769201513
OCI-M1,4788,4.198966746624767,-1.5437295878414843
AsPC-1,81146,4.947223766743442,4.026646246137404
PF-382,54686904,2.766917504531429,1.1753953591035782
NCI-H2452,11507802,3.578778888517491,3.503042313956586
NCI-H526,71466578,3.391184026999386,2.492701211011267
ECC10,421610,2.5120406780972804,2.0078181133952118
IGR-37,carboplatin-UNC0638 (2-1 mol-mol),3.196071296233089,1.7497837240288658
VCaP,navitoclax-pluripotin (1-1 mol-mol),0.1559502545755007,0.35151950400001875
CHP-126,387447,-4.015508892911081,3.254396737256105
MDA-MB-157,24772860,-2.2599749907314175,2.2516683606658643
697,448949,0.5479015802761819,1.7593357797197609
Rh30,53392493,2.117041671051738,2.9486399299204096
647V,9887053,4.428311174199906,3.8279542455875895
NCI-H838,9887053,4.227029711619212,4.245668348427384
GaMG,11167602,2.454786240978928,2.7767716762787034
HGC-27,6852167,0.8540634851742253,1.9116741623633602
CML-T1,9887053,1.7753443459725933,3.106752003237637
Rh30,387447,-4.304641706039777,3.556203888745642
HOP-62,3854666,3.243198417563859,2.6650521952370783
SK-N-AS,73707438,4.293647797051398,2.1280715625742537
RL,56963564,0.0367183733784154,1.181212337785571
EC-GI-10,44543605,4.04797011654732,2.041226374222559
Panc 08.13,44507138,1.670335401663969,3.5812602773164746
MHH-CALL-4,568763,-0.9752412081009332,1.7891697691569604
T-47D,4788,3.8113014753459726,-0.6033650269083201
SUP-M2,carboplatin-UNC0638 (2-1 mol-mol),3.651179652856766,-0.1707626482696164
SW1088,16013152,4.698096042189786,3.3444796567025605
CHP-212,24772860,-3.0897154891470455,2.298225492792741
NU-DUL-1,56963564,-1.7954237348054574,0.7033961982085668
KCL-22,65628,4.308150173969958,2.5770637658904203
LoVo,4788,4.577300245187766,-0.852026332767372
NCI-H441,10184653,1.863391091633226,1.7124084931703727
KYSE-150,3854666,3.0365911002629553,2.4624781453761617
NCI-H1092,9887053,3.38988914418067,3.5034305326710493
HGC-27,4788,3.778703887089077,-1.0513221164815822
NCI-H2122,53392493,3.723560131897502,2.867918634545796
NCI-H526,2729026,2.7518980248482396,2.2163255005621045
COR-L105,135421197,1.9442341701951136,1.6993444184631838
SW1116,6438330,2.8803790171028996,1.8974072717997115
EFO-21,387447,-3.3575648447894735,4.048737036063387
NCI-H1568,31703,-1.6950574450364193,2.414943294577353
RVH-421,387447,-4.920988474499805,3.258496118545617
A-204,448949,1.5835897337791638,2.6254366179515194
HT-1197,44543605,4.525009382874617,1.680815756639199
NCI-H522,2729026,3.0595997973682043,2.1529443655076705
NCI-H69,448949,2.2968250497989073,2.466000900109515
MSTO-211H,448949,1.6774063902575909,2.7462739828662723
NCI-H661,44543605,4.030509034099432,1.290770512978232
UM-UC-3,25105715,3.968305392874249,2.333584849092453
BFTC-905,25105715,3.05622832620147,2.238733842190131
TYK-nu,387447,-4.931959218422222,3.2964642904492574
CAL-29,3854666,2.71198320496625,2.8163415155818807
OVCAR-8,2729026,3.1012655356888104,3.1815961510723514
TE-10,6438330,3.651720291779157,1.790622622018553
HOS,2729026,3.100562687689208,3.049969403572606
HCC827,44507138,1.374423163731147,3.7526033864561374
OPM-2,208908,1.37961789198716,1.5615491755445714
COLO 829,1242560,3.848314406152636,2.498611996925311
