cell_line_id,drug_id,response,predictions
MM1.S,6918878,-0.530970823966065,1.703233806849477
GCT,navitoclax-sorafenib (1-1 mol-mol),1.8705868777773889,2.3234925414977003
NCI-H2081,11609586,0.9464908978048564,2.1635193454582704
OVK18,10113978,3.790877269652863,1.9746685057222066
RCM-1 [Human rectal adenocarcinoma],navitoclax-gemcitabine (1-1 mol-mol),1.5505113720092498,1.9298966573832907
TOV-112D,613000,2.3211688527668524,3.9215541619457794
BHY,44137675,3.649383349259774,4.0212806635013125
HT-1197,10113978,4.215588271324688,2.407352119060589
CW-2,25126798,4.006174115241489,2.2252817069233095
VMRC-RCW,67291369,5.7348266382045106,3.004459430404578
WM115,148198,-2.543343591950365,0.6105498643278074
DK-MG,25154868,5.881112713444936,2.6683133928609433
Hs 746.T,168313200,2.2627857100827216,3.1698030072037655
NCI-N87,46398810,2.1002609832839187,2.869656399668563
OE19,11609586,3.48981563076475,2.512886800807491
CAL-33,2708,5.524002489250098,3.224505323195455
SNU-C1,5278396,3.1337297154959343,3.082528434599248
MeWo,navitoclax-sorafenib (1-1 mol-mol),1.5987453655700232,2.5015727233572527
A-549,1566236,4.271699172517002,0.15903497963019678
T84,5287969,-1.6510483915291672,1.7892751847724488
Panc 02.03,23582824,1.3457270338170706,1.6250198765668882
SF268,9967941,5.00997854800908,3.0565189476735424
NCI-H2087,25126798,3.7787828825461154,2.206117028223556
AU565,9911463,3.1332064122278687,2.1798662555304196
TALL-1 [Human adult T-ALL],11640390,1.9867104339550328,1.8059714918075256
HCC1806,44137675,4.0083957529302925,4.106286369024786
A-498,23582824,2.0595934555669886,1.9098035535307931
OVCAR-8,107970,2.979884143831386,3.7034691952033167
MDA-MB-453,23582824,0.0198148722876335,1.3910758045160165
HCT 116,9967941,4.2593947079724295,3.0665151573869958
Capan-2,11609586,3.1468043526106455,3.0232610677820184
NCI-H1915,24856436,-0.8399323587791733,1.7826057299095346
KYM-1,46398810,2.350940034690551,2.8518996913936148
SK-MM-2,1566236,0.3685804031223497,-1.7580219255332505
SK-N-AS,24856436,-1.628932436495073,1.3932482807896966
TCCSUP,5278396,3.4986676958942304,3.664146525845989
647V,navitoclax-gemcitabine (1-1 mol-mol),-4.0028856698282285,1.6156518647452085
MHH-NB-11,3384730,-2.032869927708507,2.6675034319340742
NCI-H2228,1566236,2.805458510432221,-0.5389238357051296
PC-3,11640390,3.9470819817124942,2.7353405730800313
KMS-12-BM,44491742,3.489197811217823,1.8167537782669014
NCI-H727,124202324,2.79148434895864,4.279964024838785
RPMI-7951,24856436,0.185198824753273,1.6936837158778335
COLO 800,23582824,1.082992496076394,1.5484222497021016
SK-MEL-3,44137675,4.543805058147876,4.098810975995623
Hs 940.T,5278396,3.775558083304176,3.7229959994554105
BT-20,135659046,3.529178166961368,2.9952131614776123
HCC1500,3384730,2.626558190955656,3.185257129273392
IGROV-1,51037431,5.669320749085174,2.8874070932545557
NCI-H28,2708,3.8771790604148864,3.165090743152187
KMS-12-BM,selumetinib-MK-2206 (8-1 mol-mol),1.5718969310043658,1.4776321891355133
NOMO-1,25126798,3.9519848152055848,1.6691767969627
DAN-G,24785538,1.1167111959867528,1.9511150512877267
SU-DHL-10,23582824,1.0294991352294152,1.0753861576819472
SK-MES-1,navitoclax-sorafenib (1-1 mol-mol),3.2150146088891733,2.025069628369208
SK-UT-1,51037431,1.6639996533413053,3.3221001948126467
U-118MG,piperlongumine-MST-312 (1-1 mol-mol),2.2742748945079283,1.2626159882561865
C2BBe1,25154868,3.1814561820752543,3.0322319533875746
LS123,9967941,2.498664507762425,3.2880089476490038
MES-SA,5287969,-2.3058068158257816,1.849915731026712
NCI-H460,2708,4.613368759945332,3.7057204075033985
OE19,selumetinib-MK-2206 (8-1 mol-mol),3.833170258762328,2.4457446115002632
T24,135659046,4.4485705776291935,3.1560840534905226
D283 Med,5287969,-2.6386701555560466,1.175055239307565
SW948,selumetinib-MK-2206 (8-1 mol-mol),-0.5060345185709773,2.1149341169210754
U-251MG,7326481,2.347928959390567,2.5600150120867107
SK-UT-1,151289,2.928498055248494,2.9766085199350694
BxPC-3,navitoclax-gemcitabine (1-1 mol-mol),-2.057283602704844,1.2017371027000265
A2058,10113978,3.828414777490902,2.4435862110535833
SW48,46398810,2.2376864399879,2.4705068923472853
ESS-1,piperlongumine-MST-312 (1-1 mol-mol),0.6128133156835777,1.2829217080063189
NCI-H929,selumetinib-MK-2206 (8-1 mol-mol),-0.3553721950271566,1.6848973971093204
YAPC,navitoclax-sorafenib (1-1 mol-mol),5.55182899322967,2.440550023275399
A-549,selumetinib-MK-2206 (8-1 mol-mol),1.6468261838429477,2.3826407230139797
RS4;11,5281321,-2.784265762155911,0.9283247207679619
KM12,navitoclax-sorafenib (1-1 mol-mol),1.7895071755217211,2.447491342716352
Namalwa,44486219,4.008979005623025,2.3963220232116726
NCI-H2172,148198,-0.2534137859754289,0.7365101585466408
ALL-SIL,71466445,2.2002248480614925,1.2395874775557134
IGR-37,11640390,4.269188658959187,2.7001905076612656
RCM-1 [Human rectal adenocarcinoma],107970,2.147130016699997,3.8217954921839863
TOV-112D,1566236,1.6561224717543024,-0.9386337634681945
SK-UT-1,5281321,0.6651666607918505,1.0084230513335273
EFM-192A,2708,6.430533680898592,3.206671652244529
MDA-MB-361,44137675,1.9369823567119144,3.7634974363142875
OV7,168313200,2.2683947493105627,3.361834101051281
Hep 3B2.1-7,44137675,3.4497824153941528,3.773058311735636
TE-15,5281321,-1.7873256923649707,1.0180166923483147
BT-20,613000,3.359905085481973,3.847290265145631
MM1.S,24856436,-0.1487659765377816,1.2379136975285643
JHOS-2,5281321,-2.3475108293002567,1.2159734038401047
SK-MEL-28,navitoclax-sorafenib (1-1 mol-mol),2.0059633351475847,2.449508991850836
G-402,46398810,2.120245810382205,2.1431362138456898
NUGC-4,24964624,2.9757010948883593,2.224909341924809
U-251MG,24785538,3.0985636325668717,2.2581265146991862
ONS-76,46398810,2.9642978938134004,2.9885527388767836
MOLT-16,25154868,3.4496540240085016,1.4499846844787105
JHOS-2,44491742,4.089494767364973,3.006099949216213
SNU-C5,11609586,3.016888240375748,2.6996532364669554
SUIT-2,navitoclax-gemcitabine (1-1 mol-mol),0.309403052521616,2.339704591561095
Lu-65,107970,1.8814184481987688,3.7853060428338225
8505C,navitoclax-gemcitabine (1-1 mol-mol),-1.9086412168326587,1.845976271577269
JeKo-1,613000,2.262106543196391,3.212301609836044
Reh,5281321,-2.497647340476345,0.7405125998944456
NCI-H1092,5281321,0.8486024687815589,0.9854100688279139
NCI-H2023,5278396,3.1546086390911436,3.905071790229554
TCCSUP,107970,2.506866971737107,4.005584952206207
CHP-126,46943432,1.4569747849475687,1.978885032907395
HGC-27,44486219,4.410757901247062,2.6083230826974044
Reh,107970,1.8822362327686308,2.5988813853314396
8305C,3384730,2.7593077953857916,2.731929593799717
TE-9,piperlongumine-MST-312 (1-1 mol-mol),2.7204279582101667,1.0809294535445952
SJSA-1,navitoclax-sorafenib (1-1 mol-mol),3.05177895382517,2.53024662735008
SW1417,25126798,4.232381730589903,2.472171568792717
LP-1,2708,5.18278855176843,2.325977107654648
LOX-IMVI,107970,2.2116293322990264,3.5765423323188115
AsPC-1,25154868,4.981069474579037,3.4001604563821384
UACC-62,46398810,3.2306243788520246,3.1073050234919175
Karpas-422,44137675,-1.3828937962979793,2.992717936395174
DMS 53,46943432,0.4134239365557574,2.3399030026825893
SW1990,23582824,0.8486087379824238,1.684301519301906
A2780,24964624,-0.4628922796959323,1.5170486213184176
SK-MEL-30,46398810,2.7102786397962135,3.300786657890259
G-401,5281321,-2.57337969869382,0.955836730132861
SU.86.86,navitoclax-sorafenib (1-1 mol-mol),2.4673873812753926,2.571266910164782
SUP-M2,148198,-0.2011306598462228,1.2476657648574032
SNU-475,44486219,4.836585459170872,3.18735602341804
HOP-92,11609586,3.1459480983105497,3.0028292219890007
SKM-1,10113978,1.631549527430136,1.3021722112941367
SHP-77,navitoclax-gemcitabine (1-1 mol-mol),1.1952682303349584,2.015514415516549
SNU-C1,24964624,-0.6049776532518354,1.7224521997275692
NCI-H526,11640390,1.9770190006232904,2.3621017435703506
PaTu 8988t,selumetinib-MK-2206 (8-1 mol-mol),3.0176221561167096,2.37247186369612
NCI-H211,3384730,0.4895720539813926,2.1633971930297107
KALS-1,168313200,3.0482766453888024,3.527861300248543
BFTC-909,9911463,4.114346930944119,2.3553415754864657
NCI-H209,navitoclax-sorafenib (1-1 mol-mol),-1.0259538473904688,0.16102220274218637
GaMG,5278396,3.8548121824303943,3.929434171135311
LoVo,24856436,-0.7244956111709783,1.8143083708194907
NCI-H1944,107970,2.5235329939917155,3.7558570909800775
TALL-1 [Human adult T-ALL],1566236,1.195576285789708,-2.164273626172399
TE-11,24856436,-0.122683932767444,1.6373109856977959
BxPC-3,148198,-2.171424706341701,0.7000045844225375
OCI-M1,11609586,2.942763797076348,1.950391712328127
BFTC-905,navitoclax-sorafenib (1-1 mol-mol),2.948195985748919,2.3677675936984897
Rh18,piperlongumine-MST-312 (1-1 mol-mol),2.067508943231855,1.4081416327156038
L-1236,piperlongumine-MST-312 (1-1 mol-mol),2.1918481672665067,0.3190467095949585
KALS-1,25126798,4.054453464226966,2.3879549220236385
NCI-H929,10113978,2.6674788600772597,1.38948130980256
NCI-H929,9967941,4.011440111055957,2.3084801374050032
HCC78,71466445,3.2271775960204465,1.307925462451412
RCH-ACV,5281321,-3.817786148333754,0.5886485831860122
DMS 273,10322450,3.6367733537116167,0.9057829423118459
HH [Human lymphoma],11640390,2.731085093355483,1.61784264742963
VMRC-RCW,6918878,3.2753059143263012,2.1774200044194667
HCC1419,44486219,4.271307638629326,2.820763620856587
BL-41,1566236,1.0273686221427951,-2.108124979709407
DU145,23582824,0.6213185749109986,1.9997539676137166
L-428,piperlongumine-MST-312 (1-1 mol-mol),1.18203169096479,0.2216559413489947
HCC1143,46398810,2.1694021244377333,3.0481447112299893
FaDu,9911463,4.044046112259449,2.612555796172911
JVM-2,24785538,1.466406491805696,0.5284367438721002
KATO III,6918878,3.777521918150907,1.7489368477813232
SUP-B15,2708,2.580131496775721,2.0332921914561557
5637,3384730,-0.6225071830097283,2.792647927198964
GaMG,9911463,3.671296703751626,2.502413837100746
23132/87,148198,-2.6574855185514816,0.6570599554206368
RPMI-8226,navitoclax-sorafenib (1-1 mol-mol),0.6885568008270733,0.7244712815886071
YH-13,5287969,-1.6680517760665383,2.0741547143286234
L-363,71466445,2.316676755012692,1.201647241985075
MOLM-13,44491742,3.7695621371445975,1.7739169986947017
DoHH2,67291369,-4.134553079319315,1.2412236384941542
SR,2708,2.6440450408992007,2.582707064932884
PF-382,124202324,0.9608672552424454,2.8346799570838117
SUP-T1,25126798,3.654816895962435,1.6716440912906756
A-549,124202324,3.059134662451402,4.554288851454088
MDA-MB-453,5278396,3.602107220771141,3.3413896974689004
A-673,71466445,2.638210082463498,1.01504255763573
COLO 668,24785538,-0.6956080292097185,1.5079057268793294
HCT 15,44137675,2.1168770528875953,3.6177698986222304
YAPC,124202324,3.68667481758741,4.037133123140782
HCC1419,5281321,-1.370047868176557,1.467298163140172
A-375,25126798,4.078710836015017,2.44370106691369
EoL-1,46943432,-1.6312084333642909,0.8534685990151543
HCC1143,5278396,2.995823973274505,3.771200958803041
SK-MEL-5,46398810,3.127286082204237,3.112111966954901
NCI-H69,navitoclax-sorafenib (1-1 mol-mol),-0.163300246249202,0.3768570470019503
SNU-475,148198,-3.401436847771516,0.8013937074652557
U-118MG,3384730,4.907089482117611,2.9391692122681023
SK-MEL-1,46398810,2.5132560090727454,2.9693460986936433
COR-L105,46943432,2.471907312248233,2.2227322903896964
NCI-H2171,5278396,3.2627520221828115,3.015368147348246
SK-CO-1,148198,-1.1611262776602205,0.7469471891953812
IGROV-1,46943432,4.105714883822214,1.9107195947608913
OPM-2,9911463,3.091122447781221,0.6198849508992995
697,44462760,-1.3952900891363118,2.4957016266790535
LoVo,25126798,3.7423562181337338,2.3762027486489132
EFO-27,9911463,4.361076045114702,2.265636092711243
L-428,67291369,1.7384646412171791,1.9055262584444432
CML-T1,44486219,3.9826752825954306,2.317794363008614
HEL,151289,0.2321343459174182,2.0569982034876184
