cell_line_id,drug_id,response,predictions
Granta-519,JQ-1-UNC0638 (2-1 mol-mol),-1.2323689665878552,1.6982621184088336
YH-13,216345,4.472180809621783,1.5711048485969303
IGR-1,24821094,3.977080807017851,2.7951302161428573
SW948,216345,3.8478701746280506,1.831311765670031
KNS-62,5746,2.0120703748628608,2.1041122109200585
SNU-449,56949517,4.374997906660537,-1.1203638974414025
CL-11,56949517,3.8274125444618057,-1.4440401599458181
BHY,3543504,4.27239492877783,4.09174757798331
U-251MG,JQ-1-UNC0638 (2-1 mol-mol),2.902874039608064,2.7231724066489384
MDA-MB-361,selumetinib-vorinostat (8-1 mol-mol),1.866211608168264,3.8406894940697516
KNS-62,UNC0638-navitoclax (1-1 mol-mol),3.437270318122968,1.6602585088708415
CAL-54,BRD-A02303741-navitoclax (2-1 mol-mol),4.109330437916048,-0.6712731936265642
CA46,46926350,-5.311040218420036,-0.5283031732485046
BV-173,vorinostat-carboplatin (1-1 mol-mol),1.878462476708255,1.0413833620894635
A-253,11175137,3.0952826117315464,2.730242905420447
FaDu,BRD-A02303741-navitoclax (2-1 mol-mol),3.492708800306725,-1.8155566206991745
NCI-H1105,JQ-1-UNC0638 (2-1 mol-mol),1.470468058571248,2.345862565785016
HuP-T3,445643,4.0158423100173986,0.7452633085669484
OV-90,selumetinib-vorinostat (8-1 mol-mol),0.8269808058743753,2.3567453131869875
GB-1,selumetinib-vorinostat (8-1 mol-mol),3.3033356812645,3.12599620965974
Hs 940.T,selumetinib-vorinostat (8-1 mol-mol),3.949639758307315,3.8300108370721095
JVM-3,JQ-1-UNC0638 (2-1 mol-mol),-0.3897463797227661,1.2975470181947173
A-253,24978538,2.828117821285556,1.9206767608382733
HARA [Human squamous cell lung carcinoma],16115403,-4.2638303939611335,1.0734829423957586
5637,452548,-1.076444646722141,0.7321967303327024
OPM-2,5470400,-0.1217933569770787,1.3954860007790262
CML-T1,3011155,1.2837041284349135,1.980002878115662
DU4475,5746,-2.860556818974929,1.66756843331028
SR,ISOX-bortezomib (250-1 mol-mol),-0.2065845097900688,-0.3935280766579251
Ku812,156422,3.166038236669379,-0.1370525706110846
NCI-H929,3825829,4.289333234926349,1.7741211452111432
COLO 678,11175137,3.496631545186363,2.710169355408127
AU565,JQ-1-UNC0638 (2-1 mol-mol),2.17780253884304,2.7062349927784157
MOLT-16,3011155,4.234947766729468,2.1218613265493214
UO-31,24978538,0.8159299074921595,1.0554151918480494
ECC12,3815108,4.682053238397993,2.3069140016195173
NUGC-3,ISOX-bortezomib (250-1 mol-mol),0.6956388241450759,0.41458486036238135
EM-2,11175137,-0.0823473660124878,1.904791978189181
Calu-6,156422,5.080545422567965,1.9843821330275142
NCI-H1105,216345,3.646195429673662,1.733368768523712
K-562,3081361,1.217245739162405,1.2079928600933003
A-253,16725315,3.1491477457918826,2.4531684903779047
QGP-1,452548,0.113976312601319,0.14269253216380046
SK-ES-1,JQ-1-UNC0638 (2-1 mol-mol),1.0646046319460858,2.345679471478955
ECC12,135423438,4.440785881559049,3.2721667657452747
MOLP-8,JQ-1-UNC0638 (2-1 mol-mol),-1.954296009625891,1.6533080334828483
RERF-LC-MS,5566,3.05978093065268,0.9852450056372603
LS123,11427553,3.4945244462213663,3.0577896326763074
SNU-C5,135875424,2.310166721767538,2.9279098643896573
SU-DHL-10,52912189,-0.1679130511490421,1.0283340723620449
COR-L279,6918328,-0.1878133066216319,1.2527215356529167
HCC1806,JQ-1-UNC0638 (2-1 mol-mol),1.9982241267395784,2.613146918774937
NUGC-3,selumetinib-vorinostat (8-1 mol-mol),2.91278989567709,3.3930043793959994
RCH-ACV,44493952,2.971216444393721,2.6754327496148558
Caov-3,216345,4.1584155551225885,1.7167953564611331
GB-1,5311281,2.0215787410222616,3.472779371403192
SH-4,5746,0.9693520918969472,1.8434516745961724
KATO III,tretinoin-navitoclax (4-1 mol-mol),6.356282145249833,0.8476300754538846
CHP-212,5978,-3.291232307768633,0.9002012593149317
NCI-H358,16725315,3.865277080118062,2.0806084660215776
KYSE-150,5746,3.2731258167419996,1.9444439176769028
HSC-3,11427553,3.124864958342948,2.937325541049228
J82,6918328,1.8323741813844368,1.8776833225749308
LOX-IMVI,9903786,2.476339692878584,1.4585302370505004
IGR-1,selumetinib-vorinostat (8-1 mol-mol),1.2502749786155671,2.096213740563787
NCI-H1568,5746,-0.0019321539800122,1.9786221153612629
ChaGo-K-1,JQ-1-UNC0638 (2-1 mol-mol),1.6534960397455791,2.6424357771229587
KYSE-510,52912189,5.071927062590809,1.6188038866345769
BxPC-3,3815108,3.682439325637505,2.541393641418747
BT-549,ISOX-bortezomib (250-1 mol-mol),0.1826356805695565,0.4466396085972714
A-549,vorinostat-carboplatin (1-1 mol-mol),3.5732632366537893,1.7024713456100122
SCC-9,3081361,1.719146178558617,1.3333901419826126
SCC-9,135875424,4.9754653396039314,2.9634657609424537
GCT,11175137,0.4598197047734974,2.7083306872213253
SW620,11427553,2.7125103182007493,2.8787304665859903
COR-L105,6918328,0.8369476830507139,1.726502381921193
SK-MEL-30,11612883,3.4912278115585385,2.1856668365148537
NCI-H2029,selumetinib-vorinostat (8-1 mol-mol),2.618172827263168,3.8421940117424236
G-401,54626689,4.421186382617726,2.6778585615158987
DAN-G,5470400,-0.7561876278347965,3.225101045374328
SIG-M5,11612883,1.505240829042385,0.9651897667694778
EFO-27,71680916,4.9682795090816185,3.4014524502854715
Panc 03.27,52912189,5.687036017467693,1.2801604494887422
Rh30,676352,2.337683034322569,2.712523518157675
NCI-H2009,16725315,3.943728055015544,2.042938827637025
KNS-62,ISOX-bortezomib (250-1 mol-mol),1.5536963173396685,0.9408302874831374
HT,11175137,1.3187132729730648,2.0382560088465587
A2780,451668,4.676838081876032,3.0373755579052757
NCI-H1793,ISOX-bortezomib (250-1 mol-mol),2.0059693464825537,-0.3232720428599544
SK-MEL-28,676352,2.519073281227085,2.9037609487999587
UACC-62,676352,1.7145318994600174,3.1794373952135526
EFO-27,vorinostat-carboplatin (1-1 mol-mol),2.7861871023454077,1.3387449603907735
KYM-1,24821094,2.997925625027499,2.266877550130452
NCI-H460,selumetinib-vorinostat (8-1 mol-mol),4.393726513412324,3.9230237998724293
SW1990,45100481,5.275366410533853,2.19033616875994
SF268,11612883,1.7699638099606394,1.5827998730567243
OPM-2,52912189,-3.1407059889083424,0.9191271681135831
KM12,9903786,1.2751766913602836,1.7146941443780337
SCC-9,9549297,5.273243325738832,1.2509545627161884
SK-N-SH,11427553,1.49208561139858,2.7686601894365204
COLO 684,24821094,3.202812687714951,1.9942188054838124
VCaP,JQ-1-UNC0638 (2-1 mol-mol),-1.5454078219453378,2.1527779056944794
DMS 53,selumetinib-vorinostat (8-1 mol-mol),2.453431663164935,3.2235999445773076
SCC-9,25102847,2.571358625043281,2.646951630298285
DMS 273,445643,4.452334519038606,-0.00977848383511168
SCC-4,135875424,3.69532319714556,2.913194711805445
BxPC-3,2841722,6.186043735824486,3.984468535695172
L-540,BRD-A02303741-navitoclax (2-1 mol-mol),0.4977242482114718,-2.8975042500284514
L-363,11612883,1.6864876330962797,1.55990688086689
HT115,5470400,-3.308453430711624,2.261217484732256
RPMI-7951,5566,2.3477005519736083,1.0484723718686961
OVK18,11612883,2.545862434726239,1.344319720542375
SF539,selumetinib-vorinostat (8-1 mol-mol),3.0121970622277248,3.3504894004716728
A-204,11427553,1.0454039871927978,2.8401228389933255
SW48,452548,-3.152923699933953,0.6386459795887959
Mel Ho,16725315,4.875978236883485,2.2290340865093397
TOV-112D,vorinostat-carboplatin (1-1 mol-mol),3.970577510186065,1.5212725507539886
HSC-4,9935249,3.700870290975298,3.0020100064083213
TYK-nu,JQ-1-UNC0638 (2-1 mol-mol),2.8987879826281997,2.1544693027790456
UACC-62,vorinostat-carboplatin (1-1 mol-mol),3.723191496233268,1.5670094699570323
SKM-1,tretinoin-navitoclax (4-1 mol-mol),0.5849402207655147,-1.0734053128239507
647V,vorinostat-carboplatin (1-1 mol-mol),3.4376539816242926,1.5199410144874177
RS4;11,3543504,2.0293663012712684,2.770873823361816
TE-8,54626689,4.536608130193031,2.8666087133590974
Panc 10.05,54626689,4.8438884977610135,2.6667749294169574
SU-DHL-6,9903786,1.8029536633965553,0.9651438529611989
SK-N-DZ,9903786,2.0344840639265787,1.1407982992532724
ECC12,5566,4.004648903212748,0.8356450387392232
GCT,135875424,3.965319619265028,2.870229687381745
OCI-AML-2,11427553,0.9107271135911909,1.8800382866180305
PaTu 8902,16725315,5.393152185048805,2.5203551651524654
HCC1419,ISOX-bortezomib (250-1 mol-mol),0.4566933040017161,0.584514763743909
GaMG,6918328,0.3891057705918528,1.930887400045641
SR,135875424,2.4827533420158376,1.4412017362528262
COLO 684,3543504,3.438853099769263,3.2425599884178173
LN-229,6918328,0.4984095871365762,1.860375639561458
ESS-1,216345,4.629850284617237,1.7646480868141774
NCI-H441,9935249,4.015307304312089,1.9906867072334442
SK-MES-1,56973724,3.343486132860641,1.4754042348226404
COLO 680N,11612883,3.382329915919818,1.3991846330570146
RL,5566,3.0271541492463183,1.6366448444354282
DB,3825829,1.8965329067227965,1.6625262652670505
BICR 31,16725315,5.360398456728244,2.395082037874301
HCC1937,11427553,3.7218274383782,3.2428665005420396
SH-4,24821094,3.123686688875071,2.73507316186903
COLO 792,BRD-A02303741-navitoclax (2-1 mol-mol),0.1077120396616147,-1.1543918462977119
SNU-423,selumetinib-vorinostat (8-1 mol-mol),2.465169855614971,3.60200422914939
NCI-H1155,3825829,2.76644844422124,2.2307247460263455
NCI-H526,3825829,3.586382874927845,1.9723700295564692
SK-N-FI,24821094,2.7384398013745264,2.405507467243316
A-498,10026128,4.231838396167064,3.351492739200472
CAL-54,216345,2.3030156302667604,1.8640867753601071
NCI-H446,3825829,2.631896077384849,1.8722794908734954
SNU-5,11427553,2.57126874993904,2.467736597781568
EKVX,25102847,1.8672475503346224,2.677155601121389
TE 441.T,71680916,3.746145752189325,2.9642362645223552
MFE-296,ISOX-bortezomib (250-1 mol-mol),1.2542866724971138,0.3155000934942038
KATO III,25102847,-0.885497610596194,2.089722215860088
NCI-H441,11427553,3.4295623816048098,2.563392796298631
LCLC-97TM1,5566,3.3253657103683976,1.3042179246487018
T24,24978538,1.6415251312048922,1.5653957161062069
FaDu,24978538,3.0437725503741473,1.718229968745412
A3/Kawakami,135875424,3.019357204965879,1.224515708268669
CAL-12T,5978,0.4383429129561492,1.284311046346553
MKN7,ISOX-bortezomib (250-1 mol-mol),0.173677942399734,0.341374895314925
HCC827,16725315,4.355369301432131,2.123369021382273
HOP-92,5470400,1.6515798526459493,3.1699392332366134
SW1271,11612883,2.3755529899406604,1.8807883153879827
KYSE-150,ISOX-bortezomib (250-1 mol-mol),1.0475552640444563,0.967898771533893
EJM,9935249,2.9209217117855903,0.972167087953735
NCI-H810,54765302,2.068961912755322,1.0659221206684975
NCI-H2405,676352,2.054431100029139,2.7549027975885823
TE-4,9549297,3.640246598325318,1.2865215558341783
NCI-H522,71680916,3.6078643166976896,2.8049110669027346
SK-N-DZ,5978,-3.4376109535709154,0.6387117970421061
HGC-27,JQ-1-UNC0638 (2-1 mol-mol),0.4820693582404344,2.175608224017447
NCI-H1650,216345,4.510835328929203,1.7482536119286523
LS513,BRD-A02303741-navitoclax (2-1 mol-mol),4.1689714001120155,-1.689987866866541
NCI-H2444,5470400,-0.1379196889472174,3.195150671450417
RCM-1 [Human rectal adenocarcinoma],46926350,-4.0983765968922485,0.4190584253244317
HCC1569,5470400,-2.0930891891397514,2.9036244848666444
G-292 clone A141B1,46926350,-3.770339068321615,0.11006280097484923
HuH-1,9935249,3.147472490702491,2.709459794303854
COLO 829,selumetinib-vorinostat (8-1 mol-mol),0.6653479490850627,1.8934196277487314
NOMO-1,11175137,1.3676050257567425,1.8161340794225311
SF268,5566,2.9856135939241786,1.4188859515403491
LP-1,16720766,0.5935045352433532,1.1176198356219194
P12-Ichikawa,16115403,-5.561332712665655,-0.5563876153495999
UACC-257,vorinostat-carboplatin (1-1 mol-mol),3.1848413268861484,1.7681572756449773
A-204,135875424,2.7744609418453887,2.824089708274306
OV-90,11612883,4.125720937912581,1.8429979446604414
CAL-51,vorinostat-carboplatin (1-1 mol-mol),3.249812174722343,1.3328782484856874
LAMA-84,451668,0.3932492970407221,3.161793661339392
NCI-H23,16720766,0.6671989014860248,2.5576879598685083
KYSE-150,5978,0.53694822477171,1.485508638515793
SK-MEL-28,216345,4.760826301733561,2.207320873890497
GB-1,135423438,1.7622813158496486,3.1156259893122678
IGROV-1,2841722,3.834853118277962,4.000839319085554
AGS,135875424,4.083494996873591,3.0747565639546495
OVCAR-8,6918328,0.4118841639941155,1.6724608198857567
KATO III,9935249,3.1862227458693475,2.539657080024517
VMRC-RCZ,56973724,4.950666930554621,1.5114312685809714
NCI-H510A,5746,-0.6043316980434248,1.620410029142127
SCC-9,5746,1.774962232755205,1.999011447092126
OCUM-1,9903786,1.5374110288154037,1.729648149086745
Lu-65,ISOX-bortezomib (250-1 mol-mol),0.2931749043366788,0.39727760500453707
HARA [Human squamous cell lung carcinoma],54626689,4.600126869473187,2.7626476422777118
HSC-4,3815108,3.178044313970192,2.313809009104383
L-540,11612883,1.6275298001492935,1.5021863259861201
RPMI-7951,5311281,1.1032843350695771,3.5296626465402134
U-118MG,676352,1.859933990950156,2.7372091925808606
Panc 08.13,ISOX-bortezomib (250-1 mol-mol),0.7136353082330074,0.4950875488412629
OVCAR-8,52912189,3.4798331526690967,1.2741648400026213
Panc 03.27,5978,-2.4266395261880525,1.1055657812010722
T24,676352,1.7566666456757354,2.9005768370468865
TALL-1 [Human adult T-ALL],11612883,1.5754825344729375,1.2857093465534635
OS-RC-2,71680916,3.8969621409665898,3.567195672068218
HT-1197,3081361,3.4894793934677586,1.3996865384308907
A-549,445643,4.890450625457201,1.1893074656177136
NCI-H2170,54626689,4.747451158465502,2.8030401711928414
NCI-H2405,JQ-1-UNC0638 (2-1 mol-mol),1.4404274746575456,2.6542365488627495
EFM-192A,11612883,3.600744464550969,1.5462820688035268
KNS-62,24821094,4.235659994797041,2.826702720999375
SF268,16725315,3.2386154673023184,2.4943008530847557
NCI-H2085,ISOX-bortezomib (250-1 mol-mol),1.3153083091206452,0.12752645168560997
JeKo-1,5566,3.02905379439855,1.5725085345886094
BT-549,135875424,3.804392758634582,3.097579273124505
NCI-H2228,16725315,5.164640901461013,2.2085642260707146
A-673,54626689,4.6393725921997415,2.5272835359054566
COLO 829,24821094,3.854242588694758,2.70147468374913
HCC1143,3543504,4.280043771428645,3.710756381613223
NCI-H1341,5978,-3.067996772553892,0.9820279498219733
CML-T1,ISOX-bortezomib (250-1 mol-mol),-0.7676441178316211,-0.8226256904577071
EKVX,52912189,5.216001106835422,1.092350076468452
OCI-AML-5,5978,-3.7659958201675954,0.6761360531052522
FTC-133,676352,3.9949531967924297,2.9169090506980297
LOX-IMVI,216345,3.1962235162756216,1.1300317430134625
ALL-SIL,16720766,-0.6951675656481376,0.8837638467750943
COR-L105,11175137,3.2551565890936165,2.787242419332733
BICR 22,ISOX-bortezomib (250-1 mol-mol),1.660291867951594,0.35063609963441394
EFO-21,135875424,5.187448577491803,3.2243917487784
FaDu,11657048,4.462547478884251,2.7968553297278245
NCI-H522,676352,1.6559488811299496,2.3123272656573337
Panc 04.03,11612883,3.751429287253437,2.0665322921885494
OCI-Ly19,16725315,4.903663346547331,1.5766897228945749
DK-MG,25102847,1.1140107377264,2.4800021404268136
OVTOKO,5566,3.254270593354662,1.559351029766339
EN,676352,1.6092997462100636,2.818664713870888
COLO 668,11612883,2.631844309952757,1.7585687095239997
LS123,vorinostat-carboplatin (1-1 mol-mol),3.1812531726929416,1.4986732285740203
NCI-H647,676352,1.7870539846924864,2.8414701928382664
SJSA-1,11427553,1.8573464045448072,3.1355876057720575
MDST8,11175137,2.5746086097463974,2.6118432056170633
MOLT-16,9903786,1.2441798518109255,0.9319887186673512
SF539,56973724,2.7207033026610974,1.3739096254426368
RVH-421,16725315,5.222908750302302,2.4469897881062797
L-363,5978,-3.776952527748627,0.6783781312481616
SK-MEL-1,3543504,4.226847392266549,3.583668845921377
JHOS-2,JQ-1-UNC0638 (2-1 mol-mol),3.5506472120155617,2.707750847544899
KMS-12-BM,445643,2.943383383902934,-1.480434751493261
SNU-387,676352,1.7699124145501677,3.0603027345399907
NCI-H1623,5311281,4.903104817913162,3.629122903704917
EoL-1,5311281,0.8929450198494882,2.5178853280303013
HOP-92,BRD-A02303741-navitoclax (2-1 mol-mol),0.7360545036264873,-0.7223297065826434
OV56,5746,0.6792259481027954,2.3515437981669063
NCI-H2030,3815108,5.353671583033201,2.6132497517485325
OV7,5470400,2.8984926144017753,3.073225216037802
GaMG,216345,4.744965181998712,1.9478466447979692
UM-UC-3,24821094,3.639357808009339,2.5213553913742546
THP-1,135875424,2.9650391263515057,0.9501040851851559
COLO 668,54765302,3.1200725448637336,0.6959524177985443
KMS-11,5470400,-3.5523392083268273,1.8669763589682529
MDA-MB-415,46926350,-3.841611842561015,0.1597134584914377
Daoy,5746,0.9575716279710972,1.940375783005737
HCC366,11427553,3.196987909163884,3.07090195359894
SK-MEL-3,24821094,3.7511004888265296,2.753198612929089
HOP-62,5470400,1.633979056860879,3.204252560633831
RT-4,selumetinib-vorinostat (8-1 mol-mol),2.4962461169474084,3.337698561986908
769-P,BRD-A02303741-navitoclax (2-1 mol-mol),3.756249444489129,-1.1291432131674142
OV7,25102847,1.7704564030176793,2.1914315723725553
EN,9903786,3.730384858671513,1.8110791257552623
IA-LM,3825829,4.571991496451351,2.408762486401136
QGP-1,676352,2.9965548297191877,2.4147405273427123
L-1236,24978538,-2.1239965965474066,0.3037067883914216
GI-1,676352,1.6831709999408964,2.584912590150611
TYK-nu,16720766,-1.8975930860146493,3.561589549808059
SK-N-DZ,135423438,2.1379059476501023,2.574092265396084
TALL-1 [Human adult T-ALL],JQ-1-UNC0638 (2-1 mol-mol),0.0725502655258577,1.760436526873341
Panc 02.03,6918328,1.3018368822202735,1.9718379164912283
TE-15,JQ-1-UNC0638 (2-1 mol-mol),-0.5241568674316489,2.565638040217408
A-549,5978,0.288234768991709,1.5386219270152492
ZR-75-30,5746,3.711242664401677,2.1863752535541985
ChaGo-K-1,ISOX-bortezomib (250-1 mol-mol),0.189557717286372,0.6166467187808732
MDA-MB-361,3081361,2.5745575482343286,1.2390907371460425
KYSE-180,6918328,1.6181247370511698,1.7470305911285695
MKN7,3825829,4.738497336590758,3.0442860587409513
AGS,11427553,3.5347859845456355,3.1061172374873705
JVM-3,3543504,3.777949335794713,2.742242726128203
CML-T1,71680916,4.411758468982172,2.251490250749011
COLO 792,16725315,4.6194466668620855,2.345845035902935
SHP-77,135875424,3.698611964350599,2.682249388191305
Karpas-422,UNC0638-navitoclax (1-1 mol-mol),0.995215523956661,-0.3633292481009987
LoVo,52912189,0.3784309245329977,0.8755932388839837
SK-MEL-30,11175137,3.120877544239127,2.6058517407904156
AsPC-1,6918328,0.3822733035015269,2.1339708801888646
CHP-126,5978,-7.405194800811668,0.49484618266975977
A3/Kawakami,3543504,3.3758419834185887,2.896164216876999
LS411N,JQ-1-UNC0638 (2-1 mol-mol),1.029472619372517,2.874397482413712
MOLT-16,24978538,-1.771170056258708,-1.071927992422764
HCC2218,3825829,3.8059808455027704,2.8484210493008386
B-CPAP,445643,3.9372212515223985,0.5923316560441665
COLO 792,UNC0638-navitoclax (1-1 mol-mol),-0.6661800226482624,0.627017751589972
WM115,11427553,3.734660617826416,2.9629001419116854
DMS 114,UNC0638-navitoclax (1-1 mol-mol),2.3153747752746834,1.1581982238018274
MDA-MB-468,71680916,4.168771089474727,3.2543726576338567
DMS 53,5746,-1.4388205505150762,1.7087050953707539
HCC1937,3543504,4.946633200714253,4.312160148597265
COLO 829,6918328,0.4450800451841505,1.8842519144568843
Mel JuSo,selumetinib-vorinostat (8-1 mol-mol),2.3900440309733804,3.0317322417343457
RMG-I,11427553,3.516668957426781,3.1406839293918396
HuH-1,25102847,1.8691762370552616,2.561031170657602
Daudi,71680916,3.7291665773697,2.0487187013706043
A-549,25102847,2.0754563808711652,2.761456830896127
NUGC-4,25102847,2.291866460709862,2.0367645346934804
CHP-126,11427553,0.5005982334381589,2.356370962194982
HCC366,5311281,3.3593982025774607,3.612320054206021
A-549,5746,2.240269240917182,2.3807889752525364
RERF-LC-MS,52912189,3.970931922009392,0.9161608788984344
NCI-H211,56973724,1.0071240847859415,0.14018327166663508
NCI-H650,5470400,-2.955704227230367,2.3041129114577448
KYSE-150,11612883,2.9207651623415485,1.6300674267451847
Granta-519,11612883,3.2575401906490895,1.2782532866782188
LCLC-97TM1,vorinostat-carboplatin (1-1 mol-mol),3.53516680468747,1.4061873156551632
NCI-H2452,3543504,4.306818718463235,4.164098959505149
KM12,676352,2.4109901717546856,2.854611581231838
SK-CO-1,676352,2.6575015884388704,2.7888914112613894
CHP-126,selumetinib-vorinostat (8-1 mol-mol),2.379492910294905,2.8021783296067677
KMS-11,5978,-5.584788010629822,0.4523514709988356
EFO-27,3081361,2.362036241237279,1.7831238543906212
RCH-ACV,16725315,3.1183672712693435,1.8139865070551713
KYSE-510,216345,4.470837381739231,1.832830968802469
T-47D,5470400,-1.6422802280315187,3.3608693851723883
U266B1,6918328,-1.4685345819992843,1.0817980291340776
IGR-37,54765302,4.527235214613552,1.1791233777847543
GB-1,5470400,3.2842646597210456,3.0148411938989432
OVCAR-8,16720766,-0.0660753177175216,3.0324787269318563
HGC-27,11612883,1.2359774951095532,1.5737264579784267
Daudi,tretinoin-navitoclax (4-1 mol-mol),3.599991807714322,-0.7897816012089663
NCI-H1568,52912189,3.4016367932827563,1.2360281634722483
DU145,445643,4.0379653990956985,1.2460645712068812
CL-11,71680916,4.378973764760844,3.262234995173387
RMG-I,650361,3.81864593195537,3.1360110951938283
NCI-H2029,5746,1.8752069569655132,1.7748273070244998
MKN7,9903786,5.918197098229428,1.8004197368512884
TALL-1 [Human adult T-ALL],2841722,4.056014577999006,2.2140071686777416
NCI-H1975,9903786,1.3990648437170825,1.6360972225860066
HCT 15,3081361,2.261951066975816,1.3117089822860144
TE-5,3543504,4.623955306098384,3.9754338847762893
NU-DUL-1,445643,3.272943975968274,-1.4238299105842496
RT-112,5311281,1.115612228376023,3.5377268514777036
JVM-2,selumetinib-vorinostat (8-1 mol-mol),-0.8355948375109636,1.0988242250902631
KYSE-140,vorinostat-carboplatin (1-1 mol-mol),4.101337840293186,1.5060149702262922
MHH-NB-11,16725315,4.173483269739247,1.9776917845482322
SNU-423,11612883,3.406869193670429,1.7114508561574189
BT-474,JQ-1-UNC0638 (2-1 mol-mol),1.494130967754263,2.166950958511582
EJM,216345,3.6507207430679616,1.5681189780509441
TE 441.T,vorinostat-carboplatin (1-1 mol-mol),3.7419271028225687,1.5643069983926892
OCI-Ly19,UNC0638-navitoclax (1-1 mol-mol),0.6251807252163226,-0.34857507119830544
NCI-H1793,selumetinib-vorinostat (8-1 mol-mol),2.6768979006350184,3.664077248905763
KMS-12-BM,9935249,1.0143045497874623,-0.05017390826886178
A-253,5311281,4.627476508586524,3.646607672016834
BT-20,9935249,3.213936920036377,2.9439888643701058
HGC-27,9549297,1.3924456375350225,0.4771959317187849
MKN7,676352,1.9009270150612925,2.8062992145952244
U-118MG,16720766,0.9585172410236044,3.2698066193779796
CAL-62,24978538,3.4833867530254197,1.2516364097932864
COLO 829,ISOX-bortezomib (250-1 mol-mol),0.1172786750241584,0.10716996148556523
EPLC-272H,3081361,1.6685023451769043,0.7792578863860214
22Rv1,135875424,4.290538379246911,2.656666576817722
KU-19-19,6918328,0.0154884073180988,1.7584205150408414
Hs 766T,216345,4.420632378255236,1.8128281381584204
SK-N-AS,11612883,3.096326086081179,1.4597037406621087
G-402,676352,1.6259018989262215,2.2850587595620335
TYK-nu,9935249,3.27204815047351,2.7155951906032425
NUGC-4,452548,0.6243263035871899,0.9993869788588241
SH-4,vorinostat-carboplatin (1-1 mol-mol),4.748319390618087,1.5493960794238064
BV-173,3543504,2.776540567461927,2.598149011677785
SW1710,11175137,1.1246096803840853,2.7022710906748095
SW1417,5566,3.0414099789299125,2.0756384926234297
RCH-ACV,9935249,2.7024850725527165,0.6086326856032107
CAL-27,16720766,0.4233930344752485,2.925382438848617
NCI-H2172,216345,4.0137667402470525,1.9442237203646497
JURL-MK1,56973724,1.1362311826109992,0.09184017136561519
CCK-81,16720766,0.8577428917234513,2.366132902016744
MDA-MB-453,tretinoin-navitoclax (4-1 mol-mol),3.844804044479517,0.1432500527626347
MOLT-13,ISOX-bortezomib (250-1 mol-mol),-1.0557716243709327,-0.5689797036169639
SW1990,11427553,2.629768269739627,3.1398010720896212
A2058,5978,-3.0826409222997215,1.5246460253279062
NCI-H524,3815108,0.2165793716086151,1.9258672975637523
HOS,5746,2.864183396494422,2.292506086426528
C2BBe1,selumetinib-vorinostat (8-1 mol-mol),2.2327261845522774,3.131991863279109
Daoy,445643,3.765165797558783,0.6983314939903176
NCI-H2228,3081361,2.9509513326728123,1.6866573578662545
T84,56973724,2.202677251716597,1.2125367685554729
HT-1080,9935249,3.0025121843193525,2.7081371055050116
CAS-1,vorinostat-carboplatin (1-1 mol-mol),3.275985201178597,1.7636876027511637
HOS,ISOX-bortezomib (250-1 mol-mol),0.2697573921928157,0.6562270228826763
KATO III,216345,4.649365885711371,1.9280188673842347
SK-LU-1,52912189,0.1809003726785632,1.062157054644688
NCI-H647,46926350,-4.287716947966526,-0.0949023491521642
HT-144,11427553,3.711909209800908,3.0631455474921516
LS513,2841722,5.375360652432992,3.643837335030514
HuH-1,5566,2.932981756244899,1.552120317688169
SK-MM-2,54626689,4.88986227151498,2.133742522620019
NCI-H2228,25102847,1.6321971786599978,2.460708090741484
HOP-92,54626689,3.9009772387198702,2.8946234633521084
