cell_line_id,drug_id,response,predictions
OCI-M1,10127622,4.826612611852515,1.707286514124655
LCLC-97TM1,17759555,4.8791087487812606,2.4535243963328615
Hs 746.T,decitabine-navitoclax (2-1 mol-mol),3.2701241677867725,3.430931681802212
HL-60,decitabine-navitoclax (2-1 mol-mol),1.4119444772956735,2.5336693291716754
MOLP-8,11485656,1.8270206697288176,1.2290266002818826
NCI-H1915,49766530,3.459700063272212,3.3127352116804154
QGP-1,44607531,1.6356221698582358,3.153707416280818
8-MG-BA,49766530,-0.054737716744796,3.230206057477091
LCLC-97TM1,selumetinib-decitabine (4-1 mol-mol),4.710076676704391,-2.36576862833379
NALM-6,selumetinib-decitabine (4-1 mol-mol),-2.8882478143779227,-2.599108369344138
SNU-407,SNX-2112-bortezomib (250-1 mol-mol),-1.3156181568385197,3.023939927600038
GI-1,462382,0.1577419766212177,3.4988929040620658
IA-LM,JQ-1-navitoclax (2-1 mol-mol),0.4623829149690596,2.541832656937046
IGR-37,25195348,3.352878102344857,2.742365146508592
SU-DHL-1,25262965,-0.1887460090186497,0.8637941372540027
Calu-6,4261,2.6614542113118738,1.6670587048011931
LS513,6623618,2.417819447108069,3.1800349380908415
SNU-407,11485656,1.7989255802763466,2.3019532983532294
NCI-H660,JQ-1-navitoclax (2-1 mol-mol),-2.0448681061106515,2.0538192417362895
MDA-MB-361,docetaxel-tanespimycin (2-1 mol-mol),-2.7917449496485354,-0.374583492125428
NCI-H28,11485656,1.9192630984441017,2.4532802419932818
NCI-H196,navitoclax-MST-312 (1-1 mol-mol),1.3127280488868007,2.0251793799758415
G-402,67156097,-0.6050827581838222,3.154316532045591
DU4475,9927531,3.2558531780718507,2.877720740840582
NCI-H23,25262965,-4.323169675222029,1.0563831199392129
BT-549,4261,1.9217340769001163,1.9217476723970237
8305C,11683005,4.222454515093021,2.7451049588820915
SK-MEL-3,44607531,1.7295390257855068,3.296032704259416
YKG-1,6610216,4.705494965359816,-0.2107672558185817
TYK-nu,44607531,2.0275675200107557,3.047008373213473
697,10127622,4.460828752763839,1.0809394598290938
HEL,44607531,1.529117499700861,2.468741698769697
BFTC-909,25262965,-1.7887871070762158,1.6896916474328478
RMG-I,decitabine-navitoclax (2-1 mol-mol),0.3640530917254455,3.486543225805276
SUIT-2,10074640,3.817838993654485,3.3999976429565812
SNG-M,17759555,4.697296903848442,2.3225889247190974
GCT,5460769,3.4482432173572644,2.751929594631498
ONS-76,selumetinib-decitabine (4-1 mol-mol),-0.8020302824426914,-2.3636558987515617
VCaP,44607531,1.331615696470441,2.933574512154426
COR-L105,219104,4.205860409291191,0.9542624607277651
CAMA-1,159324,3.8065405896449263,2.600181801589753
8505C,2733487,6.305225630691366,1.2743017558174887
NCI-H508,2746,2.9093324415745094,2.8366699329989116
SU.86.86,10074640,3.080994848504095,3.442454008949812
SW1710,SNX-2112-bortezomib (250-1 mol-mol),-0.0868961262839956,3.3066202834391727
HCC78,navitoclax-MST-312 (1-1 mol-mol),0.9893144340951522,2.419369895076304
LS513,49766530,0.4821695528273116,3.1549112374380273
JM-1,52947716,1.780956269613054,1.798696238670302
COLO 684,JQ-1-navitoclax (2-1 mol-mol),2.3489677390876365,1.7652272127601472
SCC-25,49766530,-2.1571219685765195,3.254368937564911
OPM-2,9444,2.5095115053941557,1.9333084416846114
HEL,10385095,1.0320529067741009,1.3203127863348294
TYK-nu,decitabine-navitoclax (2-1 mol-mol),3.686460567975968,3.4193516164071975
L-363,2746,2.0484035065398007,2.535185722043799
HCC1143,44589607,1.260451666530297,2.933787520320475
DU145,5460769,5.167808415466422,3.400316038200023
NCI-H647,10127622,4.9135668272365605,2.3994106167575135
HCC1500,11656518,1.3375266797474916,3.2518351297247223
RPMI-7951,10385095,1.3251666848544306,2.111261264262419
KP-N-YN,67156097,4.564758957305894,2.859285856184506
NCI-H2029,11485656,1.831867006041765,1.8408349660396701
A-375,2746,3.0738136393469393,2.948165345582601
G-402,3385,2.3737843915724626,3.082142475980084
TE-4,10074640,3.054863171907643,3.2219766818327993
HOS,44607531,1.6778438752279283,3.3623896987030646
VCaP,52947716,-6.38261584377432,2.1487238874214984
G-402,10385095,0.4806633165796566,1.7436807044132276
NCI-H1650,3676137,3.849228896922613,2.9990588769408273
TE-5,decitabine-navitoclax (2-1 mol-mol),3.77441291047399,3.595030158083185
DU145,SNX-2112-bortezomib (250-1 mol-mol),-0.5761478818202266,3.5318580096887966
ECC12,5460769,2.2219131741447913,2.7057626880620087
NCI-H2228,159324,3.317306961688271,2.607470036070491
EFO-21,4521392,4.366494358337353,3.145403355222536
CAS-1,4096211,2.5792064006246544,3.1930788448124536
ECC12,67156097,-1.4665141341580192,3.4875890790971584
GB-1,docetaxel-tanespimycin (2-1 mol-mol),2.585122370681817,-0.7787701365971824
SNU-423,selumetinib-decitabine (4-1 mol-mol),4.775321711278399,-2.2082227660194396
SK-MEL-24,2746,3.4655100940792254,3.0354074070765726
TE 441.T,navitoclax-MST-312 (1-1 mol-mol),0.3966866713301855,1.590147207239049
RPMI-8402,702558,3.031813519197699,1.9759852957205246
DMS 273,tanespimycin-gemcitabine (1-1 mol-mol),-1.669434491650497,2.2787401626713786
NCI-H2122,4521392,4.139533376580659,3.112492223635503
KP-N-YN,10127622,4.613905005330127,1.8484939626368249
HCC1806,docetaxel-tanespimycin (2-1 mol-mol),-6.9400787842502,-0.4100117225245882
RT-112,10127622,3.5439586408838095,2.3562978773481844
MDST8,docetaxel-tanespimycin (2-1 mol-mol),-2.250770682375198,-0.5039265866923268
HCC1395,navitoclax-MST-312 (1-1 mol-mol),1.0613123523621433,2.21146818905697
GCT,4096211,1.370860641990633,3.1879500483116066
NCI-H2172,17759555,5.1206120286253425,2.905736063559431
CL-11,4096211,1.6207945969904516,3.0737721954373054
BEN,159324,3.690228423182978,2.300663923269911
SU-DHL-10,49766530,-0.2943285235939838,2.5925179963165386
L-540,6610216,3.6364714067937265,-0.48369165559372573
SNU-C1,4261,0.5485241835733574,0.9805972929010512
HGC-27,4521392,4.307243468009251,2.8101296452191167
SK-OV-3,4261,3.2658157069367615,1.9173384120852128
NCI-H747,44589607,2.380976469449295,3.271744610705732
T-47D,49766530,-0.4213805978343772,3.4064213027572627
MDA-MB-157,52947716,2.709287320485668,2.759907664677672
P31/FUJ,4261,-0.12536828191131,0.3770403669624694
KCL-22,10385095,1.1871398170066128,1.7134854986214838
TALL-1 [Human adult T-ALL],3062316,2.162947371004865,0.8338412670885188
OE19,11485656,2.020762016730455,2.217905723376005
NCI-H1792,17759555,5.031686873938818,2.6211381238858436
Rh18,4096211,3.5139907274650986,3.1518313371802846
23132/87,10127622,4.123527162911536,2.354817809868871
CA46,6610216,4.017162804005507,-1.4988481007484953
A-253,6918837,-1.8726397920932916,3.685443010280236
Karpas-422,selumetinib-decitabine (4-1 mol-mol),0.4977391111196939,-2.4093578244914577
UACC-812,docetaxel-tanespimycin (2-1 mol-mol),-4.467025086254145,-0.6332147469834696
CFPAC-1,25262965,-1.2217784611201217,2.0846382331442985
NCI-H358,10074640,3.517245735397892,3.1740608722647505
HOS,6918837,-0.8584014093590435,3.7256152657230417
Daudi,6918837,-6.333799665630375,2.631739615990936
SW1417,JQ-1-navitoclax (2-1 mol-mol),0.104658538150483,2.5352281683723827
PC-3,10385095,1.1414412954098598,2.1767656981065846
L-428,navitoclax-MST-312 (1-1 mol-mol),-0.0108219123601482,1.5193696126895733
NCI-H358,4096211,0.5923229468470516,3.0333704164640363
GA-10,9927531,2.891443375149746,1.9884854558346077
FTC-133,44589607,3.1305768616958085,3.555112516288757
639V,49766530,3.725635459384192,3.3721324578578464
KNS-62,2746,3.88205889014037,2.9889425631622215
OE33,44589607,2.028602004448122,3.3157685420301934
MeWo,462382,0.4383539071729567,3.4794062657621456
MeWo,52947716,2.9454512108819255,2.922198911722121
OE19,25262965,4.50325861492754,1.6133380138348736
SH-4,49766530,3.958821770259228,3.2756356661115094
SW1088,10385095,1.7671822687646943,2.501003505061148
TT2609-C02,67156097,0.9373637017483488,4.0257092981907565
OPM-2,3385,3.5898560550490837,2.6067071326154845
COR-L105,6610216,4.21117605455994,0.33947330491602506
HDLM-2,11656518,-2.9864543152214194,2.9182392944686444
ESS-1,9927531,5.52249907084491,3.442019129410596
786-O,49766530,-1.7436393019266725,3.4922314510872035
CAL-27,tanespimycin-gemcitabine (1-1 mol-mol),-1.1777030096281744,2.696282850047104
SR,4261,0.6622199314807098,0.8282340281665987
Capan-2,44607531,1.6241866914728689,3.4969896483983165
A4/Fukuda,4096211,1.2598455852625392,2.2672529785850917
RCH-ACV,10385095,1.3487937317088552,1.2212607175241446
HH [Human lymphoma],44607531,-0.2293187003006039,2.590198112919719
DU4475,52947716,1.1601220502675895,1.8674731683397854
QGP-1,navitoclax-MST-312 (1-1 mol-mol),1.3332193293200347,2.1699305397344095
RPMI-7951,2842253,5.693868632906147,3.3710117291259833
Hs 766T,67156097,1.4445435200656014,4.033886575517121
Panc 04.03,71751553,4.683117627568525,3.4371281229187316
SK-MEL-1,10127622,-1.1875907450684648,2.1032385500140713
SW1417,219104,4.127599320315141,0.366666110590921
WM115,9927531,5.125567810288171,3.3423245865353914
ESS-1,JQ-1-navitoclax (2-1 mol-mol),-0.1704578961514246,2.6087869577911262
NCI-H460,navitoclax-MST-312 (1-1 mol-mol),2.434638176735655,2.5007465302552943
769-P,JQ-1-navitoclax (2-1 mol-mol),0.0584540209460214,2.3948334327579595
A-253,11485656,0.5769754234687416,2.7816364483369913
639V,3062316,2.870597272521525,2.459712508042615
NCI-H1623,6918837,-3.3974396350468674,3.6284881603346673
A3/Kawakami,122327,4.088752244537169,2.4824796154766036
8-MG-BA,11485656,3.634324102236689,2.60814989792775
TE-11,219104,4.830401035835863,0.7316094911475743
DoHH2,docetaxel-tanespimycin (2-1 mol-mol),-6.78051619448194,-2.4817685752872527
RT-4,4261,2.418492483102545,1.557311215575254
DU4475,44607531,0.9470805995794892,2.431685721943123
NCI-H747,44607531,1.176745479185047,2.7167877950086545
BEN,3062316,3.644313995710189,2.2681879722578366
OCI-AML-5,SNX-2112-bortezomib (250-1 mol-mol),-2.926618678268304,2.580867970551659
NCI-H446,10074640,2.7721293315712705,2.730974277895941
OCI-M1,25195348,3.658032733941317,2.657331749303051
Rh30,decitabine-navitoclax (2-1 mol-mol),1.8014507376543905,3.232770478719507
JeKo-1,9444,3.780010083988641,1.9067139397498136
U2OS,17759555,3.1409597903968556,2.31409676404207
BICR 22,10385095,0.7738978245677988,2.080419067361452
HGC-27,navitoclax-MST-312 (1-1 mol-mol),0.5911451472131103,1.8292796526621697
SNU-61,4096211,1.05462843518756,3.048575174565563
HSC-2,462382,0.1790073498666441,3.5435135698021827
ML-1 [Human thyroid carcinoma],JQ-1-navitoclax (2-1 mol-mol),0.5559974390910295,2.481389663823799
TE-4,52947716,2.6242239084441255,2.623750097994155
GA-10,55283,2.711126165152046,1.2901689617608045
NCI-H2171,52947716,1.4567314464455066,2.0409981713133645
5637,6610216,4.322793648631034,0.01993443540608975
NCI-H1341,4261,0.0936420825002622,0.7661531897379428
LS513,9927531,6.189167828595346,3.284965905856277
KYSE-140,navitoclax-MST-312 (1-1 mol-mol),1.7407702668698135,2.2568114624941416
769-P,navitoclax-MST-312 (1-1 mol-mol),1.8961884775142743,2.5298375495148395
A2058,11485656,1.8402668016957284,2.6592786891103333
AGS,6610216,4.185010509359766,-0.0025979050634453316
NCI-H2405,17759555,3.7816289000508414,2.7666506238129607
SCC-9,3062316,1.318086870144001,2.3595812052402168
SF126,6610216,4.855449805426185,0.18793406044380276
LAMA-84,25195348,1.2520298786949136,2.4322442047964437
HCC827,11485656,1.9566672010968855,2.392518270759659
MKN45,10385095,2.790688226275196,2.2197439392365155
RCH-ACV,52947716,-6.125428154591031,1.4537897054559727
A-375,159324,3.1651524914786333,2.718536664721698
8505C,44607531,1.606460820408501,3.217550835641599
SK-MEL-30,SNX-2112-bortezomib (250-1 mol-mol),1.624536172022646,3.276066822617378
SNU-407,JQ-1-navitoclax (2-1 mol-mol),0.1910233232199689,2.0349264978568233
OAW28,4096211,1.5501495805084426,3.4090610643709685
CAL-51,4261,2.4552246887350417,1.6635542010954427
MDA-MB-231,10385095,1.360021419508986,2.2978750844191107
COR-L105,44589607,3.154557065472522,3.426760958387007
EM-2,25262965,-3.0481622823448062,0.3493715910051598
SNU-1,4521392,4.197092771839123,2.592005493684683
SCC-25,2746,2.621805832840377,2.594889638416129
HCC1419,5460769,4.36793897247466,2.8739053298348782
HuP-T3,SNX-2112-bortezomib (250-1 mol-mol),0.0780901353743998,3.460126118730159
JeKo-1,54596558,4.263597396547864,0.13576018542593501
NCI-H1568,52947716,-4.502411459776945,2.612868295465441
SNU-61,JQ-1-navitoclax (2-1 mol-mol),0.8164075639499123,2.3674279511060288
HSC-3,4261,2.5772280067300293,1.6915053275948437
NCI-H2291,JQ-1-navitoclax (2-1 mol-mol),0.0688585797815043,2.2337480702675547
SNU-C5,11485656,2.423735661577291,2.4367556880859995
AU565,11656518,2.4577765871660353,2.87859956408729
Karpas-422,25262965,-5.549042575691541,0.8675735578878602
MG-63,219104,4.134264294102115,0.9895634030651178
AGS,11485656,1.9276189109477695,2.250678505834677
MM1.S,tanespimycin-gemcitabine (1-1 mol-mol),-5.682330250440317,1.8589899809576678
RD,docetaxel-tanespimycin (2-1 mol-mol),-5.33170473091929,-0.77991715803485
COR-L105,11485656,1.8131666015075352,2.6598020127465754
MDA-MB-453,SNX-2112-bortezomib (250-1 mol-mol),-2.8558068979293383,2.947524855443133
TE-4,3385,5.7498113557424455,3.3548771946973397
G-402,4261,1.998085928762903,1.0274080982735234
A4/Fukuda,702558,5.147225783500614,2.0504807379538494
RCC10RGB,decitabine-navitoclax (2-1 mol-mol),2.143538063867694,3.692547722253007
SNU-81,4096211,1.97800800333133,2.5671083133141948
Panc 02.03,11485656,5.602754460209725,2.7846770319743
NCI-H1651,702558,5.638588380195612,3.196240509360392
NCI-H661,67156097,-3.370555704228358,3.513955299006568
NCI-H2110,44607531,1.2211196147146048,3.137983051560144
NCI-H358,44589607,2.076528463735539,3.033318436293645
SW1088,4096211,2.696714108380476,3.6202152548021473
NCI-H2405,BRD-K58730230,4.450688325757318,2.967004968624398
LOX-IMVI,25195348,1.5187241570086951,3.1927638746177696
SU-DHL-8,10385095,0.5850869783930369,1.3684317418634375
CL-11,25262965,-0.947078794089747,1.5616533578177205
VCaP,tanespimycin-gemcitabine (1-1 mol-mol),1.3946770034360991,1.9839226878472274
L-540,219104,3.4306856616088695,-0.11746587167626645
NCI-H1915,52947716,3.0087542223431867,2.9345205092042748
NCI-H2087,5460769,-1.5102005910697154,2.5046717967243657
HCC366,6918837,-3.0385998976288455,3.8313998881499596
SU-DHL-10,11960529,3.712561349124978,1.8009521716104075
G-402,4096211,2.0723557356063904,2.6537933167066905
GA-10,9444,3.1668247223092028,1.4240366982859711
VCaP,selumetinib-decitabine (4-1 mol-mol),7.393795192009079,-2.3987046577139726
A4/Fukuda,10127622,0.8035335483112384,1.4668931136880818
LOX-IMVI,tanespimycin-gemcitabine (1-1 mol-mol),-1.576653607811795,2.3652556353306364
SK-MM-2,4521392,4.2506159459415525,2.5251730775117536
EKVX,decitabine-navitoclax (2-1 mol-mol),3.660485507022956,3.5207375085857318
NCI-H2081,tanespimycin-gemcitabine (1-1 mol-mol),-4.020630878954612,2.16290725311769
647V,4096211,1.7575169658163958,3.265540662456333
NCI-H1105,67156097,-0.5357720694906193,2.6074776680730247
TE-10,10074640,2.927679319823853,2.9732708866314836
Daoy,3676137,4.370049754294359,2.7764759634559555
DMS 53,11485656,2.0694415183010317,2.026592539569651
RVH-421,3062316,2.8752324377316656,2.391214570099891
Daoy,17759555,3.4416926301790065,2.5536719965823025
NCI-H1944,55283,3.2880746636759963,2.7806081334840296
U-118MG,10385095,1.6981951861544773,2.1200662806602604
NCI-H727,5460769,4.510942150258337,2.6630227798302797
NCI-H2172,25262965,2.237724096784882,2.0006609360917027
NCI-H292,6918837,-2.538558148903755,3.736595843126508
SK-CO-1,159324,2.1120355222347738,2.448202621032664
AGS,decitabine-navitoclax (2-1 mol-mol),1.526028824734107,3.341250363112815
SK-CO-1,10385095,1.4661007046294967,2.117024731715132
8-MG-BA,6610216,4.756696338182891,-0.3096187278902727
A-498,selumetinib-decitabine (4-1 mol-mol),2.586259947527723,-1.9379001094438646
SK-MEL-3,122327,5.764567127685468,3.2319262466820184
LS180,10074640,3.3464344717087333,2.8944982739107696
TE-8,3062316,-3.079824503191892,2.1966394802404294
HSC-2,SNX-2112-bortezomib (250-1 mol-mol),-3.0226313553439836,3.12592042931101
SK-MEL-24,44589607,3.373174868159498,3.364448123933165
DMS 114,10385095,1.113027996437857,2.1225851052337585
TYK-nu,tanespimycin-gemcitabine (1-1 mol-mol),0.5584150632904596,2.3657672053150547
KYSE-510,11485656,2.507694679939137,2.6345230755016513
697,JQ-1-navitoclax (2-1 mol-mol),-2.1118302718034143,1.145590669549063
HCC1569,44589607,0.8608940324574851,2.904699121562159
MES-SA,JQ-1-navitoclax (2-1 mol-mol),3.119897337126734,2.255195244278335
ECC12,3062316,3.0695697392160257,1.7954341810631684
Rh18,docetaxel-tanespimycin (2-1 mol-mol),0.7509625951364843,-1.0485554961143138
MDST8,44589607,2.007770745404649,3.2500413212463224
MDA-MB-231,219104,4.595737922722835,0.6319893696558728
OVISE,10074640,3.3556303567674064,3.161731816027911
J82,52947716,-5.97281619705757,2.923279026785212
NCI-H446,3676137,3.733189621906461,1.9459002396855616
MSTO-211H,159324,-0.971759723426381,2.5156731651240225
OAW42,44589607,3.2641108101481264,3.1425075451429088
BICR 31,25262965,-3.4333038857773093,1.9255545436460073
UACC-257,25195348,4.211951793008107,3.1976996063509553
TT2609-C02,10074640,3.9544524340250873,3.479412304881756
MDA-MB-453,2746,1.6853152695376463,2.4903688016202876
RS4;11,3062316,1.7546402980175924,0.909659068937486
NCI-H1092,2746,3.1114505923007583,2.7998097932219337
NALM-6,9444,3.5057283173520286,1.5659978330440014
NCI-H2171,9927531,3.1501077196413783,3.0141336205803726
JeKo-1,10127622,5.712610474608164,1.6189231847130148
NCI-H727,9444,4.415864627267573,2.9462455100594345
HCC15,122327,4.313110702061898,3.4089372970821694
Daudi,9444,3.424690286905087,1.390146990311161
Granta-519,4521392,4.382822475618979,2.6116367951163535
LAMA-84,6918837,-3.297447015194894,3.3151450865772705
RKN,10127622,5.371150210721622,2.3689686341543164
HL-60,6610216,4.340783872079224,-0.9451795514105649
SW1710,4096211,2.779895455597279,3.4133333953917817
SW1088,159324,3.165882485712232,2.857177376065877
OAW28,17759555,2.4276686354020223,2.4899430516218946
NCI-H1341,4521392,4.091588675752423,2.8111178263561025
COR-L105,docetaxel-tanespimycin (2-1 mol-mol),0.3286281168811693,-0.28856430813230033
CAL-62,52947716,3.473302113086213,2.4805940037885077
MOLT-16,9444,3.78964072484016,1.7225817912963766
IGROV-1,67156097,0.1763939852409119,3.5596302708227383
TOV-21G,219104,4.102154807734187,1.1378641963219653
SK-MEL-1,6623618,2.3243400339928546,3.141174817736336
Lu-65,462382,0.8396815057149729,3.454201083734299
FU-OV-1,6918837,-4.1157354170673495,3.5074796573648133
NCI-H1838,25195348,3.006350794934965,3.4368515359043896
GB-1,702558,5.167925769410762,3.1548585551905792
NCI-H2171,tanespimycin-gemcitabine (1-1 mol-mol),-2.6967474652224745,1.8558663568557057
NCI-H2081,decitabine-navitoclax (2-1 mol-mol),1.4988648347854454,2.84046653901085
JVM-3,11683005,4.597987766899905,1.8988075448885653
DU145,122327,5.072480919950054,3.7578540749515916
Mel Ho,44607531,1.6998265448582075,2.920004199636864
OVCAR-4,SNX-2112-bortezomib (250-1 mol-mol),-0.7533114962936056,3.4974306957564396
NCI-H929,2733487,7.111048494668631,0.19055397376963865
NCI-H2122,11485656,1.6231046249934602,2.6534566900015766
RL,decitabine-navitoclax (2-1 mol-mol),0.1287987569835795,3.084243647575211
KATO III,71751553,3.9676851594161304,3.0118526610406895
COLO 678,9444,4.474085225832063,2.8055770591561835
BT-474,54596558,4.171783466376785,1.2038701097349571
EC-GI-10,702558,4.547907467445007,3.102945236524266
BFTC-909,6918837,-1.9878509916437357,3.8381792942073325
CHP-126,decitabine-navitoclax (2-1 mol-mol),-2.1763635120168887,2.8839048823203886
TE 441.T,702558,3.4312087803919837,2.7154925572184476
NCI-H522,6610216,4.154510920860766,-0.41258884233668186
SUP-B15,6610216,4.137405098787568,-1.8120600477559836
K-562,navitoclax-MST-312 (1-1 mol-mol),0.8745280332695038,1.3825263224622484
A-204,44589607,1.9490394492950267,2.897003502293637
HT115,docetaxel-tanespimycin (2-1 mol-mol),-4.732509291424653,-0.931169550157264
CAL-33,25262965,0.6938573475145222,1.535055718260439
CML-T1,219104,2.3392357294314055,-0.21833322398982896
NCI-H929,9444,4.093260386369905,1.8490549706462855
SNU-449,3062316,-1.3612378425924234,2.6490092563420204
NUGC-3,6918837,-1.9489805586763604,3.4967814083022124
SNU-407,2746,2.5870056952714777,2.744603260536276
UACC-257,25262965,-0.0288728249522151,1.7484502624694123
BFTC-909,10385095,0.9839595624316404,2.2611872273336657
HL-60,10127622,-0.7627156025762081,1.3170617981469752
SW1417,4261,1.1853286404315622,1.540349605145912
UACC-812,44589607,1.3537953197929582,2.969677404157121
MOLT-16,3385,1.6943011439775475,2.6301581399106913
Granta-519,11960529,3.2261057296158593,1.8277238979697108
NCI-H1838,44607531,1.1231157255809987,3.254530567079762
DK-MG,4261,1.4821526936630178,1.8449304030146652
HCC1806,4261,1.713206145054416,1.9166541654545461
RS4;11,44589607,1.1421197028360262,2.391848214170659
T84,10074640,2.326993213877941,2.559667695415629
Calu-3,67156097,-0.3814286898352654,3.479423644299911
HCC15,9868037,2.5640614102548556,1.9393852372106528
A2780,17759555,2.3500586644289165,1.7472845857720176
PaTu 8902,6918837,-2.118913626513807,3.9065763115086183
KYSE-70,10074640,3.109810551584267,2.744326664623413
SW620,44589607,3.5899963432730715,2.9833001554811176
Panc 10.05,SNX-2112-bortezomib (250-1 mol-mol),-1.0050421282743784,3.4248209253297643
Daudi,67156097,-2.7448600083467163,2.3375692655931286
SW48,6610216,4.461301788418361,-0.4251841055926942
SF539,3385,1.3053252400719229,3.209270518757998
SUP-T1,5460769,2.284635628978783,1.7581059753852069
CAL-120,10127622,6.129972775283779,2.4991330122000504
HARA [Human squamous cell lung carcinoma],219104,4.732621852676119,0.9187213086578976
KYSE-150,6610216,4.783964747125549,0.37442959844023205
KYM-1,11485656,2.085980626190086,2.004362042279332
MDA-MB-361,6436223,-5.53121595528272,3.3184598946563066
ACHN,462382,1.323135040319786,3.811689725499893
8305C,tanespimycin-gemcitabine (1-1 mol-mol),0.1618199541432807,2.60790785900733
Calu-6,SNX-2112-bortezomib (250-1 mol-mol),-0.5275666411398222,3.2390958768935705
HSC-4,docetaxel-tanespimycin (2-1 mol-mol),1.367923691324148,-0.5116669114039913
NCI-H2342,3062316,3.1144894227850486,2.4666949483624117
647V,docetaxel-tanespimycin (2-1 mol-mol),-7.749623214440088,-0.6588246430778709
KYSE-140,selumetinib-decitabine (4-1 mol-mol),3.032076419472077,-1.9532921506536158
HuP-T3,25262965,3.989652761156405,1.6400795901882284
JHOS-2,44589607,3.001104224648625,3.4887990666444786
LS180,4521392,3.9983682640735094,2.997363561447896
OCI-AML-5,4261,0.3817823205873663,0.5664046280572507
NCI-H441,6610216,4.273182904143366,0.26576033464105786
LOX-IMVI,9444,3.947003000694597,2.665519137231745
SJSA-1,44607531,2.2403800381761765,3.210030031790879
SUIT-2,44484440,3.710182665930374,2.36336945141023
CW-2,SNX-2112-bortezomib (250-1 mol-mol),-1.7121278566317837,2.9354576040637625
TOV-112D,219104,4.001821874586204,0.57057455902652
Panc 03.27,10385095,1.0322111934041436,2.1593579797466553
UACC-62,52947716,-8.980711227063772,2.820587845431183
OAW28,JQ-1-navitoclax (2-1 mol-mol),0.2228593574400964,2.429815503366181
CHP-212,docetaxel-tanespimycin (2-1 mol-mol),-6.143042519144637,-1.5531108260747297
SW48,6918837,-4.354568378072889,3.0599079583087656
DMS 53,702558,5.503979585234331,2.6338937670868177
SK-MEL-5,52947716,-6.537803077416063,2.875112396324121
ChaGo-K-1,9927531,4.39504142130407,3.3713588065020854
TT,159324,2.9854792013895324,2.621318765927404
A-498,44607531,1.7098722083353044,3.17992445854246
SUP-T1,25262965,-0.5650245190460332,0.5707426719903254
VMRC-RCW,JQ-1-navitoclax (2-1 mol-mol),0.346658298235138,2.5283149470596236
NCI-H650,25195348,1.2003621665671609,3.31441701425959
ChaGo-K-1,6610216,4.215426179079186,-0.14713840541548062
UACC-62,10127622,0.5919617413466075,2.535764269866434
SF268,219104,3.950323583964825,0.8397995428763636
SF268,4521392,4.57848390102451,3.147272806411948
OCI-AML-5,6436223,-3.9993647666662286,2.7512687032624243
DAN-G,4261,1.504895763116375,1.8602818105658767
BHY,4261,2.675146592386832,1.5274625305463991
Hs 746.T,JQ-1-navitoclax (2-1 mol-mol),1.982119105709388,2.4800231294189063
HCT 116,17759555,4.1494980308450105,2.2660201321936233
PaTu 8988t,SNX-2112-bortezomib (250-1 mol-mol),-1.5745385961478635,3.29584268710825
OAW42,decitabine-navitoclax (2-1 mol-mol),1.371312575913585,3.723331127524148
DMS 273,SNX-2112-bortezomib (250-1 mol-mol),0.148208176798338,2.7438787139724745
SUIT-2,10127622,3.741636642929204,2.825445334438847
