cell_line_id,drug_id,response,predictions
23132/87,11609586,2.1678354988727073,2.8595857701848604
EPLC-272H,selumetinib-MK-2206 (8-1 mol-mol),-0.4494062143400733,1.9101594079133613
CAL-54,44137675,1.730264548973589,3.7946350949186165
SK-UT-1,24785538,2.9370151695629985,2.3012374999349245
NCI-H69,6918878,1.9450769167430224,2.1287998489492956
LOX-IMVI,selumetinib-MK-2206 (8-1 mol-mol),1.8687402704892329,1.9694359169361582
OVK18,2708,4.094418491305804,2.7922153700216943
UACC-257,148198,-2.410232304331187,0.5770750576714389
BHT-101,9911463,4.450414123842211,1.890376888347337
RVH-421,46398810,3.036442159045162,3.1901833447127235
COLO 829,navitoclax-gemcitabine (1-1 mol-mol),-4.759689210027341,1.5358251181741158
AU565,11609586,0.8886557909894768,2.995907772380844
TE-11,1566236,3.9613648784907625,-0.23903356556632605
DU145,6918878,5.332800992773371,2.1962869381032033
RVH-421,1566236,2.764859572776919,-0.15844203537844867
HT-144,44462760,-4.521822585013576,3.482086799914484
JM-1,1317464,3.8125649173872938,1.1811260047348842
MDA-MB-157,navitoclax-sorafenib (1-1 mol-mol),-1.4384143120917083,0.4282731063901127
IA-LM,5281321,-0.2514769440259956,0.5433770318061549
CA46,46943432,1.2105530921386296,0.8150699643757667
U2OS,51037431,4.434573487172923,3.1963009297027396
SK-HEP-1,24964624,3.121305411780932,2.266265214652135
NCI-H292,24785538,2.1095024536235374,2.155671351149252
NCI-H661,9911463,3.595935737335879,1.422256442508343
SF539,44137675,2.552438639753458,3.781945658134085
PC-3,3465537,3.386652661841469,3.051014656605109
T-47D,44486219,4.906365836517296,3.187493298690914
A-549,11640390,5.023636659032164,3.127635161702153
GI-1,46398810,1.9640631416946808,2.659446293576177
LS513,5281321,-1.8851122798717328,0.3405737010910338
RERF-LC-MS,107970,3.001301355490032,3.4824781453730536
SNG-M,107970,2.3024806168242224,3.4434451843080667
VMRC-RCW,24785538,2.7635975621761024,2.3748055572210673
FTC-133,5281321,-2.4880366458953196,0.39529537793142
HDQ-P1,24856436,0.2969175574206061,2.0103201640348796
MHH-CALL-4,11609586,-1.6264371796669257,2.9234778376136137
SW1271,9911463,3.695583497273472,1.986593553451008
C2BBe1,2708,7.310620794716233,3.1255415216104483
KNS-62,5494449,4.922833068732472,2.9635473607928158
A-172,46398810,2.477447139746398,2.7063490761644386
MOLP-8,46943432,-0.8980695552897974,0.8603089216133304
CHP-126,1566236,1.4388100369243024,-0.7922529964635124
NCI-H211,24785538,0.6658203246447137,1.5555978451010597
EFO-27,7326481,5.957065585898912,2.5223943225933123
Mel Ho,navitoclax-sorafenib (1-1 mol-mol),1.772322661870989,1.2224853208213686
5637,46398810,2.227373805077985,2.4862629865063393
LXF 289,51037431,5.679407317259089,3.2391422686861735
HCC1806,navitoclax-sorafenib (1-1 mol-mol),3.080077913648883,1.4565909230727856
CA46,5281321,-3.5082232289526663,-0.24069802771297535
SK-N-SH,25126798,4.050510139794063,2.348282075633211
SU.86.86,11640390,3.632954177304553,3.2084355028624962
VMRC-RCW,5278396,3.4311872119179534,3.545007758406712
RPMI-7951,11609586,1.9287484592067603,3.0691694523294144
NCI-H292,9911463,4.207043029649759,2.1573997964844502
IGR-1,24856436,1.137802795013388,2.0822368099492725
EoL-1,1566236,0.4316252370968399,-1.7529098915595922
LP-1,24964624,-0.4975365243626942,1.6428490445254709
SW1116,selumetinib-MK-2206 (8-1 mol-mol),-0.0547990281207436,2.16190551132473
BHT-101,44137675,5.556753061676296,4.0817453828006895
A2058,5281321,0.3599395025926676,0.3796621543718739
EoL-1,44137675,0.8534374900316186,3.1059929363241237
KALS-1,24785538,3.1175979480531435,2.452340716404402
SNU-1,11640390,2.8350260144570867,2.8598320627009186
A3/Kawakami,navitoclax-gemcitabine (1-1 mol-mol),0.7885522985217994,1.559766666471796
EKVX,46398810,1.9388075274095724,2.8539854579754653
LS411N,107970,2.4864618038552724,3.5221203538360637
HT-1080,25126798,3.746149252346187,2.433149075684572
KYSE-520,24964624,2.4704961751513475,2.116995436829614
Lu-65,24856436,-0.4374218733087953,1.7149999899433543
NCI-H1651,24964624,4.2207598677775,2.3387654089172956
OVCAR-8,5281321,1.8451998466970152,0.5436630318255758
KM12,10113978,4.152796588125366,2.429476255930569
NCI-H1915,71466445,2.9548789565379576,1.881077642588565
CAMA-1,23939,4.391142639424344,3.454190892084804
SW620,7326481,2.150835588585226,2.4161481437850574
HT,151289,0.263776795518258,2.27083324258278
L-540,navitoclax-sorafenib (1-1 mol-mol),-0.4500330501682365,-0.07623307465432969
IGR-1,67291369,0.4578484454598368,2.620613815507678
NCI-H1792,23939,4.517559416302897,3.8521357595080525
TOV-112D,24964624,3.117044411797258,1.9434645360423832
DAN-G,selumetinib-MK-2206 (8-1 mol-mol),2.2459811791081337,2.300165936759715
NCI-H2029,24785538,1.671054264861437,2.110269425896819
MDA-MB-361,5494449,3.8467113061176894,2.7733567797548635
KM12,24964624,2.929262253166023,1.8387415097146766
DMS 79,10113978,3.525041497271038,2.113827274805634
SNU-C1,navitoclax-sorafenib (1-1 mol-mol),2.2291892871185217,1.9910592757652976
NCI-H2081,25154868,4.423306661705061,2.7373134746520753
NCI-H1792,24964624,3.0631447554816456,2.2893235497377917
OE33,148198,-2.7707811749574196,0.6341404860553973
SF539,9911463,3.3415175792660854,1.5465548940663363
NB4,24856436,-0.4632049721351097,1.5212138148793426
COR-L105,selumetinib-MK-2206 (8-1 mol-mol),1.6265269022274589,2.148681724748616
CAL-27,24964624,2.9971193946119414,2.103987442468412
ML-1 [Human thyroid carcinoma],24856436,-1.6469735215058778,1.9490199890765272
L-363,46398810,2.1173024966677163,2.423894459386769
RL,9911463,3.2834076821465525,1.2638523583405357
BT-549,44486219,4.179253703467884,3.057719222939929
HT-1080,168313200,2.6364388215014034,2.5324534088470854
Daudi,151289,0.3893937359913983,2.2157694784623434
KYSE-70,51037431,6.2873914521382765,3.1674387859808117
697,71466445,1.5576237887375004,0.44708796111233673
HCC366,2708,4.70261080130224,2.9303498342556704
647V,11609586,2.6761550897769095,2.709248571168607
OVCAR-4,5278396,4.039820643007727,3.7610044778666647
MOLP-8,51037431,3.96461280344528,2.6201841164644724
LCLC-103H,67291369,2.0170444485862196,3.0678865554659662
KMRC-1,1566236,3.0378094444517645,6.072078744271181e-05
A-375,24964624,2.995019354076945,2.3327680215757365
HCC1428,piperlongumine-MST-312 (1-1 mol-mol),1.7842269061614038,0.9019775604214056
PSN1,135659046,3.366359260152028,2.9962934045184033
MDA-MB-453,1566236,2.5975650319928434,-0.6964939830357224
NCI-H2342,9911463,3.680960249446254,1.5515876096128318
Calu-6,5278396,3.610196125986424,3.421107650819461
PaTu 8902,107970,2.826401466277882,3.744857526810364
OV-90,51037431,2.141662323243557,3.2473992620169
RCC10RGB,135659046,5.776465120313546,3.077324345820034
MDA-MB-468,44486219,4.160774156026955,2.846237620075686
NCI-H2172,25126798,3.994275511302363,2.9443532314851266
COLO 680N,25126798,4.151787613251857,2.7584818479953492
23132/87,124202324,1.8271837221807392,4.465853906029721
A-204,1566236,1.9335732426445524,-0.8119928751155442
LS513,5278396,3.6418883416355574,3.353701420205025
U-251MG,11640390,3.8608610013072098,3.1166212017923165
SF268,107970,1.9571800308435767,3.4831795767250076
OAW42,151289,1.5068907411227557,2.9120723380532634
NCI-H522,25126798,3.91575296607237,2.6470802621384797
WM115,44486219,4.206639028474801,3.0436499542582096
KYSE-70,10113978,1.960067513789881,2.1810797894249685
FU-OV-1,24856436,0.8416503079264269,1.6106581129863409
NUGC-4,151289,0.9128130386057416,2.7707672871867572
TYK-nu,44137675,4.440530583797657,3.933265656270504
TOV-21G,25126798,4.102680902696014,2.625192423942912
NCI-H1105,navitoclax-sorafenib (1-1 mol-mol),-2.209209318288627,-0.3726374088537394
NCI-H2122,piperlongumine-MST-312 (1-1 mol-mol),2.8327906884112046,1.1901617097233705
5637,25154868,4.43651850523027,2.456696902514116
KMRC-20,148198,-1.1031106323256945,0.6482843331255387
SF268,44137675,4.403137137127122,3.9147234875059365
IGR-1,44491742,3.995353370886831,2.88496817367248
HOS,44491742,4.672695647178855,3.062294025424742
SNU-C1,11640390,0.1920938137148467,2.663713136082286
SNB-75,24785538,1.3061327418340989,2.2603818252162653
DBTRG-05MG,9911463,4.332332359679133,1.8814818469842842
SNU-C1,25126798,3.752479920697517,2.648527536862717
HCC1500,1566236,1.5057997400762737,-0.7705253383907424
NCI-H2029,piperlongumine-MST-312 (1-1 mol-mol),1.724480914988848,0.9321338243973802
HSC-2,135659046,3.2324626300653465,2.8901941211727324
A-549,piperlongumine-MST-312 (1-1 mol-mol),2.573930878886896,1.1763787810038366
LXF 289,9967941,3.6599941581067057,3.165648265195409
KATO III,11609586,3.2536569903955335,3.0327264261768945
NCI-H69,46398810,2.6015463294046977,2.4661163318338932
HT-1080,navitoclax-gemcitabine (1-1 mol-mol),-4.248193536127027,1.1891439527705057
SUIT-2,44137675,5.109302373708494,4.142478815850848
COLO 668,9911463,2.6985000382715567,1.4538253119630413
NCI-H522,135659046,3.4944475458884012,3.0039758389725177
KYSE-150,3384730,2.5946641444971754,2.9877824975677423
NOMO-1,71466445,1.8310961714544176,1.139063761891878
SKM-1,168313200,4.186901063511942,2.185828099932819
HOP-92,46398810,2.1199754019093913,2.877777557909166
Karpas-422,107970,2.1264000948746555,2.8756820864385757
A4/Fukuda,23582824,-0.7377224087572002,0.38682368353610824
SNU-423,10113978,4.025124345725794,2.6964737691078606
HARA [Human squamous cell lung carcinoma],46398810,2.9743064800682912,2.5936518054195634
KMS-12-BM,navitoclax-gemcitabine (1-1 mol-mol),-3.5560923194390006,-0.4884962008254975
HSC-2,11640390,3.6663029486834047,2.95477732631725
HL-60,9911463,4.3879479306105535,0.8776263378395496
COLO 668,44137675,3.761856572132536,3.759996518149242
UACC-257,46398810,1.600320585498274,3.0812889490597315
EFO-21,navitoclax-gemcitabine (1-1 mol-mol),-1.12594406893399,2.3827215544123725
RPMI-8226,23939,5.0160199954764675,2.660513336797943
Capan-2,24964624,3.096509188732527,2.2962246380333236
Capan-2,24856436,1.7214672894512606,1.853731067754636
NCI-H441,24785538,2.7745378252184905,2.1365542383054605
NCI-N87,selumetinib-MK-2206 (8-1 mol-mol),0.3550893984048577,2.1446849527958274
HuP-T3,selumetinib-MK-2206 (8-1 mol-mol),2.743935040601299,2.4211035651090524
EM-2,124202324,0.3964760545868884,4.118484959921508
HT-1080,3465537,3.2149756579803404,2.560718598341083
Panc 04.03,23582824,1.118403221753994,0.9218328052505805
OAW28,selumetinib-MK-2206 (8-1 mol-mol),3.6165441684706736,2.0470482836911175
LS180,navitoclax-sorafenib (1-1 mol-mol),3.51212583776398,1.620756477468662
LS411N,9911463,4.267700407985282,1.8291179516911809
Daudi,135659046,3.1156448500687923,2.2155854432483064
SUP-M2,24856436,-1.8478987093134465,1.3853740415076328
CHP-126,navitoclax-sorafenib (1-1 mol-mol),-0.0409446940759706,0.3960000975281514
HDLM-2,151289,-0.7419604478541427,2.720086650904404
NCI-H650,navitoclax-gemcitabine (1-1 mol-mol),-0.6077894342226557,1.4702243030743827
CA46,9967941,3.699441503938977,2.7086529263968537
ACHN,148198,-2.704969639683015,1.022067098470592
NU-DUL-1,124202324,0.2567880511133784,4.102287209540245
COLO 678,selumetinib-MK-2206 (8-1 mol-mol),0.1908270850864586,2.069261999187053
RPMI-7951,25126798,3.405375688978992,2.6540407427800523
AM-38,5281321,-6.35080041145171,0.40444835714715976
MeWo,11640390,3.2449181096214277,2.9394596105198643
SK-N-SH,11640390,1.8547145037939092,2.8727785026435275
NCI-H2342,71466445,4.327526370836878,1.2325765225827836
22Rv1,25154868,4.416529260467488,2.689007751503775
MOLT-13,10113978,3.7273791015385975,1.4500714440762923
SNU-5,124202324,2.278076041636707,4.810195335478529
BxPC-3,107970,2.2592769610294448,3.6684717566154723
ONS-76,51037431,1.0002101292366832,3.05794985708671
UACC-257,44137675,4.539950811075446,4.2610890000060655
G-401,24785538,-1.0602782345595374,1.58513031535229
EPLC-272H,7326481,2.7267069571079814,2.0283455951773024
HDLM-2,10322450,3.293303215923486,1.6666187032497677
HCC2218,11609586,2.605015214107852,2.7049904350527743
IGR-1,46398810,1.8001995757304112,2.9954928553087012
ESS-1,5281321,-2.6789892941924034,0.3588866033073917
EKVX,10322450,4.528299789057068,2.4234048784507447
L-428,10322450,3.383753825926629,1.8480283052624389
DB,24964624,2.267689547013614,1.5824875745310296
8-MG-BA,piperlongumine-MST-312 (1-1 mol-mol),1.3554764098079528,1.090189579900405
SNU-1,selumetinib-MK-2206 (8-1 mol-mol),1.362246479737386,1.86366465131447
LS513,piperlongumine-MST-312 (1-1 mol-mol),1.8499261669478215,0.6088056649407393
KALS-1,7326481,5.698079830395883,2.3737966689727314
AU565,44486219,4.217962962304986,2.7403056953385736
RPMI-8402,6918878,-0.944708715782594,1.3468026754894573
EJM,6918878,1.483002003508878,1.5174382911578468
COR-L95,navitoclax-gemcitabine (1-1 mol-mol),-4.597005855092225,0.24208164283410694
L-540,24964624,2.158275394651316,1.6734088545156593
SW1990,252682,8.194560981520343,1.1958502821465873
HCC1428,67291369,5.729004392594088,3.1941838339162603
KYSE-520,5287969,-1.594947750620776,2.0418332282608294
SW1088,selumetinib-MK-2206 (8-1 mol-mol),3.168004929191279,2.525357051954013
OE33,5287969,-1.9094288433640256,1.8976101801398335
LoVo,135398744,6.330186357549225,-0.48490505017728525
MM1.S,6918878,-0.530970823966065,1.531135629206602
GCT,navitoclax-sorafenib (1-1 mol-mol),1.8705868777773889,2.1691599166508264
NCI-H2081,11609586,0.9464908978048564,2.7446287196572596
OVK18,10113978,3.790877269652863,2.2479527745678936
RCM-1 [Human rectal adenocarcinoma],navitoclax-gemcitabine (1-1 mol-mol),1.5505113720092498,1.9639628346028666
TOV-112D,613000,2.3211688527668524,3.8399172007163678
BHY,44137675,3.649383349259774,3.9786150227793966
HT-1197,10113978,4.215588271324688,2.5745943001654377
CW-2,25126798,4.006174115241489,2.601726300629358
VMRC-RCW,67291369,5.7348266382045106,2.9833028087551554
WM115,148198,-2.543343591950365,0.7308822857669299
DK-MG,25154868,5.881112713444936,2.009923106730231
Hs 746.T,168313200,2.2627857100827216,2.609971399362355
NCI-N87,46398810,2.1002609832839187,2.6464196481958377
OE19,11609586,3.48981563076475,2.9607613426589823
CAL-33,2708,5.524002489250098,2.958797344510036
SNU-C1,5278396,3.1337297154959343,3.1648485687724612
MeWo,navitoclax-sorafenib (1-1 mol-mol),1.5987453655700232,1.8298498327389705
A-549,1566236,4.271699172517002,0.2215732347440233
T84,5287969,-1.6510483915291672,1.7889310529417548
Panc 02.03,23582824,1.3457270338170706,1.287332948899245
SF268,9967941,5.00997854800908,3.1663889219378025
NCI-H2087,25126798,3.7787828825461154,2.5476745317804856
AU565,9911463,3.1332064122278687,1.702687995730084
TALL-1 [Human adult T-ALL],11640390,1.9867104339550328,2.543123535072827
HCC1806,44137675,4.0083957529302925,3.8916472811846834
A-498,23582824,2.0595934555669886,1.4470084370734322
OVCAR-8,107970,2.979884143831386,3.614801577723471
MDA-MB-453,23582824,0.0198148722876335,0.7920760643129832
HCT 116,9967941,4.2593947079724295,2.8302762458324078
Capan-2,11609586,3.1468043526106455,3.2434127350370177
NCI-H1915,24856436,-0.8399323587791733,1.46133498211275
KYM-1,46398810,2.350940034690551,2.150674187438237
SK-MM-2,1566236,0.3685804031223497,-0.6646175079593754
SK-N-AS,24856436,-1.628932436495073,1.4221987698647625
TCCSUP,5278396,3.4986676958942304,3.371651879315826
647V,navitoclax-gemcitabine (1-1 mol-mol),-4.0028856698282285,1.5436846831102402
MHH-NB-11,3384730,-2.032869927708507,2.5085043967423992
NCI-H2228,1566236,2.805458510432221,0.3238739395207213
PC-3,11640390,3.9470819817124942,3.1861875509734094
KMS-12-BM,44491742,3.489197811217823,2.4238331307323984
NCI-H727,124202324,2.79148434895864,4.824892710020996
RPMI-7951,24856436,0.185198824753273,1.7473145075634162
COLO 800,23582824,1.082992496076394,0.9825109148930025
SK-MEL-3,44137675,4.543805058147876,4.0590656400751355
Hs 940.T,5278396,3.775558083304176,3.291923859152517
BT-20,135659046,3.529178166961368,2.8860032533035853
HCC1500,3384730,2.626558190955656,3.213594069105182
IGROV-1,51037431,5.669320749085174,3.2250404856178
NCI-H28,2708,3.8771790604148864,3.1908897630801807
KMS-12-BM,selumetinib-MK-2206 (8-1 mol-mol),1.5718969310043658,1.4359205085141928
NOMO-1,25126798,3.9519848152055848,2.0212348477842204
DAN-G,24785538,1.1167111959867528,2.192076254009173
SU-DHL-10,23582824,1.0294991352294152,0.5583534464631813
SK-MES-1,navitoclax-sorafenib (1-1 mol-mol),3.2150146088891733,2.1042961121865815
SK-UT-1,51037431,1.6639996533413053,3.1985445958179977
U-118MG,piperlongumine-MST-312 (1-1 mol-mol),2.2742748945079283,1.2014633513110042
C2BBe1,25154868,3.1814561820752543,2.7546550970314536
LS123,9967941,2.498664507762425,3.0707860108812683
MES-SA,5287969,-2.3058068158257816,1.7266191280730678
NCI-H460,2708,4.613368759945332,3.340537459410191
OE19,selumetinib-MK-2206 (8-1 mol-mol),3.833170258762328,2.348068940123323
T24,135659046,4.4485705776291935,3.300015964925546
D283 Med,5287969,-2.6386701555560466,1.1374551158626902
SW948,selumetinib-MK-2206 (8-1 mol-mol),-0.5060345185709773,1.9467232822817064
U-251MG,7326481,2.347928959390567,2.4141714444018176
SK-UT-1,151289,2.928498055248494,3.0246167008253986
BxPC-3,navitoclax-gemcitabine (1-1 mol-mol),-2.057283602704844,1.2156867551940806
A2058,10113978,3.828414777490902,2.635153217345386
SW48,46398810,2.2376864399879,1.9804071722461658
ESS-1,piperlongumine-MST-312 (1-1 mol-mol),0.6128133156835777,0.5924196790773433
NCI-H929,selumetinib-MK-2206 (8-1 mol-mol),-0.3553721950271566,1.4585674097806225
YAPC,navitoclax-sorafenib (1-1 mol-mol),5.55182899322967,2.0471865209003095
A-549,selumetinib-MK-2206 (8-1 mol-mol),1.6468261838429477,2.1635271075903235
RS4;11,5281321,-2.784265762155911,-0.13093630002959647
KM12,navitoclax-sorafenib (1-1 mol-mol),1.7895071755217211,2.285507288293662
Namalwa,44486219,4.008979005623025,2.7472464726663954
NCI-H2172,148198,-0.2534137859754289,0.8443385099247145
ALL-SIL,71466445,2.2002248480614925,0.92714038393865
IGR-37,11640390,4.269188658959187,3.0374552852984413
RCM-1 [Human rectal adenocarcinoma],107970,2.147130016699997,3.4580578596771345
TOV-112D,1566236,1.6561224717543024,-0.05084410634102153
SK-UT-1,5281321,0.6651666607918505,0.3994537965148457
EFM-192A,2708,6.430533680898592,3.0214950754147365
MDA-MB-361,44137675,1.9369823567119144,3.8711139104072263
OV7,168313200,2.2683947493105627,2.875625139968858
Hep 3B2.1-7,44137675,3.4497824153941528,3.792116200285848
TE-15,5281321,-1.7873256923649707,0.33871699812404843
BT-20,613000,3.359905085481973,3.587180341790238
MM1.S,24856436,-0.1487659765377816,1.4439746622778735
JHOS-2,5281321,-2.3475108293002567,0.5370710107903723
SK-MEL-28,navitoclax-sorafenib (1-1 mol-mol),2.0059633351475847,2.631324237014013
G-402,46398810,2.120245810382205,2.827875890086298
NUGC-4,24964624,2.9757010948883593,2.1253460352156495
U-251MG,24785538,3.0985636325668717,2.4990032632700747
ONS-76,46398810,2.9642978938134004,2.918050634054313
MOLT-16,25154868,3.4496540240085016,1.8540812841885808
JHOS-2,44491742,4.089494767364973,3.1800888204273288
SNU-C5,11609586,3.016888240375748,2.881407074609123
SUIT-2,navitoclax-gemcitabine (1-1 mol-mol),0.309403052521616,1.8422481043321244
Lu-65,107970,1.8814184481987688,3.433446017178882
8505C,navitoclax-gemcitabine (1-1 mol-mol),-1.9086412168326587,1.6469688227792458
JeKo-1,613000,2.262106543196391,3.210000136716581
Reh,5281321,-2.497647340476345,0.10325201701936612
NCI-H1092,5281321,0.8486024687815589,0.4080126756376609
NCI-H2023,5278396,3.1546086390911436,3.5562486262852144
TCCSUP,107970,2.506866971737107,3.706922357155708
CHP-126,46943432,1.4569747849475687,1.1718424970438996
HGC-27,44486219,4.410757901247062,2.712958538506165
Reh,107970,1.8822362327686308,2.9604212217201327
8305C,3384730,2.7593077953857916,3.0755532844997213
TE-9,piperlongumine-MST-312 (1-1 mol-mol),2.7204279582101667,0.9986731126631311
SJSA-1,navitoclax-sorafenib (1-1 mol-mol),3.05177895382517,2.4111927806305733
SW1417,25126798,4.232381730589903,2.7000251422843293
LP-1,2708,5.18278855176843,2.6329192097691214
LOX-IMVI,107970,2.2116293322990264,3.4261286855183033
AsPC-1,25154868,4.981069474579037,3.1918914792696045
UACC-62,46398810,3.2306243788520246,2.9915318043198487
Karpas-422,44137675,-1.3828937962979793,3.260816356570619
DMS 53,46943432,0.4134239365557574,1.236526150489862
SW1990,23582824,0.8486087379824238,1.3571028320474303
A2780,24964624,-0.4628922796959323,1.8372410267156627
SK-MEL-30,46398810,2.7102786397962135,2.546453181275272
G-401,5281321,-2.57337969869382,0.087836072739614
SU.86.86,navitoclax-sorafenib (1-1 mol-mol),2.4673873812753926,2.3716938065833704
SUP-M2,148198,-0.2011306598462228,0.4102507476508313
SNU-475,44486219,4.836585459170872,3.006148700579203
HOP-92,11609586,3.1459480983105497,3.119591382646621
SKM-1,10113978,1.631549527430136,1.7357593251980057
SHP-77,navitoclax-gemcitabine (1-1 mol-mol),1.1952682303349584,1.3563996252014365
SNU-C1,24964624,-0.6049776532518354,2.1827377216058754
NCI-H526,11640390,1.9770190006232904,3.072470859495598
PaTu 8988t,selumetinib-MK-2206 (8-1 mol-mol),3.0176221561167096,2.5283107866165704
NCI-H211,3384730,0.4895720539813926,2.7482845927161645
KALS-1,168313200,3.0482766453888024,2.572667103301336
BFTC-909,9911463,4.114346930944119,1.6003674385886657
NCI-H209,navitoclax-sorafenib (1-1 mol-mol),-1.0259538473904688,0.6349873981259414
GaMG,5278396,3.8548121824303943,3.6094582263348176
LoVo,24856436,-0.7244956111709783,1.529588917094203
NCI-H1944,107970,2.5235329939917155,3.452623376607247
TALL-1 [Human adult T-ALL],1566236,1.195576285789708,-0.5878922237881156
TE-11,24856436,-0.122683932767444,1.8884144363753115
BxPC-3,148198,-2.171424706341701,0.6372822150104006
OCI-M1,11609586,2.942763797076348,2.9255797389788234
BFTC-905,navitoclax-sorafenib (1-1 mol-mol),2.948195985748919,2.370616419962144
Rh18,piperlongumine-MST-312 (1-1 mol-mol),2.067508943231855,0.6492328869903704
L-1236,piperlongumine-MST-312 (1-1 mol-mol),2.1918481672665067,0.3868110500161003
KALS-1,25126798,4.054453464226966,2.8782022343328078
NCI-H929,10113978,2.6674788600772597,2.0875068373972274
NCI-H929,9967941,4.011440111055957,2.6769141434830392
HCC78,71466445,3.2271775960204465,1.6818405725762053
RCH-ACV,5281321,-3.817786148333754,0.01485042213191756
DMS 273,10322450,3.6367733537116167,1.64911693962166
HH [Human lymphoma],11640390,2.731085093355483,2.5438162938315334
VMRC-RCW,6918878,3.2753059143263012,2.30712593147924
HCC1419,44486219,4.271307638629326,3.037276395124219
BL-41,1566236,1.0273686221427951,-0.7137167383881138
DU145,23582824,0.6213185749109986,1.330420916092963
L-428,piperlongumine-MST-312 (1-1 mol-mol),1.18203169096479,0.6308337103137981
HCC1143,46398810,2.1694021244377333,2.7955210490365556
FaDu,9911463,4.044046112259449,1.646381733968916
JVM-2,24785538,1.466406491805696,1.5889742040192854
KATO III,6918878,3.777521918150907,1.7398413237268482
SUP-B15,2708,2.580131496775721,2.3358664679373082
5637,3384730,-0.6225071830097283,2.698060224989801
GaMG,9911463,3.671296703751626,1.8414212128952665
23132/87,148198,-2.6574855185514816,0.37089031821718893
RPMI-8226,navitoclax-sorafenib (1-1 mol-mol),0.6885568008270733,0.4976275784882997
YH-13,5287969,-1.6680517760665383,1.9663076169682339
L-363,71466445,2.316676755012692,1.0371566330586657
MOLM-13,44491742,3.7695621371445975,1.9878799393601176
DoHH2,67291369,-4.134553079319315,2.085276382486007
SR,2708,2.6440450408992007,2.6096217040918566
PF-382,124202324,0.9608672552424454,4.245476802982931
SUP-T1,25126798,3.654816895962435,2.330287184782933
A-549,124202324,3.059134662451402,5.215168071666082
MDA-MB-453,5278396,3.602107220771141,3.5094531310467865
A-673,71466445,2.638210082463498,0.950604778168262
COLO 668,24785538,-0.6956080292097185,1.9705138075967934
HCT 15,44137675,2.1168770528875953,3.6573322852436734
YAPC,124202324,3.68667481758741,4.74172672146979
HCC1419,5281321,-1.370047868176557,0.29443019529181896
A-375,25126798,4.078710836015017,2.6273974572058303
EoL-1,46943432,-1.6312084333642909,0.4144655610514063
HCC1143,5278396,2.995823973274505,3.4798112366935983
SK-MEL-5,46398810,3.127286082204237,3.05041467242561
NCI-H69,navitoclax-sorafenib (1-1 mol-mol),-0.163300246249202,0.6143966303602645
SNU-475,148198,-3.401436847771516,0.9075042581554166
U-118MG,3384730,4.907089482117611,3.152397768811801
SK-MEL-1,46398810,2.5132560090727454,2.930140368167527
COR-L105,46943432,2.471907312248233,1.4494568485462564
NCI-H2171,5278396,3.2627520221828115,3.380958911972958
SK-CO-1,148198,-1.1611262776602205,0.257280286568381
IGROV-1,46943432,4.105714883822214,1.483608832277521
OPM-2,9911463,3.091122447781221,0.9551443694769478
697,44462760,-1.3952900891363118,1.9132894824379658
LoVo,25126798,3.7423562181337338,2.524391278212376
EFO-27,9911463,4.361076045114702,1.776324996392293
L-428,67291369,1.7384646412171791,2.871367862043034
CML-T1,44486219,3.9826752825954306,2.3690695980129957
