cell_line_id,drug_id,response,predictions
TALL-1 [Human adult T-ALL],decitabine-carboplatin (1-1 mol-mol),-0.485213544989906,-0.7670363907381419
SW1990,selumetinib-GDC-0941 (4-1 mol-mol),1.2183464614228592,2.3078615614140943
SU.86.86,2733526,3.290002977536788,3.1051090142743463
BHY,44185566,1.874192289739983,2.1616076019577632
HOP-92,2733526,2.7502154559797702,2.943939249583356
8-MG-BA,23725625,4.570310080035856,2.093441779249943
OS-RC-2,54649381,3.8835191161813616,2.8864880031294917
COLO 678,24771867,4.853821302552722,1.0539537961913188
HuP-T3,54613361,5.307179038572215,2.210165055079168
JVM-2,23725625,1.230487526138284,1.6244945047931294
NCI-H196,54649381,4.303776340582988,2.6089222838084227
D283 Med,24771867,-2.2450737191486883,0.6930815037282662
SF126,644241,2.527931632106116,2.0782196398775694
KYSE-510,49793307,0.4281536807005762,-1.7257986393986462
YH-13,54613361,-0.2526246447247056,2.249114577225706
A3/Kawakami,selumetinib-GDC-0941 (4-1 mol-mol),2.6174879982933317,1.6594618519934743
KYSE-510,selumetinib-GDC-0941 (4-1 mol-mol),1.3541576401803423,2.1741002379687897
Reh,44185566,3.1551083876475534,0.5598951680747046
NCI-H727,vorinostat-navitoclax (4-1 mol-mol),3.0192408076128823,0.726537997944908
NCI-H2172,4259181,0.413697798920579,2.7674788923903377
SW1990,9840324,6.0153251354755914,1.4374020349305394
G-402,1285940,4.490868670416408,1.9977889355956433
NCI-H2087,44185566,1.5893631476547,2.1790902226001463
BHY,66577038,2.4653571704880233,1.5297136789111156
NCI-H196,1716436,5.019622183878195,3.457707165675991
LoVo,46191454,2.275591949439888,1.8390607596425084
KCL-22,46199207,2.5564940038786013,3.246731938668684
NCI-H446,46191454,1.6317450571332404,0.9375822413515077
RCH-ACV,54454,2.013594143671449,0.11407720270344818
CAL-120,15953870,2.7073956497060165,1.9033857852819862
LOX-IMVI,49793307,-4.1137609786130165,-2.1977791373747353
KCL-22,104842,-3.126974319364576,0.17744038232012835
Namalwa,15953870,2.955206613456957,0.8832946944416118
NCI-H28,3503,1.3060192803528543,2.116251869354879
NCI-H747,vorinostat-navitoclax (4-1 mol-mol),0.9393190742005554,0.6648809883954275
MDA-MB-231,44185566,2.728914896072948,2.4102840847222042
RD,49793307,-2.305696405065341,-2.4175934633642306
HCC1419,23725625,5.206376865795908,1.8590644206546563
NCI-H1793,2733526,2.776952165983745,3.197963424147901
EoL-1,9840324,5.169153133951751,-0.4614810296099013
SBC-5,54649381,4.189343649803657,2.700671808782175
SNU-387,JQ-1-carboplatin (1-1 mol-mol),2.560433008803645,1.5757036707668899
G-402,JQ-1-carboplatin (1-1 mol-mol),0.5216010908440976,0.7041391745939611
NCI-H2029,11494412,1.7688671482320395,2.14623118320333
NCI-H196,vorinostat-navitoclax (4-1 mol-mol),2.1821758339508386,1.2559380579791757
COLO 792,15953870,2.985446840863719,1.4979896615340744
DMS 273,49793307,-3.720971975288363,-2.7056811340352387
NCI-H2029,23725625,5.135251483477247,1.6380511614962727
NCI-H1341,24779724,6.355175868035526,1.1063450019809453
SK-MEL-5,tanespimycin-bortezomib (250-1 mol-mol),1.5988116818939204,-1.1703252264030855
OCI-M1,tanespimycin-bortezomib (250-1 mol-mol),0.2831250626591589,-1.8932770890286048
PSN1,66577038,3.1790729252046668,1.4696546180251289
NCI-H647,11494412,2.106693333692888,2.832864573915779
OV7,104842,-4.449468887139709,0.8364138865513455
SNU-C5,tretinoin-carboplatin (2-1 mol-mol),5.941549270522622,1.9547820214195255
MOLT-13,decitabine-carboplatin (1-1 mol-mol),2.1888039214114654,0.13671700677318385
L-540,49846579,0.7846002335585598,0.5568023251652248
Raji,11964036,1.1423265876219442,0.9916297028333483
SCC-9,16736978,3.1048488109971664,-0.1409964315852619
EFM-192A,4259181,0.6735686495327354,2.6657459458626733
COLO 792,44185566,2.7011218414264975,1.9025403022343812
YKG-1,tanespimycin-bortezomib (250-1 mol-mol),0.0684440375972302,-0.6862587764578771
NCI-H1435,tanespimycin-bortezomib (250-1 mol-mol),-3.816394464229111,-1.0321793423363537
ESS-1,54613361,0.2104463314777853,2.1567475069197046
COLO 792,selumetinib-GDC-0941 (4-1 mol-mol),-1.2874205422493403,1.4872072799733957
NCI-H1838,44259,0.5144346282578617,2.0430554710773414
NCI-H810,1716436,2.735615150941608,2.9506479780432016
NCI-H522,3503,2.0960599148243557,2.4869873655272063
TE 441.T,JQ-1-carboplatin (1-1 mol-mol),3.6275074638677465,1.3788097258426553
LP-1,46199207,1.3243802819416213,3.1764096838666744
OPM-2,11494412,0.3054873199299708,1.660166389437348
AU565,375860,-0.7785666069738753,2.748395108996407
COLO 684,50905018,4.6814545693642815,1.7657919113815206
UO-31,2733526,2.632683498298436,2.916703661584529
DMS 53,227681,3.674302071564994,2.708503062846312
NCI-H2085,46199207,3.2847994014947863,4.096964320537266
Panc 08.13,24771867,3.629736438956928,1.089065768305678
FTC-133,54613361,1.5430217136639572,2.7397278530216806
COR-L105,24771867,3.297975412837562,1.299350820591508
COR-L105,11625818,4.2515796910784385,3.497746031600278
SF268,24951314,0.8045972508548987,2.124333926392629
MKN7,44185566,3.06519863637178,2.536967698211521
NCI-H2342,44185566,2.9768271044548817,2.4833223605950105
G-402,tretinoin-carboplatin (2-1 mol-mol),5.574947022476224,1.207251643842521
NCI-H747,15953870,2.641660850974131,1.7892833619196702
RT-4,104842,-2.837554052237836,1.2936541092092597
L-540,375860,-0.5429152411185477,1.7158853215703467
HT115,44259,0.5139559139525152,1.0142748066406686
NCI-H716,4259181,-1.4668256372956798,2.5307412459701735
G-401,11719255,3.853695059500007,0.5214080754849767
Fu97,168313016,4.435663214514425,2.577024690992352
Panc 02.03,49793307,-1.288996397670963,-2.2888755022362584
MOLM-13,3136844,3.815118683612459,1.4147261620791982
697,375860,-1.6013192541839316,1.7205983137759717
NCI-N87,54454,3.669804409798402,1.1361522410041034
HCC1937,11964036,2.2680023335071215,2.5322264646161896
NCI-H716,3503,1.2314763948336878,1.8309845473464097
Lu-65,9840324,5.622509691828773,1.4339664768381042
Rh18,9840324,5.82581714269181,1.1615230663980245
A-172,3136844,5.731928020646654,2.3305312889227023
NALM-6,24771867,-3.636827932093219,-0.15364081671560434
D283 Med,JQ-1-carboplatin (1-1 mol-mol),3.772418054249175,1.243663561042934
CML-T1,46199207,2.0991647549590304,3.189265699278381
MKN7,66577038,3.891725765364193,1.6015135958670033
OCI-M1,3503,2.2009403958574016,1.7380550542343365
CL-11,285033,-2.162954453257266,1.8172294311308916
SK-MM-2,4259181,0.7170509806722623,2.097994056223361
NCI-H1341,227681,2.9072314241570765,2.578431112010695
L-428,15953870,2.0577398308557577,1.42758539568425
TE-10,54613361,-0.5455119262693238,2.455259196740128
T84,24779724,4.300698841519802,1.3404857083732187
SK-ES-1,54613361,-1.1733799623644816,1.3091945944835448
OVCAR-4,11625818,5.311595120199644,3.704633341426524
L-428,1716436,2.452016579131683,2.2325445457446986
Granta-519,2742550,3.255820788990773,0.9903447852009439
LoVo,11625818,2.0848313295223844,3.544541157878377
NCI-H1838,49793307,-3.5888770847962235,-2.1646688700822083
NU-DUL-1,24771867,-2.817643909580504,0.08198069731670486
NB4,227681,3.024501180809166,2.5116401562891038
A4/Fukuda,4259181,-0.5702867723998835,1.891630064247733
VMRC-RCW,11964036,1.6293322657701197,2.3251852394956667
ECC10,445455,2.628237721555578,0.7323649009372059
SK-MEL-1,2733526,2.8314406365269047,2.6572265041111205
RT-4,9840324,5.695184545393867,1.3360495822058434
SK-UT-1,9840324,5.285920653944741,1.1629727701506039
SW1088,11964036,2.534376108164449,2.3595744751607586
SNB-75,24771867,2.476151060552252,1.2384939548673515
HT-1197,16736978,2.82439978657222,-0.05001588483416233
Hs 746.T,46191454,2.247539978192593,2.340322036902299
HCT 15,11719255,5.731740559719074,1.7164365238926695
KYSE-510,9866186,0.6465909128042013,1.9934286845227254
BV-173,24779724,4.291946466896556,1.4311074058089812
HT-144,16736978,3.0860643743190916,0.5815575875034262
OAW42,375860,0.01569674815874,2.99292812016663
LoVo,227681,3.064150517180394,2.68687382909578
Caov-3,11719255,4.363808524033885,1.9880954178497086
SHP-77,66577038,3.4764874771039818,1.1649287385080702
COLO 792,46191454,4.388060146122239,1.856520552815809
SW620,23725625,4.009668886116902,1.9360141898329197
MOLT-16,54613361,-0.3178718127959271,0.9747558566405584
HCC1954,4259181,-0.064962892952742,2.5864600776872284
Lu-65,66577038,2.7956766049340147,1.6262840244265298
HCC827,262093,3.007487219518493,2.791271537396962
SK-ES-1,vorinostat-navitoclax (4-1 mol-mol),0.2445112745194594,0.22097301593586516
EFM-192A,11719255,3.920164559329899,1.805703809873418
TE-11,3136844,5.858140581595825,2.0837147907151055
ONS-76,selumetinib-GDC-0941 (4-1 mol-mol),-1.205136839893776,2.054067310731433
SK-CO-1,23725625,2.337747507524157,1.7716625874943497
SNU-5,11625818,1.9528357303386752,2.848077927704095
RL,tanespimycin-bortezomib (250-1 mol-mol),0.0166541585574005,-2.2960804415692952
KU-19-19,104842,-1.861779032385676,1.516292997254983
A-375,46191454,1.522763526554911,2.1937148446509016
SUP-T1,375860,-0.5976007782888901,1.6823475670576287
CL-11,24771867,-2.7207930611795947,1.0934372581052774
NCI-H810,24951314,-0.0146838867975013,1.4341791271653352
23132/87,1716436,1.6651500133835146,3.2577407551331214
U266B1,49793307,-3.681509060409786,-2.8270181369552954
IGR-1,46199207,3.583375194936894,4.305826316340418
HCC78,3503,2.398227870960426,2.3411012874840726
ESS-1,24779724,4.457445117995274,1.5147836128257612
G-292 clone A141B1,vorinostat-navitoclax (4-1 mol-mol),0.5216244600728047,1.101326498165289
NCI-H2170,6918638,0.3062237011393727,3.686881372576154
Panc 04.03,46191454,2.0071895522726377,2.6090954249374114
LS513,15953870,3.424888989312981,1.8052444090954296
HuP-T3,46199207,3.4499209547515433,4.3202571705494375
MDA-MB-415,9866186,3.076392998483793,1.9210343148598685
EKVX,227681,4.187598103426552,3.2227934620799896
SW620,24779724,4.4273355019775265,1.2755272223572185
HuH-1,11494412,1.5429179145787622,2.8700453129330095
HuCC-T1,16736978,0.5820245906192403,-0.029880346608158807
NCI-H211,24951314,-1.3440935963454752,0.5484855930594543
RMG-I,227681,3.18622426620981,2.9222266102840804
HT-1197,1716436,2.64185975168639,3.1678371134192815
CHP-212,66577038,2.808506323901767,1.2174957703207447
AsPC-1,262093,3.2992304028365926,2.904574055978027
A-253,49793307,0.3617949121366411,-2.2331350059986272
LOU-NH91,49793307,0.2442451207819767,-2.0063935602009417
SJSA-1,285033,-1.3010264344563465,1.9559333198629036
Caki-1,9866186,3.540689203665115,2.536108849364328
COLO 668,1716436,1.6635028385612682,2.489097678327779
DMS 114,vorinostat-navitoclax (4-1 mol-mol),1.9111631069603785,1.0296482826693774
CA46,445455,4.357290874085763,0.8313610453947602
NCI-H650,46199207,2.468977206240974,3.956690398769553
RCH-ACV,66577038,3.0712723741604058,-0.5672148135798083
KCL-22,644241,-4.057206367955216,1.059468465677134
CHP-212,4259181,-0.6960023833337013,2.2774060573759005
IPC-298,tanespimycin-bortezomib (250-1 mol-mol),1.4855938894276637,-0.7947388418038658
HCC15,11625818,4.624206979967606,3.756349608005665
MDA-MB-453,24771867,4.091824937074987,0.8613935603368398
VMRC-RCZ,11964036,3.2811269364996876,2.2809195613467392
EFO-21,6918638,1.430978330266965,3.6721159292305425
GB-1,selumetinib-GDC-0941 (4-1 mol-mol),1.0997063493321384,2.3492611423939094
LS513,11625818,4.541845919333975,3.6488114760840067
L-363,selumetinib-GDC-0941 (4-1 mol-mol),2.240470367275986,0.9149303055099827
SBC-5,selumetinib-GDC-0941 (4-1 mol-mol),2.377221196755023,2.289601814808929
TE-8,1716436,3.3902352818610524,3.178723503456954
NCI-H2405,16736978,1.2541304190503182,-0.06748341202692903
A-172,1716436,3.774753027660324,3.278609029983496
OAW42,11625818,4.411671928740385,3.7879061877758597
CAL-62,104842,-4.600217864187325,1.0052114964157193
SW1990,JQ-1-carboplatin (1-1 mol-mol),4.363911496200424,1.9560822835370753
NB4,4259181,-1.8381008527339011,1.8116997600889864
NCI-H69,46199207,2.8092671022224547,3.6043368810526255
HH [Human lymphoma],selumetinib-GDC-0941 (4-1 mol-mol),-1.1427111457994747,0.8112419893297756
A-253,3503,2.5403967498373747,2.378194086748511
BFTC-905,9840324,5.841391764912208,1.3468478611938501
HT-1080,46191454,2.141762031999263,2.0437556727341355
DU4475,24951314,0.6926169104248715,1.0983532225403898
SK-N-FI,vorinostat-navitoclax (4-1 mol-mol),0.9493971100943625,0.810149340161058
NCI-H28,JQ-1-carboplatin (1-1 mol-mol),0.6583342429642598,1.4267918771736814
PSN1,2742550,4.257797435139967,2.746909480224584
OVISE,vorinostat-navitoclax (4-1 mol-mol),1.48951856204489,0.7136021612839772
P12-Ichikawa,16736978,2.185799537912343,-0.747667424087693
TE-1,54649381,4.275384635285066,2.744228718043674
GCT,49793307,-3.4637946259858388,-2.190863905152801
TE-10,23725625,5.5349013617693155,2.013009186023336
HT,375860,-1.0285235345603876,1.9631657252348407
NCI-H28,4259181,-0.5153819717152983,2.4634527290135257
SCC-25,23725625,4.533632168001557,1.9873069233194647
Panc 08.13,227681,3.856543531922408,2.9831192000332525
SU.86.86,262093,3.327893877156399,3.0154348696064615
BxPC-3,24771867,1.9124988819938955,0.8715240984821299
UACC-257,104842,-0.0998600286005505,1.3062980270848292
NCI-H460,15953870,5.00315267734786,1.9838903901906462
NCI-H358,54613361,-1.559600580301166,2.409482687393789
CHP-126,3136844,4.025893384803395,1.718952024356224
22Rv1,JQ-1-carboplatin (1-1 mol-mol),6.088896276058885,1.6624951422842753
SUP-T1,11719255,2.44526349665853,-0.14031781324912007
SiMa,66577038,2.940151170952953,0.11744856593651244
NCI-H1092,49793307,-5.3090977764299145,-2.782146587959491
SU-DHL-8,JQ-1-carboplatin (1-1 mol-mol),0.1071137470507251,-0.3542753659048654
HDQ-P1,1716436,3.593566539256361,3.330446545983083
IPC-298,4259181,-0.8006210931556415,2.7146352283483735
DU145,2742550,4.5042202840437975,2.6295556235428212
NCI-H1651,11964036,1.5745658876692137,2.160152901718722
CAL-33,375860,-0.476811057349919,2.803004837117112
NU-DUL-1,tretinoin-carboplatin (2-1 mol-mol),2.7400106462981793,0.5857566674179887
CHP-212,tanespimycin-bortezomib (250-1 mol-mol),-3.160295416618492,-1.6500406727473085
A-549,49793307,-0.8996517808813961,-1.9335371650230357
SCC-4,49793307,-2.6890644234188392,-2.3977025126315805
OAW28,24951314,0.5571772807313425,1.607129737297305
8305C,24771867,3.743655105127469,0.7746697419361922
NCI-H23,4259181,0.0190895573933118,2.4968157386099197
TE-4,vorinostat-navitoclax (4-1 mol-mol),2.386177626580547,1.3568147006073936
GCT,66577038,2.0118611583828394,1.2389688485289445
DMS 79,44185566,2.2243390772338243,1.8276803412310307
SK-MEL-5,2742550,3.3094903780657368,2.3734111461272427
SF268,11494412,0.8419965889075506,2.7815011183037934
ALL-SIL,tanespimycin-bortezomib (250-1 mol-mol),0.6461816419253308,-3.0370335920916323
SK-CO-1,262093,3.1807391377127376,2.5136600042385258
OV-90,9840324,5.469230633201014,1.488262389768095
OV7,44185566,3.0209393634728814,2.136758507631993
A4/Fukuda,decitabine-carboplatin (1-1 mol-mol),0.1179398036962416,-0.3699434132273937
HOS,54613361,0.4330995023567179,2.0092592540754284
SW1573,vorinostat-navitoclax (4-1 mol-mol),1.892054443323453,1.1010924713591468
U266B1,4259181,-0.6063493010445111,2.365399913410846
JM-1,24771867,-4.48997165682624,0.25275797594407196
HSC-4,11964036,1.64347500999081,2.138789266597657
Panc 04.03,5479543,4.112837907412102,1.2310647390707559
NCI-H2122,4259181,0.8798448055972885,2.6065298369684706
COLO 684,44185566,2.261295393208932,0.7270364380369643
NCI-H2291,66577038,3.0767750420873368,1.503783635822171
Hs 746.T,6918638,0.8539034237562276,3.456439598749768
SNU-387,4259181,1.2933701792403325,2.753642254275766
639V,49793307,-1.87648840193486,-2.0653284879056186
SNU-C5,44185566,2.399417129039588,2.1853363097988536
MeWo,262093,2.898334268827345,2.6307393986654506
Raji,9840324,5.728026147182044,0.4001354753196764
Panc 04.03,11625818,5.081289492721679,3.778147700265046
23132/87,decitabine-carboplatin (1-1 mol-mol),4.150626533523473,2.9268860546817366
BT-20,2742550,3.667982838644888,2.4294783487718923
HOP-92,24951314,0.5267439222303741,1.9038938806018484
NCI-H1650,49793307,-3.100357892779571,-2.3600532522359168
UM-UC-3,3503,2.429218877849185,2.41820352531004
FaDu,11494412,4.222913714689007,3.016339384958006
ALL-SIL,23725625,2.2136327630148736,1.049320396811474
SK-ES-1,decitabine-carboplatin (1-1 mol-mol),2.1271828574221883,0.09878270764214586
HSC-4,5479543,4.052409111099337,1.1962715955669505
FaDu,9840324,5.456810228311367,1.2958797123229169
MOLT-16,46199207,2.545739472811487,2.9229442882476526
FU-OV-1,11719255,3.4823701199113097,1.8174452123463687
ChaGo-K-1,9840324,5.755771001589306,1.4825451334418078
NCI-H23,9866186,0.8306509806372138,1.7467799293619288
EoL-1,1285940,0.9132051979704684,0.8355011392181407
SKM-1,1716436,1.3420802961199974,1.8892531629458462
IA-LM,16736978,1.926640001137528,-0.17903208970655018
COLO 684,15953870,3.489074911155315,0.9564960018825878
CAL-33,1716436,4.158928278614797,3.317917021101089
FaDu,4259181,1.098018003238,2.5820231986625233
D283 Med,66577038,3.783588364889245,0.4514501522206652
TE-10,selumetinib-GDC-0941 (4-1 mol-mol),2.2597459184044593,2.1190547836194207
NCI-H2444,66577038,3.416307086360076,1.4554786119517227
HEL,vorinostat-navitoclax (4-1 mol-mol),-0.226382947191329,-0.6943047494655897
SCC-9,5311037,3.6943722712183007,2.824329979637993
RCH-ACV,44185566,1.7189761987426309,0.40781567161655957
SNU-175,24771867,-1.8998752396068417,0.6582449379824251
MFE-296,23725625,5.261760344746202,2.06974380015723
CAL-51,JQ-1-carboplatin (1-1 mol-mol),2.422524169436591,1.936010352475965
NCI-H460,49793307,0.4479933662320887,-2.0607007693695807
RS4;11,285033,-2.302730924817612,1.260703625967161
Daudi,1285940,3.7558538743643792,1.2218874803833026
OE21,49793307,-5.20007789952048,-2.2809324865334926
NCI-H1944,11719255,3.792496216461742,1.9259940678121976
LOX-IMVI,3503,2.495586828998569,2.093775561475548
NOMO-1,11625818,1.7683333213472852,2.2966581161495525
Granta-519,9840324,5.864872193260208,0.4325949228334458
NCI-H2452,11719255,2.41462187851326,1.9361135321953975
HCC1806,vorinostat-navitoclax (4-1 mol-mol),2.0145644997805796,1.4292495169706525
BHY,104842,-3.60531218691514,0.863369418367066
NALM-6,1716436,3.0915962709257583,1.8335820606130868
TE-9,49793307,-2.340698075757465,-2.064190102605322
HSC-2,11964036,1.2880694782835995,1.5683064438421022
BHT-101,16736978,2.295460075222352,-0.05501156569376366
L-363,tanespimycin-bortezomib (250-1 mol-mol),-2.487698550401284,-2.6381278704955626
EoL-1,16736978,-1.3843944453677044,-1.758743633157504
NALM-6,15953870,1.870535972849895,0.41848200604941665
SK-MEL-5,16736978,1.3366068727007083,-0.04691813119565303
SCC-25,3136844,3.707454380555626,2.177204566210166
647V,selumetinib-GDC-0941 (4-1 mol-mol),1.2881187017164255,2.115758744412357
JVM-3,3136844,3.2113000396100646,1.7079309770328064
L-540,285033,-3.166464902593605,1.4103126353088629
NCI-H358,4259181,1.2799951568169998,2.542705775362953
L-540,4259181,-0.830522797129625,2.2271311177497015
