cell_line_id,drug_id,response,predictions
GaMG,doxorubicin-navitoclax (2-1 mol-mol),-0.356643676429755,1.263938659070969
HT-1197,5328940,2.4291736650333555,3.2834251702951724
A-673,2871966,-2.1375369153988597,2.718165671586975
SK-MM-2,6252,0.2241644908410919,2.383642282519209
NCI-H1105,10427712,4.435899809313275,1.21937724233192
CAL-51,168312962,1.4117577594763937,3.3123383657761747
Caov-3,serdemetan-SCH-529074 (1-1 mol-mol),1.7335039661886145,2.1229867576413928
SU-DHL-1,73707398,0.2992121771474305,1.5774922597523915
HCC15,doxorubicin-navitoclax (2-1 mol-mol),-1.4188615279170478,0.724005729304826
RPMI-7951,6252,4.663548083399878,3.3145176806129637
Hs 578T,73707398,0.3948619170486216,2.1592421639368133
OVTOKO,241158,4.780065273335938,3.2337710515572566
RT-112,135398516,1.9535223372379136,3.1534276490740627
LS180,serdemetan-SCH-529074 (1-1 mol-mol),1.4143670518957836,2.2841116874849408
RPMI-8402,serdemetan-SCH-529074 (1-1 mol-mol),2.043577692131592,0.6839562235325183
NCI-H460,54618771,1.6853262233131374,3.7294645689729946
JeKo-1,salermide-PLX-4032 (12-1 mol-mol),5.094614380660797,1.325952939716351
BHT-101,241158,3.8603827087696105,3.1500758228456998
LS123,11717001,4.3013807744996875,2.912175267235465
SK-MEL-28,241158,4.1117452183175445,3.347323814306157
TE-11,73707398,1.9159507910668552,2.27284436726707
SW1088,24753719,4.9947563556598285,4.128832016712281
NCI-H1105,15983966,3.897349368899007,1.1045259971459245
ECC10,2949965,2.8574646728978093,2.8699563170241436
Panc 10.05,4378219,2.3758207235974846,0.5503336782395883
NCI-H508,11152667,-1.4790798242730578,2.3031298736836354
OCI-AML-5,73707398,0.4979905922815086,1.7662119132809218
GCT,54618771,1.7991225479555093,3.556604559679135
8305C,168312962,1.6683488310085814,3.3513050085129907
EJM,11717001,5.2726365511414475,1.9492211426906503
SW620,selumetinib-tretinoin (2-1 mol-mol),-0.5953849827056693,2.3903539059589995
TE-5,serdemetan-SCH-529074 (1-1 mol-mol),1.0065486309810208,2.2805790403870123
CHP-212,10427712,3.988582498091189,1.7498775442999304
NCI-H2122,10302451,3.7465874333262654,2.6761880284362083
OCI-AML-5,241158,3.967364233011896,2.597540535032233
NCI-H441,168312962,4.29289744109151,3.0829326665444996
639V,60750,-2.5637637377511653,1.7332196999898488
HSC-2,2113511,3.65358109712468,1.5143100834377214
CAL-29,24180125,3.292703215341267,2.2103661896933873
SW1463,11152667,-0.1903484351781526,2.2269833399391503
NCI-H292,73707398,0.96137499748578,2.3647460451893654
G-292 clone A141B1,2874250,-2.740259586094954,1.5128543625274604
TE-5,136227924,2.0128832307516715,3.63571848126735
BV-173,serdemetan-SCH-529074 (1-1 mol-mol),1.5706156694979811,0.20138406406039525
JM-1,10302451,3.097435274235228,0.6021487367942969
RT-4,10427712,4.289155491450476,1.8151906904104689
786-O,erlotinib-PLX-4032 (2-1 mol-mol),3.2548771656038835,2.7708120361291924
L-363,1641662,3.512450434756671,1.2642101182054464
SW1710,4917,3.5065827762791533,2.2890402123405624
HuH-1,5328940,1.722585365207462,3.460310106779262
LCLC-97TM1,54618164,4.1848187977728,1.5908745004195308
LS180,1641662,3.031869457755623,1.892527959558056
OV56,168312962,-1.539567934645386,3.741955805048477
HuCC-T1,4917,2.847354814964301,2.1099294909512363
DBTRG-05MG,54618771,1.322739647725507,3.67671651342959
KMRC-20,carboplatin-etoposide (40-17 mol-mol),4.439397714943588,2.3142513818132686
SNU-449,15983966,0.8926749279922188,2.8202522168503936
CA46,serdemetan-SCH-529074 (1-1 mol-mol),1.5485076626446956,0.7147852367399811
KYSE-140,doxorubicin-navitoclax (2-1 mol-mol),0.3554206777859654,1.3193621366237593
SK-MEL-3,135398516,2.749197589012315,2.8895219203689986
NCI-H522,73707398,0.7434005611154502,1.5406892545867452
SUP-M2,100016,3.7473632933772394,2.883087963810971
ALL-SIL,168312962,1.491579787235829,2.4663670193449376
NCI-H2029,5328940,2.2869498480067376,3.1443620062148856
IGROV-1,135398516,1.9751898057484376,3.0147248508756683
GB-1,54618771,2.0040836599793077,3.6490482905169754
SUP-T1,60750,-6.719591275354955,0.9834774832834359
Hs 940.T,54618771,0.7106983337265675,3.3751358275084384
COR-L95,11238147,1.8523673489534709,0.02578137325649218
SUIT-2,54618771,1.0369427055295135,3.8232548674304296
Hs 940.T,135398516,2.6018953948372854,3.3051181927723317
OCI-AML-2,2949965,5.457615028037764,3.3847747066739537
JHOS-2,168312962,3.95336850774541,3.8028185739504323
AU565,1641662,2.8108586385203234,2.0863473015802314
IGR-1,73707398,1.4805521909749868,2.2799171668106935
SK-N-FI,73707398,-0.4639317195303371,1.8393105948650357
NCI-H524,JQ-1-MK-0752 (1-1 mol-mol),0.5430811519674538,0.9119620436474095
MKN45,73707398,3.4688255593209596,2.1979952158337874
RT-4,11238147,3.737016422545975,0.6047738391419791
OCI-Ly19,1641662,3.06013711616047,1.294334461557685
NB4,6252,-1.8700341044965527,2.5935977617897312
SK-LU-1,10302451,0.6542414788556885,2.402285188957265
BICR 31,11152667,-0.7818812516610519,2.7412425971946965
KYSE-520,11238147,3.2028993998989947,0.5567777430648292
NCI-H2405,3634881,5.359463885368065,3.977536850122255
EKVX,168312962,1.552200623451331,3.562639998940631
CAL-12T,100016,6.470654025405006,3.6599368559176755
HGC-27,24753719,4.105970639778359,3.322270995546185
ONS-76,11152667,-0.1692604119623072,2.740057785964173
AU565,2871966,0.5985779022023225,3.767373212208528
KATO III,54618164,4.165114309874091,1.744058066021411
TALL-1 [Human adult T-ALL],2949965,2.4346214607723975,2.674733948224384
RL,1641662,2.860927699753842,1.3334887345957147
COLO 684,10302451,4.647371569023228,1.874754480099277
B-CPAP,4378219,2.1409307713074353,0.6299236120517472
NB4,60750,-4.353121645460884,1.059993864271427
COR-L105,10427712,4.508625829006449,2.284033103677884
UM-UC-3,135398516,2.7575565814404936,3.4019242438772044
NCI-H460,doxorubicin-navitoclax (2-1 mol-mol),-0.1987090661532434,1.4382383859146974
TOV-112D,10302451,4.162111646950722,2.857714213662744
SKM-1,2113511,5.805612167808562,0.6688147124713539
SKM-1,54618164,3.978394394327194,1.1404234980327863
HCC1806,54618771,-0.2864222176978986,3.7837061652312842
SCC-4,3634881,3.553304001690331,4.1222805788456665
TE-1,10427712,4.938760445682588,2.039748075699763
NCI-H1651,10302451,3.925825953548281,2.8800758686438908
TE-8,doxorubicin-navitoclax (2-1 mol-mol),-0.587640009229268,1.2219837644061082
SU-DHL-10,100016,5.73425222116556,2.9177846488485066
SNU-C1,10302451,3.924518569101239,1.3047506456488605
NCI-H2023,15983966,0.3005126520392797,2.6824704718080783
SK-OV-3,serdemetan-SCH-529074 (1-1 mol-mol),2.3877296872918334,2.6446907591765485
SCC-9,4917,3.683292695011318,2.20650462267169
OCUM-1,10231331,-2.6467056337525183,0.848704183593972
CHP-212,5328940,1.506363778899298,2.6774450859555463
KM12,11213558,-0.3345409327718993,0.811775041002019
Karpas-422,15983966,-2.597972132371412,0.8831496804726026
KYSE-510,54618164,5.681734700355768,1.896096362940436
8-MG-BA,3634881,3.727647574439728,4.155671467512147
RKO,11717001,3.92417498432234,1.891346596814248
SUP-B15,10231331,2.8012447297266907,0.4725218588675288
23132/87,11152667,-0.9756712768346428,2.357878466151887
HCT 15,5328940,1.3809484816491089,3.1385365268946153
MOLM-13,JQ-1-MK-0752 (1-1 mol-mol),-1.5133138249776965,-0.0963119030354801
SU-DHL-8,100016,4.106875584244309,2.7479326540171756
CCK-81,100016,4.4296308435579554,3.1871768032674375
RS4;11,44607530,1.0718893811149828,0.43106829493713134
CAMA-1,11152667,3.9116421057380193,2.551133069660367
MKN7,11717001,4.432562911980092,2.76041034520521
RERF-LC-MS,24753719,5.208830602571573,3.6650207207338723
SIG-M5,10427712,3.892395685819202,1.3236035020743777
A-172,24753719,4.737896512470815,3.6584022836119674
HCC1569,serdemetan-SCH-529074 (1-1 mol-mol),1.8999666984962325,2.424246960983292
NCI-H2081,10427712,3.8865371884271265,1.5674748210877374
SNU-1,11717001,4.10954466760125,2.1312797796722593
PSN1,doxorubicin-navitoclax (2-1 mol-mol),-1.838625789089353,1.054265981313793
DK-MG,4917,3.715609336430529,2.280443802139582
PF-382,10427712,3.727131590251748,1.1469034221569496
TOV-112D,10231331,5.961074518530357,1.2023017311233142
KYSE-70,54618771,1.1170424016733127,3.58646869273135
PaTu 8902,11152667,1.2355675895718252,2.9157603240382435
EM-2,3634881,1.9384030512307224,2.3427069359525454
NCI-H2087,11238147,3.3763771967974168,0.4629589831562237
TE 441.T,246676,4.366193760638462,0.15882380233105906
RCC10RGB,53245473,3.741106102916085,3.0816580899105213
NCI-H838,11238147,3.404804846215133,0.22725404058542412
Raji,136227924,2.5188827267380116,2.5338818431565455
NCI-H358,3634881,3.579235896128972,4.099787210896763
TE-5,55508,3.517544975786848,3.4718423884139487
HCC1500,241158,4.347158152842418,3.108811317980348
SNU-61,12001922,2.043150446887516,1.620544539369873
RERF-LC-MS,JQ-1-MK-0752 (1-1 mol-mol),3.600892214686445,2.0045113248247826
LXF 289,10302451,1.735451917587997,2.786263385159192
ECC12,54618164,4.292399668156714,1.7520832023330986
J82,24753719,4.250519286572852,3.835140906764445
SUIT-2,136227924,3.4861054974924133,4.054590902019667
MFE-296,2871966,1.2524784096415498,4.170629000692911
COLO 684,44607530,2.0738029612581332,1.515807337284651
UM-UC-3,salermide-PLX-4032 (12-1 mol-mol),5.188583486403128,2.7660876742546963
IGROV-1,4378219,2.016502068118561,0.2524843262137732
NCI-H522,100016,6.692385014202011,3.3630799479182043
NCI-N87,6252,-1.400414082532842,3.198244029655476
NCI-H1341,2113511,4.151505346257904,1.375814322898275
SK-LU-1,54618771,0.3237862890103595,3.547151058521799
KALS-1,135398516,2.4545697577372927,3.2390233483408726
L-363,73707398,0.3951176028003356,1.6285528307124921
BFTC-905,10302451,3.466344338322821,2.511383684561512
SNB-75,24753719,5.895430313636729,3.935493725716898
DMS 273,salermide-PLX-4032 (12-1 mol-mol),5.306834954267239,1.5554592497695847
KALS-1,73707398,0.9491392932530416,2.3188287923925897
KP-N-YN,3634881,2.939734626846214,3.6468404429237187
TE-6,10302451,0.423575511897082,2.3467118596668874
NCI-H69,15983966,-4.145751671609911,2.1730830462351385
CAL-27,12001922,2.212988544461775,2.5140338772775443
OAW42,241158,4.137379643985406,3.276643318939498
NCI-H727,serdemetan-SCH-529074 (1-1 mol-mol),2.331809225876462,2.456573625693166
KCL-22,11152667,-1.7149450247190612,1.7922851975411183
A3/Kawakami,salermide-PLX-4032 (12-1 mol-mol),5.037957120829014,1.3587405728496875
UACC-257,erlotinib-PLX-4032 (2-1 mol-mol),1.2956155129056488,1.7760289629404207
OPM-2,241158,1.7102591321182437,2.6538897436226394
Capan-2,erlotinib-PLX-4032 (2-1 mol-mol),4.854826071365333,2.812645388249448
23132/87,136227924,2.929197271565677,3.4381601144394973
NMC-G1,12001922,1.7140481956648972,2.500605049712618
MKN45,serdemetan-SCH-529074 (1-1 mol-mol),3.7640289029555993,2.308886683488673
HCC15,10231331,4.227224330005602,1.028098994691344
LS180,135398516,1.9815935031047112,3.031474752349324
KYM-1,24753719,4.923463214660134,3.4394724621891015
MOLT-13,10231331,-1.0231086705106536,-0.16457982690899745
ChaGo-K-1,10302451,4.275291921166029,2.759878732612235
Karpas-422,2871966,0.3090239295442658,2.6257718274498494
SNU-C1,11213558,1.0199056576349357,1.0082115578579562
HSC-3,1641662,3.3023853436193256,2.172629934563371
8-MG-BA,12001922,2.9882672695429005,2.6422496332059877
SK-N-DZ,erlotinib-PLX-4032 (2-1 mol-mol),3.4564513860110795,2.8703427046409575
Karpas-422,6252,-0.618618589447053,2.7689251127341845
OV-90,4378219,2.1499232510348807,0.17091375366053022
KATO III,3634881,3.779561751893625,4.228868592573918
KMS-12-BM,3634881,2.6463615699611807,2.514365993002828
NCI-H647,10427712,5.180324828187056,1.8857933618967504
CAS-1,136227924,2.284810237581045,3.6356728638804032
JVM-3,3634881,2.5889367835769246,2.573766139007794
LS513,15983966,-3.5966737289465636,1.9983220794990126
YAPC,60750,-4.781219880342373,1.412107392004729
SNU-5,60750,-3.3629746771809947,1.6787419171911515
NCI-H1341,68056272,2.1591457874683653,3.0279936964025467
Hep 3B2.1-7,carboplatin-etoposide (40-17 mol-mol),3.715246114743024,2.2348098351887815
Karpas-422,136227924,2.027369566350396,2.543026702293598
BICR 22,6252,-0.1324642168432157,3.148124634162311
HT-1080,24180125,3.242600087423989,2.4120135587324785
SaOS-2,60750,-3.1697993298632183,1.6008751762372437
OE33,54618164,4.547083841535975,1.5729444874479839
SW948,11717001,4.275182691709766,1.8634841451766126
OV56,3634881,3.296637682267636,3.9861346726762963
NB4,10427712,2.739713389134986,1.3487035316301887
MOLT-16,54618771,-1.933148337810649,2.7535230764062764
OCI-AML-5,selumetinib-tretinoin (2-1 mol-mol),-2.1934063173445177,2.6508329421943433
OVCAR-4,15983966,3.351708985458107,2.546998695698355
RVH-421,241158,3.9487795616003543,3.426463107292109
8505C,24180125,3.3007997702973797,2.4045506028174555
Panc 04.03,4378219,5.53220646065493,0.8620318853521702
HCC2218,246676,3.234854854561146,0.41205167029231077
NUGC-4,11238147,1.383864300583152,0.6144633283181654
TYK-nu,5328940,0.99623206170056,3.1111315640881037
Ku812,15983966,-4.686318445484671,0.34519693878025537
PC-3,135398516,1.623910690922136,3.316227272701712
LoVo,JQ-1-MK-0752 (1-1 mol-mol),1.4055408884057283,1.4307932740371112
DU145,12001922,2.62580913406857,2.542063181639
HSC-3,10302451,2.6157222782287795,2.6837806092956864
SK-N-AS,6252,1.7527488786639895,3.2813879922339204
NCI-H1792,100016,5.097619126157972,3.899856003274315
MHH-CALL-4,2113511,3.740413108815857,0.15658993478024616
SK-HEP-1,241158,4.116654148222159,3.2821694206300496
OPM-2,100016,3.804278037815123,2.86258120887669
B-CPAP,15983966,-3.675968487068789,2.6007696472034247
OE33,3634881,3.388109632090494,4.175851132819293
CW-2,2113511,6.068142111272708,1.1652138209680039
NCI-H2291,15983966,2.110355717427106,2.536691485953103
KYM-1,salermide-PLX-4032 (12-1 mol-mol),3.639009723036698,2.543491080829521
NCI-H2122,5328940,2.341536686233132,3.3854774970250285
U266B1,54618164,4.486024855885345,1.0719645706132146
697,serdemetan-SCH-529074 (1-1 mol-mol),0.9132144020930372,0.4876250984056276
MDA-MB-468,10427712,3.479312808365556,1.9879392685019313
BT-474,serdemetan-SCH-529074 (1-1 mol-mol),2.2258755907486543,2.175807276582534
SNU-387,11238147,4.393179330954395,0.9501737125923165
LP-1,241158,2.0926541088677055,2.805437619044385
WM115,5702613,3.6693021536028367,2.568057883359533
OVK18,11238147,2.26118810969062,-0.7456221835071493
SU.86.86,54618164,4.265820025060501,2.0678609295906742
Panc 03.27,5328940,0.8668938964401957,3.1036920943254978
LOX-IMVI,10427712,4.09265711725779,1.9670714815433137
SK-HEP-1,12001922,2.448252559355595,2.453010548953918
NCI-H2170,49867926,4.189913904080707,3.391069832837054
CAL-29,55508,-5.142263124208713,3.567604027648311
NALM-6,15983966,-4.355562355892005,0.3119151821650277
SK-ES-1,54618164,4.268925362543446,1.1097946331862172
CAL-33,10302451,1.3669984318824204,2.4651949988420805
OVK18,10302451,3.76566042423923,1.472896328834818
BFTC-909,4917,2.929839520827846,2.298318582545307
U-251MG,12001922,1.7731516260923752,2.5243682850074567
TCCSUP,24180125,2.590806345958597,2.4265634732353436
T84,135398516,1.8150151150959204,2.8518382648282214
SNU-81,JQ-1-MK-0752 (1-1 mol-mol),4.555770786077887,1.3791017920015118
A-549,136227924,3.1395144761786486,3.873008591286964
Caov-3,doxorubicin-navitoclax (2-1 mol-mol),-1.2954684059439656,1.0477877573294954
LOX-IMVI,4917,3.501099399089539,1.9615019636798436
BxPC-3,1641662,3.0109567862503654,2.2989615412707263
U266B1,168312962,0.0737066697070132,2.9370700485968655
MES-SA,49867926,4.143943883361785,3.4567203019523736
NCI-H446,11238147,1.5712016353739102,-0.9954916117534267
697,241158,1.4573107535842036,2.631860526055297
COLO 678,doxorubicin-navitoclax (2-1 mol-mol),0.1304389316599629,0.5843927544808009
NCI-H2081,10302451,3.961972444166296,1.4167391895467392
OCI-AML-5,11213558,0.3056084762497069,0.11296269990392077
HT-1080,60750,0.0442530210602856,1.6258537709491037
TALL-1 [Human adult T-ALL],6252,-3.761325666688693,2.3666294305670506
U-251MG,54618164,4.511776015798793,1.9351255653350627
WM793,1641662,4.965953189176842,2.526772772723425
HEL,135398516,1.4688857829361923,2.360525266266117
NU-DUL-1,10231331,-2.9477670322701885,-0.21405746044330493
CAL-62,168312962,2.359991034131004,3.3502996441037776
HARA [Human squamous cell lung carcinoma],168312962,2.6720428895447412,3.6057979921181715
TYK-nu,12001922,1.6203487273598625,2.420209102790403
GaMG,salermide-PLX-4032 (12-1 mol-mol),7.112276389818228,2.8570646637002888
SF539,6252,2.539418639524388,3.4102795665402166
NCI-H2087,11152667,-1.020172453854182,2.3692000304381065
DK-MG,serdemetan-SCH-529074 (1-1 mol-mol),2.364428033990943,2.6727554871854178
L-428,135398516,2.3567215148871883,2.8428544518988024
SU-DHL-8,168312962,-0.8873255600682497,2.562877259022897
SF126,1641662,4.772921767945608,1.9563844639347057
G-401,11717001,3.7897150646045863,1.657153037187105
HT115,68056272,3.6585547495215702,2.532112291958475
697,4917,1.6162089395755133,1.5594938406000571
NCI-H810,10427712,4.016678577067412,1.6819224543461555
NCI-H2081,2871966,0.7006851296353342,2.7929493669018552
CAL-51,serdemetan-SCH-529074 (1-1 mol-mol),1.9102886426753127,1.9869816955237996
NCI-H196,54618771,3.538687286650074,3.722703052497024
CA46,11213558,2.4131379110887496,0.5104276704465128
COLO 792,73707398,0.9576418558919108,2.326168381181791
P31/FUJ,JQ-1-MK-0752 (1-1 mol-mol),-0.1535880671922636,0.3686570685158129
OE21,serdemetan-SCH-529074 (1-1 mol-mol),0.8779139743327479,2.0528838673906993
LCLC-103H,73707398,1.1679839843019937,2.5001513589218307
HuH-1,salermide-PLX-4032 (12-1 mol-mol),7.276758314987275,2.6189279509058436
RT-4,carboplatin-etoposide (40-17 mol-mol),3.317167056326169,1.846476027873675
NCI-H460,54618164,4.49670945938676,1.6801090314067375
BT-474,44607530,0.9150345861602176,1.652864379853829
Fu97,15983966,-6.152666542510771,0.9329134560833444
UACC-257,136227924,2.920939130155667,3.8676654396006445
LXF 289,JQ-1-MK-0752 (1-1 mol-mol),0.1352273684724335,1.799335173131422
COLO 684,241158,2.662003234974788,2.805155696519786
23132/87,6252,-1.6218889000590777,3.2737742648573795
MDA-MB-157,3634881,2.7842407118999852,3.4278147864626747
BHY,12001922,1.7297602625272912,2.3534431649677066
TYK-nu,carboplatin-etoposide (40-17 mol-mol),2.052083425699373,2.0620918809729782
NCI-H2081,serdemetan-SCH-529074 (1-1 mol-mol),0.921465468134936,1.1876895808435883
NCI-H2122,doxorubicin-navitoclax (2-1 mol-mol),0.6410326105364317,1.4029828242387827
HPAC,carboplatin-etoposide (40-17 mol-mol),3.435171163496098,2.411965622913425
COR-L95,54618305,4.5292428127427575,1.0720974376184003
BT-549,54618164,4.423974096662665,2.1157493735843476
CL-11,3634881,3.1053029777727583,3.864532533483468
A-549,10231331,2.044831055629592,1.5744806218081664
NCI-H2342,5328940,2.3603805770403543,3.10096161892812
OAW28,4917,3.0899334279272046,2.4597067175558065
OAW28,44607530,1.1070032957823266,1.5897688676986055
NCI-H146,5702613,3.149923076768629,2.162646330421823
AU565,44607530,-0.2063452249558506,1.2202063300255543
HT-144,12001922,1.18330458650956,2.5362677035985515
Rh30,11717001,4.273043339214574,2.419438062587975
FU-OV-1,2113511,4.466585490981426,1.7435234438491651
ZR-75-30,168312962,-0.4514285251576901,3.2664012345541935
COLO 800,10302451,4.008038630888801,2.59914336128355
HSC-4,136227924,4.2199200707906845,3.595357490076223
NCI-H838,246676,4.96378057345008,0.6424827315700599
IGR-37,68056272,3.716055966289072,3.4077444712469958
Calu-3,241158,5.835885626166657,3.3891947349430507
SCC-25,136227924,2.958495944269512,3.820010866471108
NCI-H1915,3634881,3.1242577070742836,3.8523809459875324
SiMa,10231331,3.4625935909833583,0.2994854603546113
LoVo,54618771,0.7060685526757626,3.3775846385273756
MKN7,168312962,2.162352420319778,3.503063964446125
MeWo,73707398,1.0654051497037464,1.9224141504971275
SK-CO-1,carboplatin-etoposide (40-17 mol-mol),1.570074747334896,1.6327776372795078
639V,54618771,0.9699506907820744,3.779115799355562
TALL-1 [Human adult T-ALL],11238147,3.5508389084895104,-1.1708572641561867
NCI-H727,241158,6.115461447477091,3.237768463455625
SK-MEL-3,erlotinib-PLX-4032 (2-1 mol-mol),3.350699197854307,2.264967805859621
COLO 678,60750,2.485552288183261,1.3955826287413828
NCI-H1568,241158,1.943489424131273,3.0413142220034324
LS123,54618305,5.7379544122052275,1.3604051870232974
HPAC,11238147,3.0445651465820007,1.1827789466092051
SNU-423,2871966,0.8863330694044053,4.303938160432157
NCI-H1651,136227924,3.2782738852919966,3.9908656066931245
KMS-11,5328940,0.8484206399318265,2.6960640250697145
SIG-M5,JQ-1-MK-0752 (1-1 mol-mol),-0.5958394937944917,0.5747601711418904
SK-MES-1,54618164,3.771541214581354,1.6279187052177237
NCI-H292,12001922,1.805770236255338,2.8314431771916393
IGROV-1,2113511,5.982902824257526,1.4593789054172228
VMRC-RCW,54618305,5.1504502435726005,1.3288176926872923
Hep 3B2.1-7,54618771,-0.219926675598239,3.553553221822386
HT-144,carboplatin-etoposide (40-17 mol-mol),4.802620225718046,2.4685311998617485
NUGC-4,serdemetan-SCH-529074 (1-1 mol-mol),1.420721944886137,2.147620594217241
NCI-H2110,erlotinib-PLX-4032 (2-1 mol-mol),2.7310792101368175,2.7844435189702224
HCC1395,54618771,2.360286103240852,3.6021952701898754
ChaGo-K-1,5328940,1.1886194190450794,3.203020436522303
NUGC-4,10302451,-0.3779920067585693,2.5087304734881433
HGC-27,11152667,-1.849804730861495,2.205304062424328
BHY,5328940,0.7587720412298082,3.4089414830641966
A-204,carboplatin-etoposide (40-17 mol-mol),1.2531443176502337,1.3221632500649596
LS411N,168312962,3.224541058203402,2.756379356589711
LS411N,1641662,3.6634193785306337,1.889918502850356
EoL-1,24180125,2.1114997357358485,-0.3348123248482557
ZR-75-30,24180125,2.6868616439052353,2.2397570424340563
SU-DHL-10,73707371,5.112543100858277,2.8969901264292752
RMG-I,serdemetan-SCH-529074 (1-1 mol-mol),1.8000292066458237,2.5515577980480866
JVM-3,73707398,-0.2600677123452043,1.3286957907900565
PC-3,2949965,2.8394539817525195,4.095297787226089
RERF-LC-MS,10427712,4.250983789220692,1.955095638853966
NCI-H716,erlotinib-PLX-4032 (2-1 mol-mol),3.2620983842536164,1.944489501731384
COR-L105,1641662,3.72017777917812,2.3690245349070183
DB,11238147,1.1107303443988863,-1.3027075967137307
RPMI-8226,135398516,1.7798352119217151,2.521012128874788
Panc 02.03,carboplatin-etoposide (40-17 mol-mol),3.971241945633474,2.7688069607253603
