cell_line_id,drug_id,response,predictions
RMG-I,decitabine-navitoclax (2-1 mol-mol),0.3640530917254455,-0.4671556396900769
SUIT-2,10074640,3.817838993654485,1.8971272732996232
SNG-M,17759555,4.697296903848442,3.400115814432035
GCT,5460769,3.4482432173572644,-0.2683524420133158
ONS-76,selumetinib-decitabine (4-1 mol-mol),-0.8020302824426914,2.6668694479790727
VCaP,44607531,1.331615696470441,3.548376849430746
COR-L105,219104,4.205860409291191,2.8451397699890686
CAMA-1,159324,3.8065405896449263,3.4554521889377674
8505C,2733487,6.305225630691366,3.107763690520043
NCI-H508,2746,2.9093324415745094,4.458701405203725
SU.86.86,10074640,3.080994848504095,1.7290097466175849
SW1710,SNX-2112-bortezomib (250-1 mol-mol),-0.0868961262839956,-0.5578460789582681
HCC78,navitoclax-MST-312 (1-1 mol-mol),0.9893144340951522,0.8620227632979125
LS513,49766530,0.4821695528273116,1.2354960098630574
JM-1,52947716,1.780956269613054,0.6336456329151471
COLO 684,JQ-1-navitoclax (2-1 mol-mol),2.3489677390876365,0.6394479188767559
SCC-25,49766530,-2.1571219685765195,1.2987296421816652
OPM-2,9444,2.5095115053941557,3.4820665982022505
HEL,10385095,1.0320529067741009,3.550069105746586
TYK-nu,decitabine-navitoclax (2-1 mol-mol),3.686460567975968,-0.8395184890586139
L-363,2746,2.0484035065398007,3.9881325951191013
HCC1143,44589607,1.260451666530297,3.769003704896048
DU145,5460769,5.167808415466422,0.23051273757627147
NCI-H647,10127622,4.9135668272365605,2.980939647692262
HCC1500,11656518,1.3375266797474916,3.6586330747195115
RPMI-7951,10385095,1.3251666848544306,3.571074920662342
KP-N-YN,67156097,4.564758957305894,2.5015135177201566
NCI-H2029,11485656,1.831867006041765,3.1224253770575463
A-375,2746,3.0738136393469393,4.420391839787147
G-402,3385,2.3737843915724626,3.5662029039969627
TE-4,10074640,3.054863171907643,1.7632092287091479
HOS,44607531,1.6778438752279283,3.9248208018072
VCaP,52947716,-6.38261584377432,0.790605476333673
G-402,10385095,0.4806633165796566,3.573792664087776
NCI-H1650,3676137,3.849228896922613,3.012342171377681
TE-5,decitabine-navitoclax (2-1 mol-mol),3.77441291047399,-0.6579045000040956
DU145,SNX-2112-bortezomib (250-1 mol-mol),-0.5761478818202266,-0.3140006125185467
ECC12,5460769,2.2219131741447913,0.11090204661722575
NCI-H2228,159324,3.317306961688271,3.426628825379705
EFO-21,4521392,4.366494358337353,2.816356066255576
CAS-1,4096211,2.5792064006246544,1.8689558064113123
ECC12,67156097,-1.4665141341580192,2.188807387415526
GB-1,docetaxel-tanespimycin (2-1 mol-mol),2.585122370681817,1.5546634726146393
SNU-423,selumetinib-decitabine (4-1 mol-mol),4.775321711278399,3.197934590127158
SK-MEL-24,2746,3.4655100940792254,4.4953335990479895
TE 441.T,navitoclax-MST-312 (1-1 mol-mol),0.3966866713301855,0.26243387500963405
RPMI-8402,702558,3.031813519197699,2.753691125200336
DMS 273,tanespimycin-gemcitabine (1-1 mol-mol),-1.669434491650497,0.6244685022522775
NCI-H2122,4521392,4.139533376580659,3.0817507875382266
KP-N-YN,10127622,4.613905005330127,2.650427186791872
HCC1806,docetaxel-tanespimycin (2-1 mol-mol),-6.9400787842502,1.607106018779377
RT-112,10127622,3.5439586408838095,2.8232912778224706
MDST8,docetaxel-tanespimycin (2-1 mol-mol),-2.250770682375198,0.9897763706659949
HCC1395,navitoclax-MST-312 (1-1 mol-mol),1.0613123523621433,1.3381767666095663
GCT,4096211,1.370860641990633,1.6932536962734293
NCI-H2172,17759555,5.1206120286253425,3.355827073127681
CL-11,4096211,1.6207945969904516,1.6689174801122086
BEN,159324,3.690228423182978,2.5912749458135
SU-DHL-10,49766530,-0.2943285235939838,0.9544504983391516
L-540,6610216,3.6364714067937265,2.175302894025124
SNU-C1,4261,0.5485241835733574,0.8041236430897546
HGC-27,4521392,4.307243468009251,2.4215792296828775
SK-OV-3,4261,3.2658157069367615,1.3598857202379437
NCI-H747,44589607,2.380976469449295,3.5361971360546103
T-47D,49766530,-0.4213805978343772,1.3739354951630254
MDA-MB-157,52947716,2.709287320485668,1.108183493666033
P31/FUJ,4261,-0.12536828191131,0.9690596583556141
KCL-22,10385095,1.1871398170066128,3.5188776300006
TALL-1 [Human adult T-ALL],3062316,2.162947371004865,3.056137652161377
OE19,11485656,2.020762016730455,3.2681734301773964
NCI-H1792,17759555,5.031686873938818,3.1787722948105257
Rh18,4096211,3.5139907274650986,1.4584663440820993
23132/87,10127622,4.123527162911536,2.347833783118899
CA46,6610216,4.017162804005507,1.713359953014338
A-253,6918837,-1.8726397920932916,2.9353078767197296
Karpas-422,selumetinib-decitabine (4-1 mol-mol),0.4977391111196939,2.69824009360425
UACC-812,docetaxel-tanespimycin (2-1 mol-mol),-4.467025086254145,0.9250956876517289
CFPAC-1,25262965,-1.2217784611201217,2.304482643020242
NCI-H358,10074640,3.517245735397892,1.7059826713949338
HOS,6918837,-0.8584014093590435,2.9178136774184513
Daudi,6918837,-6.333799665630375,2.1981270302943092
SW1417,JQ-1-navitoclax (2-1 mol-mol),0.104658538150483,1.0680784608314218
PC-3,10385095,1.1414412954098598,4.017875432499435
L-428,navitoclax-MST-312 (1-1 mol-mol),-0.0108219123601482,-0.39155323826350286
NCI-H358,4096211,0.5923229468470516,1.7820999373337838
GA-10,9927531,2.891443375149746,1.6294679994861252
FTC-133,44589607,3.1305768616958085,3.633692449311318
639V,49766530,3.725635459384192,1.2973227414117503
KNS-62,2746,3.88205889014037,4.125220037858947
OE33,44589607,2.028602004448122,3.3816425018417773
MeWo,462382,0.4383539071729567,1.4993275648068942
MeWo,52947716,2.9454512108819255,1.3476491981946757
OE19,25262965,4.50325861492754,1.7512817723410625
SH-4,49766530,3.958821770259228,1.4786161108797464
SW1088,10385095,1.7671822687646943,4.009141269747144
TT2609-C02,67156097,0.9373637017483488,2.574770118125611
OPM-2,3385,3.5898560550490837,3.3728968395961663
COR-L105,6610216,4.21117605455994,2.3756783262570806
HDLM-2,11656518,-2.9864543152214194,3.2667113375666013
ESS-1,9927531,5.52249907084491,2.4793968992899678
786-O,49766530,-1.7436393019266725,1.3951627746852475
CAL-27,tanespimycin-gemcitabine (1-1 mol-mol),-1.1777030096281744,0.6540393721818204
SR,4261,0.6622199314807098,0.33606575708915676
Capan-2,44607531,1.6241866914728689,3.660870895440167
A4/Fukuda,4096211,1.2598455852625392,1.1712456545848589
RCH-ACV,10385095,1.3487937317088552,3.3312905592849775
HH [Human lymphoma],44607531,-0.2293187003006039,3.50311283892176
DU4475,52947716,1.1601220502675895,0.4978791445838117
QGP-1,navitoclax-MST-312 (1-1 mol-mol),1.3332193293200347,1.164812867184623
RPMI-7951,2842253,5.693868632906147,2.6483995927311708
Hs 766T,67156097,1.4445435200656014,2.468776092738502
Panc 04.03,71751553,4.683117627568525,2.389144134805589
SK-MEL-1,10127622,-1.1875907450684648,1.657238259365606
SW1417,219104,4.127599320315141,2.6343583630526615
WM115,9927531,5.125567810288171,2.713203375535585
ESS-1,JQ-1-navitoclax (2-1 mol-mol),-0.1704578961514246,0.5085257500863382
NCI-H460,navitoclax-MST-312 (1-1 mol-mol),2.434638176735655,1.3621803713002811
769-P,JQ-1-navitoclax (2-1 mol-mol),0.0584540209460214,0.7207080219040616
A-253,11485656,0.5769754234687416,2.96085405881253
639V,3062316,2.870597272521525,3.278297307624203
NCI-H1623,6918837,-3.3974396350468674,3.1767397380335227
A3/Kawakami,122327,4.088752244537169,2.4591595021828714
8-MG-BA,11485656,3.634324102236689,3.3682527448084327
TE-11,219104,4.830401035835863,2.5455802754007646
DoHH2,docetaxel-tanespimycin (2-1 mol-mol),-6.78051619448194,-0.5026475568557364
RT-4,4261,2.418492483102545,1.2429551729645265
DU4475,44607531,0.9470805995794892,3.2814381183772157
NCI-H747,44607531,1.176745479185047,3.866327160551462
BEN,3062316,3.644313995710189,3.6196051364589334
OCI-AML-5,SNX-2112-bortezomib (250-1 mol-mol),-2.926618678268304,-0.825368363549019
NCI-H446,10074640,2.7721293315712705,1.0545150239671948
OCI-M1,25195348,3.658032733941317,2.2415348304823923
Rh30,decitabine-navitoclax (2-1 mol-mol),1.8014507376543905,-1.4881526115980381
JeKo-1,9444,3.780010083988641,3.5585953896940543
U2OS,17759555,3.1409597903968556,2.96381487404461
BICR 22,10385095,0.7738978245677988,4.064247819061034
HGC-27,navitoclax-MST-312 (1-1 mol-mol),0.5911451472131103,0.2742823636640513
SNU-61,4096211,1.05462843518756,1.9302509673135344
HSC-2,462382,0.1790073498666441,1.3427303859480417
ML-1 [Human thyroid carcinoma],JQ-1-navitoclax (2-1 mol-mol),0.5559974390910295,0.5662619022799263
TE-4,52947716,2.6242239084441255,1.4982254970303044
GA-10,55283,2.711126165152046,1.9575526755105168
NCI-H2171,52947716,1.4567314464455066,1.2096340448073648
5637,6610216,4.322793648631034,2.365673613770637
NCI-H1341,4261,0.0936420825002622,0.6745985422804367
LS513,9927531,6.189167828595346,2.4888134319637016
KYSE-140,navitoclax-MST-312 (1-1 mol-mol),1.7407702668698135,1.3446766927529945
769-P,navitoclax-MST-312 (1-1 mol-mol),1.8961884775142743,1.2991780768665828
A2058,11485656,1.8402668016957284,3.2478247743580964
AGS,6610216,4.185010509359766,2.457260005676826
NCI-H2405,17759555,3.7816289000508414,3.341178077025607
SCC-9,3062316,1.318086870144001,3.76746516988841
SF126,6610216,4.855449805426185,2.572876642715447
LAMA-84,25195348,1.2520298786949136,1.7715157967920698
HCC827,11485656,1.9566672010968855,2.974095724105717
MKN45,10385095,2.790688226275196,4.278965074136667
RCH-ACV,52947716,-6.125428154591031,0.8946638234943808
A-375,159324,3.1651524914786333,3.4151661356890815
8505C,44607531,1.606460820408501,3.6832303100277604
SK-MEL-30,SNX-2112-bortezomib (250-1 mol-mol),1.624536172022646,-0.2870916450537716
SNU-407,JQ-1-navitoclax (2-1 mol-mol),0.1910233232199689,0.6595639234489155
OAW28,4096211,1.5501495805084426,1.6171273658301453
CAL-51,4261,2.4552246887350417,1.0173341358521772
MDA-MB-231,10385095,1.360021419508986,3.9700110851372035
COR-L105,44589607,3.154557065472522,3.5370236484339137
EM-2,25262965,-3.0481622823448062,1.127920294292621
SNU-1,4521392,4.197092771839123,2.5243138274880104
SCC-25,2746,2.621805832840377,4.122987851173064
HCC1419,5460769,4.36793897247466,0.14487348165739214
HuP-T3,SNX-2112-bortezomib (250-1 mol-mol),0.0780901353743998,-0.2970386575019536
JeKo-1,54596558,4.263597396547864,2.1532931929811023
NCI-H1568,52947716,-4.502411459776945,1.4852865882512398
SNU-61,JQ-1-navitoclax (2-1 mol-mol),0.8164075639499123,1.0422082959838261
HSC-3,4261,2.5772280067300293,1.0842183706029298
NCI-H2291,JQ-1-navitoclax (2-1 mol-mol),0.0688585797815043,0.7673381717595297
SNU-C5,11485656,2.423735661577291,3.0630332834505514
AU565,11656518,2.4577765871660353,3.3729801956288323
Karpas-422,25262965,-5.549042575691541,1.1813155440720566
MG-63,219104,4.134264294102115,2.5944298121114544
AGS,11485656,1.9276189109477695,3.1617752543462596
MM1.S,tanespimycin-gemcitabine (1-1 mol-mol),-5.682330250440317,0.14440695864456576
RD,docetaxel-tanespimycin (2-1 mol-mol),-5.33170473091929,1.3903783768610225
COR-L105,11485656,1.8131666015075352,3.293320734547866
MDA-MB-453,SNX-2112-bortezomib (250-1 mol-mol),-2.8558068979293383,-0.6510682008199915
TE-4,3385,5.7498113557424455,3.7059817465753007
G-402,4261,1.998085928762903,0.8029797449002062
A4/Fukuda,702558,5.147225783500614,2.087714186431339
RCC10RGB,decitabine-navitoclax (2-1 mol-mol),2.143538063867694,-0.30976426431701237
SNU-81,4096211,1.97800800333133,1.5698401243013
Panc 02.03,11485656,5.602754460209725,3.5504828543900357
NCI-H1651,702558,5.638588380195612,3.654873074064513
NCI-H661,67156097,-3.370555704228358,2.195901379082267
NCI-H2110,44607531,1.2211196147146048,3.8450080622614338
NCI-H358,44589607,2.076528463735539,3.3014651469571628
SW1088,4096211,2.696714108380476,2.0613779141247135
NCI-H2405,BRD-K58730230,4.450688325757318,3.4268082210425512
LOX-IMVI,25195348,1.5187241570086951,1.9256817033651188
SU-DHL-8,10385095,0.5850869783930369,3.1655987931529244
CL-11,25262965,-0.947078794089747,1.779721148217227
VCaP,tanespimycin-gemcitabine (1-1 mol-mol),1.3946770034360991,0.6807036213575914
L-540,219104,3.4306856616088695,2.0898955894086084
NCI-H1915,52947716,3.0087542223431867,1.1992315985256936
NCI-H2087,5460769,-1.5102005910697154,-0.07010265552490486
HCC366,6918837,-3.0385998976288455,3.104999476517895
SU-DHL-10,11960529,3.712561349124978,3.1339143634396294
G-402,4096211,2.0723557356063904,1.5896943468268712
GA-10,9444,3.1668247223092028,2.9200024837137217
VCaP,selumetinib-decitabine (4-1 mol-mol),7.393795192009079,3.0229582718233763
A4/Fukuda,10127622,0.8035335483112384,1.8146176313905615
LOX-IMVI,tanespimycin-gemcitabine (1-1 mol-mol),-1.576653607811795,0.35945249705141885
SK-MM-2,4521392,4.2506159459415525,2.5271146571125187
EKVX,decitabine-navitoclax (2-1 mol-mol),3.660485507022956,-0.14938624709164589
NCI-H2081,tanespimycin-gemcitabine (1-1 mol-mol),-4.020630878954612,0.7568633208063805
647V,4096211,1.7575169658163958,1.7431890850942924
NCI-H1105,67156097,-0.5357720694906193,2.1863143832624243
TE-10,10074640,2.927679319823853,1.8427789479621808
Daoy,3676137,4.370049754294359,3.0352526757463907
DMS 53,11485656,2.0694415183010317,3.2991216470473983
RVH-421,3062316,2.8752324377316656,3.5112128748825846
Daoy,17759555,3.4416926301790065,3.0498482834775587
NCI-H1944,55283,3.2880746636759963,2.82974876178817
U-118MG,10385095,1.6981951861544773,4.057903448841603
NCI-H727,5460769,4.510942150258337,0.3058145904252634
NCI-H2172,25262965,2.237724096784882,2.0968679815008944
NCI-H292,6918837,-2.538558148903755,3.004790727869124
SK-CO-1,159324,2.1120355222347738,3.1380812342953615
AGS,decitabine-navitoclax (2-1 mol-mol),1.526028824734107,-0.44849689164633794
SK-CO-1,10385095,1.4661007046294967,4.009607612549843
8-MG-BA,6610216,4.756696338182891,2.6336029495701143
A-498,selumetinib-decitabine (4-1 mol-mol),2.586259947527723,2.8245408889432877
SK-MEL-3,122327,5.764567127685468,2.9177951875830557
LS180,10074640,3.3464344717087333,1.170571938881948
TE-8,3062316,-3.079824503191892,3.3926658590230727
HSC-2,SNX-2112-bortezomib (250-1 mol-mol),-3.0226313553439836,-0.572754200849288
SK-MEL-24,44589607,3.373174868159498,3.3221585677982755
DMS 114,10385095,1.113027996437857,3.5139927455885163
TYK-nu,tanespimycin-gemcitabine (1-1 mol-mol),0.5584150632904596,0.5258885229020646
KYSE-510,11485656,2.507694679939137,3.0333384845957196
697,JQ-1-navitoclax (2-1 mol-mol),-2.1118302718034143,-1.7092954818780435
HCC1569,44589607,0.8608940324574851,3.407020104139974
MES-SA,JQ-1-navitoclax (2-1 mol-mol),3.119897337126734,0.3815332790247944
ECC12,3062316,3.0695697392160257,3.878327711386804
Rh18,docetaxel-tanespimycin (2-1 mol-mol),0.7509625951364843,0.5686005371523577
MDST8,44589607,2.007770745404649,3.658818976448452
MDA-MB-231,219104,4.595737922722835,2.9213440201199807
OVISE,10074640,3.3556303567674064,1.5930197979393284
J82,52947716,-5.97281619705757,1.76482299432006
NCI-H446,3676137,3.733189621906461,2.459655143962433
MSTO-211H,159324,-0.971759723426381,2.4491701650074313
OAW42,44589607,3.2641108101481264,3.8003073926907236
BICR 31,25262965,-3.4333038857773093,2.107066805083677
UACC-257,25195348,4.211951793008107,2.230785118744181
TT2609-C02,10074640,3.9544524340250873,1.868866220988224
MDA-MB-453,2746,1.6853152695376463,4.018735103026736
RS4;11,3062316,1.7546402980175924,3.0813264109488587
NCI-H1092,2746,3.1114505923007583,4.136967052461981
NALM-6,9444,3.5057283173520286,3.2654947184886627
NCI-H2171,9927531,3.1501077196413783,2.4059183084825704
JeKo-1,10127622,5.712610474608164,2.488764590299917
NCI-H727,9444,4.415864627267573,4.272557985653738
HCC15,122327,4.313110702061898,2.828060016979834
Daudi,9444,3.424690286905087,3.4366982642765698
Granta-519,4521392,4.382822475618979,2.438764675256218
LAMA-84,6918837,-3.297447015194894,2.8728481622796282
RKN,10127622,5.371150210721622,3.269730460764998
HL-60,6610216,4.340783872079224,2.1026529362867037
SW1710,4096211,2.779895455597279,2.0543788884002496
SW1088,159324,3.165882485712232,3.5139239246068197
OAW28,17759555,2.4276686354020223,3.3941004307046283
NCI-H1341,4521392,4.091588675752423,2.2570103968526114
COR-L105,docetaxel-tanespimycin (2-1 mol-mol),0.3286281168811693,0.9934959632518746
CAL-62,52947716,3.473302113086213,1.3317121683864457
MOLT-16,9444,3.78964072484016,3.657846543515227
IGROV-1,67156097,0.1763939852409119,2.066523903830643
TOV-21G,219104,4.102154807734187,2.80364447875288
SK-MEL-1,6623618,2.3243400339928546,2.233193935732523
Lu-65,462382,0.8396815057149729,1.6956279352509513
FU-OV-1,6918837,-4.1157354170673495,3.1429147120423386
NCI-H1838,25195348,3.006350794934965,2.2037578695771334
GB-1,702558,5.167925769410762,3.135149740097883
NCI-H2171,tanespimycin-gemcitabine (1-1 mol-mol),-2.6967474652224745,-0.13220583235649033
NCI-H2081,decitabine-navitoclax (2-1 mol-mol),1.4988648347854454,-1.1218410387237645
JVM-3,11683005,4.597987766899905,2.5890354066931023
DU145,122327,5.072480919950054,3.108862276156223
Mel Ho,44607531,1.6998265448582075,3.554788841179633
OVCAR-4,SNX-2112-bortezomib (250-1 mol-mol),-0.7533114962936056,-0.22883919798554964
NCI-H929,2733487,7.111048494668631,2.623668099691359
NCI-H2122,11485656,1.6231046249934602,3.4426333706613006
RL,decitabine-navitoclax (2-1 mol-mol),0.1287987569835795,-2.347751030581972
KATO III,71751553,3.9676851594161304,2.2539306637092436
COLO 678,9444,4.474085225832063,4.584225671225805
BT-474,54596558,4.171783466376785,2.4947362423639836
EC-GI-10,702558,4.547907467445007,3.039188676444234
BFTC-909,6918837,-1.9878509916437357,3.1100631363146096
CHP-126,decitabine-navitoclax (2-1 mol-mol),-2.1763635120168887,-2.5364042863452436
TE 441.T,702558,3.4312087803919837,2.851799653134638
NCI-H522,6610216,4.154510920860766,2.461024379210616
SUP-B15,6610216,4.137405098787568,2.2131158617932574
K-562,navitoclax-MST-312 (1-1 mol-mol),0.8745280332695038,0.41968298891584266
A-204,44589607,1.9490394492950267,3.0555761369286847
HT115,docetaxel-tanespimycin (2-1 mol-mol),-4.732509291424653,0.5925242960005161
CAL-33,25262965,0.6938573475145222,1.8083996864836536
CML-T1,219104,2.3392357294314055,1.7985872090877015
NCI-H929,9444,4.093260386369905,3.8394291467580657
SNU-449,3062316,-1.3612378425924234,3.799243185037207
NUGC-3,6918837,-1.9489805586763604,2.9268519114518114
SNU-407,2746,2.5870056952714777,4.24089331903954
UACC-257,25262965,-0.0288728249522151,2.430013238106099
BFTC-909,10385095,0.9839595624316404,3.905486827039643
HL-60,10127622,-0.7627156025762081,0.6858634629878583
SW1417,4261,1.1853286404315622,0.9738424318317059
UACC-812,44589607,1.3537953197929582,3.712617900351984
MOLT-16,3385,1.6943011439775475,2.8485341605939363
Granta-519,11960529,3.2261057296158593,2.9359951639933173
NCI-H1838,44607531,1.1231157255809987,3.7920251865697776
DK-MG,4261,1.4821526936630178,1.0889960632581772
HCC1806,4261,1.713206145054416,1.0603877490512257
RS4;11,44589607,1.1421197028360262,2.8169714950304505
T84,10074640,2.326993213877941,1.4650919256547619
Calu-3,67156097,-0.3814286898352654,2.5792460225302074
HCC15,9868037,2.5640614102548556,1.1329776621082635
A2780,17759555,2.3500586644289165,2.826209277082098
PaTu 8902,6918837,-2.118913626513807,2.9482439749748277
KYSE-70,10074640,3.109810551584267,1.1392994835102797
SW620,44589607,3.5899963432730715,3.2334515673804027
Panc 10.05,SNX-2112-bortezomib (250-1 mol-mol),-1.0050421282743784,-0.36909077512087435
Daudi,67156097,-2.7448600083467163,1.6284307793002737
SW48,6610216,4.461301788418361,2.1104221622581703
SF539,3385,1.3053252400719229,3.7826592796322207
SUP-T1,5460769,2.284635628978783,-0.13694309056299006
CAL-120,10127622,6.129972775283779,3.078414710620954
HARA [Human squamous cell lung carcinoma],219104,4.732621852676119,2.577205514874483
KYSE-150,6610216,4.783964747125549,2.398764869138165
KYM-1,11485656,2.085980626190086,3.025554968987013
MDA-MB-361,6436223,-5.53121595528272,1.2916238239672426
ACHN,462382,1.323135040319786,1.5397063500571266
8305C,tanespimycin-gemcitabine (1-1 mol-mol),0.1618199541432807,0.8398238853824627
Calu-6,SNX-2112-bortezomib (250-1 mol-mol),-0.5275666411398222,-0.5873739776361119
HSC-4,docetaxel-tanespimycin (2-1 mol-mol),1.367923691324148,1.5579115539431876
NCI-H2342,3062316,3.1144894227850486,3.5494089675617255
647V,docetaxel-tanespimycin (2-1 mol-mol),-7.749623214440088,1.5495027464719837
KYSE-140,selumetinib-decitabine (4-1 mol-mol),3.032076419472077,3.133847050056468
HuP-T3,25262965,3.989652761156405,2.447289487087574
JHOS-2,44589607,3.001104224648625,3.683402235507205
LS180,4521392,3.9983682640735094,2.819476759970616
OCI-AML-5,4261,0.3817823205873663,0.962703971614453
NCI-H441,6610216,4.273182904143366,2.2510389567642735
LOX-IMVI,9444,3.947003000694597,4.2198624614911475
SJSA-1,44607531,2.2403800381761765,3.6324613062620545
SUIT-2,44484440,3.710182665930374,3.9510939456319436
CW-2,SNX-2112-bortezomib (250-1 mol-mol),-1.7121278566317837,-0.3054930956464251
TOV-112D,219104,4.001821874586204,2.7747398543741144
Panc 03.27,10385095,1.0322111934041436,3.971485209450813
UACC-62,52947716,-8.980711227063772,1.7561741729174625
OAW28,JQ-1-navitoclax (2-1 mol-mol),0.2228593574400964,0.4123430989050619
CHP-212,docetaxel-tanespimycin (2-1 mol-mol),-6.143042519144637,0.3721421040317341
SW48,6918837,-4.354568378072889,2.396342276204946
DMS 53,702558,5.503979585234331,3.02031434135275
SK-MEL-5,52947716,-6.537803077416063,1.6165837196492052
ChaGo-K-1,9927531,4.39504142130407,2.428672246322813
TT,159324,2.9854792013895324,2.974243621723086
A-498,44607531,1.7098722083353044,3.996088669033801
SUP-T1,25262965,-0.5650245190460332,1.4353898677808268
VMRC-RCW,JQ-1-navitoclax (2-1 mol-mol),0.346658298235138,0.6042197720172494
NCI-H650,25195348,1.2003621665671609,2.109227284343598
ChaGo-K-1,6610216,4.215426179079186,2.309781476075622
UACC-62,10127622,0.5919617413466075,2.101027084247233
SF268,219104,3.950323583964825,2.682358241108125
SF268,4521392,4.57848390102451,2.9583265995368957
OCI-AML-5,6436223,-3.9993647666662286,1.1224809121076702
DAN-G,4261,1.504895763116375,1.2232314054109308
BHY,4261,2.675146592386832,0.9967501310320377
Hs 746.T,JQ-1-navitoclax (2-1 mol-mol),1.982119105709388,1.2824956718753997
HCT 116,17759555,4.1494980308450105,3.3002242741731838
PaTu 8988t,SNX-2112-bortezomib (250-1 mol-mol),-1.5745385961478635,-0.46525901671538183
OAW42,decitabine-navitoclax (2-1 mol-mol),1.371312575913585,-0.7653365612662928
DMS 273,SNX-2112-bortezomib (250-1 mol-mol),0.148208176798338,-0.6000373943397789
SUIT-2,10127622,3.741636642929204,2.922805226449627
