cell_line_id,drug_id,response,predictions
NCI-H211,675434,3.697718004699849,4.022557228973026
SF539,42642645,-0.0077042862761951,2.259336954727567
IPC-298,57519531,2.914855913975042,2.9523378066098407
NUGC-3,123631,-1.0844801861344486,2.8051377051756545
NU-DUL-1,42611257,2.3354060485820973,2.4687564370671864
HSC-2,navitoclax-PLX-4032 (1-1 mol-mol),2.4636779377317595,0.6216703949412936
SNU-5,selumetinib-JQ-1 (4-1 mol-mol),-0.3965065242719394,1.3761786748403653
HGC-27,16741245,3.664972672312539,-0.322912004472261
SW1271,navitoclax-birinapant (1-1 mol-mol),0.1602834101021188,1.1154456299842206
TOV-112D,15547703,3.2061433607968115,1.4284754308482388
SKM-1,crizotinib-PLX-4032 (2-1 mol-mol),0.9277132426054632,1.2600568145122046
GCT,444795,4.405029687815304,3.3617594580443817
EN,54143018,5.876804748386839,1.9503512381576495
BxPC-3,3552672,2.73628551508051,1.5935359892700387
EKVX,crizotinib-PLX-4032 (2-1 mol-mol),2.581317101995248,1.9843382318144613
OVTOKO,637858,2.365004868994971,2.7169063040536674
JVM-3,53232,1.5421085942771426,0.9896640839588561
EC-GI-10,44202524,1.4838897875013877,2.780410061873246
TYK-nu,123631,2.0221493389099146,2.626942893190983
RL95-2,3025986,-1.3444903906835708,1.8222091469848416
SNU-C5,5329102,1.938178286596244,1.6295646318498933
Hs 940.T,5329102,0.8519403314906819,2.4202939815164273
NCI-H1651,675434,4.364425328897825,4.520510327820324
BV-173,53232,3.258183509211534,1.7587542853970901
MES-SA,selumetinib-piperlongumine (8-1 mol-mol),4.5290517175578024,2.856859470263986
NCI-H647,613753,3.236416210467872,3.317178275447251
SW1271,444795,4.935671262335122,3.585137389814126
JVM-3,15547703,2.759765855361666,1.2146679752177572
D283 Med,selumetinib-JQ-1 (4-1 mol-mol),1.653180962560337,1.3713580063040007
Karpas-422,17755052,-0.3521481937168509,1.7184491671381263
JURL-MK1,176870,1.492853465593751,2.5678861059939146
BT-474,45279963,3.78766481136503,2.212870141170052
SF295,42642645,1.0127855753280748,2.703031213543686
DK-MG,11396600,4.342648785841818,2.787041143314498
MDA-MB-361,51039095,3.727391155984073,3.0370860647415996
SK-MEL-28,637858,2.5948993681356276,2.585049083973558
MM1.S,444795,4.170246109552412,2.9634211035167697
SNG-M,navitoclax-birinapant (1-1 mol-mol),1.2305954891653874,0.9698402707323985
MDA-MB-468,7251185,1.3386949198708655,3.6144628536484835
OV7,9915743,1.7839177837721256,2.810178387370956
SK-HEP-1,123631,3.617013696107864,3.178783179009557
RPMI-8402,3025986,-1.678267682848736,1.5937830458966695
Karpas-422,46215462,1.4741959527668254,1.366348609415897
TE-8,51039095,1.587403986604823,2.946360230598313
ECC10,3025986,-1.170647016275723,2.0709111866482544
A-549,3025986,-0.3959654579261317,2.6160917089072826
YH-13,5329102,1.6719454710321933,1.902478765752492
SH-4,613753,3.308725764618197,2.9960400546592103
SF126,16741245,1.7735297023390846,0.8808029580127181
MDST8,navitoclax-birinapant (1-1 mol-mol),-0.9553214738186762,0.6211194416366734
ML-1 [Human thyroid carcinoma],crizotinib-PLX-4032 (2-1 mol-mol),2.9053104812744186,2.194076630127308
NCI-H2342,444795,5.031719559259329,3.719689543574182
SW1573,12003241,-0.6702221198842615,2.6233275739881976
U-251MG,6505803,-1.162158161162463,-0.6395893662203884
C2BBe1,11977753,-1.995321380002768,3.72538774990161
ECC10,11977753,-2.5970381645745566,3.4977480280688815
TE-10,11396600,3.9393585387483334,2.8427353793667907
TALL-1 [Human adult T-ALL],5329102,1.4164245593571856,1.1051862857595196
Hep 3B2.1-7,3689413,-0.8676280815745859,3.160140130384399
LOU-NH91,42642645,0.5799169530603235,2.69021487242133
SNU-387,selumetinib-JQ-1 (4-1 mol-mol),0.6613396146104882,2.073685800250148
EC-GI-10,637858,3.0023579305682953,2.4875758934865275
Panc 04.03,42642645,1.6619965718360328,2.8490271910588882
CAL-51,3689413,0.5709426612715743,2.79938913399485
NCI-H522,44487872,5.4176039717063915,3.7895824648070424
SF539,675434,4.646875008530426,4.01950805116463
NCI-H1975,navitoclax-birinapant (1-1 mol-mol),-4.181403688264627,0.7300628854548397
FaDu,15547703,3.1023101155986756,2.1426389635487815
NCI-H1792,675434,4.970182216699654,4.393882142796897
MHH-CALL-4,444795,3.2572985338765084,2.677594913309698
A2780,176870,3.0464675702719655,2.4988960671616445
SK-ES-1,637858,1.1648710207866575,2.1937725857773938
HGC-27,10077130,1.9285990200430336,-0.3720569502106683
TE-15,12003241,-1.6215722433150963,2.656412349949611
SK-MEL-28,42642645,1.6429344569807516,2.644692032811697
SNU-398,3025986,-1.191856449006476,2.122463778112849
NCI-H747,selumetinib-JQ-1 (4-1 mol-mol),-2.0784828379342275,1.1694516743815364
Capan-2,46215462,2.393416749892359,1.605324576008974
OCI-M1,3025986,1.084905074875324,2.001394522522526
VCaP,5329102,1.5039144858995914,2.133392334304875
BT-474,crizotinib-PLX-4032 (2-1 mol-mol),3.3817413780199863,2.055849112524937
U-118MG,12003241,-0.1852675851464418,2.6356313279838037
RKN,3552672,1.948192158503618,1.67370060127517
Rh18,675434,4.490231817246311,4.190661332252526
EC-GI-10,54143018,0.8939551788419889,2.2817818940195638
TE-10,3025986,-0.6359083911931487,2.3118136279017203
DU145,navitoclax-PLX-4032 (1-1 mol-mol),3.4629343975990174,1.1123837423395597
SK-LU-1,53232,2.8141083803888463,1.8270334699851964
QGP-1,613753,3.36460985247594,3.311116248538134
RVH-421,53232,2.660089830954327,1.841006172187153
SJSA-1,crizotinib-PLX-4032 (2-1 mol-mol),2.0656996064990785,2.1581369730030375
DU145,9915743,3.139044524773344,2.9856848607207445
Lu-65,57519531,4.867194285561449,3.2441438358435364
NCI-H522,42642645,1.4297074042386375,2.239165849030055
SNU-C1,10296883,2.645859922334997,1.5057371733196643
ECC10,3689413,0.143670384150019,2.561430035397976
MCF-7,selumetinib-JQ-1 (4-1 mol-mol),2.4423640678398413,1.6277380096380707
BV-173,42642645,-1.5801319366470357,1.3601198752298607
Panc 10.05,45279963,3.868852126663215,2.0138148946113468
SK-N-SH,7251185,1.3019343806823842,3.340543385595014
FTC-133,57519531,1.7209799050566308,3.6774180850300957
Daudi,11396600,1.6595042173405945,2.1869605580203726
TE 441.T,46215462,1.3266046767366175,1.314625755741715
MFE-296,7251185,1.9246032520406235,3.6410325478764634
COLO 800,17755052,2.081131027239832,2.477221916569524
Namalwa,9915743,0.490557645352366,2.6454749786024006
OCUM-1,17755052,3.2749889382398907,1.9953884046730206
IGROV-1,3552672,2.134472496867482,1.505795588183385
Granta-519,637858,1.0013506713179747,2.0203407331478482
NCI-H1105,444795,4.226557988602367,3.0931474494973905
MeWo,44489675,3.7989063057823658,2.619031191856746
SK-MEL-3,6505803,3.3435678878510817,-0.2633414700330068
ONS-76,5284616,3.539643222518188,2.2521475679455265
TE-8,15547703,3.0870511908483524,1.68589720364626
NCI-H2023,6505803,-0.0935545329611447,-0.7922499958785229
SUP-T1,15547703,2.165805038964572,1.3319125263991318
KYSE-150,46215462,3.194697865655113,1.8396689555383514
CAL-51,675434,4.354107922133551,4.289120611938856
OCI-M1,9952709,2.6362477163629463,3.1548558551065007
OCI-M1,5284616,3.203980354251189,1.934666540717275
NCI-H660,navitoclax-birinapant (1-1 mol-mol),-2.672399900566699,0.7057890596445996
NCI-H2110,176870,4.703150335420955,3.0819520472649087
HGC-27,44489675,3.5966291104673656,2.0017978798696303
SNU-5,123631,2.274830888828444,2.915330361266656
SK-MEL-1,123631,2.331202925626899,2.9830720078499953
TE-8,5284616,3.6845456268995784,2.1145151593312406
SK-ES-1,135928012,4.904082217354868,2.1526452912944922
MG-63,5329102,1.6253932373472244,2.15536166564482
8305C,5329102,1.822057870762604,2.6503958358984137
647V,12003241,-0.2300893498058843,2.74324550157344
SW1990,selumetinib-JQ-1 (4-1 mol-mol),1.814683670817831,2.2723663117219783
SK-MES-1,12003241,-1.463616091527542,2.5238598365100287
RPMI-8402,navitoclax-birinapant (1-1 mol-mol),0.6449033090606603,0.08651123495397808
RERF-LC-MS,637858,3.156110522031532,2.4382585097353586
IGROV-1,crizotinib-PLX-4032 (2-1 mol-mol),2.0296160065449858,2.0750726690188257
MSTO-211H,73707386,2.8647689708389943,1.2763563921311947
TE 441.T,12003241,-1.1939319008466374,2.518073978641816
OE19,637858,2.3590283739366145,2.8763559420909077
MCF-7,9908783,4.316227350940298,3.525108847676055
SaOS-2,51039095,1.985897726070115,3.0583035876821008
RPMI-8226,navitoclax-PLX-4032 (1-1 mol-mol),0.2986619257621255,0.02064183011279321
KMRC-1,6505803,1.455434702084088,-0.4202621663252092
Panc 08.13,46215462,1.5670384609402734,1.4586730289837726
KMS-11,53232,1.2842401080214274,1.4665993752748148
NCI-H2085,15547703,2.8852008171102277,2.1023111364729585
NCI-H2081,12003241,2.480414390654569,1.8709497873816079
RT-112,3025986,-0.904100756909852,2.349000983560417
OVCAR-4,selumetinib-JQ-1 (4-1 mol-mol),2.7898739995965527,2.0864975224949807
EM-2,9915743,0.5726352403116545,2.635406448891639
SK-UT-1,123631,3.6786616828036,2.9394904097282066
RPMI-8402,613753,3.056349499713088,2.518530414066319
HuCC-T1,1239801,4.298823632526737,3.8911121069071557
NCI-H1793,selumetinib-piperlongumine (8-1 mol-mol),6.131552386895636,3.1359105646542917
HCC1806,BRD-K03911514,4.511250473484823,3.434715682493665
LN-229,42642645,1.4413391591939335,2.764403384686259
ONS-76,16741245,1.9308546797770672,0.5611383269255407
SNU-449,navitoclax-birinapant (1-1 mol-mol),3.571225842715355,1.194821297262496
HCC15,1239801,5.074899811919598,3.759071830889884
NOMO-1,53232,3.2414615649348772,1.674938349635733
OCI-AML-2,11977753,-2.879947744858468,3.2832737193662767
LAMA-84,44489675,3.705686077933757,2.6584854281950983
GI-1,613753,3.1663527325113683,3.2281975248935457
Rh18,44202524,4.989733397647191,2.937968661400001
MOLM-16,54143018,-1.8232242358058464,1.7777675591160118
IGR-37,selumetinib-piperlongumine (8-1 mol-mol),1.1784635211315655,3.0447512501982015
Rh18,crizotinib-PLX-4032 (2-1 mol-mol),1.4440956868754162,1.7282841629990522
MDA-MB-468,9825149,2.0155585529835727,2.9499985609634023
RPMI-8226,16741245,2.7260834168362313,-0.5642152239214354
MDA-MB-157,9952709,2.6586157499418444,2.838593433126754
SKM-1,613753,2.904024053377545,2.6991019829115244
SNU-C5,51039095,3.6194280459796664,3.168601217317656
Hs 746.T,15547703,2.9697891753078647,2.153333876311845
8305C,12003241,-1.8647493707838596,2.746387772042133
GA-10,selumetinib-JQ-1 (4-1 mol-mol),-0.1687986372090924,0.7176514541199543
OVK18,637858,1.5297854885562336,2.2612771258631885
MHH-NB-11,5329102,1.393612395519709,1.9115700082404408
OPM-2,637858,0.8070227403937857,1.8431773783635743
8305C,15547703,2.1690717339415273,1.7781295687135619
NCI-H508,51039095,3.485616254374511,3.0223910454188156
NCI-H2081,7251185,1.1327722028105756,3.4519429126938537
MKN7,42642645,1.6270425394973294,2.608510654596304
DMS 114,51039095,1.649765510149248,3.167246642640847
TE-10,9915743,-1.7671163693014442,3.0357306895965412
OCI-AML-5,6505803,-0.3064133467102931,-1.3640342030321835
HCT 15,123631,1.7291378118125156,2.959617178676126
COR-L105,45279963,3.905008730311125,2.079880473663775
RT-4,navitoclax-PLX-4032 (1-1 mol-mol),-0.362810350442769,0.5894815912042022
EFO-27,11396600,3.826824277303455,2.8756841656125123
RVH-421,10296883,3.51018214130791,2.103746039237596
NCI-H2171,7251185,0.8673768610035957,3.4300867219810307
PF-382,54143018,-0.5673202131057219,1.5674488545059568
PC-3,57519531,4.441470590125975,3.376951612817377
LOX-IMVI,5329102,1.6041366545875582,1.8449879415436397
L-363,6505803,-2.0442344992040837,-2.042196036686394
CML-T1,5329102,0.8946748960608596,0.7035635870060244
JURL-MK1,51039095,1.8957649385714237,2.7865590140759844
G-292 clone A141B1,3025986,-0.3085702608352966,1.9008860446017766
AsPC-1,3689413,-2.062701377390924,3.236643497450467
Ku812,54143018,-0.9918104054999368,1.5233257200542816
LoVo,15547703,1.4569683263207862,1.5535495817257632
AsPC-1,123631,3.3144447888973048,3.4402797106407554
Hs 766T,15547703,3.43087261501293,1.706915555900602
HCC1395,42642645,0.5743147089668765,2.6012968506690943
A2780,132971,2.947129832610188,2.1362318328967307
SW620,53232,3.203134095698065,1.7540562436338063
NCI-H1915,11955716,-2.3771397329582395,3.3635204088529616
SK-MES-1,navitoclax-PLX-4032 (1-1 mol-mol),3.3190518754039413,0.893452685124166
DU145,46215462,3.2224567105597828,1.9230077387336366
MES-SA,10296883,3.8748644308488864,1.9911223235810425
KMS-11,12003241,-2.8887213513956147,2.0370065121675154
LAMA-84,44202524,1.2404219935645178,2.438498204084017
DMS 273,5329102,2.038563375095403,2.1880235814804374
LS513,15547703,3.2365221794157124,1.635452385687579
AM-38,123631,2.7205364454530696,2.2412793871114416
Hs 746.T,57519531,4.019299052372805,3.5202210650608525
NCI-H446,15547703,3.041795801423464,1.7201101168067086
BHT-101,637858,2.210357872554675,2.5900037071419986
CAL-33,3689413,0.5447147166063717,2.9431147536216993
NCI-H358,42642645,0.4773131225748792,2.1303791851823415
OVCAR-8,15547703,3.374091786703247,2.0203291659039704
U266B1,3025986,-1.68234545619013,1.8105012284241817
J82,45279963,4.061245189715792,1.9910763491113386
EoL-1,1239801,2.5142736934290024,2.735212808646474
U-251MG,selumetinib-piperlongumine (8-1 mol-mol),4.643958928361197,3.1665089081404285
TE 441.T,9825149,0.0204286562118866,2.9804382281751765
RT-112,crizotinib-PLX-4032 (2-1 mol-mol),1.8843462864660152,1.6947110874060163
LP-1,44487872,5.2384234330551385,3.5469125254474476
WM115,637858,1.77843641117838,2.271696685167492
KYSE-510,15547703,4.331037881708386,1.9667569109880472
Caov-3,15547703,2.1186565952738117,1.9007801500349422
COLO 829,selumetinib-piperlongumine (8-1 mol-mol),0.0866600503381767,2.6849413630627454
8505C,73707386,3.3239741118236044,1.643104315823784
Panc 03.27,51039095,3.412697774197469,3.360268291704474
TCCSUP,3689413,0.6301346851622357,3.2214629605728855
SNU-398,57519531,3.2394930498341568,3.302714803113523
PSN1,42642645,1.5705380703829117,2.6446682279603566
HSC-2,637858,1.3679707411899185,2.382544600992448
SK-LU-1,12003241,-2.6616586719339725,2.6091206486538305
BHY,5284329,5.085677140327665,2.468199313372707
HCT 15,44202524,3.6959446949225234,3.3429498812462297
Rh30,17755052,0.3171405587018499,1.9686650794217226
A4/Fukuda,176870,1.9874765150136215,2.409177024376276
HCC1428,navitoclax-PLX-4032 (1-1 mol-mol),1.747006373132437,0.987354973803441
SJSA-1,54143018,-0.0836171948234652,2.1689797729972025
NB4,9825149,1.1853763307243697,2.6687352967394857
Namalwa,7251185,1.266481522188178,3.264686718691398
T24,42611257,4.235257564673125,3.1768856021333614
SNG-M,navitoclax-PLX-4032 (1-1 mol-mol),1.0082994426412024,0.8415742961884903
697,11955716,-2.8582998576336256,2.60231304079974
LS513,637858,1.4546571063620808,2.293077401137508
RVH-421,54143018,2.0231735414181076,2.2425086800217655
NCI-H2170,3025986,-1.5035767808189038,2.651631548166853
NCI-H650,54143018,3.0692082810803254,2.048333230460399
MDA-MB-231,crizotinib-PLX-4032 (2-1 mol-mol),2.248118372597838,1.972915054860604
SNU-C1,45279963,3.8073754918385703,2.1776455816780933
HARA [Human squamous cell lung carcinoma],42611257,3.5357302300548716,2.909339243115535
LCLC-97TM1,42611257,3.4642891468760957,3.169232849492156
OE33,176870,4.3422171612501765,3.119173449523801
BICR 22,9915743,0.3047863731286212,2.9271700277758743
OV-90,11955716,-2.1437919162424603,3.494534247872659
23132/87,3025986,-1.3987588903296346,2.163235897631016
RPMI-8402,9908783,5.831842979518446,2.2688302655793553
GB-1,57519531,1.7148570864113828,3.0339793523911607
HCC1419,1239801,4.687619392175606,3.739297443311762
UACC-257,51039095,1.8659916161934056,3.1625020041773335
8305C,613753,3.112886440679213,3.114563830906948
IGROV-1,51039095,1.7163430299301403,2.8077016601153106
U2OS,53232,2.415027686312691,2.0146739613918156
C2BBe1,3552672,5.778879213444089,1.1963282372535426
OV56,16741245,4.517674678423554,0.9123592570994794
RS4;11,46215462,0.5303168551458858,1.0248683769949236
HCT 15,57519531,4.233916816377084,3.227114746670387
CAL-54,46215462,1.4738832588778517,1.545921376152574
MDA-MB-453,navitoclax-birinapant (1-1 mol-mol),3.002333269444996,0.590805041643907
A-204,53393127,4.293104702863486,1.482089360440872
SJSA-1,57519531,2.1665111836151265,3.112307021838788
AU565,444795,4.595530435398324,3.193762982766168
NCI-H146,selumetinib-JQ-1 (4-1 mol-mol),0.7874306910270304,1.757075887655552
P31/FUJ,73707386,2.311695228129917,1.0636776500201337
TYK-nu,navitoclax-PLX-4032 (1-1 mol-mol),2.92965514586378,0.5500572030149571
CAL-51,42642645,0.4324607401831485,2.3677817951792353
NCI-H196,675434,5.131658227650978,4.131204232128819
CAL-62,crizotinib-PLX-4032 (2-1 mol-mol),2.307247775311485,2.0816974807039865
HCC1428,12003241,3.752026929973328,2.829426935210996
BT-474,9915743,-4.144721850714229,2.9709637101476263
KYSE-150,613753,3.354314913679098,3.2964149586471825
COLO 829,135928012,4.039885780801421,2.6086851637932074
KNS-62,3689413,1.1853258222695242,3.003522748240926
HGC-27,613753,2.99585247043353,2.6416298672297582
Fu97,3025986,-2.285759486501679,2.036162877706196
MDA-MB-453,42642645,1.5292302084545462,2.489568152387353
NCI-H1341,selumetinib-piperlongumine (8-1 mol-mol),2.5182590607910873,2.275105858335196
A4/Fukuda,16741245,4.963846947143099,-0.972231243189715
HuH-1,176870,5.058479657700484,3.0431853408358576
A-549,11977753,-0.6808741071374017,4.096984654374437
SUP-T1,135928012,2.4845707468799687,1.9363255125808125
NCI-H146,navitoclax-birinapant (1-1 mol-mol),-2.693365824422348,0.7291419415871866
NCI-H526,44202524,1.010271833353769,3.3862321366494554
P31/FUJ,135928012,4.893710575363991,2.0611472173331675
P31/FUJ,53232,3.343897726239282,1.871232001100487
BHY,16741245,4.45664851034425,0.7553905250227466
THP-1,444795,2.529502673160271,2.3058226872054224
SNU-449,11977753,-2.005546044599541,3.824563963052323
HSC-2,11977753,-0.0382679423523091,3.740926015633223
HT-144,3025986,-0.074741090186902,2.5047631952768623
KMS-12-BM,9952709,1.973172777433049,2.5660656550621015
U2OS,51039095,2.3470237012134505,2.797354667827446
LS180,123631,2.1427319304120624,2.828042378253084
SK-MEL-3,613753,3.2649367657096144,3.0593804110984535
HT-144,5284616,3.13977725852738,2.092409572624432
NCI-H2110,6505803,-2.3425437188382587,-1.575712112425132
MG-63,46215462,1.7208694980746142,1.9773737092381056
SNG-M,selumetinib-JQ-1 (4-1 mol-mol),1.4036596659631748,2.020310756358685
HL-60,53232,2.886545691443069,1.7457536036661865
J82,17755052,3.2820482372743665,2.5933889878845644
P31/FUJ,3025986,-2.3655111331800067,2.182036861091957
JVM-3,613753,2.62670973993091,2.734854046074458
Detroit 562,44202524,1.577103726865445,2.8691827110536114
HOP-92,45279963,3.7884278644891514,2.1591366610104505
NCI-H460,crizotinib-PLX-4032 (2-1 mol-mol),2.8016371489501593,2.1178021154547486
KYSE-510,3025986,0.0395031914690791,2.063709854571212
NB4,54143018,-1.6882268038551596,1.303997647991475
KALS-1,selumetinib-JQ-1 (4-1 mol-mol),1.151640151549291,2.071779894689942
HCC1569,16741245,6.0295304450769835,0.5228810005049194
KP-N-YN,crizotinib-PLX-4032 (2-1 mol-mol),2.5278116595226465,1.9480995427197194
MOLT-16,10296883,2.3695958656227782,1.1242916963987395
COR-L88,5329102,2.1099537636512493,2.2848205648758775
OVK18,675434,4.27682581484678,4.1043944652427875
Caov-3,44202524,0.9946049350446318,2.882587070645251
GA-10,9952709,2.0597888949060756,2.385969170875229
BICR 22,11977753,-1.1105881150796446,3.7475619421119393
A-549,12003241,-1.903076073453771,2.427320461596503
NCI-H23,7251185,1.728707983251257,3.539815977439535
MG-63,navitoclax-PLX-4032 (1-1 mol-mol),2.92257043921908,0.828573158560162
HCT 15,3552672,5.991631494604473,1.410770954305435
SK-MEL-28,51039095,3.7679772711161887,3.2938269157172457
NCI-H358,5329102,2.375166649323579,2.16750241711666
IGROV-1,176870,1.8349827429681411,2.990083603294429
BEN,5329102,2.368488899099106,2.644985453711432
SK-MM-2,3689413,-2.3519138228022367,2.4286946041423336
HCC78,123631,2.8679782068680684,2.9034131363679823
DU4475,17755052,3.030703622378808,1.5767839310576175
Namalwa,45279963,3.210185637005973,1.627902065806712
NCI-H522,navitoclax-PLX-4032 (1-1 mol-mol),3.539669986895116,0.4254730485523185
MG-63,637858,1.1304564766926708,2.598601167471403
OVK18,613753,3.156415133404297,3.2055040615038006
NCI-H661,53232,0.4849867031297817,1.3833874463218836
HT-1080,123631,2.958326783627653,2.7859816876660273
SK-N-FI,135928012,3.2718960822387477,2.316123051442354
TE-1,637858,2.0624451168659657,2.4498692769313832
U-118MG,5329102,1.6275793519762358,2.5401043359870794
Hs 746.T,51039095,3.027430165441565,3.2860492921751385
PSN1,44487872,4.3354690925814,3.868404669302974
MDA-MB-157,5284616,2.798393493195082,2.303518962741697
MSTO-211H,6505803,-0.0669493563910609,-1.010240213866291
B-CPAP,123631,2.319451820706569,3.011840227317155
LP-1,46215462,1.4214902422168545,1.0985488608400331
SW1463,15547703,3.1824451623977312,2.204730758762351
LCLC-97TM1,16741245,5.12826814210941,-0.2317331091884758
UACC-257,42642645,1.3634594926124557,2.4775463622809326
5637,637858,2.0145403224080347,2.1820678457273828
SK-ES-1,11955716,-2.004845588457703,3.180735868759194
SK-HEP-1,12003241,-1.7510835313415607,2.514388266964798
SF539,11977753,-1.5349757438855824,3.725783865434075
Granta-519,15547703,2.599412791530534,1.4858541225557627
OPM-2,11955716,-2.9191891869850015,2.9860508501489718
NCI-H661,176870,2.3474624932942207,2.8774761124411286
SK-MES-1,3689413,0.2897315368024132,2.573977979156526
SNB-75,9825149,2.079501079438996,3.337201647771916
MSTO-211H,54143018,-0.309857947329572,1.919820034164006
KYSE-150,12003241,-0.8115897611031261,2.249492398176872
DB,5329102,1.4823994399664224,0.9961087574748839
LOU-NH91,navitoclax-birinapant (1-1 mol-mol),-1.5910791983061243,0.9284965690928196
Lu-65,9952709,2.0015111957714424,3.4268010447065236
TCCSUP,5329102,2.310933732009281,2.1077548763692353
NCI-H292,57519531,1.7489075965122454,3.3662020207849843
A2058,45279963,3.825205919729807,2.1242284287150346
A2058,57519531,4.013552683987723,3.469982571168387
HEL,51039095,2.698396554100347,2.6248303992712585
EFO-21,5329102,3.233320164509139,2.5092037372613634
SK-MM-2,11626927,4.119152488587473,2.0757347907989807
L-540,123631,1.840922716194159,2.3071661194579725
MeWo,613753,3.022842730062671,3.0385454174306568
SNU-81,17755052,-1.02795410661762,1.6941620932927137
NCI-H209,9915743,-2.0620663235985797,2.755536916331737
U-251MG,123631,1.8667707412440175,2.9262384329636277
K-562,135928012,4.4390204871751004,2.117397276391304
EKVX,3025986,0.0947843373870783,2.563106819686331
Ku812,675434,3.5526828376641952,3.954458643067588
CAMA-1,51039095,3.728525565872492,3.400967821510157
YKG-1,17755052,1.8826754774817915,2.345151550978806
NCI-H1838,6505803,1.6268298993788928,-0.19455985386400151
Panc 10.05,57519531,3.006610725884049,3.6333311773745227
SK-LU-1,123631,1.9971272923399144,2.897560494193505
COLO 800,11955716,1.7341420425509024,3.4199218678689562
SU.86.86,123631,2.101817687716399,3.1929942355175664
SF268,9915743,0.6317459379603247,2.6193316914452542
KM12,15547703,3.251615631366034,1.683388203361333
BxPC-3,9825149,2.348819386499172,2.8793819001414613
NCI-H716,11955716,-2.760697844175057,3.261217628159211
CAL-51,12003241,-1.2189714227076325,2.291937218188568
KMS-11,15547703,2.781375975923164,1.0565137499454043
U-118MG,selumetinib-piperlongumine (8-1 mol-mol),4.082507152792918,3.2514869190436726
HCC1143,675434,4.285446752444937,4.4448108222479155
SUIT-2,176870,2.6921758123576813,3.1625343715838103
LCLC-103H,selumetinib-JQ-1 (4-1 mol-mol),2.2778723422083886,2.185807580438475
VCaP,9915743,0.8539213695890696,2.812137562423185
OPM-2,5329102,0.9197947820907424,1.4719146847501055
SNU-423,6505803,0.7785757061169877,-0.8984500843382793
KM12,5329102,-1.1484407627474522,1.6517253705427444
