cell_line_id,drug_id,response,predictions
MOLP-8,44566777,0.3680572795114795,2.1351359015887845
Karpas-422,6917907,-5.654366357922142,2.5147998650685355
MDA-MB-231,11404337,0.2282829933143647,3.095280868460943
NCI-H446,654092,-1.9395075355692484,3.0860037720336084
SW48,11404337,-1.6842588085779022,2.882601696865951
MDST8,11497983,4.366208744407351,0.7768684328165477
NALM-6,49836020,4.594148282336944,1.1281632905437673
Hs 940.T,11404337,-0.6222132136822929,3.0735842057633898
TE-6,135411,1.1786200606916124,2.6958178366806482
OAW28,24901704,3.441244042276163,2.1389941068606957
ML-1 [Human thyroid carcinoma],26596,-0.6105391992480588,2.7878123881877537
L-540,24901704,2.0220508562329855,0.07703792010894737
Hs 578T,46843906,1.9405452971753636,1.808770021514464
UACC-812,426756,4.999419351863596,3.6313273608655963
SNU-407,65064,4.53452279558876,0.986938239444151
KATO III,selumetinib-UNC0638 (4-1 mol-mol),4.294274768861241,2.849888980028785
RS4;11,53495165,-2.599943409315268,2.245456122954366
EFO-27,26596,4.577324640946523,2.9318995757157604
Karpas-422,4578,4.102594872772706,3.104243709999013
CCK-81,5351362,1.3750140202698955,2.646693771773627
AsPC-1,11228183,2.8237254667802474,2.176948669091301
OPM-2,selumetinib-BRD-A02303741 (4-1 mol-mol),2.0894009030955245,0.8884022644660072
A-549,46907787,5.023259811787708,2.4918337468052054
VCaP,5311,0.770948516721253,2.923760157381653
KMRC-20,71466380,5.209336168619487,2.8361095955296296
A-549,984333,1.2425209062100595,4.0520285139042596
COLO 680N,6914657,-4.61965294383369,3.5504561637466296
SUP-T1,135411,-0.5274545577034621,2.236650441508878
8505C,6610355,3.644148528088613,3.3820764910849674
OV56,56649450,4.314654620473665,3.3846965777726505
LS123,5284373,2.2652517402248686,0.6752725098225808
SNG-M,65064,5.713462407275854,1.5495773525477912
G-292 clone A141B1,selumetinib-BRD-A02303741 (4-1 mol-mol),4.606867325018595,2.096206634340219
OAW28,71466380,4.3449274646859495,2.426640939704745
NCI-H460,6917907,-4.956095121428261,3.882619902871494
HT,25183872,-2.1967825576916766,0.5233264168893396
EN,53495165,2.7892945964496736,2.916971506736587
BICR 22,53495165,-1.022289455565369,2.5939840173188817
NMC-G1,24748573,2.263056117516828,2.8965817679724104
SiMa,11404337,-1.9067460076304843,2.2603268273481247
RL,24748573,1.634016711863875,2.5475605660413656
ACHN,25161177,5.044305255978691,1.98827454916607
RERF-LC-MS,3025944,4.157794890121567,-0.7659621997387005
MOLP-8,5284373,1.9803114216772224,-0.23286359060270537
SiMa,426756,2.1420691818378783,2.7825654006393705
SW1271,46907787,1.639327018501732,2.018331259602989
TCCSUP,5351362,1.0787076559340512,3.547255482712275
ALL-SIL,5351362,0.9273092220520184,1.8193164048852553
NCI-H2172,2858523,3.5880883683386915,3.977923193868962
TT,654092,0.2859680463833356,3.90664823925895
SK-MM-2,135411,-5.030603017749758,2.357735405991747
CAL-27,6917907,-5.855845020676867,3.765535951324072
SK-ES-1,26596,-2.5080764618558775,1.9376141319180276
NCI-H1838,5311,1.2289838661395842,2.9758971846955853
Lu-65,selumetinib-UNC0638 (4-1 mol-mol),0.61966716985046,2.672809395019834
RPMI-8402,5113032,4.884602806225348,2.0356681544641644
NCI-H1623,72376,-0.6301176586270604,1.2623937906472251
SCC-9,24901704,4.548877009949327,1.975422103575873
NCI-H2081,6917907,-5.960779404992594,3.1589667119160696
NCI-H2110,selumetinib-BRD-A02303741 (4-1 mol-mol),4.4516534452427505,2.327253780667099
SR,2858523,3.101848616996064,3.583898446674992
FTC-133,135411,0.6572104898559208,3.018738468221483
KMS-11,9926054,1.1489638287123365,1.8696845689205441
SK-UT-1,2858523,3.0356672469783,3.6828563345822993
HCC1806,sirolimus-bortezomib (250-1 mol-mol),1.669162775720282,1.818427121751238
L-363,72193861,1.076438560342556,2.5067960534831215
HCC2218,72376,-1.8929847607660144,1.3861001345660253
SCC-4,6610355,3.624022400546758,3.707718709846352
Daoy,135411,0.3720572374857977,2.8245309254336983
KMS-11,sirolimus-bortezomib (250-1 mol-mol),-4.474522876358157,-1.027559167782422
NCI-H2110,54596490,5.001361284562202,3.952463704575647
YKG-1,6610355,5.888296552052047,3.5729176390792015
B-CPAP,65064,5.136940139923551,1.2871843575987216
MSTO-211H,56649450,2.845391743702004,2.9947350980415974
CAL-27,5311,1.7489027492218396,3.3785287365367647
NCI-H28,135411,0.613490774381534,2.9196232761246264
OVK18,26596,-0.4420601425641566,2.379988480881109
Ku812,654092,-1.4885664585268723,2.5603186978170935
MOLM-13,3038522,-2.559283473550591,1.0828605501328092
KCL-22,5311,0.5016659534551534,2.2407380381749995
SNU-449,24901704,3.9093934632949616,2.3864058260704373
TOV-21G,6917907,-5.504652317599507,3.8970398739586694
NCI-H508,71466380,4.716848178620907,2.6384622529646804
L-428,46907787,-0.6484055986243037,0.7395961311244001
SNU-475,72193861,2.773275266642409,3.155460178440582
DMS 114,53495165,0.046962841011953,2.824045551555872
KMS-12-BM,5351362,1.0681546231333583,2.1162788244831763
VMRC-RCZ,6610355,5.9487339042784,3.5348976106903764
LS180,46907787,-0.2837252988913812,1.5137965012024586
OVTOKO,5311,1.822379695986072,3.4226551914564514
CA46,72193861,0.1338517787347367,2.3824069994624013
NCI-H146,sirolimus-bortezomib (250-1 mol-mol),-0.0099585964665403,-0.8541947990403446
SK-ES-1,72376,-3.4564691807127637,1.0031825849978275
Panc 02.03,6914657,-4.005158687469553,3.931343344078824
SNU-398,25183872,0.4129695024094059,0.9427839154000407
LOX-IMVI,654092,-4.072489385896434,3.8162939277467594
LP-1,11404337,-1.552804364872206,2.326068206016717
CL-11,56649450,3.5134162961481135,2.8789266448424837
A-253,53495165,-0.8936056928413101,3.002884162770059
KYSE-510,9926054,1.8672783124576204,3.086490852936517
G-401,24748573,1.6686206591324024,2.5878000183872047
RKO,25183872,-1.1635703485572924,0.9152825065187292
DMS 79,65064,2.736086206792251,1.1919186708776612
HH [Human lymphoma],sirolimus-bortezomib (250-1 mol-mol),-8.470809124767328,-0.7206628848488325
OAW42,24901704,4.087174271461636,2.285675406728936
BV-173,3025944,3.77741727161188,-2.2604141530258097
JeKo-1,3025944,4.0625685961395925,-1.7457993645462226
JHOS-2,46907787,4.960219995115103,2.2554721817425376
NCI-H2452,6610355,4.992583267176856,3.685172050492915
JHOS-2,selumetinib-BRD-A02303741 (4-1 mol-mol),6.467277808865126,2.2166642252214217
NOMO-1,53495165,-0.0338576092201104,2.0671667294642746
OAW42,5351362,1.116523998911409,3.6144043125648135
T-47D,2858523,3.0238816778804782,3.8530480686960846
KYSE-510,46843906,4.090786338136028,1.2969585461276074
Reh,72193861,0.4474063601744222,2.2203151909479364
EFM-192A,65064,5.386875765518889,1.3417208160430036
ECC12,26596,-1.2680544811101384,2.481843107450186
FU-OV-1,135411,0.8541212220651947,3.0236521520657917
U266B1,6917907,-6.6102841277464615,2.890735030591265
NCI-H810,11228183,1.934404161451964,0.8953308821460059
C2BBe1,5351362,1.1554322640485657,3.5462609945644643
MES-SA,135411,0.5980889893340017,2.7310261918545518
SUP-M2,11404337,-2.6173632126758313,2.274180481811529
OAW42,selumetinib-UNC0638 (4-1 mol-mol),4.767658389208469,3.085293232278463
MDA-MB-453,6610355,3.820285868995436,3.1993890384341266
LS411N,49836020,4.501659667614969,2.135317870344212
NCI-H929,sirolimus-bortezomib (250-1 mol-mol),-3.8848205267511817,-0.6811021951225099
FU-OV-1,46843906,0.6915308493256752,1.5492926061242978
RPMI-8226,426756,5.392841670563315,3.128187429467886
OV-90,25161177,4.130250926890858,1.747547189488417
EFO-21,426756,6.063810241267778,4.160425855014312
AU565,46907787,3.197599854412173,1.800184049997746
CAL-62,26596,-2.09128877077726,2.7732532691111866
SF295,sirolimus-bortezomib (250-1 mol-mol),1.039702746506238,2.0276675880783444
NCI-H446,6918289,2.8642851949944284,0.8937983531419714
NCI-H2009,46907787,0.5680124512944033,1.3031259283306773
Mel Ho,6610355,5.09798076187923,3.3226040881492853
NCI-H716,72193861,1.3287137383304275,2.5764781052781824
FTC-133,5351362,2.946320615286136,3.530410785373448
BFTC-909,sirolimus-bortezomib (250-1 mol-mol),1.9272227302236649,2.195823282831318
ML-1 [Human thyroid carcinoma],2858523,3.273643216387516,4.047238066423752
SF539,11404337,-0.0923032150573938,2.8094234092487973
MDA-MB-415,44566777,3.6462641585165696,2.9908577583674245
CAL-29,6914657,-5.019906976079232,3.658164540064034
NALM-6,5311,-0.1882689128384745,1.7099083451229482
647V,46907787,0.8654746215037775,1.6171230303633988
L-428,11228183,0.8246553478418801,1.3502903419468506
NCI-H2087,654092,-0.9197833232433122,3.7128477780594897
647V,25183872,-1.4970749111156625,1.3860172711005112
NCI-H358,25183872,-0.6834903511107244,1.2923117972912601
22Rv1,135411,0.4857801669744458,2.8299735608437198
AsPC-1,11497983,4.51017072011312,0.6692132521773582
OVCAR-4,984333,0.8965745665653424,3.7087766799680297
SUP-T1,5113032,4.762737516184988,2.220842913612418
NCI-H522,46843906,2.3044802452603967,1.5717549097957106
A-673,53495165,-1.305348317827654,2.1306804648921966
5637,11404337,-1.271939426582808,2.884712207321468
SUP-B15,10410894,3.4414739277126265,2.2787167084373228
CAL-51,2858523,3.1959449804225524,4.0909899820162465
ChaGo-K-1,65064,5.311703145942276,1.9842892991272314
T-47D,6917907,5.8776622909711325,3.829477583896883
MFE-296,4578,4.801585801316328,4.111900829026877
L-540,6918289,2.9689673145250697,-0.8490314925140201
ESS-1,54678924,1.5705216909139783,0.311277105759661
SF268,65064,3.241193735432894,1.5193722387083
Caov-3,5113032,4.98008229663746,3.3186953376838444
MM1.S,26596,-1.4234323398175248,2.2007729241889487
SW1417,46907787,1.724855594045881,1.9871690347658484
HSC-2,53495165,-1.9222837456480204,2.927811052415747
NCI-H526,72376,-2.820067162858209,1.373904142129573
NCI-H747,10410894,3.480109393688104,3.363539142988893
THP-1,3025944,3.5284256700333394,-1.7019663078549616
A4/Fukuda,5311,-0.1264358008137528,2.038697594682305
IGROV-1,10410894,3.2660402181528263,3.2120095825313753
LP-1,selumetinib-BRD-A02303741 (4-1 mol-mol),5.242971676361593,1.0734737232083056
MOLP-8,6914657,-3.275680842626438,3.017685498690509
B-CPAP,5113032,5.349013734099232,3.2637749024063565
L-363,26596,-1.5549208071756957,2.2453300995800136
L-540,135411,-1.1479703822839216,2.457132674967974
CAL-51,5113032,4.55807021159329,3.136988821706294
Daudi,6610355,3.6984054922795906,2.5080790912769815
SU-DHL-6,46907787,-0.6700724490980451,0.11718277574166933
U-118MG,44566777,1.1211876597925492,2.957670893240495
MG-63,53495165,3.2155543547990706,3.2877771353532883
SK-MEL-24,53495165,3.7087741837397865,3.305984845449769
NCI-H2228,135411,-1.26469554290231,3.2386331778676873
NCI-H2087,984333,0.5802050625689186,3.7288884530834783
SUIT-2,65064,5.875645519134784,1.680466346003519
MDST8,53495165,-1.6914230136545845,2.8571076301831693
T24,135411,0.6229547867082265,3.215852040691018
SW48,135411,0.1882785626851766,2.4514952150107208
SK-N-AS,24901704,3.6341490648566546,1.3435613628688219
HOS,9926054,1.8874056753100945,3.1880152227404897
RL95-2,6914657,-5.764226556884831,3.4336594213893847
SK-CO-1,11497983,-2.036472499029009,0.3796317015736632
SK-ES-1,25161177,4.284493176592039,0.8664793190400664
Lu-65,selumetinib-BRD-A02303741 (4-1 mol-mol),0.2536220160137153,1.6252904940837631
Hs 746.T,6917907,-5.479756121736865,3.6424512393006836
OCI-AML-2,72376,-4.707361515047912,0.9296204765711287
HCT 116,selumetinib-UNC0638 (4-1 mol-mol),2.898469860852287,2.630471086223062
LAMA-84,49850262,3.667076258269196,2.5838814005782726
MDST8,11404337,0.5498361952050128,2.787642419538076
CAMA-1,11404337,0.4907502800478153,2.9052893104084614
SCC-9,3038522,1.9571402343301385,2.6428145908727765
HT-144,9926054,1.741901669011513,2.9961434342901647
SCC-25,65064,4.665504308821312,1.1040244504971068
EM-2,11404337,-1.9269330473502917,1.9980967309925632
RCH-ACV,26596,-2.407585357799557,1.856422206503865
HuH-1,5113032,4.54901708025038,3.329211353651762
NCI-H1341,25183872,-1.2038045549151546,1.2992657729316657
CHP-126,71466380,4.045608949802801,2.2809118432065785
THP-1,56649450,1.878817201213003,2.107497054312182
Panc 10.05,53495165,1.9832463885892584,3.0537984743621456
SNU-407,5351362,1.7485884893084145,3.383220194923155
HCC1937,5311,2.8860248433274243,3.573900526380592
THP-1,5351362,1.2045708169624068,2.2201373270925977
NCI-H526,135411,0.2773825068651638,2.8480997266695596
NCI-H28,11497983,4.354938573922457,0.13628528141123783
TE-8,11497983,4.250911360398474,0.4282835046892681
YH-13,25183872,-1.6197416035202905,1.498143973592714
KMS-12-BM,sirolimus-bortezomib (250-1 mol-mol),-0.0125868994295277,-0.9790832649353546
MOLP-8,4578,4.125075782233611,3.111628022134401
NCI-H810,24748573,1.556686609024811,2.374472462909671
MG-63,11404337,1.2234517903826516,3.168315221731151
TCCSUP,3038522,3.5335989350872716,2.3565871883479392
HARA [Human squamous cell lung carcinoma],6917907,-4.425737266076785,3.648269673732675
SK-MEL-24,5113032,4.95929810382319,3.5674747725726133
KMRC-20,24901704,3.0273609194565276,2.210038251464529
NCI-H460,72193861,2.1658883750752844,3.0251546878019666
SUP-B15,11497983,-3.863091819071749,0.21588194485143825
MDA-MB-157,6610355,3.680589360872168,3.3776589266156316
Panc 04.03,56649450,4.182465283011193,3.8034727719271357
BEN,6610355,6.16210463226387,3.6154295864044497
SW620,54678924,1.095911185328745,0.7829048372282206
NCI-H838,5351362,1.4145069918112054,3.526862303297731
COLO 668,72193861,0.9891562850150528,2.482382092902876
Ku812,3038522,2.027577923639431,1.7183447006332557
EPLC-272H,24748573,-1.1696020472849709,3.609007573826379
A-549,56649450,3.255644102477505,3.49861777563989
SaOS-2,72734382,4.901362762899978,3.8108137973609972
CA46,984333,-2.431082434536014,2.8417000726597026
KYM-1,135411,-1.7132383053162352,2.8590305494828976
COLO 684,3038522,3.4300958897343112,2.152602512320829
HOP-92,46907787,2.9516486383279488,2.4738368336154872
LCLC-97TM1,6914657,-1.7973267784986633,3.631549532168277
SW620,selumetinib-UNC0638 (4-1 mol-mol),-1.20578532988243,2.377248618205661
SW1710,sirolimus-bortezomib (250-1 mol-mol),0.811654459506224,0.8819897426164276
J82,135411,0.7792742532925491,3.112900860060953
NCI-H2029,5351362,0.6945816814092357,2.4707405146450405
OCI-Ly19,72193861,0.6722463889545316,2.284703688602126
KCL-22,73707440,5.760609737483316,3.6288782226004486
RKO,6914657,-2.9196237708628505,3.5964812477457118
NCI-H292,2858523,3.0406792249868633,4.339795819797455
WM115,72734382,5.455243998512052,3.4561603508006913
TE-11,6917907,-5.94957902354726,3.6940683968802572
SNU-449,54596490,5.440438718305218,4.140475937902753
Calu-3,25183872,-2.073966454277618,1.556374866981283
JVM-3,6914657,-4.3806711613197455,3.3099806381306265
MDA-MB-361,46843906,2.575323198365094,1.5968717425167704
G-402,selumetinib-UNC0638 (4-1 mol-mol),4.003988737160382,2.678240663717292
NCI-H2228,72193861,2.2386577197375357,3.0898966491493076
SK-MEL-30,6917907,-6.513566632507632,3.7652986503962906
COR-L95,11404337,0.1032061359669597,2.5230545461219447
SK-MES-1,3038522,1.7595539425094844,2.4631411339357316
Mel Ho,11497983,3.7857942214798426,0.9357627071180484
CAL-51,selumetinib-UNC0638 (4-1 mol-mol),4.646662024517227,2.6508565363024474
NCI-H196,71466380,3.764128537230398,2.5070690608522765
COLO 800,984333,0.5010627896536936,3.7949526963678903
HT,3038522,3.4482514699832016,1.4066866864075147
SF539,5284373,2.3802646906930485,0.4030843351689978
COLO 684,984333,-0.7759053747519635,3.3700333897735906
IGR-1,sirolimus-bortezomib (250-1 mol-mol),1.4068933313589211,1.9989065912148274
GA-10,44566777,-0.9945693101487972,1.4422502683378726
OCI-AML-2,65064,4.245282501782323,0.16522996318486272
PSN1,6914657,-5.196712982238675,3.580954186079836
5637,2858523,2.5746151499249224,3.8695028942068093
SU-DHL-8,sirolimus-bortezomib (250-1 mol-mol),-6.359979517729665,-1.0435837779190609
LCLC-97TM1,5311,1.9621633752287055,3.2466665792497906
MHH-CALL-4,26596,-1.7349356502662407,1.8342169449543413
KYSE-180,72193861,-0.0777927374537977,2.9567741951548503
OCI-AML-5,11228183,0.1808660185721331,0.8873973003268629
NCI-H508,9926054,1.9520179071989003,2.440047963262227
NCI-H460,72376,-0.5460239014371263,0.9936166055140595
NCI-H1793,56649450,3.1189557194372117,3.381859022961508
UACC-62,56649450,5.403046955109515,3.018546073197091
VMRC-RCZ,53495165,1.9590231348640488,3.0933974327535583
SUP-T1,71466380,3.6210111497637225,1.641323039314513
TALL-1 [Human adult T-ALL],26596,-1.974209938729662,1.9401398256699074
DAN-G,selumetinib-BRD-A02303741 (4-1 mol-mol),3.9455128127631007,1.9968557082220544
GB-1,135411,-0.0393119040424056,2.5514460778521193
NCI-H1435,9926054,1.8918877697265553,2.9978874994214175
Mel Ho,49850262,3.3550180581136466,2.4890704455074446
HCC1806,65064,5.158222934866109,1.7647062559919158
PF-382,2858523,2.2172889178765733,3.0966703717876776
IGROV-1,72193861,2.0623829231433293,2.7547179624880567
VMRC-RCZ,4578,4.70691159407635,4.215178056676984
UACC-62,5113032,6.570440645874235,3.3517347923909724
KM12,selumetinib-BRD-A02303741 (4-1 mol-mol),3.5028366223098897,2.0618946032260324
NCI-H647,selumetinib-UNC0638 (4-1 mol-mol),4.146167198644584,2.9191304546260506
FTC-133,4578,5.173307644971936,4.1971724765661
MOLT-16,11228183,-1.272103953184955,0.672120705512549
GA-10,3025944,3.423327414050511,-2.3824343859092143
CAL-51,654092,0.82886283906252,3.805287132597923
PaTu 8902,46843906,4.340257675131653,1.725366712701395
AU565,72376,-1.9935205494525805,1.178277683912361
Raji,26596,-2.574302974428465,2.2691713934159465
NCI-H28,65064,3.4570170582965667,1.388929897385887
EoL-1,3038522,-8.304141802256863,0.38860275195886784
SNU-398,11228183,1.3447326084796491,1.1908375277147691
Hs 940.T,3025944,4.245461052341493,-0.3012540414093
OV56,65064,5.915540217756119,1.5756183908605579
SJSA-1,72376,-2.9132067429509556,0.9077701124996905
BV-173,24901704,1.3616824143604995,-0.33066282015195503
L-363,24901704,3.2181934942271817,0.22431286017109314
U-251MG,426756,5.152300373325203,3.9233179847341524
NCI-H1623,53495165,-0.5563852526996439,3.059365209841565
Rh18,5351362,1.0992884923670403,3.296257630215107
HuCC-T1,2858523,3.0223709176864335,3.79366875411149
Caov-3,56649450,3.531858092017033,3.550732402181666
OVCAR-8,11497983,5.204730019767409,0.534745137714304
Panc 04.03,selumetinib-UNC0638 (4-1 mol-mol),4.963542223842957,3.154354447471882
SNB-75,selumetinib-BRD-A02303741 (4-1 mol-mol),7.079242216096609,2.3624489250924032
LS180,72376,-2.8322202153843703,0.595030883400607
CW-2,5113032,4.556834459978727,3.0373932479752157
KMS-12-BM,3038522,3.0774694723408036,1.598156417573124
NCI-H69,5351362,1.0563461440833268,3.0731604091276217
SU-DHL-8,BRD-A02303741-carboplatin (1-1 mol-mol),4.3128944960676,2.2107855506351477
Daoy,3025944,5.030451838184486,-0.7054583737884754
JM-1,54639126,4.392955654749798,2.2324604375498747
SKM-1,11497983,2.969155076814477,0.40822842072082416
DK-MG,9926054,2.480223353364803,3.0558544466153097
LP-1,46907787,-2.0895710134477063,0.4172932984524996
CA46,135411,0.0331424760277949,2.552207406875713
NCI-H2342,11497983,5.674019184468649,0.8565234385040855
U266B1,72193861,-0.0074393528587874,2.746514494329325
Daudi,54639126,5.221444108043,2.132026038602761
SHP-77,135411,1.0007237168198035,2.698644668120684
CAS-1,selumetinib-BRD-A02303741 (4-1 mol-mol),4.534806631832582,2.0918386024875164
TE-5,5284373,2.5992980170001423,0.6423941100835006
CAL-27,53495165,-1.244683207845829,3.0678065922403475
A-375,6917907,-4.730487819458647,3.5856032265799134
MCF-7,135411,0.2929807878774432,3.1163340966313298
TE-5,25183872,-2.8677449285091714,1.3066236639622972
SF295,984333,0.3367134026999984,3.996528509331164
YAPC,53495165,-1.0203233667221312,3.059120292523082
A3/Kawakami,426756,3.0804857067395397,2.800097270211055
HCT 15,72376,-2.1391262000097333,0.7658731287501872
MDA-MB-468,3038522,1.3860208782243224,2.2960172458491175
Reh,56649450,2.6302001188753112,2.219145207888638
JURL-MK1,sirolimus-bortezomib (250-1 mol-mol),0.9558536767512098,0.6726770029832839
TE-6,56649450,2.560006182176912,3.136825122345854
U-118MG,9926054,1.9994289810495935,2.9662191693239572
AGS,BRD-A02303741-carboplatin (1-1 mol-mol),4.467483370075902,2.830012028860336
SNU-175,3038522,3.643308857974019,2.145323682331042
RPMI-8402,46907787,-0.930500865109614,0.36473438736751623
NCI-H196,25183872,-0.1581676895244862,1.5099676847781023
DAN-G,3025944,4.170514378329144,-0.4843253678388797
MDA-MB-231,72193861,3.2529847392634523,3.0363710128929586
SCC-4,9926054,1.835519091908301,3.274413763036975
OV7,5311,2.4580482900764755,3.28356985879247
D283 Med,11228183,0.836865512138477,0.6878177066570557
LCLC-103H,5351362,2.584280827744259,3.7930111960655988
NCI-H1092,11497983,4.878334634479546,0.8836191495046093
Rh18,56649450,2.1494553493716055,3.367168520906529
CFPAC-1,5351362,1.2067899751682063,3.7522208194883135
NCI-H716,46843906,1.845350171826819,1.1887765640090577
MOLT-16,46907787,-0.6616446970476906,0.15832755112297106
LCLC-97TM1,26596,-2.266692800551727,2.7270889332595476
NB4,65064,4.370164909381096,0.0429311706758271
KNS-62,3038522,3.68522562966045,2.5588660106335506
AGS,6917907,-4.783604563920849,3.5943901447912996
JM-1,72193861,0.5763432020354632,2.196091056642525
NCI-H929,11404337,-0.6691193705825791,2.5281215506435735
ACHN,sirolimus-bortezomib (250-1 mol-mol),2.4619171301455736,1.5893769464233773
L-540,6610355,3.6717467144937688,2.987393351617962
TE-9,25183872,-0.6284818057484908,1.6201141035791824
EC-GI-10,9926054,1.9054317321627203,2.9835109133572018
KYSE-510,11404337,0.4094464488051804,2.789864935977643
BT-20,11404337,0.6443596092093807,3.048667653298385
NCI-H211,6918289,1.9329388230045803,-0.33813897287040406
KYSE-520,46843906,4.081878646075216,1.3757736329359687
IGR-37,5351362,1.511381732390236,3.5233043423966564
L-540,426756,5.1044150328705005,2.925785879790673
DB,9926054,1.795775748692003,2.0185581960537524
HL-60,sirolimus-bortezomib (250-1 mol-mol),-0.1037456225306153,-0.8337343791802403
SF268,10172275,4.864244272117056,2.4691418137809187
DMS 79,3025944,4.231013557179079,-1.1518515007438133
KU-19-19,984333,-0.867877464903324,3.8477971175559036
NCI-H1915,46843906,2.9814854275431606,1.4971622684662764
HARA [Human squamous cell lung carcinoma],5351362,1.123570314509272,3.6796602927316724
NOMO-1,56649450,3.0749194455734012,2.374331570335272
NCI-H1650,sirolimus-bortezomib (250-1 mol-mol),1.0715909350533408,1.8171508143246264
SK-MEL-24,3038522,1.638928473542477,3.0374431263535926
Hs 746.T,sirolimus-bortezomib (250-1 mol-mol),0.2683351273319356,1.7816263292603032
SH-4,984333,1.120513352622501,3.635263247430992
MOLT-13,6610355,3.5069130231655996,2.926834460446551
CAL-54,135411,0.8303289589920061,3.0983663059773336
IGR-1,3038522,1.1627125024226472,2.3768299336209644
ChaGo-K-1,46907787,2.3551908782612068,2.2873201176147724
HOP-92,25022340,4.378300907267188,2.9723918405239425
SK-LU-1,3038522,3.067154256205729,2.3319823562498123
