cell_line_id,drug_id,response,predictions
DAN-G,11222830,1.130960113871902,3.027966610243163
SNU-1,135421197,1.7958722609417297,1.2113388159967844
Panc 03.27,448949,2.2004142065371735,3.0111752039266895
Karpas-422,53392493,1.7677914883062382,1.8016205025612493
Hep 3B2.1-7,73707438,4.515086793447455,1.6587596863829084
RVH-421,2729026,3.0903981915277283,2.998794493587746
SK-ES-1,135421197,0.934110711885636,1.2784937534233467
OE19,2729026,3.181275716467372,2.5221201118831784
MOLM-13,11626560,-0.3289224093786886,1.2882931915829543
786-O,446155,1.654777826183728,3.390868879404861
NCI-H2087,44632017,2.2517299506627233,4.243291118262738
LAMA-84,24772860,-2.739208636177764,2.276617046940318
SF126,6438330,1.6888876291985195,1.9535487031313175
NCI-H1792,11626560,1.7232890457843038,2.816420169152704
NCI-H460,11222830,2.8861636193629323,3.204590504266769
THP-1,54686904,2.8829911359681124,1.6570463574400152
HT-1197,57330099,5.27062503846507,3.1644199381808926
KALS-1,5335621,5.7898913270609045,2.726045122179672
KMRC-20,selumetinib-navitoclax (8-1 mol-mol),4.19466226338092,-0.440006697163728
Mel Ho,11364421,0.091405723651611,2.6784278154524026
OAW28,10184653,1.1706980363621209,1.4496819171070647
TE-11,11626560,1.872535693646524,2.6935633138874833
Capan-2,568763,-0.5756206410976392,3.528421859083272
TE-11,57330099,5.267270943592767,3.2870019961188945
639V,24772860,-1.7610957887843326,2.9812186521932955
HCC1500,6438330,2.8683818740810088,1.8986534990421648
HCC366,448949,1.8135031523916836,2.843333902961349
J82,387447,-5.163817583067923,3.806237469708155
DAN-G,387447,-4.716826651858295,3.8621295190044744
KALS-1,56963564,1.643612023760572,2.355875407053847
A-172,56963564,1.4943866869761693,2.0766068052846
MDA-MB-468,448949,1.695304990319508,2.6633854533429564
Fu97,54639665,-0.9928942554758008,2.2133940696421988
SUP-B15,5743,-5.817907177792523,1.1802426481561665
SW948,11167602,-0.1815305116238505,1.7585567291486033
KMRC-20,387447,-3.930757262228924,3.8569030853040895
EC-GI-10,11364421,-5.825429834411804,2.969430823383659
L-363,387447,-5.107294671134819,2.484444861909687
HSC-2,navitoclax-pluripotin (1-1 mol-mol),-1.669421301236812,1.2420718746384036
NB4,4788,5.454207952443488,-2.2315865706845277
Caki-1,135984461,1.2044683879292255,2.6179873294400697
SK-MEL-30,53392493,3.1510839908441066,2.541527946272363
IA-LM,carboplatin-UNC0638 (2-1 mol-mol),4.065848381548882,0.999194626583446
SCC-25,4788,5.892195090967582,-1.260931013898178
HL-60,23635314,-4.128458467591936,1.5546019714085124
NCI-H929,5951923,6.150668957534198,1.2961928734541348
TE-15,9887053,4.0849522615234735,4.32871926958858
NCI-H2342,selumetinib-navitoclax (8-1 mol-mol),2.2582136478292267,-0.1681785676886382
HT-144,446155,3.7750215426867486,3.410983400283075
CAL-29,44507138,1.9357165378842365,3.8324860165597268
BV-173,16013152,3.5962038253142627,0.680265507434183
HH [Human lymphoma],6438330,1.0098709275315574,0.8697447267388775
SU-DHL-10,208908,3.531623351768324,1.4154951932717317
LN-229,navitoclax-pluripotin (1-1 mol-mol),-0.8614101637598472,1.5421234405404798
COR-L88,54619267,2.883488781913345,3.533213158908966
Raji,2729026,2.2038396204117503,2.109795331041024
SKM-1,6438330,1.742877849242422,0.5984172088018007
SU-DHL-8,446155,1.978503460242275,2.540441979578595
HSC-4,448949,2.25928901468022,2.7101322124869562
NCI-N87,31703,-2.5850470675010175,2.374509260064376
NCI-H810,44543605,1.5782304966434992,1.4596479176039687
KMS-12-BM,selumetinib-navitoclax (8-1 mol-mol),1.0992303518305886,-2.6721507473953214
LOU-NH91,387447,-3.4249375140388247,3.6603932619003228
SCC-4,71466578,3.320220831187603,3.7288550315795277
SK-MEL-1,6438330,2.85630766530856,1.9226062910326833
KNS-62,24772860,-2.0568015195972458,2.8412765588708924
K-562,57330099,5.557476297558147,2.4121887686360632
Namalwa,carboplatin-UNC0638 (2-1 mol-mol),3.639633422658992,0.22082068926168522
769-P,6438330,3.0936417577496065,2.1419351701317906
NCI-H522,11222830,1.4433136379668847,2.9315150589088153
BV-173,carboplatin-UNC0638 (2-1 mol-mol),3.636723612708795,-1.138578053457883
22Rv1,24772860,-2.4049010133383466,2.5115980073061137
EoL-1,136227331,3.409385468978638,0.8303074703168205
HuH-1,71466578,4.63251841987229,3.9254999603733483
OE21,135984461,4.867121216346128,2.1328387389895904
LCLC-97TM1,selumetinib-navitoclax (8-1 mol-mol),3.8256626967827385,-1.3324251396444333
SF539,387447,-5.002674810102925,3.678104699980591
NMC-G1,54686904,4.414049770805853,2.9497862540358635
PaTu 8988t,11364421,0.0778741703331701,2.8155277191675077
COR-L279,56963564,0.1645800977261524,1.8256272741789308
SK-N-AS,25105715,3.645763781041004,1.7695571867303357
SK-MES-1,446155,1.5956707369584642,3.2144758119583257
Namalwa,135984461,4.336205571620734,1.0227828823127565
OCI-Ly19,53392493,1.7751223932960571,1.6218227773252931
NCI-H2085,446155,1.0677166543291294,3.4167088536982053
JM-1,11626560,-0.1801568688824005,1.5229562543837134
NCI-H28,31703,-3.0061586456369973,2.5269550557873903
LS411N,navitoclax-pluripotin (1-1 mol-mol),0.0808011312818899,1.5099695120776986
NCI-H2228,10184653,2.123606452128267,1.732192712426348
RCH-ACV,71466578,2.2635028398543375,2.3570452649751017
OCI-Ly19,56963564,0.0899281107326786,1.361897798628046
TOV-112D,11364421,-5.506731463733911,3.1233688902861747
NUGC-4,10184653,-3.64577572293382,0.5558185642626825
SIG-M5,11364421,-5.470316093559291,1.2936083081623202
NCI-H1568,1242560,2.6554382745340046,2.459354178519732
KMRC-1,10184653,1.755388017214173,1.554847501767805
OCI-AML-2,135984461,3.686177545558833,1.099744923459836
8305C,11626560,1.7269186042736475,2.475095367572174
U-251MG,11626560,2.469051513371683,2.716891616042526
EFM-192A,2729026,2.9889365507816654,2.9378406048318237
HDQ-P1,448949,2.6470412131496124,2.815501032961575
NCI-H508,54619267,4.191437714022239,4.142459191476199
LoVo,71466578,1.8530080227063717,3.515002287870794
SK-N-AS,2729026,2.713089087181556,2.857317115156223
L-428,selumetinib-navitoclax (8-1 mol-mol),0.9744796594170018,-1.387087495567733
Namalwa,11507802,0.2634665018733878,0.6133164559773864
CML-T1,11222830,0.9922056813064216,2.362581781174608
639V,387447,-4.051480778623548,3.8264876824016714
JM-1,208908,1.8689748302954872,1.051557531325347
8-MG-BA,446155,2.072012881047218,3.2713701812366494
SNU-C1,navitoclax-pluripotin (1-1 mol-mol),0.2473263823662659,1.1117593407955992
SNG-M,6438330,2.3227561869325304,1.9220838177980863
HOP-92,selumetinib-navitoclax (8-1 mol-mol),1.6104836463383296,-0.4613478527051973
NCI-H508,208908,-1.1636792671557423,1.8631689551159007
OE21,6438330,2.9063571168826834,1.298614447763039
NCI-H2171,5335621,4.282845813975702,2.144448089357125
SU-DHL-1,44632017,-0.1440136540504316,4.065280773095347
SK-ES-1,56963564,-0.389474553171683,0.9862470277655976
SNU-C1,44632017,1.530262068701471,4.235725198031916
HEL,selumetinib-navitoclax (8-1 mol-mol),-0.2593426680751931,-1.7934135743244601
KYSE-140,6852167,2.934032084850076,2.8221482237904114
HCC827,446155,0.3573655165828844,3.2441887874602315
KYSE-180,24772860,-1.944704874720706,2.9378092843965207
NCI-H446,16013152,0.5358827768090925,0.9261444311294988
AsPC-1,11222830,1.755039918901926,3.157907228188813
LoVo,387447,-3.727342469020989,3.4878574201366717
MOLP-8,23635314,-4.658988245687028,1.5789956589762255
SNU-407,71466578,4.497687442203249,3.555076424246891
QGP-1,387447,-4.654222362311648,3.410762541417735
Detroit 562,44507138,1.8605388564843683,3.556701535750425
OCI-AML-5,71466578,3.0542675133703043,2.8162691396239263
NMC-G1,10184653,3.3683385146882796,1.862696965145345
C2BBe1,11626560,1.444829808970764,2.5651097479811424
RPMI-7951,421610,2.0128260125538797,2.2879288855915076
MKN7,65628,4.295843593821497,3.7955195713756984
MFE-296,135421197,4.335521235356187,1.3029729376891532
DU145,31703,-0.2291438696174476,2.6320086374042306
NCI-H661,71466578,3.739107690689307,3.5110572741411077
ONS-76,54619267,4.0364090976663,4.389156322744271
A-375,65628,4.4466647793828855,3.473488435784487
OCI-M1,5335621,5.011957601379178,2.203208229833601
RD,2729026,2.741599869748359,2.6175570822909098
NCI-H292,387447,-4.003442188855186,3.8773200086678417
OCI-Ly19,carboplatin-UNC0638 (2-1 mol-mol),1.568652570858033,-0.39289900213525436
OCI-M1,2729026,3.1407056879266304,1.931669538115229
JURL-MK1,25105715,3.684110054716424,1.5579398767509098
HT-1080,568763,1.0496569080788776,3.3030195164959237
K-562,9887053,4.062685534067952,3.3155051754627283
L-363,16013152,4.2906066084870895,0.7723445927777232
LXF 289,387447,-4.093727880786265,3.549507725324343
OE21,11626560,1.5106981785877758,2.4949313299555733
HuP-T3,10184653,2.026243337908569,1.615066069783412
T-47D,2729026,3.099579676504044,3.151124868345629
U2OS,23635314,-1.53571581224715,1.8132822469199457
EFO-21,11626560,3.0125231595712187,3.0768832587531527
KNS-62,6438330,2.7414727224269773,1.7906768741933718
TE-11,11167602,1.8271765665442756,2.466263552068668
NALM-6,navitoclax-pluripotin (1-1 mol-mol),-1.5816177334009076,-0.9128698214447006
NCI-H1793,448949,1.8050353154000005,3.0036864505409095
NMC-G1,6852167,3.88532849006431,3.127262018075718
769-P,387447,-4.283738237757274,3.57409548698301
CAL-27,11364421,-5.749053247356869,3.1781575130695923
RT-4,24772860,-3.0358788359895543,2.761142198017518
HCC1428,53392493,3.3542577804473908,3.0262302691146616
NCI-H1792,10184653,2.2803645289802037,2.0590652921389174
HCC2218,208908,-2.6201557122185544,1.3271436880687548
Granta-519,54619267,3.910643053444693,3.833036810670531
NCI-H929,6852167,0.2588908385559714,1.2519401763572702
KYM-1,421610,3.2426333368750377,2.329763214525672
JVM-3,6438330,0.9872956355340166,0.7687073906959202
CAL-27,208908,-0.702099004774092,1.15899174456061
SR,24772860,-3.549409781759578,2.276865065758626
HSC-3,2729026,3.0997094123177527,3.0876825096770943
SKM-1,44543605,3.543477995326012,1.2008127419608152
HCC1500,1242560,3.704354238917139,2.5979154707286343
HDLM-2,44495899,4.354191044557594,1.369773360001673
HOS,54619267,4.253341898998234,4.402547555207271
NCI-H2122,23635314,-2.358255247139381,2.2016031049378317
CAL-29,568763,-0.0575609792947944,2.958876909854347
NCI-H209,53392493,2.3383319571831023,1.8354494618329213
Capan-2,387447,-3.903817015655035,3.7976795072723037
Rh30,6438330,0.8801301762048657,1.6400365583997052
NCI-H446,446155,0.1477453281104015,2.7071884644353514
786-O,6438330,3.3002955105441742,2.2286848433982183
COLO 792,9933475,1.5823819045489038,2.320816973317517
FTC-133,4788,5.605324981437421,-0.21316434500562195
DU145,1242560,4.226576658491543,2.922076339604948
OV-90,387447,-5.084476458725148,3.7155068247856677
SNB-75,387447,-3.3698482484414174,3.766910093677906
MDST8,71466578,3.80352554053155,3.710450622321839
LN-229,54686904,4.465394579501459,2.5514477080700426
B-CPAP,6438330,1.022180565528926,2.2337790238295394
SW48,11507802,0.6466338181730511,2.2100512102421455
HCC78,navitoclax-pluripotin (1-1 mol-mol),-0.6628864754319768,1.7762283169699875
SK-MEL-5,navitoclax-pluripotin (1-1 mol-mol),-0.5112819426570592,1.6293726534075688
MSTO-211H,24772860,-3.3585393605141824,2.7071848567655765
AsPC-1,446155,5.1652347554602995,3.5500173162860373
KMS-12-BM,65628,3.1283199596989624,2.2421927517934366
OE19,135984461,5.542264217224972,2.1432547544721574
SK-MEL-1,135421197,3.405543423729856,1.9434805335609135
SK-MES-1,44632017,1.0141497232839365,4.259327708230577
HuP-T3,135421197,1.625440100707307,1.5073014478534292
OVTOKO,2729026,3.053683220291208,3.1466767612647737
NCI-H838,11507802,1.2595480030967057,2.621208271034992
JM-1,1242560,2.356943306915098,1.6809634914901803
EPLC-272H,3854666,2.0784340754619826,2.338889045831385
CAL-27,31703,-2.706083612064373,2.55489453297944
RMG-I,11507802,2.514236054355082,2.6004131621485764
Rh30,10184653,1.5410830450934925,1.3075189439569397
LP-1,9933475,2.001150068800928,2.232780422536805
NCI-H1944,44543605,3.9712324692078367,1.8066394708746645
MeWo,208908,1.8245271697622043,1.261976799610928
COLO 792,135984461,4.281305530768826,2.1759119974525007
DoHH2,9887053,1.714398983692226,2.7216992117414005
KYSE-180,31703,-0.5178877164646636,2.4532481984930232
CA46,71466578,1.7711352492213497,2.1347217509012797
ALL-SIL,421610,2.937759224643201,1.7600115103528062
DK-MG,31703,-0.5400518767516939,2.3585109555792894
SW48,31703,-4.626106549902408,2.0956610460543863
HuCC-T1,31703,-0.2173528323977993,2.3461649061405696
NCI-H2170,11507802,3.5331212342276883,2.5937782695371214
G-401,11507802,0.4930201538787991,1.3008317255614785
8505C,441298,1.3815706846326197,0.4596740844875815
OCI-AML-2,11507802,0.9904981527199072,1.1776866084291608
KMRC-1,5335621,6.052276706579308,2.4895955244975663
OAW42,31703,0.7042261926311711,2.480873329165017
SBC-5,56963564,-0.838635946263744,1.9606195956174812
KM12,54619267,3.8534995229252504,3.646402296636048
TYK-nu,16013152,3.157060358701267,2.9795494792846977
NCI-H292,11222830,1.205012148013641,3.2021625387230244
SKM-1,24772860,-3.5610280198331705,1.7709130435239513
SU-DHL-8,selumetinib-navitoclax (8-1 mol-mol),2.130697477970965,-2.139182292020727
PF-382,44632017,0.9401237974673988,3.9234473490803987
IGR-37,387447,-4.39014205040547,3.2071343324752455
RPMI-8226,135421197,1.9475796731003323,0.9645860036624947
A-375,135421197,1.9818816716343688,1.407965849877015
EM-2,54686904,3.6007215473828262,0.5932579339836991
SU-DHL-10,1242560,3.6229586298254457,1.8969952725114965
NCI-H647,11626560,1.6587458756955542,2.553753186571273
LoVo,1242560,3.2639930925900305,2.303737190587151
Ku812,6852167,2.7508092991832016,0.5449644404989946
NCI-H1915,24772860,-2.534070786664482,2.9912873055228952
TT,24772860,-1.772595910213383,2.7390517976189828
SR,carboplatin-UNC0638 (2-1 mol-mol),4.394019529154586,-0.1927212659807739
NCI-H522,1242560,4.210520049105227,2.2110998205227888
ECC10,56963564,-1.120982874389056,1.0983583459547714
SBC-5,11222830,1.4112085967579189,3.2254505015066517
HOS,11626560,2.615202604862762,2.7414771267955205
NCI-H1092,387447,-4.501071900555183,3.0788661459420616
MFE-296,5743,3.813084056727633,1.7366306839322236
SHP-77,446155,3.922584309067189,3.156707500136036
SKM-1,selumetinib-navitoclax (8-1 mol-mol),-0.63098338976802,-2.1751372477814006
Hs 766T,11364421,-0.1053879021022221,3.0779774397603954
TOV-112D,11507802,0.6892094792907646,2.611876157427954
NU-DUL-1,carboplatin-UNC0638 (2-1 mol-mol),2.6132508120740847,-0.8087940811537593
GaMG,446155,3.954113479331829,3.3232604042874136
MOLT-16,568763,-0.9759984874136822,2.4167128171207675
EFM-192A,11626560,2.481059590305247,2.861836804829615
Lu-65,11222830,1.16139858795039,3.1140422165174844
NCI-H1568,11167602,1.5259281753697294,2.432287719800745
NALM-6,73707438,4.124267981552965,2.7576019124590636
SK-N-SH,56963564,-1.0719820645835316,2.0369650400062804
TE 441.T,448949,1.4593910601153928,2.475159463665632
UACC-257,135421197,1.9290983247334992,1.8932350247480951
MFE-296,11364421,-3.2736689479297083,3.6560871956306733
SK-N-FI,387447,-4.810371690465329,2.9481362925997145
UACC-257,448949,2.9423738541469904,3.110272927003921
22Rv1,11626560,0.8831280193282316,2.4858119394752625
HDLM-2,44507138,0.9758478302020508,2.724294712885759
U266B1,71466578,2.5293857580601227,2.462121673262323
KALS-1,446155,3.582693843635558,3.440454071839929
ACHN,446155,0.8518689135954767,3.645672444162434
SUP-T1,54639665,5.160624619206478,1.9076199709115704
Caki-1,11364421,2.3459649497702912,3.46144555995759
BxPC-3,44632017,0.4026385498906549,4.409605527471483
NCI-H2172,11626560,2.2444184668426996,2.7192189196724086
MHH-NB-11,24772860,-3.007818713183484,1.9561326380866506
Daudi,24772860,-3.9771177154169304,2.069198133325426
MHH-CALL-4,135984461,1.796074414413381,0.8041674896986225
HOP-62,1242560,3.5362921857618717,2.8522872059003674
NCI-H810,5335621,3.48430952348329,2.370776026114326
LCLC-97TM1,44197249,3.7483906325702545,2.492630913935213
HCC1419,448949,3.6326802128614464,3.0328290278169168
HT-1080,1242560,3.0507972956812157,2.3944273917959715
BxPC-3,44507138,1.658490789748868,3.582171110199551
ECC10,5335621,4.177830924303476,1.917961479669194
MOLT-13,3854666,0.8628721884474523,1.0028673518611073
Ku812,1242560,2.376914084475441,1.4075447185751335
MSTO-211H,4788,5.119342350142264,-0.8611056491654537
HDQ-P1,44543605,3.688441264833056,1.7846179664315749
LP-1,135421197,1.2171511840038625,1.0241159369914978
OAW42,3854666,1.601770174817354,2.6216354252542873
A-549,selumetinib-navitoclax (8-1 mol-mol),1.775786903021375,-0.05629894478752973
OCI-M1,9933475,2.991890716743009,2.578420365022974
A-549,16013152,5.649530462974007,3.4935873246465468
DU145,387447,-4.445676725008602,3.736791629131168
MM1.S,3854666,1.277087835200556,1.678645087960012
NCI-H2009,11507802,1.1556617167312242,2.262160874400798
NALM-6,44507138,0.969927541487726,2.612560075481466
Detroit 562,23635314,-0.0812092888855585,2.039061973393744
EC-GI-10,387447,-2.8425743189614354,3.6741274683919523
GCT,44507138,1.832472935639007,3.4697537344630094
CA46,11167602,1.6890466560929325,1.629555325438358
OCI-M1,3854666,0.1062277305509749,1.5518317612806463
769-P,44507138,3.8987655121772145,3.7746267400963593
NCI-H522,6438330,2.681865372615506,1.5060757577242998
SNU-C5,navitoclax-pluripotin (1-1 mol-mol),-1.15005821452739,1.7153379171923175
MDA-MB-453,25105715,3.2581724710849778,1.7509108334262315
SNU-387,6852167,2.3914256143726433,2.9243823091521826
SK-MEL-28,11222830,1.7175848193972325,3.174177113577303
NCI-H661,446155,0.1985182541705634,3.486345194405026
K-562,16013152,3.768503882504226,1.0749403593010856
NCI-H1155,2729026,2.3719618105146014,2.3586973749187408
ECC12,135421197,3.3964396494270357,1.7286354455349298
RCH-ACV,6438330,0.5076312774435174,0.9291346521078327
697,11507802,0.2356011979905591,0.6509548974664212
CAL-62,6438330,-3.188684296682361,1.8952385897483464
SNU-423,71466578,4.7810266206946945,3.9265864995776054
RPMI-8402,44632017,0.5440950196061413,3.8371719183468325
GCT,568763,-0.2080231659315598,3.259654877258218
Panc 08.13,208908,2.2328454132825564,1.62412292989941
A3/Kawakami,135421197,1.197973904783629,1.1821185292467569
DK-MG,4788,5.446056709595587,-0.8373394909288113
HPAC,11364421,2.133771574146984,3.190389518231807
Lu-65,4788,5.124191932628282,-1.205373721196757
LAMA-84,selumetinib-navitoclax (8-1 mol-mol),-0.3802516948552081,-1.398050826970618
NCI-H23,54619267,3.8317801255976183,4.057635951962627
DU145,4788,5.393723198923418,-0.4664263693960009
NCI-H446,11507802,0.5946785292179505,1.1498762607041995
CL-11,24772860,-2.5837152388944356,2.5903415818753315
OVTOKO,65628,5.039210953905471,3.715932188736305
MSTO-211H,11507802,-2.113337212450165,2.478292693497947
8-MG-BA,6438330,2.60636356917886,2.019548901344968
NCI-H522,208908,1.8410391152152548,1.7014759843057758
HCC15,11167602,2.587200682435675,2.516554661044557
KNS-62,136227331,4.203841276745653,3.6330414314779285
SIG-M5,carboplatin-UNC0638 (2-1 mol-mol),3.106944398706879,0.45815729700703045
ML-1 [Human thyroid carcinoma],136227331,5.904689393841422,3.3112341256218305
GI-1,11626560,0.9430091387489268,2.7539075101201536
Granta-519,9933475,1.54115480203428,2.3578216052497742
SF539,6438330,1.6386797479013289,1.2989662044259114
P31/FUJ,navitoclax-pluripotin (1-1 mol-mol),-1.7547710657643,-0.3137745835696485
BFTC-905,selumetinib-navitoclax (8-1 mol-mol),1.6278980602684576,-0.8887630586990831
OCI-M1,4788,4.198966746624767,-2.0382598397114493
AsPC-1,81146,4.947223766743442,3.9913256226052827
PF-382,54686904,2.766917504531429,0.7797818835148747
NCI-H2452,11507802,3.578778888517491,3.0454491936372987
NCI-H526,71466578,3.391184026999386,2.6729080579072133
ECC10,421610,2.5120406780972804,2.081620434456012
IGR-37,carboplatin-UNC0638 (2-1 mol-mol),3.196071296233089,1.3278991725670406
VCaP,navitoclax-pluripotin (1-1 mol-mol),0.1559502545755007,0.7709793637505509
CHP-126,387447,-4.015508892911081,3.1946824954583786
MDA-MB-157,24772860,-2.2599749907314175,2.5453471699800945
697,448949,0.5479015802761819,1.6090238798996919
Rh30,53392493,2.117041671051738,2.760532320696767
647V,9887053,4.428311174199906,4.30854296183456
NCI-H838,9887053,4.227029711619212,4.384454196230721
GaMG,11167602,2.454786240978928,2.6996993444149417
HGC-27,6852167,0.8540634851742253,2.4947728912912024
CML-T1,9887053,1.7753443459725933,3.0678485289891535
Rh30,387447,-4.304641706039777,3.1147413819947953
HOP-62,3854666,3.243198417563859,2.6025126626326074
SK-N-AS,73707438,4.293647797051398,1.5967870945060012
RL,56963564,0.0367183733784154,1.1521428168404293
EC-GI-10,44543605,4.04797011654732,1.5863324007603796
Panc 08.13,44507138,1.670335401663969,3.314377250919873
MHH-CALL-4,568763,-0.9752412081009332,2.4380712887394624
T-47D,4788,3.8113014753459726,-0.9239439868556376
SUP-M2,carboplatin-UNC0638 (2-1 mol-mol),3.651179652856766,0.6499892818020343
SW1088,16013152,4.698096042189786,3.3210062038142625
CHP-212,24772860,-3.0897154891470455,2.219193601160369
NU-DUL-1,56963564,-1.7954237348054574,0.8198673231932907
KCL-22,65628,4.308150173969958,2.079714025788382
LoVo,4788,4.577300245187766,-1.4612159149772475
NCI-H441,10184653,1.863391091633226,1.513198081733829
KYSE-150,3854666,3.0365911002629553,2.6492708728170413
NCI-H1092,9887053,3.38988914418067,3.170549336612444
HGC-27,4788,3.778703887089077,-1.7106097769912467
NCI-H2122,53392493,3.723560131897502,2.8237815977201457
NCI-H526,2729026,2.7518980248482396,2.2604377102317947
COR-L105,135421197,1.9442341701951136,1.678957760440713
SW1116,6438330,2.8803790171028996,1.531899038677626
EFO-21,387447,-3.3575648447894735,3.9062847278516517
NCI-H1568,31703,-1.6950574450364193,2.3620009430777333
RVH-421,387447,-4.920988474499805,3.228734308124615
A-204,448949,1.5835897337791638,2.3816634451996848
HT-1197,44543605,4.525009382874617,1.4567393562749702
NCI-H522,2729026,3.0595997973682043,2.280928164487554
NCI-H69,448949,2.2968250497989073,2.6475687651541726
MSTO-211H,448949,1.6774063902575909,2.7110236519604634
NCI-H661,44543605,4.030509034099432,1.5339779904673687
UM-UC-3,25105715,3.968305392874249,1.975497966009789
BFTC-905,25105715,3.05622832620147,1.7015370926270876
TYK-nu,387447,-4.931959218422222,3.5232251325135917
CAL-29,3854666,2.71198320496625,2.7504627911018638
OVCAR-8,2729026,3.1012655356888104,3.0100851525508614
TE-10,6438330,3.651720291779157,1.5406797089646644
HOS,2729026,3.100562687689208,2.869438766347481
HCC827,44507138,1.374423163731147,3.240522212008892
OPM-2,208908,1.37961789198716,1.0660542045511325
