cell_line_id,drug_id,response,predictions
A-253,11955716,-2.329892106854415,3.0516652980863572
UO-31,7251185,1.835843706686041,3.8355697890099623
Reh,11977753,-2.9349833425514658,2.580335717287097
Namalwa,11396600,2.5581294543218616,1.7114863624968302
RMG-I,crizotinib-PLX-4032 (2-1 mol-mol),2.4516417957050463,1.3320899567602127
JURL-MK1,17755052,1.971064057664346,1.809122343389453
NCI-H23,6505803,-3.94863940408712,-1.8137392323227104
IGR-1,7251185,2.954987144394006,4.259692878496782
Caov-3,73707386,3.637986514762385,1.7696372878640636
769-P,637858,2.2738014282368324,3.0442233387183495
A-253,12003241,0.3953648973902781,2.6558804798305875
JM-1,613753,2.4959303189076376,1.300878810053685
U-118MG,15547703,3.972544129520171,2.25852399553696
COLO 680N,3689413,-1.68743506325492,3.4231975071631977
KMRC-20,12003241,-0.2043728031762648,2.59507218859757
Hep 3B2.1-7,123631,2.537990719576873,3.349318369335847
8-MG-BA,crizotinib-PLX-4032 (2-1 mol-mol),2.545355044233639,1.6045674185894188
NCI-H211,675434,3.697718004699849,3.7040491734233516
SF539,42642645,-0.0077042862761951,2.2918780462123385
IPC-298,57519531,2.914855913975042,4.05653634800239
NUGC-3,123631,-1.0844801861344486,3.0545871950700256
NU-DUL-1,42611257,2.3354060485820973,2.815242001830594
HSC-2,navitoclax-PLX-4032 (1-1 mol-mol),2.4636779377317595,0.4846341347113185
SNU-5,selumetinib-JQ-1 (4-1 mol-mol),-0.3965065242719394,0.6006647573263418
HGC-27,16741245,3.664972672312539,-0.8482404871328701
SW1271,navitoclax-birinapant (1-1 mol-mol),0.1602834101021188,0.5384716119609879
TOV-112D,15547703,3.2061433607968115,2.208009425266211
SKM-1,crizotinib-PLX-4032 (2-1 mol-mol),0.9277132426054632,1.4339979427804763
GCT,444795,4.405029687815304,3.625962520349233
EN,54143018,5.876804748386839,2.048669289625219
BxPC-3,3552672,2.73628551508051,1.4445831703032967
EKVX,crizotinib-PLX-4032 (2-1 mol-mol),2.581317101995248,1.617115944629937
OVTOKO,637858,2.365004868994971,2.9805989892266744
JVM-3,53232,1.5421085942771426,1.1412924814584275
EC-GI-10,44202524,1.4838897875013877,3.0707164501366457
TYK-nu,123631,2.0221493389099146,3.2541323268111375
RL95-2,3025986,-1.3444903906835708,2.3241980869201857
SNU-C5,5329102,1.938178286596244,3.492008263260741
Hs 940.T,5329102,0.8519403314906819,3.6547182701521206
NCI-H1651,675434,4.364425328897825,4.187598709727288
BV-173,53232,3.258183509211534,1.3492670597645624
MES-SA,selumetinib-piperlongumine (8-1 mol-mol),4.5290517175578024,3.134965046942505
NCI-H647,613753,3.236416210467872,3.456717420668749
SW1271,444795,4.935671262335122,3.849754173324998
JVM-3,15547703,2.759765855361666,1.4471616090086143
D283 Med,selumetinib-JQ-1 (4-1 mol-mol),1.653180962560337,1.0059492472679303
Karpas-422,17755052,-0.3521481937168509,1.408643153667367
JURL-MK1,176870,1.492853465593751,2.435071759631566
BT-474,45279963,3.78766481136503,2.2560021021637233
SF295,42642645,1.0127855753280748,2.7382055460097376
DK-MG,11396600,4.342648785841818,3.4209240540383394
MDA-MB-361,51039095,3.727391155984073,2.7364862298721047
SK-MEL-28,637858,2.5948993681356276,3.207885325610403
MM1.S,444795,4.170246109552412,2.966494473201795
SNG-M,navitoclax-birinapant (1-1 mol-mol),1.2305954891653874,0.8713474552276265
MDA-MB-468,7251185,1.3386949198708655,4.078278188458288
OV7,9915743,1.7839177837721256,3.1006220615973183
SK-HEP-1,123631,3.617013696107864,3.1949032157165878
RPMI-8402,3025986,-1.678267682848736,1.7160423239333762
Karpas-422,46215462,1.4741959527668254,1.3720604174983442
TE-8,51039095,1.587403986604823,2.5943196788858818
ECC10,3025986,-1.170647016275723,1.905819959405636
A-549,3025986,-0.3959654579261317,2.8283245569257893
YH-13,5329102,1.6719454710321933,3.422799435602551
SH-4,613753,3.308725764618197,3.4288838038630463
SF126,16741245,1.7735297023390846,0.9788945532593348
MDST8,navitoclax-birinapant (1-1 mol-mol),-0.9553214738186762,0.80452499767009
ML-1 [Human thyroid carcinoma],crizotinib-PLX-4032 (2-1 mol-mol),2.9053104812744186,1.1247492129418435
NCI-H2342,444795,5.031719559259329,3.5742306036455305
SW1573,12003241,-0.6702221198842615,2.95255990484627
U-251MG,6505803,-1.162158161162463,-0.7530327104285515
C2BBe1,11977753,-1.995321380002768,3.870812128222749
ECC10,11977753,-2.5970381645745566,2.9135761550104236
TE-10,11396600,3.9393585387483334,3.1709768535181166
TALL-1 [Human adult T-ALL],5329102,1.4164245593571856,0.7429454846801938
Hep 3B2.1-7,3689413,-0.8676280815745859,3.1430093543216775
LOU-NH91,42642645,0.5799169530603235,2.453470825239549
SNU-387,selumetinib-JQ-1 (4-1 mol-mol),0.6613396146104882,1.8232825649385247
EC-GI-10,637858,3.0023579305682953,2.9689459229720927
Panc 04.03,42642645,1.6619965718360328,2.6825771880037848
CAL-51,3689413,0.5709426612715743,3.1576169558242757
NCI-H522,44487872,5.4176039717063915,4.1911677092951045
SF539,675434,4.646875008530426,4.106515971666408
NCI-H1975,navitoclax-birinapant (1-1 mol-mol),-4.181403688264627,0.2577603929551465
FaDu,15547703,3.1023101155986756,2.1920479031687865
NCI-H1792,675434,4.970182216699654,4.436745797982195
MHH-CALL-4,444795,3.2572985338765084,2.5157900891938683
A2780,176870,3.0464675702719655,2.3645825665188154
SK-ES-1,637858,1.1648710207866575,1.2027287609474449
HGC-27,10077130,1.9285990200430336,-0.8368018203604354
TE-15,12003241,-1.6215722433150963,2.833447286642389
SK-MEL-28,42642645,1.6429344569807516,2.703678982649083
SNU-398,3025986,-1.191856449006476,2.1550573516787708
NCI-H747,selumetinib-JQ-1 (4-1 mol-mol),-2.0784828379342275,1.136601427117348
Capan-2,46215462,2.393416749892359,2.1671270035172427
OCI-M1,3025986,1.084905074875324,1.8584047575719915
VCaP,5329102,1.5039144858995914,2.7929334348743553
BT-474,crizotinib-PLX-4032 (2-1 mol-mol),3.3817413780199863,1.3505549631931095
U-118MG,12003241,-0.1852675851464418,2.910557954910016
RKN,3552672,1.948192158503618,1.4639618137851835
Rh18,675434,4.490231817246311,4.100560214295014
EC-GI-10,54143018,0.8939551788419889,2.3032648272380594
TE-10,3025986,-0.6359083911931487,2.5032248323184247
DU145,navitoclax-PLX-4032 (1-1 mol-mol),3.4629343975990174,0.8560105298389346
SK-LU-1,53232,2.8141083803888463,2.326371059996549
QGP-1,613753,3.36460985247594,2.259190103101214
RVH-421,53232,2.660089830954327,2.31825356670427
SJSA-1,crizotinib-PLX-4032 (2-1 mol-mol),2.0656996064990785,1.4626470626446888
DU145,9915743,3.139044524773344,3.446252425127261
Lu-65,57519531,4.867194285561449,3.875311540203699
NCI-H522,42642645,1.4297074042386375,2.237643252379338
SNU-C1,10296883,2.645859922334997,1.9314411575956174
ECC10,3689413,0.143670384150019,1.9887144278014603
MCF-7,selumetinib-JQ-1 (4-1 mol-mol),2.4423640678398413,1.458573246728713
BV-173,42642645,-1.5801319366470357,1.6706669891169508
Panc 10.05,45279963,3.868852126663215,2.1687240094113287
SK-N-SH,7251185,1.3019343806823842,3.594206181338208
FTC-133,57519531,1.7209799050566308,3.94220046830078
Daudi,11396600,1.6595042173405945,1.5124504998876953
TE 441.T,46215462,1.3266046767366175,1.8520282229289393
MFE-296,7251185,1.9246032520406235,4.27889641845415
COLO 800,17755052,2.081131027239832,2.3875793885255576
Namalwa,9915743,0.490557645352366,2.647847813365015
OCUM-1,17755052,3.2749889382398907,2.31172926806366
IGROV-1,3552672,2.134472496867482,2.0345480922625225
Granta-519,637858,1.0013506713179747,0.7001652984983909
NCI-H1105,444795,4.226557988602367,2.8693133070539973
MeWo,44489675,3.7989063057823658,2.530727121320402
SK-MEL-3,6505803,3.3435678878510817,-0.04969427593833063
ONS-76,5284616,3.539643222518188,2.5974866059013184
TE-8,15547703,3.0870511908483524,1.9661437103628046
NCI-H2023,6505803,-0.0935545329611447,-0.6219591935592702
SUP-T1,15547703,2.165805038964572,1.3370099525322556
KYSE-150,46215462,3.194697865655113,1.7521028349908507
CAL-51,675434,4.354107922133551,4.128802249731067
OCI-M1,9952709,2.6362477163629463,2.439148777933414
OCI-M1,5284616,3.203980354251189,1.3810747807629449
NCI-H660,navitoclax-birinapant (1-1 mol-mol),-2.672399900566699,0.12237568315616959
NCI-H2110,176870,4.703150335420955,3.1629361043465227
HGC-27,44489675,3.5966291104673656,1.8413875685374563
SNU-5,123631,2.274830888828444,2.4179486200083193
SK-MEL-1,123631,2.331202925626899,2.811441450682093
TE-8,5284616,3.6845456268995784,2.377826842447669
SK-ES-1,135928012,4.904082217354868,1.654143157845197
MG-63,5329102,1.6253932373472244,3.7454249988978976
8305C,5329102,1.822057870762604,3.4448291936165503
647V,12003241,-0.2300893498058843,2.624898213534453
SW1990,selumetinib-JQ-1 (4-1 mol-mol),1.814683670817831,1.873831464016786
SK-MES-1,12003241,-1.463616091527542,2.529141445373015
RPMI-8402,navitoclax-birinapant (1-1 mol-mol),0.6449033090606603,-0.49186802142335084
RERF-LC-MS,637858,3.156110522031532,2.816548706491334
IGROV-1,crizotinib-PLX-4032 (2-1 mol-mol),2.0296160065449858,1.0073083361700068
MSTO-211H,73707386,2.8647689708389943,1.367639628044044
TE 441.T,12003241,-1.1939319008466374,2.398797736954332
OE19,637858,2.3590283739366145,2.044877153938957
MCF-7,9908783,4.316227350940298,2.7171028362218834
SaOS-2,51039095,1.985897726070115,2.684515351995613
RPMI-8226,navitoclax-PLX-4032 (1-1 mol-mol),0.2986619257621255,-0.06596383400611514
KMRC-1,6505803,1.455434702084088,-0.3787542793067679
Panc 08.13,46215462,1.5670384609402734,1.6600661720234604
KMS-11,53232,1.2842401080214274,1.1151023388000276
NCI-H2085,15547703,2.8852008171102277,1.9926349989762868
NCI-H2081,12003241,2.480414390654569,1.9760522584558315
RT-112,3025986,-0.904100756909852,2.7753575944463025
OVCAR-4,selumetinib-JQ-1 (4-1 mol-mol),2.7898739995965527,1.2168932756705453
EM-2,9915743,0.5726352403116545,2.40938768040675
SK-UT-1,123631,3.6786616828036,3.5133198126867837
RPMI-8402,613753,3.056349499713088,1.7147653103055704
HuCC-T1,1239801,4.298823632526737,4.173998597010687
NCI-H1793,selumetinib-piperlongumine (8-1 mol-mol),6.131552386895636,3.3668248820872733
HCC1806,BRD-K03911514,4.511250473484823,3.3475696027417934
LN-229,42642645,1.4413391591939335,2.6202269785694923
ONS-76,16741245,1.9308546797770672,0.2505525513848635
SNU-449,navitoclax-birinapant (1-1 mol-mol),3.571225842715355,1.1379293793622542
HCC15,1239801,5.074899811919598,4.190630581991502
NOMO-1,53232,3.2414615649348772,1.8163405886399544
OCI-AML-2,11977753,-2.879947744858468,2.9153982279585353
LAMA-84,44489675,3.705686077933757,2.277142690772077
GI-1,613753,3.1663527325113683,3.5973746569326455
Rh18,44202524,4.989733397647191,2.8664770865038203
MOLM-16,54143018,-1.8232242358058464,0.4685576414741108
IGR-37,selumetinib-piperlongumine (8-1 mol-mol),1.1784635211315655,2.741531421741456
Rh18,crizotinib-PLX-4032 (2-1 mol-mol),1.4440956868754162,1.0222049185417754
MDA-MB-468,9825149,2.0155585529835727,2.9482956663487183
RPMI-8226,16741245,2.7260834168362313,0.20448092722793199
MDA-MB-157,9952709,2.6586157499418444,2.9607460068644915
SKM-1,613753,2.904024053377545,1.5365220976152432
SNU-C5,51039095,3.6194280459796664,2.659813272662234
Hs 746.T,15547703,2.9697891753078647,2.2299300818041865
8305C,12003241,-1.8647493707838596,2.6676622411414916
GA-10,selumetinib-JQ-1 (4-1 mol-mol),-0.1687986372090924,0.2551632269333986
OVK18,637858,1.5297854885562336,1.5878252597213651
MHH-NB-11,5329102,1.393612395519709,3.0126658204416423
OPM-2,637858,0.8070227403937857,0.9433819581253542
8305C,15547703,2.1690717339415273,1.9955756211127136
NCI-H508,51039095,3.485616254374511,2.5909483510759035
NCI-H2081,7251185,1.1327722028105756,2.3505495068666273
MKN7,42642645,1.6270425394973294,2.7896435537953432
DMS 114,51039095,1.649765510149248,2.689194018464109
TE-10,9915743,-1.7671163693014442,3.3152016584039683
OCI-AML-5,6505803,-0.3064133467102931,-1.84873118223976
HCT 15,123631,1.7291378118125156,3.2313668282152195
COR-L105,45279963,3.905008730311125,2.5605914314080365
RT-4,navitoclax-PLX-4032 (1-1 mol-mol),-0.362810350442769,0.48263947247115574
EFO-27,11396600,3.826824277303455,3.67282760747351
RVH-421,10296883,3.51018214130791,2.357733532738584
NCI-H2171,7251185,0.8673768610035957,2.5773809869834228
PF-382,54143018,-0.5673202131057219,0.40181546942550406
PC-3,57519531,4.441470590125975,3.843193928510163
LOX-IMVI,5329102,1.6041366545875582,3.127508900409617
L-363,6505803,-2.0442344992040837,-2.3529898909708544
CML-T1,5329102,0.8946748960608596,1.016894991758241
JURL-MK1,51039095,1.8957649385714237,2.3425801156709785
G-292 clone A141B1,3025986,-0.3085702608352966,2.483359726426538
AsPC-1,3689413,-2.062701377390924,3.672141728050664
Ku812,54143018,-0.9918104054999368,0.6172615502074331
LoVo,15547703,1.4569683263207862,1.6517196882606089
AsPC-1,123631,3.3144447888973048,3.3733002612878056
Hs 766T,15547703,3.43087261501293,1.9789878422570724
HCC1395,42642645,0.5743147089668765,2.5280137547428034
A2780,132971,2.947129832610188,1.8170329504881115
SW620,53232,3.203134095698065,1.6609511309410812
NCI-H1915,11955716,-2.3771397329582395,3.201158622018714
SK-MES-1,navitoclax-PLX-4032 (1-1 mol-mol),3.3190518754039413,0.8570084453531568
DU145,46215462,3.2224567105597828,1.9417338017551886
MES-SA,10296883,3.8748644308488864,1.570283268639082
KMS-11,12003241,-2.8887213513956147,2.1069628579110846
LAMA-84,44202524,1.2404219935645178,2.4539332334765906
DMS 273,5329102,2.038563375095403,1.960693396183645
LS513,15547703,3.2365221794157124,1.6762908419132965
AM-38,123631,2.7205364454530696,2.9705950627512228
Hs 746.T,57519531,4.019299052372805,3.830192478216548
NCI-H446,15547703,3.041795801423464,1.776905756820714
BHT-101,637858,2.210357872554675,3.0536889298468406
CAL-33,3689413,0.5447147166063717,3.4103189346887746
NCI-H358,42642645,0.4773131225748792,2.2510148590873325
OVCAR-8,15547703,3.374091786703247,2.0699048953917942
U266B1,3025986,-1.68234545619013,1.832048618080502
J82,45279963,4.061245189715792,2.630122737993208
EoL-1,1239801,2.5142736934290024,1.4980805539711486
U-251MG,selumetinib-piperlongumine (8-1 mol-mol),4.643958928361197,3.0538021622111637
TE 441.T,9825149,0.0204286562118866,2.602821126986164
RT-112,crizotinib-PLX-4032 (2-1 mol-mol),1.8843462864660152,1.2076363993389818
LP-1,44487872,5.2384234330551385,3.499111707861755
WM115,637858,1.77843641117838,2.8443213301011165
KYSE-510,15547703,4.331037881708386,2.1759855650212003
Caov-3,15547703,2.1186565952738117,2.1309503197503767
COLO 829,selumetinib-piperlongumine (8-1 mol-mol),0.0866600503381767,2.692209974104477
8505C,73707386,3.3239741118236044,1.5364018402278452
Panc 03.27,51039095,3.412697774197469,2.433648572377633
TCCSUP,3689413,0.6301346851622357,3.46409164617051
SNU-398,57519531,3.2394930498341568,3.2540936085599417
PSN1,42642645,1.5705380703829117,2.798122128709071
HSC-2,637858,1.3679707411899185,2.8152199629045636
SK-LU-1,12003241,-2.6616586719339725,2.9849423840626104
BHY,5284329,5.085677140327665,2.6376284266923937
HCT 15,44202524,3.6959446949225234,3.0452790495148965
Rh30,17755052,0.3171405587018499,2.1262667289786914
A4/Fukuda,176870,1.9874765150136215,2.2167892347163085
HCC1428,navitoclax-PLX-4032 (1-1 mol-mol),1.747006373132437,0.7050627676792496
SJSA-1,54143018,-0.0836171948234652,2.344996827791203
NB4,9825149,1.1853763307243697,2.1279083231822953
Namalwa,7251185,1.266481522188178,2.5447139882007
T24,42611257,4.235257564673125,2.2970212751185173
SNG-M,navitoclax-PLX-4032 (1-1 mol-mol),1.0082994426412024,0.7237033266382271
697,11955716,-2.8582998576336256,1.6218358839699996
LS513,637858,1.4546571063620808,2.7807869298664527
RVH-421,54143018,2.0231735414181076,2.710074904540383
NCI-H2170,3025986,-1.5035767808189038,2.214468981717867
NCI-H650,54143018,3.0692082810803254,1.4113771880662496
MDA-MB-231,crizotinib-PLX-4032 (2-1 mol-mol),2.248118372597838,1.719297512390739
SNU-C1,45279963,3.8073754918385703,1.2359586873621147
HARA [Human squamous cell lung carcinoma],42611257,3.5357302300548716,2.534209046854953
LCLC-97TM1,42611257,3.4642891468760957,2.3161274080944114
OE33,176870,4.3422171612501765,2.9361720535013336
BICR 22,9915743,0.3047863731286212,3.167964185263898
OV-90,11955716,-2.1437919162424603,3.2505363365373254
23132/87,3025986,-1.3987588903296346,2.302885681317654
RPMI-8402,9908783,5.831842979518446,2.1662066150587136
GB-1,57519531,1.7148570864113828,3.8014379230231965
HCC1419,1239801,4.687619392175606,4.298868987583888
UACC-257,51039095,1.8659916161934056,2.535319551850391
8305C,613753,3.112886440679213,3.5589228608594676
IGROV-1,51039095,1.7163430299301403,2.5935117998675623
U2OS,53232,2.415027686312691,1.3193666445451677
C2BBe1,3552672,5.778879213444089,1.8833768986981854
OV56,16741245,4.517674678423554,0.2601933774068914
RS4;11,46215462,0.5303168551458858,1.207526108731441
HCT 15,57519531,4.233916816377084,3.777311026419519
CAL-54,46215462,1.4738832588778517,1.6594915629928142
MDA-MB-453,navitoclax-birinapant (1-1 mol-mol),3.002333269444996,0.6812565688002856
A-204,53393127,4.293104702863486,1.5874896950734247
SJSA-1,57519531,2.1665111836151265,3.82153590220137
AU565,444795,4.595530435398324,3.276505394901934
NCI-H146,selumetinib-JQ-1 (4-1 mol-mol),0.7874306910270304,1.2545612019253585
P31/FUJ,73707386,2.311695228129917,1.3164160503635391
TYK-nu,navitoclax-PLX-4032 (1-1 mol-mol),2.92965514586378,0.4874861103220788
CAL-51,42642645,0.4324607401831485,2.2892133543914217
NCI-H196,675434,5.131658227650978,4.178566897909098
CAL-62,crizotinib-PLX-4032 (2-1 mol-mol),2.307247775311485,1.327232779014895
HCC1428,12003241,3.752026929973328,2.9555989735585335
BT-474,9915743,-4.144721850714229,3.076087784180343
KYSE-150,613753,3.354314913679098,3.6317054626270244
COLO 829,135928012,4.039885780801421,2.124525295893756
KNS-62,3689413,1.1853258222695242,3.4655081757991657
HGC-27,613753,2.99585247043353,3.192348419980346
Fu97,3025986,-2.285759486501679,1.9278711774567452
MDA-MB-453,42642645,1.5292302084545462,2.3477084548089295
NCI-H1341,selumetinib-piperlongumine (8-1 mol-mol),2.5182590607910873,2.0261579350736865
A4/Fukuda,16741245,4.963846947143099,0.1583333152601414
HuH-1,176870,5.058479657700484,3.1073050184111692
A-549,11977753,-0.6808741071374017,4.502237742538726
SUP-T1,135928012,2.4845707468799687,1.3539899975379364
NCI-H146,navitoclax-birinapant (1-1 mol-mol),-2.693365824422348,-0.17715964238175033
NCI-H526,44202524,1.010271833353769,2.903023345881944
P31/FUJ,135928012,4.893710575363991,1.4277526416984077
P31/FUJ,53232,3.343897726239282,1.6250731861059575
BHY,16741245,4.45664851034425,-0.021322253760118186
THP-1,444795,2.529502673160271,1.5448201264961456
SNU-449,11977753,-2.005546044599541,4.043129531847255
HSC-2,11977753,-0.0382679423523091,3.7347644017608537
HT-144,3025986,-0.074741090186902,2.73919677315414
KMS-12-BM,9952709,1.973172777433049,1.889105971096229
U2OS,51039095,2.3470237012134505,2.524202671420068
LS180,123631,2.1427319304120624,3.0705437841514316
SK-MEL-3,613753,3.2649367657096144,3.6802700063238474
HT-144,5284616,3.13977725852738,2.286201705983354
NCI-H2110,6505803,-2.3425437188382587,-1.5914602717125366
MG-63,46215462,1.7208694980746142,1.8128627049764734
SNG-M,selumetinib-JQ-1 (4-1 mol-mol),1.4036596659631748,1.4597286825837323
HL-60,53232,2.886545691443069,1.3872250106234
J82,17755052,3.2820482372743665,2.6907543096375237
P31/FUJ,3025986,-2.3655111331800067,1.7563652820450415
JVM-3,613753,2.62670973993091,1.5186984505097598
Detroit 562,44202524,1.577103726865445,2.92642832700566
HOP-92,45279963,3.7884278644891514,2.539004372682678
NCI-H460,crizotinib-PLX-4032 (2-1 mol-mol),2.8016371489501593,1.3888509192356935
KYSE-510,3025986,0.0395031914690791,2.687797405976416
NB4,54143018,-1.6882268038551596,0.42404620588880904
KALS-1,selumetinib-JQ-1 (4-1 mol-mol),1.151640151549291,1.7429726524290339
HCC1569,16741245,6.0295304450769835,-0.20170515244966186
KP-N-YN,crizotinib-PLX-4032 (2-1 mol-mol),2.5278116595226465,1.2143674061633494
MOLT-16,10296883,2.3695958656227782,1.1779814777284485
COR-L88,5329102,2.1099537636512493,1.584544597527065
OVK18,675434,4.27682581484678,4.114408700842146
Caov-3,44202524,0.9946049350446318,3.2821484702382993
GA-10,9952709,2.0597888949060756,1.6303389308618943
BICR 22,11977753,-1.1105881150796446,3.64377029052686
A-549,12003241,-1.903076073453771,3.0225288381734616
NCI-H23,7251185,1.728707983251257,3.981179359766167
MG-63,navitoclax-PLX-4032 (1-1 mol-mol),2.92257043921908,0.6742439754124848
HCT 15,3552672,5.991631494604473,1.5755386680710084
SK-MEL-28,51039095,3.7679772711161887,2.7081871514992315
NCI-H358,5329102,2.375166649323579,3.1058602076353674
IGROV-1,176870,1.8349827429681411,2.849499401249419
BEN,5329102,2.368488899099106,2.1826888481838655
SK-MM-2,3689413,-2.3519138228022367,1.951645808279627
HCC78,123631,2.8679782068680684,3.4749347127114625
DU4475,17755052,3.030703622378808,1.7876276896572463
Namalwa,45279963,3.210185637005973,0.7629729215806816
NCI-H522,navitoclax-PLX-4032 (1-1 mol-mol),3.539669986895116,0.6282726695885296
MG-63,637858,1.1304564766926708,3.058221259960647
OVK18,613753,3.156415133404297,2.1655613342001714
NCI-H661,53232,0.4849867031297817,1.8125796071090248
HT-1080,123631,2.958326783627653,3.125814409145544
SK-N-FI,135928012,3.2718960822387477,2.031390565539003
TE-1,637858,2.0624451168659657,3.1145225321464456
U-118MG,5329102,1.6275793519762358,3.467380644421752
Hs 746.T,51039095,3.027430165441565,2.944218233776896
PSN1,44487872,4.3354690925814,4.064826903489899
MDA-MB-157,5284616,2.798393493195082,2.1741216653808864
MSTO-211H,6505803,-0.0669493563910609,-0.9079929444057229
B-CPAP,123631,2.319451820706569,3.141354333095997
LP-1,46215462,1.4214902422168545,1.1630446451825713
SW1463,15547703,3.1824451623977312,1.9834853796618739
LCLC-97TM1,16741245,5.12826814210941,-0.727622040536243
UACC-257,42642645,1.3634594926124557,2.8565423825973237
5637,637858,2.0145403224080347,2.697742361350875
SK-ES-1,11955716,-2.004845588457703,2.2915608154934133
SK-HEP-1,12003241,-1.7510835313415607,2.979521956099199
SF539,11977753,-1.5349757438855824,4.070397357732684
Granta-519,15547703,2.599412791530534,1.2055032392228278
OPM-2,11955716,-2.9191891869850015,1.8597480820080619
NCI-H661,176870,2.3474624932942207,2.986485044318121
SK-MES-1,3689413,0.2897315368024132,3.2810053296618906
SNB-75,9825149,2.079501079438996,3.081699240012414
MSTO-211H,54143018,-0.309857947329572,2.085801140711675
KYSE-150,12003241,-0.8115897611031261,2.801583827936787
DB,5329102,1.4823994399664224,1.2140703808308952
LOU-NH91,navitoclax-birinapant (1-1 mol-mol),-1.5910791983061243,0.985254161268567
Lu-65,9952709,2.0015111957714424,3.241294919896335
TCCSUP,5329102,2.310933732009281,3.4816080613045113
NCI-H292,57519531,1.7489075965122454,3.7954914148769467
A2058,45279963,3.825205919729807,2.542657633026077
A2058,57519531,4.013552683987723,3.8914198981777237
HEL,51039095,2.698396554100347,2.1500408045223267
EFO-21,5329102,3.233320164509139,3.5434139623624166
SK-MM-2,11626927,4.119152488587473,1.6351391731138394
L-540,123631,1.840922716194159,2.647902243972125
MeWo,613753,3.022842730062671,3.3762457041907172
SNU-81,17755052,-1.02795410661762,2.0062435074968366
NCI-H209,9915743,-2.0620663235985797,2.7630865338711015
U-251MG,123631,1.8667707412440175,3.5656605010718665
K-562,135928012,4.4390204871751004,1.6371471396147457
EKVX,3025986,0.0947843373870783,2.9120850917671417
Ku812,675434,3.5526828376641952,3.294238347418018
CAMA-1,51039095,3.728525565872492,2.594555267447235
YKG-1,17755052,1.8826754774817915,2.531968903821719
NCI-H1838,6505803,1.6268298993788928,-0.32869222143521626
Panc 10.05,57519531,3.006610725884049,3.997688466724932
SK-LU-1,123631,1.9971272923399144,2.8803802598379677
COLO 800,11955716,1.7341420425509024,2.686196347674346
SU.86.86,123631,2.101817687716399,3.424474402022327
SF268,9915743,0.6317459379603247,2.748153739576988
KM12,15547703,3.251615631366034,2.033318965233932
BxPC-3,9825149,2.348819386499172,2.603984419190583
NCI-H716,11955716,-2.760697844175057,2.84791520854402
CAL-51,12003241,-1.2189714227076325,2.5119304597866154
KMS-11,15547703,2.781375975923164,1.0308797784211232
U-118MG,selumetinib-piperlongumine (8-1 mol-mol),4.082507152792918,3.0588282779609015
HCC1143,675434,4.285446752444937,4.327427452682243
SUIT-2,176870,2.6921758123576813,3.364509349897972
LCLC-103H,selumetinib-JQ-1 (4-1 mol-mol),2.2778723422083886,1.550385991213389
VCaP,9915743,0.8539213695890696,3.05776777751147
OPM-2,5329102,0.9197947820907424,1.1655406469139158
SNU-423,6505803,0.7785757061169877,-0.5534933241253147
KM12,5329102,-1.1484407627474522,3.463444967044069
