cell_line_id,drug_id,response,predictions
AU565,44620216,3.755834453350393,2.5546370229119053
8305C,107985,-3.674181215647319,3.074662168970049
NU-DUL-1,107985,-4.8298197755406935,1.8776666622675313
HT-1197,11707110,2.50828975379121,2.0700160555736415
T84,11707110,-3.4027383151405055,1.5053128003037792
AGS,9907093,4.566284177615557,3.2711545973533673
NCI-H522,24180719,4.104291025168841,3.1427617183369865
RERF-LC-MS,9907093,3.840365222907794,3.29536912072546
NCI-H292,16038120,0.8772093711483475,3.108897055151165
OCI-AML-5,135999136,3.783330102557352,1.420432425841879
OCI-Ly19,135999136,4.140438011573843,1.5031807811083915
OV7,navitoclax-piperlongumine (1-1 mol-mol),3.4540755353762034,0.4543697260914471
23132/87,navitoclax-piperlongumine (1-1 mol-mol),1.93064939740824,0.014617715091486946
KMS-11,9907093,3.3021977267873086,2.8206236722228386
MSTO-211H,9936388,-4.464575449065994,1.0310506921121347
HCC1143,36314,1.6197332159913502,2.0458575591069392
MDA-MB-468,44620216,3.761673814466171,2.870165903659398
SU-DHL-8,selumetinib-PLX-4032 (8-1 mol-mol),4.758660957685582,1.9744838705499856
Caov-3,16038120,0.6109521499325835,2.798577170776683
22Rv1,439501,-2.2106497946316175,-2.9025019823497935
KNS-62,9936388,2.361337776362267,1.7663216175808694
SK-N-DZ,36462,1.81042272439934,1.931038377397974
NCI-H810,9907093,4.0547490601520595,3.08769733795939
Mel JuSo,409805,4.551755026005568,2.192021882615447
ECC10,107985,-2.86450405382575,2.8127717145819116
MHH-NB-11,6184667,2.799083502115646,2.668208502937119
GI-1,44493528,4.237962570742694,3.734603773576089
LOU-NH91,56946209,-2.032751224257796,0.8010801002810412
KMRC-1,16659841,4.161446951047465,2.825918197063485
TE-8,36462,2.1560218282432393,2.0333090018718596
SCC-25,5291,3.136416033699086,2.0415134287792096
A-375,20959075,-2.1427512858264803,2.8264300535991986
LP-1,44493528,4.0079037689618815,3.354050415206962
Mel Ho,56946209,-4.172416429270157,0.8611049541443788
DoHH2,60700,-3.6621349497784816,-1.0363071083584432
Panc 08.13,56946209,-4.859238275319485,0.7686507704393568
SU-DHL-8,9936388,-6.541298738392362,0.5737255566977019
KYSE-140,327653,3.149359454040081,3.360783886378738
NCI-H1793,16659841,6.064195938093713,2.912920066472639
NCI-H727,9936388,1.6432072244848812,1.6643424875537993
C2BBe1,5291,4.034901255238645,2.012687388933948
NCI-H1155,6184667,1.7118769064122603,2.8604251525950364
HCC1500,9907093,4.182225492860836,3.403434440976072
SUIT-2,selumetinib-PLX-4032 (8-1 mol-mol),5.091823515387088,2.8069989545260245
OAW28,409805,4.888216855585461,2.0068195304001475
NCI-H146,60700,-4.723399126949256,-0.029976887030898656
NCI-H146,16038120,1.7989248875403512,2.6249221305688804
NCI-H28,5738263,2.819150961463538,1.8013393468569732
697,9936388,-7.51713340803998,0.4152790321186128
SNU-5,5282054,3.990220988832951,2.1849386329402645
SNU-5,56946209,-3.437425366106507,0.475094208950205
NCI-H810,216468,0.2346736900464602,4.012538098956991
PaTu 8988t,1750826,2.46453979570572,2.8107098450100056
KYSE-150,107985,-3.63550255760894,3.1825961671360976
JVM-3,20959075,-4.01464975357101,1.6270636010645534
LP-1,9907093,3.4004171934293272,2.8410131604475986
697,11455910,-1.5843121483230655,2.188821674817638
IGROV-1,5282054,3.614574021382022,2.1708180973942515
MFE-296,126941,-4.772644958539722,2.4040285091036924
EoL-1,44498493,4.3086517306828656,2.8603205576494286
EM-2,56946209,-5.032503801004039,-0.23020055511715
ZR-75-30,753704,6.227734648186956,2.778787138752815
KMS-11,56946209,-5.053138211129124,-0.2540212597896228
A-549,56946209,-3.086869589443084,1.0658078184282938
HCC1428,9907093,4.372236398110241,3.8260875940839547
Rh30,alisertib-navitoclax (2-1 mol-mol),1.2248246049206968,0.4119199913685683
OE21,navitoclax-piperlongumine (1-1 mol-mol),3.383148476178937,0.10193813692574519
TT2609-C02,216468,4.216226430582752,4.722877135539383
SW1116,selumetinib-PLX-4032 (8-1 mol-mol),0.4271602580748421,2.316003055978385
Panc 02.03,11707110,-0.717341284128793,2.0781216284073967
Detroit 562,216468,1.1082678802695984,4.271575204432194
CAL-33,5281672,5.183634396441613,3.7423079630960645
EN,409805,3.3343826376053154,2.045770363606494
HOS,5282054,4.727661998599476,2.1000757477045555
NCI-H146,400769,-1.4971487301951925,2.897105836206514
OCI-AML-5,148124,-5.059033950577293,-0.38512969455002133
SK-ES-1,2126,4.459030263125685,3.6696087253276817
EM-2,107985,-4.199278116415869,2.4280439602289894
NCI-H2023,25150857,2.728566511647162,2.638993858821883
NCI-H2087,selumetinib-PLX-4032 (8-1 mol-mol),-3.3659673134645285,2.293943944042461
SK-N-SH,16038120,-1.125050585910246,2.6093115774251543
JVM-2,9936388,-5.513780712750178,0.8252044001145171
CCK-81,5291,3.6923011939666934,1.827887687352428
Rh18,56946209,-3.3359253382027574,0.707406537058417
QGP-1,11234052,4.6360610716027875,1.9622789981581104
SF126,36314,-1.589522294906585,1.9529700819124836
HOS,148124,-6.277253873597463,-0.018461027425281037
SF539,156414,1.5385171897873895,0.10622313801660971
Namalwa,navitoclax-piperlongumine (1-1 mol-mol),1.1479801451227785,-0.4457419636186576
Fu97,216468,2.4170320666790825,4.3035441263684175
NALM-6,navitoclax-piperlongumine (1-1 mol-mol),-1.487903783874513,-0.7894147857595756
ZR-75-30,16065773,2.805467089384962,2.074313453155597
TT,25150857,2.3996200800546874,2.668484644127306
BT-474,16038120,1.745205754757483,2.8344445160005294
SNU-C1,36462,2.395230491502765,2.3766522465405755
A-253,82146,3.7510457998008904,3.7411401023200717
SF126,5291,4.120280558873674,2.3264969935617525
SK-UT-1,135999136,1.6451873526214251,1.7777568252793494
SF268,82146,3.1790084737900695,3.650171576487231
NCI-H1651,9936388,-1.76189250621897,1.58223913283872
Calu-6,60700,0.8968156449826686,0.3874284636381351
KCL-22,5738263,2.9133489309652494,0.9679739928426008
Hs 940.T,400769,0.2023763863458245,3.0126676591072292
HL-60,25150857,1.6850229266922756,1.8376797527602866
KYSE-510,2126,4.70941219623199,4.165039338667503
HCC1806,6918736,-1.3781233388978666,2.4207613082276844
MOLP-8,6918736,-3.613498069188207,2.5344220386701575
DAN-G,11455910,0.9235983275094882,3.4734979487236997
CAL-54,409805,5.955024791707747,1.8493916713498055
NCI-H2444,5280436,4.438803675968135,2.8547949653515317
NCI-H2172,25150857,2.903675927541502,2.684020087702002
HCC827,107985,-2.5128100299546574,3.3428227115175755
L-428,6184667,2.4640800610675955,3.0078386388915743
SW620,56946209,-4.391534084887662,0.3817007624825339
NCI-H522,156414,0.937566519659893,0.4397196108047957
DK-MG,56946209,-4.721539389726653,0.6056048311182585
KNS-62,navitoclax-piperlongumine (1-1 mol-mol),3.2089051646515885,0.5096172057353382
NCI-H1092,135999136,1.996402787689235,1.501533803744942
COLO 792,135999136,4.1263704306141795,1.5844195041939964
PC-3,5738263,4.098340430113475,1.962913957464112
HPAC,36462,3.2094999713867103,2.572191798757999
VCaP,11234052,4.500451487455412,1.8914330990161932
Mel Ho,24180719,-0.2700978118958237,2.3015075688564823
YH-13,36314,4.085888552358508,1.9504558740572018
MSTO-211H,selumetinib-PLX-4032 (8-1 mol-mol),2.4533429181840307,2.4625148511177692
SR,6918736,-2.326980148199814,2.12548583530608
SK-MEL-30,9907093,4.828175151390117,3.7614798874573627
BT-20,16038120,2.004700968773328,2.7199476535886054
P31/FUJ,60700,-1.8341903870446763,-0.4147963803531306
LS513,126941,-1.6120740736335548,2.11940372043882
EFO-27,2126,5.846579140474247,3.979381580057293
SF295,60700,-0.7516800911363736,-0.3692005486438379
RVH-421,1750826,-1.5354604190738756,2.924105592171263
NCI-H661,53325874,4.390083123893945,3.182641805821446
NCI-H747,5280436,3.22972286837353,2.96269023941701
HCC1395,439501,-2.37120422712219,-2.228946080139383
IA-LM,216468,5.467489395679956,4.470047310836431
GDM-1,5291,1.954628224200936,2.029927965121367
TE-5,24775005,3.1626758795951617,1.2460301013618151
NOMO-1,5291,3.5817896511091862,1.9413821675800689
SK-HEP-1,5738263,4.7811273930471065,2.053878738240578
SF539,navitoclax-piperlongumine (1-1 mol-mol),1.805753462968184,0.1760608894971281
NCI-H1838,409805,4.710230209082149,2.284453784384326
SK-MES-1,16038120,0.6136939305158159,2.64145153575961
L-428,156414,1.5463646666534006,0.3292522049823842
A3/Kawakami,16038120,1.6835117980507206,2.47016379842737
NCI-H747,9907093,3.903007992453148,3.131309060701052
TE-8,16038120,0.374443964615427,2.762570267647758
J82,60700,-1.201589386303764,-0.5710109020407209
NCI-H1568,16065773,2.3280951044534923,1.9910286326749094
BHT-101,400769,-0.3775108521578049,3.15908811853773
8505C,409805,5.335927763220102,2.242785792650173
NCI-H929,selumetinib-PLX-4032 (8-1 mol-mol),3.606448116077345,2.3159396139773367
A-253,16659841,5.306109656140945,2.415191409688201
BHY,171352865,5.757612047011474,3.653709736240293
23132/87,9929138,5.470109790622619,3.3042481593101427
SW1417,148124,0.4370036719879761,0.08477873842975024
DMS 79,navitoclax-piperlongumine (1-1 mol-mol),-0.8382138602501412,-0.31837858296625554
SW1116,60700,0.7157233850635775,-0.3660124865652943
UO-31,135999136,3.536527795891914,1.6234125254920724
786-O,60700,-0.177839452640704,-0.1405111378050271
OPM-2,148124,-6.3849256320012575,-1.0529161799229785
MDA-MB-453,alisertib-navitoclax (2-1 mol-mol),3.3277558601146215,0.5195894182588182
HCC1937,1750826,-2.0122308594597937,2.8249000203562247
ML-1 [Human thyroid carcinoma],16038120,1.3266996549374028,2.9399307923198577
COLO 800,60700,-0.7732111653370471,-0.11128078436926313
UO-31,753704,5.428977360742816,3.143502755732236
EPLC-272H,36462,1.6704265037574937,2.4825095064745897
Fu97,24180719,3.1268724134983916,2.980434198389081
CML-T1,6184667,4.239961832830672,2.4300051762482555
NCI-H358,327653,3.0661628388292623,3.3787904559243804
DU4475,9936388,-6.520654557034823,0.96932804900174
NCI-H1793,400769,-0.7350008230215215,3.021885814487232
RT-112,9929138,6.4480300033203095,3.1746853904178867
IA-LM,36462,3.5803800151684384,2.506849914994428
SR,753704,4.993188399074192,2.5025676658564326
SUP-T1,439501,-1.5599134432816564,-3.049556999918894
OE21,9826308,0.6399815117118636,3.439954292698461
NCI-H1092,107985,-3.3152950865622564,3.2323891470630173
HCC1419,5291,4.0379145782044015,2.3355721612145914
JeKo-1,36462,0.9579475504198862,1.7094846201523544
NCI-H1838,36462,1.5494898748578776,2.4721986573082
SR,60700,-1.5995375956074265,-0.7180555153662993
T84,5291,3.333682299790063,2.1836943571489176
IGR-37,24889392,5.87126296969008,1.7413685083889545
C2BBe1,9907093,3.7382010606117304,3.4435683280688365
HuCC-T1,2126,4.723554483200735,3.9609841984482816
NOMO-1,11455910,0.2303469505827257,2.236649010157833
RT-4,9936388,-6.517969541343547,1.418033873610118
IGROV-1,409805,5.990596261907717,2.203050747871476
TE-5,11455910,0.4645654676747968,3.200766198119838
NCI-H522,16038120,0.9671280612186928,2.687931777458305
TOV-112D,5738263,3.3044782519300666,1.870327861580206
NCI-H1944,148124,-4.646184919447912,0.07480988286721171
KNS-62,11455910,1.837200886780492,3.3062114923397763
NCI-H2444,5282054,3.9102219965668543,2.0283897968897318
CHP-126,409805,3.885062870941733,1.281104224193853
NCI-H2081,25150857,0.8996353500859205,1.9810068048546339
HCC366,20959075,-3.408851441038967,2.6001164066586937
OAW28,24180719,4.377592888188756,3.2407653042826423
COR-L105,16038120,1.5247864010803889,2.85565818007965
SCC-25,60700,-0.2673835003031162,-0.6083719178313352
UO-31,5281672,4.39358450903698,3.6241497495186663
SNU-387,navitoclax-piperlongumine (1-1 mol-mol),1.1841860686864616,0.4536569632915659
CAL-54,9907093,3.150986587033041,3.1200245885394544
LOU-NH91,navitoclax-piperlongumine (1-1 mol-mol),-1.482580438049138,-0.09815422044321144
HT-1197,5280436,1.9157122819743224,2.797364832504655
SHP-77,6918736,-1.9545658369013248,2.4143743710251093
A3/Kawakami,9929138,3.117210627279925,2.7700148371882376
CAS-1,5738263,2.899081202128321,1.724039597954931
A4/Fukuda,9826308,-1.4955537783248567,2.776866095904048
COLO 792,439501,-2.3600745539186994,-2.425234815752687
G-402,25150857,2.385209598767698,2.221426810958681
NCI-H2405,24180719,2.6118252586505113,3.212205243266029
CAL-33,5291,3.460860502627492,2.137826264593277
NCI-H211,5291,3.035571061172384,2.018865930241173
MHH-NB-11,11455910,-0.4373414457289755,2.547915686591246
NCI-H2452,11455910,0.7111396076654327,3.2336043427961867
LS411N,6184667,3.0967158778150465,3.2317224181460635
MFE-296,5738263,3.848169677667613,1.8063558584856292
RL95-2,36314,1.7261368552340306,1.2099720350362988
TE-5,400769,-1.1153612001419204,3.005304654541273
KP-N-YN,9936388,1.912535006220544,1.4400513010991176
BT-20,148124,-6.2975852770754015,0.345425701952718
A-204,2126,4.026379598566939,3.598542381622144
IA-LM,alisertib-navitoclax (2-1 mol-mol),-2.012462769104639,0.8599277117229682
HDLM-2,44620216,4.057309796908866,2.5396853345187798
TE-11,9907093,4.095728576836686,3.456953901280555
T84,53325874,4.364468663004157,3.052021480533646
CAL-51,20959075,-3.1196535578382987,2.407691429981233
Panc 03.27,44493528,4.213944098974542,3.643512998740145
NCI-H211,753704,3.733524629874775,2.755337844358741
SK-ES-1,alisertib-navitoclax (2-1 mol-mol),-2.609060054610077,0.5613466393421969
EM-2,2126,3.7343849193922374,3.3254736640378737
A-375,56946209,-3.1008611091599527,0.834341840821172
KMRC-20,5738263,3.585563727578386,2.0032204675276817
SHP-77,20959075,-3.327758837391798,2.3449844153238724
RPMI-8402,126941,-4.527471589791952,1.7735005220445001
HuH-1,44620216,3.859556649589126,2.7300092869928374
OE21,5280436,1.8081382274823423,2.837960524585073
HuH-1,16659841,4.362410605535184,2.4773335291595937
KMS-12-BM,5280436,2.8744585986860236,2.3201544877210263
LCLC-97TM1,5282054,3.1900504557345664,2.242542027499632
MHH-CALL-4,156414,0.8136129124457091,-0.3192031830768853
SW1710,156414,5.813264772050665,0.7881396526689849
MDA-MB-453,5738263,2.9414099779046934,1.487959712132469
YKG-1,107985,-2.4631339535317993,3.2699501187034166
PC-3,selumetinib-PLX-4032 (8-1 mol-mol),4.967545960898977,2.747459180403696
KYSE-510,5738263,3.796434617535653,1.8796882541381825
KM12,156414,3.95208807087735,0.3218582643707258
NCI-H1838,11455910,2.7014431026549386,3.426702293051248
U-251MG,5282054,4.377767381072942,2.1335334818371843
RCC10RGB,327653,3.228661308812885,3.797912847580532
SBC-5,9826308,0.1778598819423294,3.104347266939069
NALM-6,60700,-2.7100923311509564,-1.2518930984735273
SW1990,216468,3.5659839916407305,4.673523457783866
DU145,148124,-5.577110103227381,0.6597714445498059
Lu-65,16038120,0.5019241155175782,2.556977608103272
OCI-AML-5,1750826,-0.8133454402765514,2.3235127188920472
NCI-H460,9936388,2.3098343611543415,1.5163890725087208
DB,753704,3.769075477090176,2.6024487677715586
NCI-H1793,156414,1.6720166250209227,0.8580411217671453
NMC-G1,9936388,2.483063894359811,1.3950572631075195
DU145,9907093,4.649497545195235,4.046272267392854
MCF-7,36462,5.1077442019933725,2.186425140237435
CAL-51,25150857,2.2346870378683934,2.3058158048216297
SaOS-2,selumetinib-PLX-4032 (8-1 mol-mol),4.990111037976576,2.3765896435617666
SK-N-SH,25150857,1.2455001361939395,2.084038792953009
SR,409805,3.9177412417250137,1.1913631971619165
T24,16038120,2.035790452777687,3.158768572093712
KYSE-150,1750826,1.4044539157750875,2.7312086238492967
SK-MEL-1,1750826,1.8310603638530116,2.7386326775288916
T84,2126,4.910013634017339,3.6364192108706725
8505C,navitoclax-piperlongumine (1-1 mol-mol),1.7784235814528897,0.5760364075071505
NU-DUL-1,navitoclax-piperlongumine (1-1 mol-mol),-0.5562139392631898,-0.5269777237645301
THP-1,327653,2.1571810935411313,2.847131004917147
NCI-N87,5282054,3.4882884399441125,1.8725187058008885
OE33,25150857,2.936522836186344,2.251737821081065
MDA-MB-453,135999136,4.2113637134750395,1.587116819894553
Raji,44493528,4.013963979075194,3.4091018755285454
T84,1750826,-2.4536520047157384,2.368963463775006
Panc 04.03,36462,3.526332093717117,2.8937252284810957
SKM-1,24180719,1.95578575443114,2.59175558810341
NCI-H2405,5282054,4.088960637681457,2.2585222929161204
TE-5,439501,-3.2949389532726867,-2.7945125441075835
SNU-407,107985,-4.40126942216499,3.0805465748562137
NCI-N87,20959075,-3.4539866912118784,2.4033641366983156
COLO 668,409805,5.83951169667826,1.555921910404495
P31/FUJ,9936388,-7.166815071220185,1.0270534095324395
OV7,148124,0.1757740490601124,-0.10256408679938207
JURL-MK1,36314,-5.30609545722351,1.4550065353142327
Rh30,36462,1.3156470813708137,1.8799349103960572
VMRC-RCZ,24180719,3.909696719725047,3.4049354791383046
NCI-H1092,56946209,-3.79263403316681,0.3542348940772648
SK-MEL-24,126941,1.47903894570839,2.4887807453869843
NCI-H810,44493528,3.9330833724433294,3.419778009193568
DBTRG-05MG,1750826,-0.6102781794682646,2.8311359270953522
NCI-H292,6918736,3.734181331597608,2.6728235855606557
EFO-21,navitoclax-piperlongumine (1-1 mol-mol),3.5118053849212085,0.8428174329495494
Caov-3,1750826,1.2438165525170546,2.783853025164947
DMS 53,11707110,1.0174111824146286,1.7656269172205037
CADO-ES1,400769,-1.1658306250487684,2.951995113086141
RVH-421,6918736,1.1593095719656217,2.436030649594874
TOV-112D,6918736,-1.4476732643441923,2.2059906493127155
A4/Fukuda,56946209,-6.395954164738885,-0.39256135092486644
COLO 668,11455910,0.5026800479718163,3.2983621688481715
IPC-298,11455910,1.6404749147186584,2.5209656186726503
SU.86.86,alisertib-navitoclax (2-1 mol-mol),1.4906302548202668,1.1377844688650143
SNU-1,6184667,1.8729702171014797,3.03088076843299
KATO III,36462,2.9602968750282743,2.710109181272945
HuCC-T1,82146,4.305722700868287,3.7778062654947178
Karpas-422,36314,4.062786595955015,1.3547716775349672
HH [Human lymphoma],5282054,2.4107788674956887,1.7570435914086466
SU-DHL-1,107985,-3.306496987383706,2.8967346338125193
HuCC-T1,9936388,2.1654759502470755,1.480404594629316
GI-1,753704,4.409321165337755,3.112204465413758
SW1710,36462,2.141494652685398,2.568702957923901
COLO 829,16065773,2.387475369685932,2.294171905127737
A-172,16065773,3.636960805163749,2.367753808295058
COLO 668,36462,0.6333115343562025,1.943447613586963
DU4475,135999136,4.276034607772466,0.885504218210497
DU145,25150857,3.452572962189931,2.730577415304724
G-402,11455910,-0.05437779259868,2.8369690976778394
SW1710,6918736,-1.4840373967520102,2.666923862178949
TE-6,400769,-1.783291761064215,2.8582521165699575
Caki-1,36314,4.324930203416168,2.0908526909079934
Panc 03.27,36314,-6.4972989488520145,1.5834605762788658
JM-1,44493528,3.997956862382446,3.4748843265677425
BV-173,navitoclax-piperlongumine (1-1 mol-mol),-0.6891874044610518,-0.8927012147144724
NOMO-1,25150857,2.063048355345986,1.8772665846110552
CML-T1,6918736,-1.6116924986143133,1.9922994783953314
GCT,24775005,3.5373033046772147,1.4494528476257227
NCI-H1435,216468,1.4218392340036432,4.260536579692407
NCI-H2444,64971,1.5553677656649,2.794106915243678
SU.86.86,400769,-1.4986652735254986,3.0916129282684794
EM-2,126941,-4.304730515969696,1.7112021857038582
Hs 940.T,5738263,3.7475872801624233,1.8613811104450297
HCT 116,409805,6.026395844071452,2.2532389913386526
A-498,1750826,-1.7479882416802337,2.7061076526718404
639V,44493528,5.149647090541137,3.6222856555140264
YH-13,selumetinib-PLX-4032 (8-1 mol-mol),4.578081619399974,2.5822403002741936
Namalwa,5282054,2.488758086873497,1.7124355783901226
BHT-101,107985,-3.610598538035865,3.2805463481942922
SNG-M,11455910,-0.2567139520485192,2.9370155486428113
A-253,selumetinib-PLX-4032 (8-1 mol-mol),4.467077276349392,2.3609287294172243
NCI-H1944,2126,3.8490251685945154,3.8714464949805545
L-428,135999136,4.19516718985733,0.8671721237285973
SK-UT-1,126941,-4.3077723126369944,2.1075783195779594
ONS-76,1750826,-1.6505794475434372,2.598595936563821
EFO-21,24180719,3.9985907504935048,3.259716639158004
SK-HEP-1,107985,-2.2891993358893856,3.5731205072542753
PaTu 8902,156414,2.7243668654536206,0.9259717159214632
SK-N-AS,439501,-3.01819280603901,-2.955934140142925
Daudi,16659841,2.946181230411034,1.7819908530641562
BT-20,44498493,4.427046206906442,3.689599004506201
SK-MEL-28,107985,-2.7940500151600296,3.0787736200048186
AU565,16038120,1.417918520815656,2.9169754402637382
L-428,5282054,2.8523770895843974,1.8015317793300725
OVCAR-4,16065773,3.3006743963677216,2.037714011763745
ONS-76,439501,-2.2755976390662163,-2.717955411545785
Mel Ho,9936388,1.523642966825596,1.4513468259376865
LCLC-97TM1,5291,3.6350350305332424,2.181815781596056
NCI-H1155,9907093,3.938124646353851,3.2791947027945216
KMS-12-BM,156414,0.8404794203086158,0.05326214927442572
NCI-H28,6184667,2.242348720792891,3.3488397854319727
JVM-3,navitoclax-piperlongumine (1-1 mol-mol),-1.9330532664111488,-1.099188934800321
Caov-3,126941,-2.2018893566391213,2.625045184977
THP-1,6184667,1.1768315775743656,2.6590059933821264
NCI-H2172,409805,5.805224348451236,2.225113636780952
HuP-T3,selumetinib-PLX-4032 (8-1 mol-mol),4.085577653340594,2.8787533367766582
TE-1,44493528,5.0979019635900364,3.570653585501854
TT2609-C02,24775005,4.115573036463841,1.47333684097974
SJSA-1,6184667,3.0556068690843743,3.200815056663773
COR-L105,11455910,0.425998653780944,2.9065232093509423
TE-8,6184667,2.8786952905904504,3.2338516132461934
MDA-MB-231,11455910,1.414181949063077,3.3208263866028864
Daudi,753704,2.787779434331829,2.3601532421430584
ACHN,alisertib-navitoclax (2-1 mol-mol),1.153865649736803,1.085324004199443
RPMI-8226,107985,-4.099902309572239,3.0488362553851163
RT-112,44493528,4.644994177683236,3.2116675561334715
CL-11,16065773,3.2210228018156677,2.2078436205753795
OVCAR-4,25150857,2.8431641500602542,2.3400838073198544
Raji,16065773,3.8590792328782095,1.544851504601385
NCI-H2029,400769,-1.0286347908360935,2.9303844903147067
CL-11,9907093,3.963634554448586,3.3420685289445555
MOLT-16,44493528,3.7613597484696104,3.1933151798211856
A2780,5280436,2.9198027340920434,2.455492584648911
Ku812,107985,-3.8161281001358778,2.587819698445907
A-253,navitoclax-piperlongumine (1-1 mol-mol),2.0869436505255625,1.0543388376587248
Hs 766T,25150857,2.204488178312197,2.2548210195446265
HSC-4,9936388,2.361545024779824,1.2122762623696273
HH [Human lymphoma],82146,-3.1046422260062236,3.22774537406567
HOP-92,327653,3.5254813835673633,3.711165115319284
NCI-H524,60700,-1.234894274385298,-0.037798465368060474
A2780,64971,1.607646338152048,2.188375357781142
Rh30,25150857,2.7301985134664735,2.2588080628661875
NCI-H2452,327653,3.049758242791241,3.742472861576004
HT-144,156414,1.6783717188308007,0.6849415137217114
NCI-H810,400769,-1.1885433477518066,2.6389528496376373
OCI-Ly19,44493528,4.78987758485686,3.681364588246248
NCI-H358,9907093,4.605650165700397,3.174190513972859
GDM-1,135999136,4.09510969720496,1.0878231490479673
SaOS-2,409805,5.764413924489168,1.5032802895626003
ESS-1,navitoclax-piperlongumine (1-1 mol-mol),0.9788398984790389,-0.2135363176580273
SIG-M5,navitoclax-piperlongumine (1-1 mol-mol),0.6896831957494847,0.013025808559508703
LCLC-97TM1,selumetinib-PLX-4032 (8-1 mol-mol),3.0304859741823944,2.5847273973055023
NCI-H1155,36462,0.801473469069013,1.890660534221725
769-P,5280436,4.228241405455986,3.221442724434959
GI-1,5291,3.7944553656364777,2.209979795119752
IGR-37,126941,-2.3541435271311437,2.3591487168194685
D283 Med,36462,-0.7003958685437419,1.1812852828358258
BT-549,16065773,1.5788570773866877,2.2737894054451386
SU-DHL-6,36314,1.1358641594844867,1.5019521660231903
NMC-G1,439501,-2.0387411188020024,-1.5163587646646466
KATO III,alisertib-navitoclax (2-1 mol-mol),1.4203167631361344,1.2427529970159024
JVM-3,36462,-3.3738719116101743,1.1132550051553047
NCI-H810,5282054,2.515505729855586,1.8921399805436174
TT,6184667,4.274139162645269,3.4134275190253103
SNU-81,107985,-4.076050447844214,3.313374084445767
SNU-449,56946209,-2.472995255165521,0.6047139027959564
UO-31,5291,3.579608930941472,2.0910097236099965
Daoy,6918736,-1.8865909829796876,2.6819695821040557
HT-144,24180719,0.8110306594189328,2.627516134695643
U2OS,327653,2.21685850175056,3.4767615323874996
COLO 668,9826308,-0.845535065868966,3.1752455595483235
SK-MEL-24,11234052,4.688465002668123,2.1362577880088507
KYSE-140,135999136,5.49785084344862,1.7116520652016682
Calu-3,11234052,4.435152224278527,2.169498853442844
LOX-IMVI,9907093,4.934396117032594,3.3163244250866346
HCC1954,126941,-3.511748843985781,2.1226627176251354
BxPC-3,5280436,3.644569175052812,2.914308668539431
JM-1,409805,3.649428990507172,0.880568815622903
MOLP-8,439501,-2.9296652389863267,-3.0627520149365903
PaTu 8902,126941,-2.2828817630557228,2.3681848405092167
769-P,5291,3.4580770773700937,2.1638093944962575
MOLT-13,439501,-2.4259548935745348,-3.1527810762784476
DMS 53,alisertib-navitoclax (2-1 mol-mol),-1.508628884320634,-0.0927307479698222
IPC-298,5282054,4.000599631434692,2.1007802539134652
P12-Ichikawa,alisertib-navitoclax (2-1 mol-mol),-5.280075073624157,-0.006905194201548188
MOLP-8,56946209,-6.528820954061854,-0.45948726769076687
CL-11,11234052,4.687936741723773,1.9747355670117352
PSN1,148124,-2.7634040442066476,-0.33664591895644835
CAL-33,126941,-3.4240010111604797,2.1262599353480804
