cell_line_id,drug_id,response,predictions
Hs 940.T,25183872,0.5820608238875664,1.4120750335001835
RKO,5351362,1.5688417029382893,2.5901877381813194
NCI-H2009,71466380,3.950405172838994,2.479465923741424
Karpas-422,25183872,-1.8512729311509144,0.7648140898510243
U-118MG,65064,4.643271862416724,1.0797021801428943
KCL-22,selumetinib-UNC0638 (4-1 mol-mol),3.126709516806407,2.9434895539833135
Daudi,selumetinib-UNC0638 (4-1 mol-mol),2.5339399670169827,2.4853501000786995
COR-L95,25161177,5.647598761093448,1.601453989247736
HH [Human lymphoma],25183872,-4.251161710153242,0.580896081090429
SU-DHL-10,26596,-1.8221428143230487,0.9591864439803258
P12-Ichikawa,sirolimus-bortezomib (250-1 mol-mol),0.3718187399928814,-1.136064892770773
DMS 273,46907787,0.4735517334159472,1.3614275909578553
MDA-MB-453,46843906,1.4379824902109608,0.8420836398484233
Mel JuSo,sirolimus-bortezomib (250-1 mol-mol),1.422716190739553,1.9329777759447981
KYM-1,4578,4.792803116889305,3.682282789871029
HDQ-P1,25183872,-0.1008791418828325,1.6493860445039088
KM12,5351362,1.3474366823800878,3.2126022196896566
NCI-H1105,11228183,-0.1084209797390395,1.9440195039123411
NCI-H292,3038522,3.811290582208577,2.7469353532184533
DoHH2,26596,-2.141975510207564,0.6879448411116844
HOS,135411,0.9561696617155332,3.088926566629376
KYSE-180,sirolimus-bortezomib (250-1 mol-mol),1.6916229080787213,2.2130593989570313
MOLP-8,44566777,0.3680572795114795,1.952263578703744
Karpas-422,6917907,-5.654366357922142,2.46910737107377
MDA-MB-231,11404337,0.2282829933143647,1.0737574519512443
NCI-H446,654092,-1.9395075355692484,2.7581543142992233
SW48,11404337,-1.6842588085779022,0.6941249563524802
MDST8,11497983,4.366208744407351,0.5210003742080135
NALM-6,49836020,4.594148282336944,0.39841157417599626
Hs 940.T,11404337,-0.6222132136822929,0.9991328556589317
TE-6,135411,1.1786200606916124,3.398799566182546
OAW28,24901704,3.441244042276163,1.8573028272397023
ML-1 [Human thyroid carcinoma],26596,-0.6105391992480588,1.8031617869321404
L-540,24901704,2.0220508562329855,0.7160786695184268
Hs 578T,46843906,1.9405452971753636,1.3182750918239332
UACC-812,426756,4.999419351863596,3.4982383417830194
SNU-407,65064,4.53452279558876,0.874651148846499
KATO III,selumetinib-UNC0638 (4-1 mol-mol),4.294274768861241,3.05830496261983
RS4;11,53495165,-2.599943409315268,1.52830792128458
EFO-27,26596,4.577324640946523,1.9721584639599217
Karpas-422,4578,4.102594872772706,3.2957058007248805
CCK-81,5351362,1.3750140202698955,2.6380044661324105
AsPC-1,11228183,2.8237254667802474,2.5602468218590375
OPM-2,selumetinib-BRD-A02303741 (4-1 mol-mol),2.0894009030955245,0.7429439527388563
A-549,46907787,5.023259811787708,3.0707589654555587
VCaP,5311,0.770948516721253,2.692184274827197
KMRC-20,71466380,5.209336168619487,2.6316866174382274
A-549,984333,1.2425209062100595,3.8064277325581424
COLO 680N,6914657,-4.61965294383369,4.1626947400711165
SUP-T1,135411,-0.5274545577034621,2.123879761609968
8505C,6610355,3.644148528088613,3.4350538137995676
OV56,56649450,4.314654620473665,3.5357220444591464
LS123,5284373,2.2652517402248686,1.5482478502782917
SNG-M,65064,5.713462407275854,1.1687768339896722
G-292 clone A141B1,selumetinib-BRD-A02303741 (4-1 mol-mol),4.606867325018595,1.7702825350924558
OAW28,71466380,4.3449274646859495,2.5104060768146117
NCI-H460,6917907,-4.956095121428261,3.2785685492207097
HT,25183872,-2.1967825576916766,0.2595263903568736
EN,53495165,2.7892945964496736,2.885131346005676
BICR 22,53495165,-1.022289455565369,2.966791415557162
NMC-G1,24748573,2.263056117516828,3.525076550132681
SiMa,11404337,-1.9067460076304843,0.7819676582947761
RL,24748573,1.634016711863875,2.6382128512648495
ACHN,25161177,5.044305255978691,2.3086052198012483
RERF-LC-MS,3025944,4.157794890121567,-0.5899643476427393
MOLP-8,5284373,1.9803114216772224,-0.36958814966745357
SiMa,426756,2.1420691818378783,2.901342958102032
SW1271,46907787,1.639327018501732,1.9667927679190609
TCCSUP,5351362,1.0787076559340512,3.418917709788329
ALL-SIL,5351362,0.9273092220520184,1.672007445584623
NCI-H2172,2858523,3.5880883683386915,4.058202721797744
TT,654092,0.2859680463833356,3.8974437786199365
SK-MM-2,135411,-5.030603017749758,2.5823795212800866
CAL-27,6917907,-5.855845020676867,2.989330203722353
SK-ES-1,26596,-2.5080764618558775,1.001368130126771
NCI-H1838,5311,1.2289838661395842,3.0526893335668333
Lu-65,selumetinib-UNC0638 (4-1 mol-mol),0.61966716985046,2.8295035414897494
RPMI-8402,5113032,4.884602806225348,1.8417773629803227
NCI-H1623,72376,-0.6301176586270604,1.4823603845471751
SCC-9,24901704,4.548877009949327,2.13740972098181
NCI-H2081,6917907,-5.960779404992594,2.781828908391932
NCI-H2110,selumetinib-BRD-A02303741 (4-1 mol-mol),4.4516534452427505,1.7532101044757697
SR,2858523,3.101848616996064,3.8736328979276546
FTC-133,135411,0.6572104898559208,3.139327787511439
KMS-11,9926054,1.1489638287123365,1.952699481633885
SK-UT-1,2858523,3.0356672469783,3.739426594129884
HCC1806,sirolimus-bortezomib (250-1 mol-mol),1.669162775720282,2.225545650821077
L-363,72193861,1.076438560342556,2.14041099978347
HCC2218,72376,-1.8929847607660144,1.117975983484807
SCC-4,6610355,3.624022400546758,3.739409294134327
Daoy,135411,0.3720572374857977,3.1495079571989417
KMS-11,sirolimus-bortezomib (250-1 mol-mol),-4.474522876358157,-0.6150605282084284
NCI-H2110,54596490,5.001361284562202,3.80187653310177
YKG-1,6610355,5.888296552052047,3.7104384236817913
B-CPAP,65064,5.136940139923551,1.2396767856489808
MSTO-211H,56649450,2.845391743702004,3.271091376364069
CAL-27,5311,1.7489027492218396,3.0358647368982257
NCI-H28,135411,0.613490774381534,3.293799545864829
OVK18,26596,-0.4420601425641566,1.4152452555886086
Ku812,654092,-1.4885664585268723,2.6203786852067736
MOLM-13,3038522,-2.559283473550591,1.2052261396621875
KCL-22,5311,0.5016659534551534,2.105946695167664
SNU-449,24901704,3.9093934632949616,2.154662513295926
TOV-21G,6917907,-5.504652317599507,3.125483995249015
NCI-H508,71466380,4.716848178620907,2.060994153202174
L-428,46907787,-0.6484055986243037,0.5852486266526122
SNU-475,72193861,2.773275266642409,2.8961514337987975
DMS 114,53495165,0.046962841011953,3.0062283592670873
KMS-12-BM,5351362,1.0681546231333583,1.862574451823953
VMRC-RCZ,6610355,5.9487339042784,3.73676209833873
LS180,46907787,-0.2837252988913812,1.6305780582649079
OVTOKO,5311,1.822379695986072,3.03839134985878
CA46,72193861,0.1338517787347367,1.812456711372705
NCI-H146,sirolimus-bortezomib (250-1 mol-mol),-0.0099585964665403,-0.03004932979698355
SK-ES-1,72376,-3.4564691807127637,1.7064675235556002
Panc 02.03,6914657,-4.005158687469553,4.207923753918819
SNU-398,25183872,0.4129695024094059,0.8281771427131072
LOX-IMVI,654092,-4.072489385896434,4.035608634707512
LP-1,11404337,-1.552804364872206,0.9980759314608606
CL-11,56649450,3.5134162961481135,2.947645516897941
A-253,53495165,-0.8936056928413101,3.3236491676261375
KYSE-510,9926054,1.8672783124576204,3.2816645436776675
G-401,24748573,1.6686206591324024,2.7087647451826973
RKO,25183872,-1.1635703485572924,1.0348040892213803
DMS 79,65064,2.736086206792251,1.1258025862853445
HH [Human lymphoma],sirolimus-bortezomib (250-1 mol-mol),-8.470809124767328,-0.3381681129201294
OAW42,24901704,4.087174271461636,2.0369082716061824
BV-173,3025944,3.77741727161188,-2.1223244171823765
JeKo-1,3025944,4.0625685961395925,-1.7952364619435786
JHOS-2,46907787,4.960219995115103,2.183715631632529
NCI-H2452,6610355,4.992583267176856,3.822130288870108
JHOS-2,selumetinib-BRD-A02303741 (4-1 mol-mol),6.467277808865126,2.1504869844994756
NOMO-1,53495165,-0.0338576092201104,1.1510377321815124
OAW42,5351362,1.116523998911409,3.225374168732344
T-47D,2858523,3.0238816778804782,3.950819011123958
KYSE-510,46843906,4.090786338136028,1.0190459051692868
Reh,72193861,0.4474063601744222,1.962959561514745
EFM-192A,65064,5.386875765518889,0.9409198024332226
ECC12,26596,-1.2680544811101384,1.749362651556203
FU-OV-1,135411,0.8541212220651947,3.1634313222578863
U266B1,6917907,-6.6102841277464615,2.6593786178895216
NCI-H810,11228183,1.934404161451964,1.7165492906123978
C2BBe1,5351362,1.1554322640485657,3.079404021533124
MES-SA,135411,0.5980889893340017,2.955438877107523
SUP-M2,11404337,-2.6173632126758313,0.946082348469188
OAW42,selumetinib-UNC0638 (4-1 mol-mol),4.767658389208469,3.161708260539188
MDA-MB-453,6610355,3.820285868995436,3.262923999956237
LS411N,49836020,4.501659667614969,1.1441527413311676
NCI-H929,sirolimus-bortezomib (250-1 mol-mol),-3.8848205267511817,-0.700184232614922
FU-OV-1,46843906,0.6915308493256752,1.078510691529279
RPMI-8226,426756,5.392841670563315,2.784507311365079
OV-90,25161177,4.130250926890858,2.218385165752898
EFO-21,426756,6.063810241267778,4.0992099775514586
AU565,46907787,3.197599854412173,2.027331111934488
CAL-62,26596,-2.09128877077726,1.7839411871667448
SF295,sirolimus-bortezomib (250-1 mol-mol),1.039702746506238,2.2338525195579226
NCI-H446,6918289,2.8642851949944284,1.4313781679616264
NCI-H2009,46907787,0.5680124512944033,1.6730944638354506
Mel Ho,6610355,5.09798076187923,3.514651107509872
NCI-H716,72193861,1.3287137383304275,2.1955306511019557
FTC-133,5351362,2.946320615286136,3.356660848421785
BFTC-909,sirolimus-bortezomib (250-1 mol-mol),1.9272227302236649,2.4707358625230547
ML-1 [Human thyroid carcinoma],2858523,3.273643216387516,3.796125675431035
SF539,11404337,-0.0923032150573938,1.0581844206071367
MDA-MB-415,44566777,3.6462641585165696,2.2555980967757194
CAL-29,6914657,-5.019906976079232,4.0023616129822255
NALM-6,5311,-0.1882689128384745,1.7821554756095657
647V,46907787,0.8654746215037775,1.6388163251838515
L-428,11228183,0.8246553478418801,1.5160454908275438
NCI-H2087,654092,-0.9197833232433122,3.8139093383836746
647V,25183872,-1.4970749111156625,1.2776529521707713
NCI-H358,25183872,-0.6834903511107244,1.228187552299267
22Rv1,135411,0.4857801669744458,2.9468677538357952
AsPC-1,11497983,4.51017072011312,0.14543069226890487
OVCAR-4,984333,0.8965745665653424,3.7204869134489496
SUP-T1,5113032,4.762737516184988,1.9884326308321787
NCI-H522,46843906,2.3044802452603967,0.6145836838383528
A-673,53495165,-1.305348317827654,1.8467877326791398
5637,11404337,-1.271939426582808,1.1313792656307697
SUP-B15,10410894,3.4414739277126265,1.9986335175069365
CAL-51,2858523,3.1959449804225524,4.087175378853527
ChaGo-K-1,65064,5.311703145942276,1.1535618969628063
T-47D,6917907,5.8776622909711325,2.984218062505247
MFE-296,4578,4.801585801316328,3.929059976534988
L-540,6918289,2.9689673145250697,-1.377113264637331
ESS-1,54678924,1.5705216909139783,0.5962640197232438
SF268,65064,3.241193735432894,1.694111545508746
Caov-3,5113032,4.98008229663746,3.283510746545967
MM1.S,26596,-1.4234323398175248,1.1432569487209485
SW1417,46907787,1.724855594045881,1.59120365403378
HSC-2,53495165,-1.9222837456480204,2.764533135468387
NCI-H526,72376,-2.820067162858209,1.8355006526756654
NCI-H747,10410894,3.480109393688104,3.49832872012188
THP-1,3025944,3.5284256700333394,-1.57088331824659
A4/Fukuda,5311,-0.1264358008137528,1.9314398689533823
IGROV-1,10410894,3.2660402181528263,2.9898637553871805
LP-1,selumetinib-BRD-A02303741 (4-1 mol-mol),5.242971676361593,0.9664593412718726
MOLP-8,6914657,-3.275680842626438,3.1481480446241683
B-CPAP,5113032,5.349013734099232,3.0976246480470655
L-363,26596,-1.5549208071756957,1.0610428252600272
L-540,135411,-1.1479703822839216,2.6660991088477886
CAL-51,5113032,4.55807021159329,2.957574408419902
Daudi,6610355,3.6984054922795906,2.6347240624921744
SU-DHL-6,46907787,-0.6700724490980451,0.17755117391683892
U-118MG,44566777,1.1211876597925492,2.3879665424018737
MG-63,53495165,3.2155543547990706,3.0208754825703594
SK-MEL-24,53495165,3.7087741837397865,3.2747051375313054
NCI-H2228,135411,-1.26469554290231,3.405488131425019
NCI-H2087,984333,0.5802050625689186,3.334886321059479
SUIT-2,65064,5.875645519134784,1.3996624173287893
MDST8,53495165,-1.6914230136545845,3.034109864156693
T24,135411,0.6229547867082265,3.3154174838710753
SW48,135411,0.1882785626851766,3.0429520306293982
SK-N-AS,24901704,3.6341490648566546,1.3534140017551382
HOS,9926054,1.8874056753100945,3.164314974674982
RL95-2,6914657,-5.764226556884831,3.3291994298349543
SK-CO-1,11497983,-2.036472499029009,0.018650173933314432
SK-ES-1,25161177,4.284493176592039,0.8690539685217908
Lu-65,selumetinib-BRD-A02303741 (4-1 mol-mol),0.2536220160137153,1.7612655495617853
Hs 746.T,6917907,-5.479756121736865,3.1905089896104846
OCI-AML-2,72376,-4.707361515047912,1.2245895101107334
HCT 116,selumetinib-UNC0638 (4-1 mol-mol),2.898469860852287,2.8069530902232356
LAMA-84,49850262,3.667076258269196,2.786420285704962
MDST8,11404337,0.5498361952050128,1.1923251554392549
CAMA-1,11404337,0.4907502800478153,0.9529871011341308
SCC-9,3038522,1.9571402343301385,2.866731970847251
HT-144,9926054,1.741901669011513,3.2541215369526846
SCC-25,65064,4.665504308821312,1.1067754327896941
EM-2,11404337,-1.9269330473502917,0.6080244445124072
RCH-ACV,26596,-2.407585357799557,0.7818123151469895
HuH-1,5113032,4.54901708025038,3.055000680866142
NCI-H1341,25183872,-1.2038045549151546,1.3058519316549395
CHP-126,71466380,4.045608949802801,2.0795477177228223
THP-1,56649450,1.878817201213003,1.6214710233691643
Panc 10.05,53495165,1.9832463885892584,3.156435458284653
SNU-407,5351362,1.7485884893084145,3.0015001285364953
HCC1937,5311,2.8860248433274243,3.1757175031656892
THP-1,5351362,1.2045708169624068,1.651919447149413
NCI-H526,135411,0.2773825068651638,2.9157801736722093
NCI-H28,11497983,4.354938573922457,-0.11369378523400979
TE-8,11497983,4.250911360398474,-0.12981340390337098
YH-13,25183872,-1.6197416035202905,1.547173908622
KMS-12-BM,sirolimus-bortezomib (250-1 mol-mol),-0.0125868994295277,-0.7127957638575394
MOLP-8,4578,4.125075782233611,3.406204862829942
NCI-H810,24748573,1.556686609024811,2.5429878267708865
MG-63,11404337,1.2234517903826516,1.2517227791909433
TCCSUP,3038522,3.5335989350872716,2.6870925676742443
HARA [Human squamous cell lung carcinoma],6917907,-4.425737266076785,3.160600368715826
SK-MEL-24,5113032,4.95929810382319,3.05246804883898
KMRC-20,24901704,3.0273609194565276,2.1175516045431424
NCI-H460,72193861,2.1658883750752844,2.956322018649331
SUP-B15,11497983,-3.863091819071749,-0.03907127098820035
MDA-MB-157,6610355,3.680589360872168,3.518376621690112
Panc 04.03,56649450,4.182465283011193,3.4976803235682974
BEN,6610355,6.16210463226387,3.4492222597534576
SW620,54678924,1.095911185328745,0.9108335638647244
NCI-H838,5351362,1.4145069918112054,3.4994300543667
COLO 668,72193861,0.9891562850150528,2.3951784333466537
Ku812,3038522,2.027577923639431,1.9676155302418383
EPLC-272H,24748573,-1.1696020472849709,3.6014117420489895
A-549,56649450,3.255644102477505,3.704205249396112
SaOS-2,72734382,4.901362762899978,3.8962525364898783
CA46,984333,-2.431082434536014,2.9550414380658743
KYM-1,135411,-1.7132383053162352,3.2555482963177447
COLO 684,3038522,3.4300958897343112,2.2591796238830986
HOP-92,46907787,2.9516486383279488,2.3427534960576737
LCLC-97TM1,6914657,-1.7973267784986633,3.5136907270485045
SW620,selumetinib-UNC0638 (4-1 mol-mol),-1.20578532988243,2.95373126809362
SW1710,sirolimus-bortezomib (250-1 mol-mol),0.811654459506224,1.7537914754667936
J82,135411,0.7792742532925491,3.256846902446376
NCI-H2029,5351362,0.6945816814092357,2.1386229626832995
OCI-Ly19,72193861,0.6722463889545316,2.0702573026311204
KCL-22,73707440,5.760609737483316,3.5738903514236005
RKO,6914657,-2.9196237708628505,3.1777531015945364
NCI-H292,2858523,3.0406792249868633,4.284305609306924
WM115,72734382,5.455243998512052,3.756726727650803
TE-11,6917907,-5.94957902354726,3.0306256889980303
SNU-449,54596490,5.440438718305218,4.178678722226298
Calu-3,25183872,-2.073966454277618,1.5196756840512053
JVM-3,6914657,-4.3806711613197455,3.351098463916174
MDA-MB-361,46843906,2.575323198365094,1.8477043317756274
G-402,selumetinib-UNC0638 (4-1 mol-mol),4.003988737160382,3.18247270536005
NCI-H2228,72193861,2.2386577197375357,2.8300653831823905
SK-MEL-30,6917907,-6.513566632507632,3.1902689420409827
COR-L95,11404337,0.1032061359669597,0.7385817218849514
SK-MES-1,3038522,1.7595539425094844,2.6552269440239864
Mel Ho,11497983,3.7857942214798426,0.4723170826421713
CAL-51,selumetinib-UNC0638 (4-1 mol-mol),4.646662024517227,3.1551965791842047
NCI-H196,71466380,3.764128537230398,2.514809612159247
COLO 800,984333,0.5010627896536936,3.4825858278692516
HT,3038522,3.4482514699832016,1.943792582019392
SF539,5284373,2.3802646906930485,1.4629108747363555
COLO 684,984333,-0.7759053747519635,3.173950392208921
IGR-1,sirolimus-bortezomib (250-1 mol-mol),1.4068933313589211,1.9436381626961667
GA-10,44566777,-0.9945693101487972,1.330303307787655
OCI-AML-2,65064,4.245282501782323,0.16050893524486776
PSN1,6914657,-5.196712982238675,3.9830178423249665
5637,2858523,2.5746151499249224,3.7083014612629004
SU-DHL-8,sirolimus-bortezomib (250-1 mol-mol),-6.359979517729665,-0.6620641044999986
LCLC-97TM1,5311,1.9621633752287055,2.9797767985022063
MHH-CALL-4,26596,-1.7349356502662407,0.6888994868607595
KYSE-180,72193861,-0.0777927374537977,2.6000562698725127
OCI-AML-5,11228183,0.1808660185721331,1.2119334066074254
NCI-H508,9926054,1.9520179071989003,2.5967861163686097
NCI-H460,72376,-0.5460239014371263,1.3207397828734333
NCI-H1793,56649450,3.1189557194372117,3.5182880110165895
UACC-62,56649450,5.403046955109515,3.3768693991376755
VMRC-RCZ,53495165,1.9590231348640488,3.0706410414659717
SUP-T1,71466380,3.6210111497637225,1.2171776458768593
TALL-1 [Human adult T-ALL],26596,-1.974209938729662,0.8904203826381779
DAN-G,selumetinib-BRD-A02303741 (4-1 mol-mol),3.9455128127631007,2.143335305388052
GB-1,135411,-0.0393119040424056,3.046262476904123
NCI-H1435,9926054,1.8918877697265553,3.1918718195498594
Mel Ho,49850262,3.3550180581136466,2.627439445395715
HCC1806,65064,5.158222934866109,1.0857297681271687
PF-382,2858523,2.2172889178765733,3.242472938491573
IGROV-1,72193861,2.0623829231433293,2.327692201551939
VMRC-RCZ,4578,4.70691159407635,4.376708251511091
UACC-62,5113032,6.570440645874235,3.082581322106667
KM12,selumetinib-BRD-A02303741 (4-1 mol-mol),3.5028366223098897,1.8774702540076436
NCI-H647,selumetinib-UNC0638 (4-1 mol-mol),4.146167198644584,3.167757526970834
FTC-133,4578,5.173307644971936,3.994410910658886
MOLT-16,11228183,-1.272103953184955,1.4191808708416738
GA-10,3025944,3.423327414050511,-2.1182795896137088
CAL-51,654092,0.82886283906252,3.9021937776673186
PaTu 8902,46843906,4.340257675131653,1.5211073221553295
AU565,72376,-1.9935205494525805,0.8949906668200452
Raji,26596,-2.574302974428465,0.8327528327820665
NCI-H28,65064,3.4570170582965667,1.5176669855437108
EoL-1,3038522,-8.304141802256863,0.7965638150488246
SNU-398,11228183,1.3447326084796491,1.7873878762545758
Hs 940.T,3025944,4.245461052341493,-0.3802303119204762
OV56,65064,5.915540217756119,1.2578849646930927
SJSA-1,72376,-2.9132067429509556,1.132421026152513
BV-173,24901704,1.3616824143604995,0.10365413189466946
L-363,24901704,3.2181934942271817,0.6684236085613707
U-251MG,426756,5.152300373325203,4.035181349903947
NCI-H1623,53495165,-0.5563852526996439,3.1158199208624704
Rh18,5351362,1.0992884923670403,3.1048902088178476
HuCC-T1,2858523,3.0223709176864335,3.888103735523517
Caov-3,56649450,3.531858092017033,3.2874691772223787
OVCAR-8,11497983,5.204730019767409,0.07206598097347217
Panc 04.03,selumetinib-UNC0638 (4-1 mol-mol),4.963542223842957,3.205047791273089
SNB-75,selumetinib-BRD-A02303741 (4-1 mol-mol),7.079242216096609,2.309176407669184
LS180,72376,-2.8322202153843703,1.072325430914224
CW-2,5113032,4.556834459978727,3.011282800279409
KMS-12-BM,3038522,3.0774694723408036,1.4111016193770403
NCI-H69,5351362,1.0563461440833268,2.838544046268913
SU-DHL-8,BRD-A02303741-carboplatin (1-1 mol-mol),4.3128944960676,1.3827308573280375
Daoy,3025944,5.030451838184486,-0.4948314066829026
JM-1,54639126,4.392955654749798,1.532207941255856
SKM-1,11497983,2.969155076814477,0.23774524142779016
DK-MG,9926054,2.480223353364803,3.089565545229567
LP-1,46907787,-2.0895710134477063,-0.23228577549742643
CA46,135411,0.0331424760277949,2.533888458732633
NCI-H2342,11497983,5.674019184468649,0.35046952896264805
U266B1,72193861,-0.0074393528587874,2.0269358560633406
Daudi,54639126,5.221444108043,1.4576686988492218
SHP-77,135411,1.0007237168198035,2.998991127632392
CAS-1,selumetinib-BRD-A02303741 (4-1 mol-mol),4.534806631832582,2.38319503729523
TE-5,5284373,2.5992980170001423,1.3894486658861191
CAL-27,53495165,-1.244683207845829,3.0537844785685375
A-375,6917907,-4.730487819458647,3.084568709894096
MCF-7,135411,0.2929807878774432,3.1428089870449463
TE-5,25183872,-2.8677449285091714,1.284289771552927
SF295,984333,0.3367134026999984,3.842370750571251
YAPC,53495165,-1.0203233667221312,3.3274517545303013
A3/Kawakami,426756,3.0804857067395397,2.675169312281413
HCT 15,72376,-2.1391262000097333,0.9476974141954412
MDA-MB-468,3038522,1.3860208782243224,2.37918401414742
Reh,56649450,2.6302001188753112,1.7938032522183578
JURL-MK1,sirolimus-bortezomib (250-1 mol-mol),0.9558536767512098,0.6110737816341159
TE-6,56649450,2.560006182176912,3.436085277985263
U-118MG,9926054,1.9994289810495935,3.0003973139405646
AGS,BRD-A02303741-carboplatin (1-1 mol-mol),4.467483370075902,2.462825893247702
SNU-175,3038522,3.643308857974019,2.0170311768619418
RPMI-8402,46907787,-0.930500865109614,0.40187341191401443
NCI-H196,25183872,-0.1581676895244862,1.2387646645583756
DAN-G,3025944,4.170514378329144,-0.5410702745591339
MDA-MB-231,72193861,3.2529847392634523,2.86787945655275
SCC-4,9926054,1.835519091908301,3.1471110587430053
OV7,5311,2.4580482900764755,3.1227915257936845
D283 Med,11228183,0.836865512138477,1.6590989228457107
LCLC-103H,5351362,2.584280827744259,3.3822502652559576
NCI-H1092,11497983,4.878334634479546,0.6456359555474773
Rh18,56649450,2.1494553493716055,3.6267799558556613
CFPAC-1,5351362,1.2067899751682063,3.5186332404303085
NCI-H716,46843906,1.845350171826819,0.9266867334214709
MOLT-16,46907787,-0.6616446970476906,0.21621908162467787
LCLC-97TM1,26596,-2.266692800551727,1.8020953939359066
NB4,65064,4.370164909381096,0.08658463444774833
KNS-62,3038522,3.68522562966045,2.8696771463072706
AGS,6917907,-4.783604563920849,2.8349693530897575
JM-1,72193861,0.5763432020354632,1.8466269727877114
NCI-H929,11404337,-0.6691193705825791,0.905644788425641
ACHN,sirolimus-bortezomib (250-1 mol-mol),2.4619171301455736,1.914221915096569
L-540,6610355,3.6717467144937688,3.241213684224799
TE-9,25183872,-0.6284818057484908,1.472883278080901
EC-GI-10,9926054,1.9054317321627203,3.1991426035649693
KYSE-510,11404337,0.4094464488051804,1.1241328753296378
BT-20,11404337,0.6443596092093807,1.143743909408154
NCI-H211,6918289,1.9329388230045803,0.3735335516043036
KYSE-520,46843906,4.081878646075216,1.1984648660532908
IGR-37,5351362,1.511381732390236,3.277263849567837
L-540,426756,5.1044150328705005,2.806640175215024
DB,9926054,1.795775748692003,1.9430621552127525
HL-60,sirolimus-bortezomib (250-1 mol-mol),-0.1037456225306153,-0.2661318728030151
SF268,10172275,4.864244272117056,2.583433234739049
DMS 79,3025944,4.231013557179079,-0.6818430687999991
KU-19-19,984333,-0.867877464903324,3.4803331351752083
NCI-H1915,46843906,2.9814854275431606,1.1047939243268616
HARA [Human squamous cell lung carcinoma],5351362,1.123570314509272,3.273590101422841
NOMO-1,56649450,3.0749194455734012,1.8675499279248098
NCI-H1650,sirolimus-bortezomib (250-1 mol-mol),1.0715909350533408,2.132171855820024
SK-MEL-24,3038522,1.638928473542477,3.1138572195754795
Hs 746.T,sirolimus-bortezomib (250-1 mol-mol),0.2683351273319356,2.328587247923432
SH-4,984333,1.120513352622501,3.472710764872689
MOLT-13,6610355,3.5069130231655996,2.9501184989869706
CAL-54,135411,0.8303289589920061,3.3239389767350427
IGR-1,3038522,1.1627125024226472,2.6978516331415534
ChaGo-K-1,46907787,2.3551908782612068,1.9841464725346794
HOP-92,25022340,4.378300907267188,3.2289214484609055
SK-LU-1,3038522,3.067154256205729,2.6376362908159985
