cell_line_id,drug_id,response,predictions
P31/FUJ,navitoclax-pluripotin (1-1 mol-mol),-1.7547710657643,-0.4042940222708428
BFTC-905,selumetinib-navitoclax (8-1 mol-mol),1.6278980602684576,-0.22969520330999746
OCI-M1,4788,4.198966746624767,-1.9664582632933294
AsPC-1,81146,4.947223766743442,4.103722110006792
PF-382,54686904,2.766917504531429,0.6435613254551598
NCI-H2452,11507802,3.578778888517491,3.0612817429918224
NCI-H526,71466578,3.391184026999386,2.652859106871011
ECC10,421610,2.5120406780972804,2.248064817216166
IGR-37,carboplatin-UNC0638 (2-1 mol-mol),3.196071296233089,1.295600084687342
VCaP,navitoclax-pluripotin (1-1 mol-mol),0.1559502545755007,0.811941256821632
CHP-126,387447,-4.015508892911081,3.2765781747185634
MDA-MB-157,24772860,-2.2599749907314175,2.3983316256716423
697,448949,0.5479015802761819,1.5892248165784486
Rh30,53392493,2.117041671051738,2.7577059383444524
647V,9887053,4.428311174199906,4.00507659781851
NCI-H838,9887053,4.227029711619212,4.049432291178919
GaMG,11167602,2.454786240978928,2.6748700210587963
HGC-27,6852167,0.8540634851742253,2.382205176527119
CML-T1,9887053,1.7753443459725933,3.017867546926085
Rh30,387447,-4.304641706039777,3.4728021570174015
HOP-62,3854666,3.243198417563859,2.4320897470186535
SK-N-AS,73707438,4.293647797051398,1.882380226271033
RL,56963564,0.0367183733784154,0.8319221459866712
EC-GI-10,44543605,4.04797011654732,1.9632200753287097
Panc 08.13,44507138,1.670335401663969,3.4229915941209965
MHH-CALL-4,568763,-0.9752412081009332,1.9204355177463088
T-47D,4788,3.8113014753459726,-1.1491048008871088
SUP-M2,carboplatin-UNC0638 (2-1 mol-mol),3.651179652856766,0.42508950208194074
SW1088,16013152,4.698096042189786,3.167331740859018
CHP-212,24772860,-3.0897154891470455,2.0271129629715205
NU-DUL-1,56963564,-1.7954237348054574,0.4433831839732429
KCL-22,65628,4.308150173969958,2.5178023759014665
LoVo,4788,4.577300245187766,-1.2528317657121226
NCI-H441,10184653,1.863391091633226,1.6593507464965989
KYSE-150,3854666,3.0365911002629553,2.262731892919464
NCI-H1092,9887053,3.38988914418067,3.5802273390652912
HGC-27,4788,3.778703887089077,-1.9784697998009328
NCI-H2122,53392493,3.723560131897502,3.00434130846774
NCI-H526,2729026,2.7518980248482396,2.270514604740184
COR-L105,135421197,1.9442341701951136,1.583657256773112
SW1116,6438330,2.8803790171028996,1.8510179526035564
EFO-21,387447,-3.3575648447894735,3.589998019829267
NCI-H1568,31703,-1.6950574450364193,2.1963524189932047
RVH-421,387447,-4.920988474499805,3.6660356918439247
A-204,448949,1.5835897337791638,2.883469024742868
HT-1197,44543605,4.525009382874617,1.6612838130608918
NCI-H522,2729026,3.0595997973682043,2.670509302845717
NCI-H69,448949,2.2968250497989073,2.703099393300281
MSTO-211H,448949,1.6774063902575909,2.8125796774484786
NCI-H661,44543605,4.030509034099432,1.3704420590353488
UM-UC-3,25105715,3.968305392874249,2.031729210834239
BFTC-905,25105715,3.05622832620147,2.1385373000570733
TYK-nu,387447,-4.931959218422222,3.025281605595936
CAL-29,3854666,2.71198320496625,2.577738593483858
OVCAR-8,2729026,3.1012655356888104,2.720957326595071
TE-10,6438330,3.651720291779157,1.763276596018512
HOS,2729026,3.100562687689208,3.259893146608077
HCC827,44507138,1.374423163731147,3.3345336019788387
OPM-2,208908,1.37961789198716,0.5908024248299071
COLO 829,1242560,3.848314406152636,2.4875905382258843
